fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240401|01001|0-25|hombre|0|223.547
20240401|01001|0-25|hombre|1|14.715
20240401|01001|0-25|hombre|2|53.955
20240401|01001|0-25|hombre|2+|106.719
20240401|01001|0-25|mujer|0|205.074
20240401|01001|0-25|mujer|1|29.046
20240401|01001|0-25|mujer|2|52.02
20240401|01001|0-25|mujer|2+|93.358
20240401|01001|25-45|hombre|0|138.443
20240401|01001|25-45|hombre|2|41.226
20240401|01001|25-45|hombre|2+|98.027
20240401|01001|25-45|mujer|0|167.484
20240401|01001|25-45|mujer|2|52.879
20240401|01001|25-45|mujer|2+|58.28
20240401|01001|45-65|hombre|0|251.319
20240401|01001|45-65|hombre|1|31.334
20240401|01001|45-65|hombre|2|105.088
20240401|01001|45-65|hombre|2+|99.312
20240401|01001|45-65|mujer|0|282.548
20240401|01001|45-65|mujer|1|27.762
20240401|01001|45-65|mujer|2|82.44
20240401|01001|45-65|mujer|2+|88.956
20240401|01001|65-100|hombre|0|129.96
20240401|01001|65-100|hombre|2|29.202
20240401|01001|65-100|hombre|2+|24.092
20240401|01001|65-100|mujer|0|118.223
20240401|01001|65-100|mujer|2|26.652
20240401|01001|65-100|mujer|2+|51.591
20240401|01002|0-25|hombre|0|400.328
20240401|01002|0-25|hombre|1|84.164
20240401|01002|0-25|hombre|2|303.528
20240401|01002|0-25|hombre|2+|352.143
20240401|01002|0-25|mujer|0|322.331
20240401|01002|0-25|mujer|1|86.091
20240401|01002|0-25|mujer|2|237.025
20240401|01002|0-25|mujer|2+|321.588
20240401|01002|25-45|hombre|0|292.743
20240401|01002|25-45|hombre|1|83.41
20240401|01002|25-45|hombre|2|291.838
20240401|01002|25-45|hombre|2+|365.693
20240401|01002|25-45|mujer|0|380.592
20240401|01002|25-45|mujer|1|44.502
20240401|01002|25-45|mujer|2|255.388
20240401|01002|25-45|mujer|2+|303.093
20240401|01002|45-65|hombre|0|525.256
20240401|01002|45-65|hombre|1|123.148
20240401|01002|45-65|hombre|2|306.176
20240401|01002|45-65|hombre|2+|408.667
20240401|01002|45-65|mujer|0|438.694
20240401|01002|45-65|mujer|1|51.348
20240401|01002|45-65|mujer|2|376.425
20240401|01002|45-65|mujer|2+|452.74
20240401|01002|65-100|hombre|0|385.669
20240401|01002|65-100|hombre|1|58.384
20240401|01002|65-100|hombre|2|219.176
20240401|01002|65-100|hombre|2+|292.443
20240401|01002|65-100|mujer|0|418.75
20240401|01002|65-100|mujer|1|110.032
20240401|01002|65-100|mujer|2|247.606
20240401|01002|65-100|mujer|2+|358.619
20240401|01004_AM|0-25|hombre|0|191.161
20240401|01004_AM|0-25|hombre|1|36.742
20240401|01004_AM|0-25|hombre|2|99.109
20240401|01004_AM|0-25|hombre|2+|108.096
20240401|01004_AM|0-25|mujer|0|174.122
20240401|01004_AM|0-25|mujer|1|15.988
20240401|01004_AM|0-25|mujer|2|100.284
20240401|01004_AM|0-25|mujer|2+|72.715
20240401|01004_AM|25-45|hombre|0|166.242
20240401|01004_AM|25-45|hombre|1|14.084
20240401|01004_AM|25-45|hombre|2|78.595
20240401|01004_AM|25-45|hombre|2+|86.619
20240401|01004_AM|25-45|mujer|0|169.051
20240401|01004_AM|25-45|mujer|1|14.54
20240401|01004_AM|25-45|mujer|2|76.57
20240401|01004_AM|25-45|mujer|2+|78.338
20240401|01004_AM|45-65|hombre|0|240.711
20240401|01004_AM|45-65|hombre|1|32.028
20240401|01004_AM|45-65|hombre|2|105.535
20240401|01004_AM|45-65|hombre|2+|121.708
20240401|01004_AM|45-65|mujer|0|196.552
20240401|01004_AM|45-65|mujer|1|35.321
20240401|01004_AM|45-65|mujer|2|94.166
20240401|01004_AM|45-65|mujer|2+|145.767
20240401|01004_AM|65-100|hombre|0|132.325
20240401|01004_AM|65-100|hombre|1|16.059
20240401|01004_AM|65-100|hombre|2|42.564
20240401|01004_AM|65-100|hombre|2+|74.3
20240401|01004_AM|65-100|mujer|0|142.955
20240401|01004_AM|65-100|mujer|1|20.149
20240401|01004_AM|65-100|mujer|2|56.0
20240401|01004_AM|65-100|mujer|2+|76.852
20240401|01009_AM|0-25|hombre|0|256.106
20240401|01009_AM|0-25|hombre|1|79.86
20240401|01009_AM|0-25|hombre|2|126.055
20240401|01009_AM|0-25|hombre|2+|199.911
20240401|01009_AM|0-25|mujer|0|263.106
20240401|01009_AM|0-25|mujer|1|56.492
20240401|01009_AM|0-25|mujer|2|127.453
20240401|01009_AM|0-25|mujer|2+|149.09
20240401|01009_AM|25-45|hombre|0|252.738
20240401|01009_AM|25-45|hombre|1|48.127
20240401|01009_AM|25-45|hombre|2|115.687
20240401|01009_AM|25-45|hombre|2+|173.405
20240401|01009_AM|25-45|mujer|0|179.997
20240401|01009_AM|25-45|mujer|1|37.074
20240401|01009_AM|25-45|mujer|2|83.566
20240401|01009_AM|25-45|mujer|2+|178.064
20240401|01009_AM|45-65|hombre|0|461.842
20240401|01009_AM|45-65|hombre|1|60.084
20240401|01009_AM|45-65|hombre|2|204.517
20240401|01009_AM|45-65|hombre|2+|254.762
20240401|01009_AM|45-65|mujer|0|367.863
20240401|01009_AM|45-65|mujer|1|108.089
20240401|01009_AM|45-65|mujer|2|204.156
20240401|01009_AM|45-65|mujer|2+|239.999
20240401|01009_AM|65-100|hombre|0|280.604
20240401|01009_AM|65-100|hombre|1|28.897
20240401|01009_AM|65-100|hombre|2|128.748
20240401|01009_AM|65-100|hombre|2+|137.501
20240401|01009_AM|65-100|mujer|0|280.929
20240401|01009_AM|65-100|mujer|1|52.17
20240401|01009_AM|65-100|mujer|2|105.057
20240401|01009_AM|65-100|mujer|2+|149.765
20240401|01010|0-25|hombre|0|148.474
20240401|01010|0-25|hombre|1|16.056
20240401|01010|0-25|hombre|2|88.418
20240401|01010|0-25|hombre|2+|98.303
20240401|01010|0-25|mujer|0|128.179
20240401|01010|0-25|mujer|1|13.614
20240401|01010|0-25|mujer|2|74.87
20240401|01010|0-25|mujer|2+|117.375
20240401|01010|25-45|hombre|0|112.206
20240401|01010|25-45|hombre|1|16.983
20240401|01010|25-45|hombre|2|59.122
20240401|01010|25-45|hombre|2+|68.415
20240401|01010|25-45|mujer|0|90.444
20240401|01010|25-45|mujer|1|23.983
20240401|01010|25-45|mujer|2|69.307
20240401|01010|25-45|mujer|2+|70.864
20240401|01010|45-65|hombre|0|187.61
20240401|01010|45-65|hombre|1|25.204
20240401|01010|45-65|hombre|2|129.372
20240401|01010|45-65|hombre|2+|131.85
20240401|01010|45-65|mujer|0|170.032
20240401|01010|45-65|mujer|1|24.827
20240401|01010|45-65|mujer|2|125.61
20240401|01010|45-65|mujer|2+|148.745
20240401|01010|65-100|hombre|0|134.433
20240401|01010|65-100|hombre|1|16.975
20240401|01010|65-100|hombre|2|56.827
20240401|01010|65-100|hombre|2+|67.68
20240401|01010|65-100|mujer|0|129.2
20240401|01010|65-100|mujer|1|22.3
20240401|01010|65-100|mujer|2|52.24
20240401|01010|65-100|mujer|2+|53.872
20240401|01017_AM|0-25|hombre|0|179.469
20240401|01017_AM|0-25|hombre|1|142.897
