fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240819|01001|0-25|hombre|0|199.720
20240819|01001|0-25|hombre|2|92.806
20240819|01001|0-25|hombre|2+|152.110
20240819|01001|0-25|mujer|0|140.000
20240819|01001|0-25|mujer|1|10.376
20240819|01001|0-25|mujer|2|93.380
20240819|01001|0-25|mujer|2+|106.370
20240819|01001|25-45|hombre|0|93.045
20240819|01001|25-45|hombre|2|73.722
20240819|01001|25-45|hombre|2+|140.206
20240819|01001|25-45|mujer|0|113.368
20240819|01001|25-45|mujer|1|15.071
20240819|01001|25-45|mujer|2|75.810
20240819|01001|25-45|mujer|2+|136.305
20240819|01001|45-65|hombre|0|171.543
20240819|01001|45-65|hombre|1|21.016
20240819|01001|45-65|hombre|2|84.071
20240819|01001|45-65|hombre|2+|166.731
20240819|01001|45-65|mujer|0|89.418
20240819|01001|45-65|mujer|2|101.922
20240819|01001|45-65|mujer|2+|154.084
20240819|01001|65-100|hombre|0|69.998
20240819|01001|65-100|hombre|2|42.231
20240819|01001|65-100|hombre|2+|42.781
20240819|01001|65-100|mujer|0|70.589
20240819|01001|65-100|mujer|1|11.299
20240819|01001|65-100|mujer|2|41.995
20240819|01001|65-100|mujer|2+|79.110
20240819|01002|0-25|hombre|0|284.234
20240819|01002|0-25|hombre|1|60.657
20240819|01002|0-25|hombre|2|272.151
20240819|01002|0-25|hombre|2+|478.826
20240819|01002|0-25|mujer|0|173.393
20240819|01002|0-25|mujer|1|78.542
20240819|01002|0-25|mujer|2|254.961
20240819|01002|0-25|mujer|2+|457.851
20240819|01002|25-45|hombre|0|251.191
20240819|01002|25-45|hombre|1|54.841
20240819|01002|25-45|hombre|2|217.955
20240819|01002|25-45|hombre|2+|447.807
20240819|01002|25-45|mujer|0|237.771
20240819|01002|25-45|mujer|1|59.192
20240819|01002|25-45|mujer|2|243.159
20240819|01002|25-45|mujer|2+|445.273
20240819|01002|45-65|hombre|0|339.380
20240819|01002|45-65|hombre|1|76.527
20240819|01002|45-65|hombre|2|346.765
20240819|01002|45-65|hombre|2+|541.252
20240819|01002|45-65|mujer|0|328.443
20240819|01002|45-65|mujer|1|113.488
20240819|01002|45-65|mujer|2|320.131
20240819|01002|45-65|mujer|2+|630.263
20240819|01002|65-100|hombre|0|250.131
20240819|01002|65-100|hombre|1|93.860
20240819|01002|65-100|hombre|2|228.294
20240819|01002|65-100|hombre|2+|350.238
20240819|01002|65-100|mujer|0|328.405
20240819|01002|65-100|mujer|1|49.772
20240819|01002|65-100|mujer|2|266.525
20240819|01002|65-100|mujer|2+|495.445
20240819|01004_AM|0-25|hombre|0|153.298
20240819|01004_AM|0-25|hombre|1|20.348
20240819|01004_AM|0-25|hombre|2|89.133
20240819|01004_AM|0-25|hombre|2+|125.268
20240819|01004_AM|0-25|mujer|0|138.799
20240819|01004_AM|0-25|mujer|1|16.809
20240819|01004_AM|0-25|mujer|2|71.338
20240819|01004_AM|0-25|mujer|2+|116.709
20240819|01004_AM|25-45|hombre|0|131.948
20240819|01004_AM|25-45|hombre|2|96.639
20240819|01004_AM|25-45|hombre|2+|108.167
20240819|01004_AM|25-45|mujer|0|87.912
20240819|01004_AM|25-45|mujer|1|23.776
20240819|01004_AM|25-45|mujer|2|100.302
20240819|01004_AM|25-45|mujer|2+|124.571
20240819|01004_AM|45-65|hombre|0|179.058
20240819|01004_AM|45-65|hombre|1|34.376
20240819|01004_AM|45-65|hombre|2|154.438
20240819|01004_AM|45-65|hombre|2+|141.356
20240819|01004_AM|45-65|mujer|0|225.497
20240819|01004_AM|45-65|mujer|1|17.576
20240819|01004_AM|45-65|mujer|2|117.691
20240819|01004_AM|45-65|mujer|2+|193.812
20240819|01004_AM|65-100|hombre|0|127.769
20240819|01004_AM|65-100|hombre|1|27.785
20240819|01004_AM|65-100|hombre|2|75.016
20240819|01004_AM|65-100|hombre|2+|44.689
20240819|01004_AM|65-100|mujer|0|105.765
20240819|01004_AM|65-100|mujer|1|10.779
20240819|01004_AM|65-100|mujer|2|57.922
20240819|01004_AM|65-100|mujer|2+|94.125
20240819|01009_AM|0-25|hombre|0|203.981
20240819|01009_AM|0-25|hombre|1|21.237
20240819|01009_AM|0-25|hombre|2|126.558
20240819|01009_AM|0-25|hombre|2+|278.238
20240819|01009_AM|0-25|mujer|0|226.442
20240819|01009_AM|0-25|mujer|1|50.706
20240819|01009_AM|0-25|mujer|2|132.706
20240819|01009_AM|0-25|mujer|2+|254.642
20240819|01009_AM|25-45|hombre|0|178.955
20240819|01009_AM|25-45|hombre|1|29.965
20240819|01009_AM|25-45|hombre|2|145.268
20240819|01009_AM|25-45|hombre|2+|287.002
20240819|01009_AM|25-45|mujer|0|176.652
20240819|01009_AM|25-45|mujer|1|36.043
20240819|01009_AM|25-45|mujer|2|120.502
20240819|01009_AM|25-45|mujer|2+|189.257
20240819|01009_AM|45-65|hombre|0|302.494
20240819|01009_AM|45-65|hombre|1|32.943
20240819|01009_AM|45-65|hombre|2|219.913
20240819|01009_AM|45-65|hombre|2+|411.805
20240819|01009_AM|45-65|mujer|0|332.051
20240819|01009_AM|45-65|mujer|1|49.699
20240819|01009_AM|45-65|mujer|2|229.497
20240819|01009_AM|45-65|mujer|2+|323.773
20240819|01009_AM|65-100|hombre|0|237.731
20240819|01009_AM|65-100|hombre|1|22.653
20240819|01009_AM|65-100|hombre|2|114.056
20240819|01009_AM|65-100|hombre|2+|207.061
20240819|01009_AM|65-100|mujer|0|208.639
20240819|01009_AM|65-100|mujer|1|27.766
20240819|01009_AM|65-100|mujer|2|145.077
20240819|01009_AM|65-100|mujer|2+|197.033
20240819|01010|0-25|hombre|0|113.422
20240819|01010|0-25|hombre|1|16.975
20240819|01010|0-25|hombre|2|101.790
20240819|01010|0-25|hombre|2+|137.509
20240819|01010|0-25|mujer|0|85.626
20240819|01010|0-25|mujer|2|58.300
20240819|01010|0-25|mujer|2+|175.520
20240819|01010|25-45|hombre|0|72.906
