fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240706|01001|0-25|hombre|0|168.644
20240706|01001|0-25|hombre|1|26.628
20240706|01001|0-25|hombre|2|103.207
20240706|01001|0-25|hombre|2+|145.041
20240706|01001|0-25|mujer|0|154.810
20240706|01001|0-25|mujer|1|17.976
20240706|01001|0-25|mujer|2|92.259
20240706|01001|0-25|mujer|2+|156.553
20240706|01001|25-45|hombre|0|104.314
20240706|01001|25-45|hombre|2|56.771
20240706|01001|25-45|hombre|2+|146.594
20240706|01001|25-45|mujer|0|107.489
20240706|01001|25-45|mujer|1|14.083
20240706|01001|25-45|mujer|2|66.653
20240706|01001|25-45|mujer|2+|111.263
20240706|01001|45-65|hombre|0|215.421
20240706|01001|45-65|hombre|1|30.366
20240706|01001|45-65|hombre|2|103.105
20240706|01001|45-65|hombre|2+|173.838
20240706|01001|45-65|mujer|0|133.075
20240706|01001|45-65|mujer|1|23.212
20240706|01001|45-65|mujer|2|110.213
20240706|01001|45-65|mujer|2+|220.059
20240706|01001|65-100|hombre|0|73.171
20240706|01001|65-100|hombre|1|10.850
20240706|01001|65-100|hombre|2|34.664
20240706|01001|65-100|hombre|2+|61.847
20240706|01001|65-100|mujer|0|86.124
20240706|01001|65-100|mujer|2|44.713
20240706|01001|65-100|mujer|2+|59.863
20240706|01002|0-25|hombre|0|297.289
20240706|01002|0-25|hombre|1|103.060
20240706|01002|0-25|hombre|2|243.167
20240706|01002|0-25|hombre|2+|515.605
20240706|01002|0-25|mujer|0|249.018
20240706|01002|0-25|mujer|1|85.633
20240706|01002|0-25|mujer|2|265.119
20240706|01002|0-25|mujer|2+|437.403
20240706|01002|25-45|hombre|0|301.834
20240706|01002|25-45|hombre|1|59.185
20240706|01002|25-45|hombre|2|194.996
20240706|01002|25-45|hombre|2+|496.265
20240706|01002|25-45|mujer|0|251.989
20240706|01002|25-45|mujer|1|80.349
20240706|01002|25-45|mujer|2|260.218
20240706|01002|25-45|mujer|2+|502.899
20240706|01002|45-65|hombre|0|369.994
20240706|01002|45-65|hombre|1|91.251
20240706|01002|45-65|hombre|2|343.267
20240706|01002|45-65|hombre|2+|621.395
20240706|01002|45-65|mujer|0|344.176
20240706|01002|45-65|mujer|1|89.336
20240706|01002|45-65|mujer|2|366.774
20240706|01002|45-65|mujer|2+|648.380
20240706|01002|65-100|hombre|0|337.654
20240706|01002|65-100|hombre|1|74.207
20240706|01002|65-100|hombre|2|207.776
20240706|01002|65-100|hombre|2+|340.783
20240706|01002|65-100|mujer|0|389.689
20240706|01002|65-100|mujer|1|89.379
20240706|01002|65-100|mujer|2|282.685
20240706|01002|65-100|mujer|2+|407.831
20240706|01004_AM|0-25|hombre|0|188.803
20240706|01004_AM|0-25|hombre|1|18.743
20240706|01004_AM|0-25|hombre|2|80.928
20240706|01004_AM|0-25|hombre|2+|117.292
20240706|01004_AM|0-25|mujer|0|141.290
20240706|01004_AM|0-25|mujer|1|39.423
20240706|01004_AM|0-25|mujer|2|97.481
20240706|01004_AM|0-25|mujer|2+|76.188
20240706|01004_AM|25-45|hombre|0|124.785
20240706|01004_AM|25-45|hombre|1|25.422
20240706|01004_AM|25-45|hombre|2|101.716
20240706|01004_AM|25-45|hombre|2+|66.735
20240706|01004_AM|25-45|mujer|0|146.908
20240706|01004_AM|25-45|mujer|1|18.599
20240706|01004_AM|25-45|mujer|2|75.789
20240706|01004_AM|25-45|mujer|2+|103.010
20240706|01004_AM|45-65|hombre|0|226.192
20240706|01004_AM|45-65|hombre|1|24.334
20240706|01004_AM|45-65|hombre|2|130.091
20240706|01004_AM|45-65|hombre|2+|104.570
20240706|01004_AM|45-65|mujer|0|201.987
20240706|01004_AM|45-65|mujer|1|28.093
20240706|01004_AM|45-65|mujer|2|137.665
20240706|01004_AM|45-65|mujer|2+|159.685
20240706|01004_AM|65-100|hombre|0|107.526
20240706|01004_AM|65-100|hombre|1|16.540
20240706|01004_AM|65-100|hombre|2|71.744
20240706|01004_AM|65-100|hombre|2+|71.320
