fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240212|01001|0-25|hombre|0|162.0
20240212|01001|0-25|hombre|2|72.0
20240212|01001|0-25|hombre|2+|178.349
20240212|01001|0-25|mujer|0|103.417
20240212|01001|0-25|mujer|2|101.375
20240212|01001|0-25|mujer|2+|185.77
20240212|01001|25-45|hombre|0|119.719
20240212|01001|25-45|hombre|2|70.529
20240212|01001|25-45|hombre|2+|148.296
20240212|01001|25-45|mujer|0|68.562
20240212|01001|25-45|mujer|1|11.27
20240212|01001|25-45|mujer|2|95.833
20240212|01001|25-45|mujer|2+|152.463
20240212|01001|45-65|hombre|0|169.728
20240212|01001|45-65|hombre|2|129.264
20240212|01001|45-65|hombre|2+|250.944
20240212|01001|45-65|mujer|0|145.89
20240212|01001|45-65|mujer|1|19.93
20240212|01001|45-65|mujer|2|115.731
20240212|01001|45-65|mujer|2+|198.247
20240212|01001|65-100|hombre|0|77.44
20240212|01001|65-100|hombre|2|49.771
20240212|01001|65-100|hombre|2+|48.246
20240212|01001|65-100|mujer|0|82.688
20240212|01001|65-100|mujer|2|35.611
20240212|01001|65-100|mujer|2+|60.548
20240212|01002|0-25|hombre|0|283.051
20240212|01002|0-25|hombre|1|96.082
20240212|01002|0-25|hombre|2|292.534
20240212|01002|0-25|hombre|2+|606.844
20240212|01002|0-25|mujer|0|322.772
20240212|01002|0-25|mujer|1|57.271
20240212|01002|0-25|mujer|2|272.758
20240212|01002|0-25|mujer|2+|416.548
20240212|01002|25-45|hombre|0|289.518
20240212|01002|25-45|hombre|1|37.928
20240212|01002|25-45|hombre|2|238.319
20240212|01002|25-45|hombre|2+|636.798
20240212|01002|25-45|mujer|0|288.015
20240212|01002|25-45|mujer|1|81.927
20240212|01002|25-45|mujer|2|270.381
20240212|01002|25-45|mujer|2+|502.217
20240212|01002|45-65|hombre|0|375.644
20240212|01002|45-65|hombre|1|79.788
20240212|01002|45-65|hombre|2|343.461
20240212|01002|45-65|hombre|2+|711.817
20240212|01002|45-65|mujer|0|347.67
20240212|01002|45-65|mujer|1|59.011
20240212|01002|45-65|mujer|2|370.845
20240212|01002|45-65|mujer|2+|712.821
20240212|01002|65-100|hombre|0|313.093
20240212|01002|65-100|hombre|1|65.628
20240212|01002|65-100|hombre|2|262.484
20240212|01002|65-100|hombre|2+|392.497
20240212|01002|65-100|mujer|0|379.562
20240212|01002|65-100|mujer|1|93.329
20240212|01002|65-100|mujer|2|299.654
20240212|01002|65-100|mujer|2+|502.451
20240212|01004_AM|0-25|hombre|0|157.883
20240212|01004_AM|0-25|hombre|2|67.906
20240212|01004_AM|0-25|hombre|2+|180.062
20240212|01004_AM|0-25|mujer|0|130.94
20240212|01004_AM|0-25|mujer|2|101.703
20240212|01004_AM|0-25|mujer|2+|97.881
20240212|01004_AM|25-45|hombre|0|126.501
20240212|01004_AM|25-45|hombre|2|68.239
20240212|01004_AM|25-45|hombre|2+|136.23
20240212|01004_AM|25-45|mujer|0|116.806
20240212|01004_AM|25-45|mujer|2|113.613
20240212|01004_AM|25-45|mujer|2+|123.505
20240212|01004_AM|45-65|hombre|0|149.253
20240212|01004_AM|45-65|hombre|2|130.095
20240212|01004_AM|45-65|hombre|2+|213.548
20240212|01004_AM|45-65|mujer|0|165.264
20240212|01004_AM|45-65|mujer|1|11.275
20240212|01004_AM|45-65|mujer|2|139.198
20240212|01004_AM|45-65|mujer|2+|159.87
20240212|01004_AM|65-100|hombre|0|97.044
20240212|01004_AM|65-100|hombre|2|78.17
20240212|01004_AM|65-100|hombre|2+|65.239
20240212|01004_AM|65-100|mujer|0|114.836
20240212|01004_AM|65-100|mujer|1|15.576
20240212|01004_AM|65-100|mujer|2|86.215
20240212|01004_AM|65-100|mujer|2+|109.247
20240212|01009_AM|0-25|hombre|0|204.513
20240212|01009_AM|0-25|hombre|1|19.869
20240212|01009_AM|0-25|hombre|2|155.776
20240212|01009_AM|0-25|hombre|2+|184.205
20240212|01009_AM|0-25|mujer|0|240.707
20240212|01009_AM|0-25|mujer|1|21.687
20240212|01009_AM|0-25|mujer|2|115.248
20240212|01009_AM|0-25|mujer|2+|217.548
20240212|01009_AM|25-45|hombre|0|152.589
20240212|01009_AM|25-45|hombre|2|132.087
20240212|01009_AM|25-45|hombre|2+|233.594
20240212|01009_AM|25-45|mujer|0|164.438
20240212|01009_AM|25-45|mujer|1|20.134
20240212|01009_AM|25-45|mujer|2|91.9
20240212|01009_AM|25-45|mujer|2+|167.741
20240212|01009_AM|45-65|hombre|0|327.125
20240212|01009_AM|45-65|hombre|1|30.354
20240212|01009_AM|45-65|hombre|2|230.739
20240212|01009_AM|45-65|hombre|2+|382.934
20240212|01009_AM|45-65|mujer|0|240.437
20240212|01009_AM|45-65|mujer|1|13.562
20240212|01009_AM|45-65|mujer|2|224.548
20240212|01009_AM|45-65|mujer|2+|338.547
20240212|01009_AM|65-100|hombre|0|235.61
20240212|01009_AM|65-100|hombre|2|112.944
20240212|01009_AM|65-100|hombre|2+|142.504
20240212|01009_AM|65-100|mujer|0|207.168
20240212|01009_AM|65-100|mujer|2|126.272
20240212|01009_AM|65-100|mujer|2+|164.893
20240212|01010|0-25|hombre|0|117.46
20240212|01010|0-25|hombre|1|18.305
20240212|01010|0-25|hombre|2|86.089
20240212|01010|0-25|hombre|2+|153.378
20240212|01010|0-25|mujer|0|86.057
20240212|01010|0-25|mujer|1|13.31
20240212|01010|0-25|mujer|2|73.135
20240212|01010|0-25|mujer|2+|183.098
20240212|01010|25-45|hombre|0|98.749
20240212|01010|25-45|hombre|2|73.128
20240212|01010|25-45|hombre|2+|115.86
20240212|01010|25-45|mujer|0|84.587
20240212|01010|25-45|mujer|1|10.705
20240212|01010|25-45|mujer|2|58.974
20240212|01010|25-45|mujer|2+|153.011
20240212|01010|45-65|hombre|0|146.896
20240212|01010|45-65|hombre|1|18.174
20240212|01010|45-65|hombre|2|145.372
20240212|01010|45-65|hombre|2+|220.31
20240212|01010|45-65|mujer|0|96.38
20240212|01010|45-65|mujer|1|12.135
20240212|01010|45-65|mujer|2|116.913
20240212|01010|45-65|mujer|2+|248.416
20240212|01010|65-100|hombre|0|82.696
20240212|01010|65-100|hombre|2|85.116
20240212|01010|65-100|hombre|2+|80.928
20240212|01010|65-100|mujer|0|97.667
20240212|01010|65-100|mujer|1|33.461
20240212|01010|65-100|mujer|2|87.718
20240212|01010|65-100|mujer|2+|85.752
20240212|01017_AM|0-25|hombre|0|144.572
20240212|01017_AM|0-25|hombre|1|17.64
20240212|01017_AM|0-25|hombre|2|124.956
20240212|01017_AM|0-25|hombre|2+|168.968
20240212|01017_AM|0-25|mujer|0|143.941
20240212|01017_AM|0-25|mujer|1|44.274
20240212|01017_AM|0-25|mujer|2|137.287
20240212|01017_AM|0-25|mujer|2+|149.045
20240212|01017_AM|25-45|hombre|0|162.657
20240212|01017_AM|25-45|hombre|1|24.222
20240212|01017_AM|25-45|hombre|2|122.839
20240212|01017_AM|25-45|hombre|2+|192.741
20240212|01017_AM|25-45|mujer|0|116.784
20240212|01017_AM|25-45|mujer|1|18.543
20240212|01017_AM|25-45|mujer|2|94.079
20240212|01017_AM|25-45|mujer|2+|225.035
20240212|01017_AM|45-65|hombre|0|255.502
20240212|01017_AM|45-65|hombre|1|19.462
20240212|01017_AM|45-65|hombre|2|230.301
20240212|01017_AM|45-65|hombre|2+|302.403
20240212|01017_AM|45-65|mujer|0|171.82
20240212|01017_AM|45-65|mujer|1|27.012
20240212|01017_AM|45-65|mujer|2|183.659
20240212|01017_AM|45-65|mujer|2+|256.143
20240212|01017_AM|65-100|hombre|0|234.933
20240212|01017_AM|65-100|hombre|1|36.184
20240212|01017_AM|65-100|hombre|2|122.472
20240212|01017_AM|65-100|hombre|2+|164.944
20240212|01017_AM|65-100|mujer|0|244.497
20240212|01017_AM|65-100|mujer|1|20.65
20240212|01017_AM|65-100|mujer|2|124.733
20240212|01017_AM|65-100|mujer|2+|168.821
20240212|01028_AM|0-25|hombre|0|345.272
20240212|01028_AM|0-25|hombre|1|15.466
20240212|01028_AM|0-25|hombre|2|170.689
20240212|01028_AM|0-25|hombre|2+|330.861
20240212|01028_AM|0-25|mujer|0|179.485
20240212|01028_AM|0-25|mujer|1|13.703
20240212|01028_AM|0-25|mujer|2|143.314
20240212|01028_AM|0-25|mujer|2+|339.271
20240212|01028_AM|25-45|hombre|0|238.74
20240212|01028_AM|25-45|hombre|1|15.136
20240212|01028_AM|25-45|hombre|2|152.39
20240212|01028_AM|25-45|hombre|2+|423.814
20240212|01028_AM|25-45|mujer|0|225.846
20240212|01028_AM|25-45|mujer|1|19.9
20240212|01028_AM|25-45|mujer|2|142.308
20240212|01028_AM|25-45|mujer|2+|348.385
20240212|01028_AM|45-65|hombre|0|401.046
20240212|01028_AM|45-65|hombre|1|33.376
20240212|01028_AM|45-65|hombre|2|296.526
20240212|01028_AM|45-65|hombre|2+|446.163
20240212|01028_AM|45-65|mujer|0|279.469
20240212|01028_AM|45-65|mujer|1|29.314
20240212|01028_AM|45-65|mujer|2|288.311
20240212|01028_AM|45-65|mujer|2+|495.398
20240212|01028_AM|65-100|hombre|0|327.949
20240212|01028_AM|65-100|hombre|1|31.511
20240212|01028_AM|65-100|hombre|2|162.082
20240212|01028_AM|65-100|hombre|2+|246.689
20240212|01028_AM|65-100|mujer|0|361.809
20240212|01028_AM|65-100|mujer|1|41.03
20240212|01028_AM|65-100|mujer|2|146.972
20240212|01028_AM|65-100|mujer|2+|320.311
20240212|01036|0-25|hombre|0|591.22
20240212|01036|0-25|hombre|1|68.135
20240212|01036|0-25|hombre|2|440.012
20240212|01036|0-25|hombre|2+|862.934
20240212|01036|0-25|mujer|0|590.216
20240212|01036|0-25|mujer|1|65.38
20240212|01036|0-25|mujer|2|383.118
20240212|01036|0-25|mujer|2+|767.518
20240212|01036|25-45|hombre|0|522.163
20240212|01036|25-45|hombre|1|50.978
20240212|01036|25-45|hombre|2|483.273
20240212|01036|25-45|hombre|2+|796.101
20240212|01036|25-45|mujer|0|580.721
20240212|01036|25-45|mujer|1|58.839
20240212|01036|25-45|mujer|2|514.384
20240212|01036|25-45|mujer|2+|783.702
20240212|01036|45-65|hombre|0|847.68
20240212|01036|45-65|hombre|1|83.916
20240212|01036|45-65|hombre|2|633.012
20240212|01036|45-65|hombre|2+|1166.86
20240212|01036|45-65|mujer|0|863.48
20240212|01036|45-65|mujer|1|43.068
