fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240402|01001|0-25|hombre|0|135.095
20240402|01001|0-25|hombre|2|100.392
20240402|01001|0-25|hombre|2+|205.015
20240402|01001|0-25|mujer|0|165.903
20240402|01001|0-25|mujer|2|81.198
20240402|01001|0-25|mujer|2+|143.907
20240402|01001|25-45|hombre|0|110.714
20240402|01001|25-45|hombre|1|10.29
20240402|01001|25-45|hombre|2|94.198
20240402|01001|25-45|hombre|2+|105.679
20240402|01001|25-45|mujer|0|102.429
20240402|01001|25-45|mujer|2|54.725
20240402|01001|25-45|mujer|2+|148.006
20240402|01001|45-65|hombre|0|185.542
20240402|01001|45-65|hombre|2|118.029
20240402|01001|45-65|hombre|2+|210.038
20240402|01001|45-65|mujer|0|158.586
20240402|01001|45-65|mujer|2|92.748
20240402|01001|45-65|mujer|2+|221.125
20240402|01001|65-100|hombre|0|84.801
20240402|01001|65-100|hombre|2|32.909
20240402|01001|65-100|hombre|2+|68.344
20240402|01001|65-100|mujer|0|88.005
20240402|01001|65-100|mujer|2|33.636
20240402|01001|65-100|mujer|2+|61.881
20240402|01002|0-25|hombre|0|340.937
20240402|01002|0-25|hombre|1|88.417
20240402|01002|0-25|hombre|2|292.52
20240402|01002|0-25|hombre|2+|513.988
20240402|01002|0-25|mujer|0|249.713
20240402|01002|0-25|mujer|1|39.36
20240402|01002|0-25|mujer|2|219.45
20240402|01002|0-25|mujer|2+|525.744
20240402|01002|25-45|hombre|0|273.086
20240402|01002|25-45|hombre|1|80.42
20240402|01002|25-45|hombre|2|228.404
20240402|01002|25-45|hombre|2+|522.24
20240402|01002|25-45|mujer|0|271.277
20240402|01002|25-45|mujer|1|62.28
20240402|01002|25-45|mujer|2|218.635
20240402|01002|25-45|mujer|2+|528.853
20240402|01002|45-65|hombre|0|364.437
20240402|01002|45-65|hombre|1|77.826
20240402|01002|45-65|hombre|2|318.233
20240402|01002|45-65|hombre|2+|688.09
20240402|01002|45-65|mujer|0|313.132
20240402|01002|45-65|mujer|1|50.967
20240402|01002|45-65|mujer|2|400.602
20240402|01002|45-65|mujer|2+|629.171
20240402|01002|65-100|hombre|0|312.791
20240402|01002|65-100|hombre|1|53.279
20240402|01002|65-100|hombre|2|219.661
20240402|01002|65-100|hombre|2+|396.542
20240402|01002|65-100|mujer|0|371.363
20240402|01002|65-100|mujer|1|100.325
20240402|01002|65-100|mujer|2|289.922
20240402|01002|65-100|mujer|2+|474.921
20240402|01004_AM|0-25|hombre|0|145.376
20240402|01004_AM|0-25|hombre|1|12.54
20240402|01004_AM|0-25|hombre|2|115.249
20240402|01004_AM|0-25|hombre|2+|126.924
20240402|01004_AM|0-25|mujer|0|121.471
20240402|01004_AM|0-25|mujer|2|88.076
20240402|01004_AM|0-25|mujer|2+|139.976
20240402|01004_AM|25-45|hombre|0|99.258
