fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240807|01001|0-25|hombre|0|130.480
20240807|01001|0-25|hombre|1|27.203
20240807|01001|0-25|hombre|2|72.021
20240807|01001|0-25|hombre|2+|188.206
20240807|01001|0-25|mujer|0|112.416
20240807|01001|0-25|mujer|2|56.258
20240807|01001|0-25|mujer|2+|194.489
20240807|01001|25-45|hombre|0|76.152
20240807|01001|25-45|hombre|1|14.384
20240807|01001|25-45|hombre|2|63.145
20240807|01001|25-45|hombre|2+|132.196
20240807|01001|25-45|mujer|0|87.216
20240807|01001|25-45|mujer|2|43.424
20240807|01001|25-45|mujer|2+|146.721
20240807|01001|45-65|hombre|0|116.249
20240807|01001|45-65|hombre|1|12.727
20240807|01001|45-65|hombre|2|100.254
20240807|01001|45-65|hombre|2+|205.363
20240807|01001|45-65|mujer|0|95.750
20240807|01001|45-65|mujer|1|16.415
20240807|01001|45-65|mujer|2|112.251
20240807|01001|45-65|mujer|2+|180.066
20240807|01001|65-100|hombre|0|64.822
20240807|01001|65-100|hombre|2|36.633
20240807|01001|65-100|hombre|2+|69.830
20240807|01001|65-100|mujer|0|79.234
20240807|01001|65-100|mujer|2|36.464
20240807|01001|65-100|mujer|2+|63.683
20240807|01002|0-25|hombre|0|342.799
20240807|01002|0-25|hombre|1|35.685
20240807|01002|0-25|hombre|2|242.178
20240807|01002|0-25|hombre|2+|430.536
20240807|01002|0-25|mujer|0|205.402
20240807|01002|0-25|mujer|1|54.259
20240807|01002|0-25|mujer|2|236.739
20240807|01002|0-25|mujer|2+|485.455
20240807|01002|25-45|hombre|0|240.506
20240807|01002|25-45|hombre|1|39.545
20240807|01002|25-45|hombre|2|237.035
20240807|01002|25-45|hombre|2+|477.032
20240807|01002|25-45|mujer|0|235.126
20240807|01002|25-45|mujer|1|34.739
20240807|01002|25-45|mujer|2|242.991
20240807|01002|25-45|mujer|2+|444.374
20240807|01002|45-65|hombre|0|338.826
20240807|01002|45-65|hombre|1|80.903
20240807|01002|45-65|hombre|2|338.295
20240807|01002|45-65|hombre|2+|596.256
20240807|01002|45-65|mujer|0|333.526
20240807|01002|45-65|mujer|1|41.252
20240807|01002|45-65|mujer|2|346.126
20240807|01002|45-65|mujer|2+|644.358
20240807|01002|65-100|hombre|0|293.955
20240807|01002|65-100|hombre|1|51.352
20240807|01002|65-100|hombre|2|196.403
20240807|01002|65-100|hombre|2+|348.132
20240807|01002|65-100|mujer|0|369.173
20240807|01002|65-100|mujer|1|80.598
20240807|01002|65-100|mujer|2|227.964
20240807|01002|65-100|mujer|2+|437.252
20240807|01004_AM|0-25|hombre|0|129.841
20240807|01004_AM|0-25|hombre|2|138.705
20240807|01004_AM|0-25|hombre|2+|127.515
20240807|01004_AM|0-25|mujer|0|111.735
20240807|01004_AM|0-25|mujer|1|22.654
20240807|01004_AM|0-25|mujer|2|73.810
20240807|01004_AM|0-25|mujer|2+|117.646
20240807|01004_AM|25-45|hombre|0|123.855
20240807|01004_AM|25-45|hombre|2|77.284
