fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240405|01001|0-25|hombre|0|172.944
20240405|01001|0-25|hombre|1|19.301
20240405|01001|0-25|hombre|2|73.999
20240405|01001|0-25|hombre|2+|157.636
20240405|01001|0-25|mujer|0|119.205
20240405|01001|0-25|mujer|2|91.212
20240405|01001|0-25|mujer|2+|160.513
20240405|01001|25-45|hombre|0|121.562
20240405|01001|25-45|hombre|2|64.808
20240405|01001|25-45|hombre|2+|136.241
20240405|01001|25-45|mujer|0|87.067
20240405|01001|25-45|mujer|2|90.094
20240405|01001|25-45|mujer|2+|133.12
20240405|01001|45-65|hombre|0|171.279
20240405|01001|45-65|hombre|1|17.753
20240405|01001|45-65|hombre|2|129.796
20240405|01001|45-65|hombre|2+|230.655
20240405|01001|45-65|mujer|0|153.286
20240405|01001|45-65|mujer|2|79.412
20240405|01001|45-65|mujer|2+|230.442
20240405|01001|65-100|hombre|0|90.706
20240405|01001|65-100|hombre|2|46.294
20240405|01001|65-100|hombre|2+|54.832
20240405|01001|65-100|mujer|0|85.588
20240405|01001|65-100|mujer|1|11.453
20240405|01001|65-100|mujer|2|52.417
20240405|01001|65-100|mujer|2+|42.288
20240405|01002|0-25|hombre|0|309.192
20240405|01002|0-25|hombre|1|78.844
20240405|01002|0-25|hombre|2|263.945
20240405|01002|0-25|hombre|2+|558.139
20240405|01002|0-25|mujer|0|242.294
20240405|01002|0-25|mujer|1|55.231
20240405|01002|0-25|mujer|2|206.802
20240405|01002|0-25|mujer|2+|533.636
20240405|01002|25-45|hombre|0|256.305
20240405|01002|25-45|hombre|1|44.381
20240405|01002|25-45|hombre|2|218.118
20240405|01002|25-45|hombre|2+|583.896
20240405|01002|25-45|mujer|0|272.087
20240405|01002|25-45|mujer|1|42.408
20240405|01002|25-45|mujer|2|254.113
20240405|01002|25-45|mujer|2+|547.959
20240405|01002|45-65|hombre|0|333.134
20240405|01002|45-65|hombre|1|75.68
20240405|01002|45-65|hombre|2|338.043
20240405|01002|45-65|hombre|2+|698.93
20240405|01002|45-65|mujer|0|344.113
20240405|01002|45-65|mujer|1|75.38
20240405|01002|45-65|mujer|2|352.327
20240405|01002|45-65|mujer|2+|653.941
20240405|01002|65-100|hombre|0|295.997
20240405|01002|65-100|hombre|1|89.018
20240405|01002|65-100|hombre|2|247.028
20240405|01002|65-100|hombre|2+|394.545
20240405|01002|65-100|mujer|0|382.613
20240405|01002|65-100|mujer|1|83.678
20240405|01002|65-100|mujer|2|335.822
20240405|01002|65-100|mujer|2+|491.801
20240405|01004_AM|0-25|hombre|0|172.638
20240405|01004_AM|0-25|hombre|1|11.962
20240405|01004_AM|0-25|hombre|2|89.337
20240405|01004_AM|0-25|hombre|2+|107.202
20240405|01004_AM|0-25|mujer|0|103.755
20240405|01004_AM|0-25|mujer|1|15.666
