fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240709|01001|0-25|hombre|0|152.302
20240709|01001|0-25|hombre|2|113.418
20240709|01001|0-25|hombre|2+|188.408
20240709|01001|0-25|mujer|0|134.931
20240709|01001|0-25|mujer|1|12.441
20240709|01001|0-25|mujer|2|55.616
20240709|01001|0-25|mujer|2+|196.648
20240709|01001|25-45|hombre|0|96.334
20240709|01001|25-45|hombre|2|89.647
20240709|01001|25-45|hombre|2+|143.072
20240709|01001|25-45|mujer|0|77.878
20240709|01001|25-45|mujer|2|78.327
20240709|01001|25-45|mujer|2+|153.665
20240709|01001|45-65|hombre|0|167.424
20240709|01001|45-65|hombre|2|124.383
20240709|01001|45-65|hombre|2+|229.168
20240709|01001|45-65|mujer|0|125.374
20240709|01001|45-65|mujer|2|120.455
20240709|01001|45-65|mujer|2+|216.128
20240709|01001|65-100|hombre|0|71.750
20240709|01001|65-100|hombre|2|45.590
20240709|01001|65-100|hombre|2+|74.291
20240709|01001|65-100|mujer|0|89.047
20240709|01001|65-100|mujer|2|43.628
20240709|01001|65-100|mujer|2+|65.366
20240709|01002|0-25|hombre|0|311.736
20240709|01002|0-25|hombre|1|43.980
20240709|01002|0-25|hombre|2|306.867
20240709|01002|0-25|hombre|2+|496.279
20240709|01002|0-25|mujer|0|241.028
20240709|01002|0-25|mujer|1|40.977
20240709|01002|0-25|mujer|2|228.795
20240709|01002|0-25|mujer|2+|488.687
20240709|01002|25-45|hombre|0|237.336
20240709|01002|25-45|hombre|1|59.753
20240709|01002|25-45|hombre|2|259.572
20240709|01002|25-45|hombre|2+|556.622
20240709|01002|25-45|mujer|0|220.763
20240709|01002|25-45|mujer|1|42.330
20240709|01002|25-45|mujer|2|269.991
20240709|01002|25-45|mujer|2+|549.249
20240709|01002|45-65|hombre|0|330.273
20240709|01002|45-65|hombre|1|52.600
20240709|01002|45-65|hombre|2|369.344
20240709|01002|45-65|hombre|2+|701.404
20240709|01002|45-65|mujer|0|367.457
20240709|01002|45-65|mujer|1|58.890
20240709|01002|45-65|mujer|2|292.684
20240709|01002|45-65|mujer|2+|792.196
20240709|01002|65-100|hombre|0|297.690
20240709|01002|65-100|hombre|1|53.541
20240709|01002|65-100|hombre|2|224.636
20240709|01002|65-100|hombre|2+|412.324
20240709|01002|65-100|mujer|0|387.704
20240709|01002|65-100|mujer|1|61.291
20240709|01002|65-100|mujer|2|301.777
20240709|01002|65-100|mujer|2+|527.176
20240709|01004_AM|0-25|hombre|0|118.650
20240709|01004_AM|0-25|hombre|2|116.881
20240709|01004_AM|0-25|hombre|2+|150.937
20240709|01004_AM|0-25|mujer|0|136.835
20240709|01004_AM|0-25|mujer|2|75.847
20240709|01004_AM|0-25|mujer|2+|144.107
20240709|01004_AM|25-45|hombre|0|91.683
20240709|01004_AM|25-45|hombre|2|87.357
20240709|01004_AM|25-45|hombre|2+|141.730
20240709|01004_AM|25-45|mujer|0|106.000
20240709|01004_AM|25-45|mujer|1|10.594
20240709|01004_AM|25-45|mujer|2|77.777
20240709|01004_AM|25-45|mujer|2+|142.703
20240709|01004_AM|45-65|hombre|0|168.193
20240709|01004_AM|45-65|hombre|2|127.073
20240709|01004_AM|45-65|hombre|2+|203.685
20240709|01004_AM|45-65|mujer|0|199.285
20240709|01004_AM|45-65|mujer|1|14.582
20240709|01004_AM|45-65|mujer|2|138.058
20240709|01004_AM|45-65|mujer|2+|167.517
20240709|01004_AM|65-100|hombre|0|111.056
20240709|01004_AM|65-100|hombre|2|79.099
20240709|01004_AM|65-100|hombre|2+|79.931
20240709|01004_AM|65-100|mujer|0|133.241
20240709|01004_AM|65-100|mujer|1|12.138
20240709|01004_AM|65-100|mujer|2|55.047
20240709|01004_AM|65-100|mujer|2+|99.466
20240709|01009_AM|0-25|hombre|0|222.133
20240709|01009_AM|0-25|hombre|1|21.967
20240709|01009_AM|0-25|hombre|2|130.962
20240709|01009_AM|0-25|hombre|2+|252.058
20240709|01009_AM|0-25|mujer|0|160.869
20240709|01009_AM|0-25|mujer|1|29.292
20240709|01009_AM|0-25|mujer|2|129.686
20240709|01009_AM|0-25|mujer|2+|293.962
20240709|01009_AM|25-45|hombre|0|134.634
20240709|01009_AM|25-45|hombre|1|17.232
20240709|01009_AM|25-45|hombre|2|133.562
20240709|01009_AM|25-45|hombre|2+|322.318
20240709|01009_AM|25-45|mujer|0|125.342
20240709|01009_AM|25-45|mujer|1|14.593
20240709|01009_AM|25-45|mujer|2|121.869
20240709|01009_AM|25-45|mujer|2+|232.938
20240709|01009_AM|45-65|hombre|0|319.633
20240709|01009_AM|45-65|hombre|1|28.612
20240709|01009_AM|45-65|hombre|2|215.848
20240709|01009_AM|45-65|hombre|2+|439.583
20240709|01009_AM|45-65|mujer|0|269.299
20240709|01009_AM|45-65|mujer|1|38.207
20240709|01009_AM|45-65|mujer|2|184.694
20240709|01009_AM|45-65|mujer|2+|408.350
20240709|01009_AM|65-100|hombre|0|198.425
20240709|01009_AM|65-100|hombre|1|21.737
20240709|01009_AM|65-100|hombre|2|123.714
20240709|01009_AM|65-100|hombre|2+|230.157
20240709|01009_AM|65-100|mujer|0|248.415
20240709|01009_AM|65-100|mujer|1|19.467
20240709|01009_AM|65-100|mujer|2|117.059
20240709|01009_AM|65-100|mujer|2+|225.654
20240709|01010|0-25|hombre|0|104.694
20240709|01010|0-25|hombre|2|83.953
20240709|01010|0-25|hombre|2+|185.716
20240709|01010|0-25|mujer|0|68.819
20240709|01010|0-25|mujer|2|91.876
20240709|01010|0-25|mujer|2+|176.026
20240709|01010|25-45|hombre|0|58.915
20240709|01010|25-45|hombre|2|85.878
20240709|01010|25-45|hombre|2+|136.845
20240709|01010|25-45|mujer|0|69.544
20240709|01010|25-45|mujer|2|72.434
20240709|01010|25-45|mujer|2+|154.402
20240709|01010|45-65|hombre|0|112.815
20240709|01010|45-65|hombre|2|122.230
20240709|01010|45-65|hombre|2+|274.259
20240709|01010|45-65|mujer|0|127.570
20240709|01010|45-65|mujer|2|122.864
20240709|01010|45-65|mujer|2+|243.511
20240709|01010|65-100|hombre|0|79.380
20240709|01010|65-100|hombre|1|10.157
20240709|01010|65-100|hombre|2|61.783
20240709|01010|65-100|hombre|2+|108.509
20240709|01010|65-100|mujer|0|83.667
20240709|01010|65-100|mujer|2|65.157
20240709|01010|65-100|mujer|2+|122.810
20240709|01017_AM|0-25|hombre|0|266.648
20240709|01017_AM|0-25|hombre|1|48.851
20240709|01017_AM|0-25|hombre|2|130.887
20240709|01017_AM|0-25|hombre|2+|193.455
20240709|01017_AM|0-25|mujer|0|218.211
20240709|01017_AM|0-25|mujer|1|12.749
20240709|01017_AM|0-25|mujer|2|112.876
20240709|01017_AM|0-25|mujer|2+|174.134
20240709|01017_AM|25-45|hombre|0|213.481
20240709|01017_AM|25-45|hombre|1|12.399
20240709|01017_AM|25-45|hombre|2|125.379
20240709|01017_AM|25-45|hombre|2+|221.886
20240709|01017_AM|25-45|mujer|0|197.438
20240709|01017_AM|25-45|mujer|1|13.191
20240709|01017_AM|25-45|mujer|2|116.915
20240709|01017_AM|25-45|mujer|2+|154.702
20240709|01017_AM|45-65|hombre|0|340.313
20240709|01017_AM|45-65|hombre|1|13.869
20240709|01017_AM|45-65|hombre|2|245.878
20240709|01017_AM|45-65|hombre|2+|344.679
20240709|01017_AM|45-65|mujer|0|265.497
20240709|01017_AM|45-65|mujer|1|43.705
20240709|01017_AM|45-65|mujer|2|147.250
20240709|01017_AM|45-65|mujer|2+|311.934
20240709|01017_AM|65-100|hombre|0|320.598
20240709|01017_AM|65-100|hombre|1|18.973
20240709|01017_AM|65-100|hombre|2|130.009
20240709|01017_AM|65-100|hombre|2+|183.084
20240709|01017_AM|65-100|mujer|0|311.846
20240709|01017_AM|65-100|mujer|1|44.738
20240709|01017_AM|65-100|mujer|2|173.709
20240709|01017_AM|65-100|mujer|2+|170.013
20240709|01028_AM|0-25|hombre|0|363.445
20240709|01028_AM|0-25|hombre|1|46.141
20240709|01028_AM|0-25|hombre|2|234.168
20240709|01028_AM|0-25|hombre|2+|394.274
20240709|01028_AM|0-25|mujer|0|310.207
20240709|01028_AM|0-25|mujer|1|64.580
20240709|01028_AM|0-25|mujer|2|203.256
20240709|01028_AM|0-25|mujer|2+|383.268
20240709|01028_AM|25-45|hombre|0|320.995
20240709|01028_AM|25-45|hombre|1|61.535
20240709|01028_AM|25-45|hombre|2|205.580
20240709|01028_AM|25-45|hombre|2+|470.361
20240709|01028_AM|25-45|mujer|0|232.741
20240709|01028_AM|25-45|mujer|1|63.710
20240709|01028_AM|25-45|mujer|2|211.343
20240709|01028_AM|25-45|mujer|2+|402.125
20240709|01028_AM|45-65|hombre|0|471.106
20240709|01028_AM|45-65|hombre|1|48.808
20240709|01028_AM|45-65|hombre|2|332.238
20240709|01028_AM|45-65|hombre|2+|681.742
20240709|01028_AM|45-65|mujer|0|321.050
20240709|01028_AM|45-65|mujer|1|93.379
20240709|01028_AM|45-65|mujer|2|303.587
20240709|01028_AM|45-65|mujer|2+|578.104
20240709|01028_AM|65-100|hombre|0|440.555
20240709|01028_AM|65-100|hombre|1|60.669
20240709|01028_AM|65-100|hombre|2|184.154
20240709|01028_AM|65-100|hombre|2+|323.683
20240709|01028_AM|65-100|mujer|0|445.580
20240709|01028_AM|65-100|mujer|1|80.924
20240709|01028_AM|65-100|mujer|2|259.704
20240709|01028_AM|65-100|mujer|2+|429.816
20240709|01036|0-25|hombre|0|546.980
20240709|01036|0-25|hombre|1|46.819
20240709|01036|0-25|hombre|2|394.142
20240709|01036|0-25|hombre|2+|774.783
20240709|01036|0-25|mujer|0|488.553
20240709|01036|0-25|mujer|1|65.078
20240709|01036|0-25|mujer|2|438.464
20240709|01036|0-25|mujer|2+|750.907
20240709|01036|25-45|hombre|0|438.975
20240709|01036|25-45|hombre|1|43.873
20240709|01036|25-45|hombre|2|438.873
20240709|01036|25-45|hombre|2+|696.201
20240709|01036|25-45|mujer|0|486.789
20240709|01036|25-45|mujer|1|51.495
20240709|01036|25-45|mujer|2|409.143
20240709|01036|25-45|mujer|2+|767.476
20240709|01036|45-65|hombre|0|697.271
20240709|01036|45-65|hombre|1|48.115
20240709|01036|45-65|hombre|2|697.371
20240709|01036|45-65|hombre|2+|1232.191
20240709|01036|45-65|mujer|0|669.219
20240709|01036|45-65|mujer|1|75.859
20240709|01036|45-65|mujer|2|580.602
20240709|01036|45-65|mujer|2+|1266.113
