fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241127|01001|0-25|hombre|0|150.376
20241127|01001|0-25|hombre|2|71.325
20241127|01001|0-25|hombre|2+|232.142
20241127|01001|0-25|mujer|0|90.730
20241127|01001|0-25|mujer|2|100.641
20241127|01001|0-25|mujer|2+|222.467
20241127|01001|25-45|hombre|0|106.005
20241127|01001|25-45|hombre|2|86.400
20241127|01001|25-45|hombre|2+|136.350
20241127|01001|25-45|mujer|0|60.966
20241127|01001|25-45|mujer|2|97.495
20241127|01001|25-45|mujer|2+|157.384
20241127|01001|45-65|hombre|0|138.023
20241127|01001|45-65|hombre|2|135.416
20241127|01001|45-65|hombre|2+|252.770
20241127|01001|45-65|mujer|0|116.080
20241127|01001|45-65|mujer|2|110.286
20241127|01001|45-65|mujer|2+|259.910
20241127|01001|65-100|hombre|0|51.251
20241127|01001|65-100|hombre|2|52.238
20241127|01001|65-100|hombre|2+|80.754
20241127|01001|65-100|mujer|0|84.921
20241127|01001|65-100|mujer|2|44.484
20241127|01001|65-100|mujer|2+|68.191
20241127|01002|0-25|hombre|0|350.038
20241127|01002|0-25|hombre|1|47.677
20241127|01002|0-25|hombre|2|313.055
20241127|01002|0-25|hombre|2+|582.919
20241127|01002|0-25|mujer|0|260.032
20241127|01002|0-25|mujer|1|34.264
20241127|01002|0-25|mujer|2|267.825
20241127|01002|0-25|mujer|2+|581.892
20241127|01002|25-45|hombre|0|221.331
20241127|01002|25-45|hombre|1|25.365
20241127|01002|25-45|hombre|2|263.331
20241127|01002|25-45|hombre|2+|634.241
20241127|01002|25-45|mujer|0|242.662
20241127|01002|25-45|mujer|1|53.040
20241127|01002|25-45|mujer|2|226.421
20241127|01002|25-45|mujer|2+|604.974
20241127|01002|45-65|hombre|0|342.796
20241127|01002|45-65|hombre|1|58.669
20241127|01002|45-65|hombre|2|404.887
20241127|01002|45-65|hombre|2+|772.295
20241127|01002|45-65|mujer|0|329.812
20241127|01002|45-65|mujer|1|61.856
20241127|01002|45-65|mujer|2|395.455
20241127|01002|45-65|mujer|2+|796.516
20241127|01002|65-100|hombre|0|329.802
20241127|01002|65-100|hombre|1|38.101
20241127|01002|65-100|hombre|2|268.795
20241127|01002|65-100|hombre|2+|466.985
20241127|01002|65-100|mujer|0|344.997
20241127|01002|65-100|mujer|1|65.546
20241127|01002|65-100|mujer|2|304.785
20241127|01002|65-100|mujer|2+|615.030
20241127|01004_AM|0-25|hombre|0|108.997
20241127|01004_AM|0-25|hombre|2|133.949
20241127|01004_AM|0-25|hombre|2+|160.380
20241127|01004_AM|0-25|mujer|0|123.974
20241127|01004_AM|0-25|mujer|2|87.950
20241127|01004_AM|0-25|mujer|2+|130.525
20241127|01004_AM|25-45|hombre|0|96.791
20241127|01004_AM|25-45|hombre|1|12.443
20241127|01004_AM|25-45|hombre|2|80.760
20241127|01004_AM|25-45|hombre|2+|158.860
20241127|01004_AM|25-45|mujer|0|80.992
20241127|01004_AM|25-45|mujer|2|113.545
20241127|01004_AM|25-45|mujer|2+|150.899
20241127|01004_AM|45-65|hombre|0|154.456
20241127|01004_AM|45-65|hombre|1|10.260
20241127|01004_AM|45-65|hombre|2|135.531
