fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240114|01001|0-25|hombre|0|273.479
20240114|01001|0-25|hombre|1|36.357
20240114|01001|0-25|hombre|2|72.548
20240114|01001|0-25|hombre|2+|80.716
20240114|01001|0-25|mujer|0|208.177
20240114|01001|0-25|mujer|1|30.755
20240114|01001|0-25|mujer|2|80.911
20240114|01001|0-25|mujer|2+|85.257
20240114|01001|25-45|hombre|0|199.147
20240114|01001|25-45|hombre|2|54.735
20240114|01001|25-45|hombre|2+|74.614
20240114|01001|25-45|mujer|0|149.222
20240114|01001|25-45|mujer|1|18.346
20240114|01001|25-45|mujer|2|51.242
20240114|01001|25-45|mujer|2+|97.214
20240114|01001|45-65|hombre|0|303.884
20240114|01001|45-65|hombre|1|25.67
20240114|01001|45-65|hombre|2|117.898
20240114|01001|45-65|hombre|2+|114.497
20240114|01001|45-65|mujer|0|271.918
20240114|01001|45-65|mujer|1|44.8
20240114|01001|45-65|mujer|2|87.694
20240114|01001|45-65|mujer|2+|110.878
20240114|01001|65-100|hombre|0|118.665
20240114|01001|65-100|hombre|2|16.896
20240114|01001|65-100|hombre|2+|34.636
20240114|01001|65-100|mujer|0|105.428
20240114|01001|65-100|mujer|2|43.113
20240114|01001|65-100|mujer|2+|27.453
20240114|01002|0-25|hombre|0|517.263
20240114|01002|0-25|hombre|1|75.998
20240114|01002|0-25|hombre|2|287.345
20240114|01002|0-25|hombre|2+|397.035
20240114|01002|0-25|mujer|0|434.056
20240114|01002|0-25|mujer|1|95.789
20240114|01002|0-25|mujer|2|266.487
20240114|01002|0-25|mujer|2+|344.257
20240114|01002|25-45|hombre|0|428.459
20240114|01002|25-45|hombre|1|55.528
20240114|01002|25-45|hombre|2|348.146
20240114|01002|25-45|hombre|2+|412.33
20240114|01002|25-45|mujer|0|448.233
20240114|01002|25-45|mujer|1|76.629
20240114|01002|25-45|mujer|2|261.591
20240114|01002|25-45|mujer|2+|454.629
20240114|01002|45-65|hombre|0|614.916
20240114|01002|45-65|hombre|1|89.429
20240114|01002|45-65|hombre|2|376.902
20240114|01002|45-65|hombre|2+|530.145
20240114|01002|45-65|mujer|0|561.207
20240114|01002|45-65|mujer|1|130.134
20240114|01002|45-65|mujer|2|492.579
20240114|01002|45-65|mujer|2+|433.645
20240114|01002|65-100|hombre|0|493.293
20240114|01002|65-100|hombre|1|59.261
20240114|01002|65-100|hombre|2|232.944
20240114|01002|65-100|hombre|2+|339.678
20240114|01002|65-100|mujer|0|605.816
20240114|01002|65-100|mujer|1|128.866
20240114|01002|65-100|mujer|2|270.324
20240114|01002|65-100|mujer|2+|342.678
20240114|01004_AM|0-25|hombre|0|208.414
20240114|01004_AM|0-25|hombre|1|30.247
20240114|01004_AM|0-25|hombre|2|99.25
20240114|01004_AM|0-25|hombre|2+|97.013
20240114|01004_AM|0-25|mujer|0|205.177
20240114|01004_AM|0-25|mujer|1|12.401
20240114|01004_AM|0-25|mujer|2|48.556
20240114|01004_AM|0-25|mujer|2+|85.716
20240114|01004_AM|25-45|hombre|0|201.227
20240114|01004_AM|25-45|hombre|1|27.363
20240114|01004_AM|25-45|hombre|2|59.99
20240114|01004_AM|25-45|hombre|2+|83.165
20240114|01004_AM|25-45|mujer|0|204.277
20240114|01004_AM|25-45|mujer|2|80.625
20240114|01004_AM|25-45|mujer|2+|64.792
20240114|01004_AM|45-65|hombre|0|290.7
20240114|01004_AM|45-65|hombre|1|28.407
20240114|01004_AM|45-65|hombre|2|109.736
20240114|01004_AM|45-65|hombre|2+|94.655
20240114|01004_AM|45-65|mujer|0|259.161
20240114|01004_AM|45-65|mujer|1|40.401
20240114|01004_AM|45-65|mujer|2|107.115
20240114|01004_AM|45-65|mujer|2+|100.769
20240114|01004_AM|65-100|hombre|0|153.329
20240114|01004_AM|65-100|hombre|1|14.826
20240114|01004_AM|65-100|hombre|2|36.005
20240114|01004_AM|65-100|hombre|2+|43.642
20240114|01004_AM|65-100|mujer|0|177.482
20240114|01004_AM|65-100|mujer|1|22.027
20240114|01004_AM|65-100|mujer|2|76.746
20240114|01004_AM|65-100|mujer|2+|40.129
20240114|01009_AM|0-25|hombre|0|250.029
20240114|01009_AM|0-25|hombre|1|76.909
20240114|01009_AM|0-25|hombre|2|136.631
20240114|01009_AM|0-25|hombre|2+|174.821
20240114|01009_AM|0-25|mujer|0|285.074
20240114|01009_AM|0-25|mujer|1|33.25
