fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240329|01001|0-25|hombre|0|270.691
20240329|01001|0-25|hombre|1|11.844
20240329|01001|0-25|hombre|2|65.031
20240329|01001|0-25|hombre|2+|69.009
20240329|01001|0-25|mujer|0|182.842
20240329|01001|0-25|mujer|2|60.882
20240329|01001|0-25|mujer|2+|106.449
20240329|01001|25-45|hombre|0|190.299
20240329|01001|25-45|hombre|2|63.412
20240329|01001|25-45|hombre|2+|67.629
20240329|01001|25-45|mujer|0|124.584
20240329|01001|25-45|mujer|1|19.968
20240329|01001|25-45|mujer|2|47.107
20240329|01001|25-45|mujer|2+|74.714
20240329|01001|45-65|hombre|0|241.271
20240329|01001|45-65|hombre|1|21.683
20240329|01001|45-65|hombre|2|77.721
20240329|01001|45-65|hombre|2+|146.525
20240329|01001|45-65|mujer|0|190.807
20240329|01001|45-65|mujer|1|29.898
20240329|01001|45-65|mujer|2|89.167
20240329|01001|45-65|mujer|2+|120.933
20240329|01001|65-100|hombre|0|92.747
20240329|01001|65-100|hombre|2|47.886
20240329|01001|65-100|hombre|2+|43.208
20240329|01001|65-100|mujer|0|105.656
20240329|01001|65-100|mujer|2|36.84
20240329|01001|65-100|mujer|2+|34.26
20240329|01002|0-25|hombre|0|341.442
20240329|01002|0-25|hombre|1|99.623
20240329|01002|0-25|hombre|2|307.738
20240329|01002|0-25|hombre|2+|395.135
20240329|01002|0-25|mujer|0|322.886
20240329|01002|0-25|mujer|1|65.485
20240329|01002|0-25|mujer|2|270.767
20240329|01002|0-25|mujer|2+|354.415
20240329|01002|25-45|hombre|0|446.851
20240329|01002|25-45|hombre|1|65.527
20240329|01002|25-45|hombre|2|208.057
20240329|01002|25-45|hombre|2+|365.297
20240329|01002|25-45|mujer|0|295.779
20240329|01002|25-45|mujer|1|83.743
20240329|01002|25-45|mujer|2|259.509
20240329|01002|25-45|mujer|2+|367.024
20240329|01002|45-65|hombre|0|420.883
20240329|01002|45-65|hombre|1|135.208
20240329|01002|45-65|hombre|2|371.4
20240329|01002|45-65|hombre|2+|439.251
20240329|01002|45-65|mujer|0|435.686
20240329|01002|45-65|mujer|1|79.07
20240329|01002|45-65|mujer|2|329.228
20240329|01002|45-65|mujer|2+|478.571
20240329|01002|65-100|hombre|0|326.295
20240329|01002|65-100|hombre|1|48.332
20240329|01002|65-100|hombre|2|262.119
20240329|01002|65-100|hombre|2+|251.707
20240329|01002|65-100|mujer|0|429.673
20240329|01002|65-100|mujer|1|42.395
20240329|01002|65-100|mujer|2|291.719
20240329|01002|65-100|mujer|2+|333.918
20240329|01004_AM|0-25|hombre|0|182.881
20240329|01004_AM|0-25|hombre|1|21.397
20240329|01004_AM|0-25|hombre|2|75.378
20240329|01004_AM|0-25|hombre|2+|131.798
20240329|01004_AM|0-25|mujer|0|144.055
20240329|01004_AM|0-25|mujer|1|21.583
20240329|01004_AM|0-25|mujer|2|56.237
20240329|01004_AM|0-25|mujer|2+|87.871
20240329|01004_AM|25-45|hombre|0|168.392
20240329|01004_AM|25-45|hombre|1|15.77
20240329|01004_AM|25-45|hombre|2|82.326
20240329|01004_AM|25-45|hombre|2+|54.904
20240329|01004_AM|25-45|mujer|0|201.047
20240329|01004_AM|25-45|mujer|1|19.016
20240329|01004_AM|25-45|mujer|2|76.08
20240329|01004_AM|25-45|mujer|2+|74.359
20240329|01004_AM|45-65|hombre|0|250.714
20240329|01004_AM|45-65|hombre|1|36.439
20240329|01004_AM|45-65|hombre|2|98.55
20240329|01004_AM|45-65|hombre|2+|93.758
20240329|01004_AM|45-65|mujer|0|214.649
20240329|01004_AM|45-65|mujer|1|19.357
20240329|01004_AM|45-65|mujer|2|157.122
20240329|01004_AM|45-65|mujer|2+|85.365
20240329|01004_AM|65-100|hombre|0|147.282
20240329|01004_AM|65-100|hombre|1|13.576
20240329|01004_AM|65-100|hombre|2|55.896
20240329|01004_AM|65-100|hombre|2+|37.667
20240329|01004_AM|65-100|mujer|0|168.762
20240329|01004_AM|65-100|mujer|1|17.842
20240329|01004_AM|65-100|mujer|2|59.891
20240329|01004_AM|65-100|mujer|2+|43.097
20240329|01009_AM|0-25|hombre|0|290.089
20240329|01009_AM|0-25|hombre|1|47.285
20240329|01009_AM|0-25|hombre|2|126.927
20240329|01009_AM|0-25|hombre|2+|163.639
20240329|01009_AM|0-25|mujer|0|301.091
20240329|01009_AM|0-25|mujer|1|33.41
20240329|01009_AM|0-25|mujer|2|102.89
20240329|01009_AM|0-25|mujer|2+|180.651
20240329|01009_AM|25-45|hombre|0|256.116
20240329|01009_AM|25-45|hombre|1|46.083
20240329|01009_AM|25-45|hombre|2|130.243
20240329|01009_AM|25-45|hombre|2+|159.041
20240329|01009_AM|25-45|mujer|0|181.602
20240329|01009_AM|25-45|mujer|1|53.504
20240329|01009_AM|25-45|mujer|2|117.658
20240329|01009_AM|25-45|mujer|2+|160.755
20240329|01009_AM|45-65|hombre|0|422.924
20240329|01009_AM|45-65|hombre|1|66.883
20240329|01009_AM|45-65|hombre|2|181.064
20240329|01009_AM|45-65|hombre|2+|256.579
20240329|01009_AM|45-65|mujer|0|437.362
20240329|01009_AM|45-65|mujer|1|67.853
20240329|01009_AM|45-65|mujer|2|189.06
