fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240602|01001|0-25|hombre|0|222.583
20240602|01001|0-25|hombre|1|18.598
20240602|01001|0-25|hombre|2|89.058
20240602|01001|0-25|hombre|2+|111.475
20240602|01001|0-25|mujer|0|165.218
20240602|01001|0-25|mujer|1|17.472
20240602|01001|0-25|mujer|2|77.757
20240602|01001|0-25|mujer|2+|124.158
20240602|01001|25-45|hombre|0|180.059
20240602|01001|25-45|hombre|1|17.152
20240602|01001|25-45|hombre|2|46.579
20240602|01001|25-45|hombre|2+|82.837
20240602|01001|25-45|mujer|0|144.93
20240602|01001|25-45|mujer|1|20.608
20240602|01001|25-45|mujer|2|81.098
20240602|01001|25-45|mujer|2+|84.655
20240602|01001|45-65|hombre|0|268.845
20240602|01001|45-65|hombre|1|25.566
20240602|01001|45-65|hombre|2|127.595
20240602|01001|45-65|hombre|2+|113.041
20240602|01001|45-65|mujer|0|247.454
20240602|01001|45-65|mujer|1|39.912
20240602|01001|45-65|mujer|2|88.327
20240602|01001|45-65|mujer|2+|80.942
20240602|01001|65-100|hombre|0|120.546
20240602|01001|65-100|hombre|1|12.622
20240602|01001|65-100|hombre|2|35.541
20240602|01001|65-100|hombre|2+|34.443
20240602|01001|65-100|mujer|0|103.203
20240602|01001|65-100|mujer|1|11.723
20240602|01001|65-100|mujer|2|44.253
20240602|01001|65-100|mujer|2+|42.764
20240602|01002|0-25|hombre|0|458.685
20240602|01002|0-25|hombre|1|97.352
20240602|01002|0-25|hombre|2|270.236
20240602|01002|0-25|hombre|2+|424.377
20240602|01002|0-25|mujer|0|328.276
20240602|01002|0-25|mujer|1|78.47
20240602|01002|0-25|mujer|2|234.857
20240602|01002|0-25|mujer|2+|358.296
20240602|01002|25-45|hombre|0|364.79
20240602|01002|25-45|hombre|1|74.97
20240602|01002|25-45|hombre|2|250.759
20240602|01002|25-45|hombre|2+|384.586
20240602|01002|25-45|mujer|0|371.883
20240602|01002|25-45|mujer|1|97.942
20240602|01002|25-45|mujer|2|245.035
20240602|01002|25-45|mujer|2+|372.869
20240602|01002|45-65|hombre|0|490.567
20240602|01002|45-65|hombre|1|112.668
20240602|01002|45-65|hombre|2|312.813
20240602|01002|45-65|hombre|2+|567.769
20240602|01002|45-65|mujer|0|411.778
20240602|01002|45-65|mujer|1|109.677
20240602|01002|45-65|mujer|2|425.125
20240602|01002|45-65|mujer|2+|567.329
20240602|01002|65-100|hombre|0|372.369
20240602|01002|65-100|hombre|1|86.246
20240602|01002|65-100|hombre|2|212.947
20240602|01002|65-100|hombre|2+|366.159
20240602|01002|65-100|mujer|0|423.451
20240602|01002|65-100|mujer|1|74.975
20240602|01002|65-100|mujer|2|319.448
20240602|01002|65-100|mujer|2+|401.349
20240602|01004_AM|0-25|hombre|0|241.074
20240602|01004_AM|0-25|hombre|1|29.854
20240602|01004_AM|0-25|hombre|2|82.403
20240602|01004_AM|0-25|hombre|2+|66.936
20240602|01004_AM|0-25|mujer|0|149.903
20240602|01004_AM|0-25|mujer|1|15.19
20240602|01004_AM|0-25|mujer|2|98.262
20240602|01004_AM|0-25|mujer|2+|114.22
20240602|01004_AM|25-45|hombre|0|174.386
20240602|01004_AM|25-45|hombre|1|26.508
20240602|01004_AM|25-45|hombre|2|67.403
20240602|01004_AM|25-45|hombre|2+|66.976
20240602|01004_AM|25-45|mujer|0|174.082
20240602|01004_AM|25-45|mujer|1|31.782
20240602|01004_AM|25-45|mujer|2|70.319
20240602|01004_AM|25-45|mujer|2+|75.857
20240602|01004_AM|45-65|hombre|0|271.007
20240602|01004_AM|45-65|hombre|1|58.53
20240602|01004_AM|45-65|hombre|2|106.871
20240602|01004_AM|45-65|hombre|2+|88.074
20240602|01004_AM|45-65|mujer|0|286.065
20240602|01004_AM|45-65|mujer|1|35.879
20240602|01004_AM|45-65|mujer|2|79.389
20240602|01004_AM|45-65|mujer|2+|115.805
20240602|01004_AM|65-100|hombre|0|172.832
20240602|01004_AM|65-100|hombre|1|16.784
20240602|01004_AM|65-100|hombre|2|42.545
20240602|01004_AM|65-100|hombre|2+|40.798
20240602|01004_AM|65-100|mujer|0|130.268
20240602|01004_AM|65-100|mujer|1|44.637
20240602|01004_AM|65-100|mujer|2|62.222
20240602|01004_AM|65-100|mujer|2+|79.982
20240602|01009_AM|0-25|hombre|0|245.261
20240602|01009_AM|0-25|hombre|1|60.942
20240602|01009_AM|0-25|hombre|2|129.079
20240602|01009_AM|0-25|hombre|2+|167.033
20240602|01009_AM|0-25|mujer|0|249.436
20240602|01009_AM|0-25|mujer|1|55.093
20240602|01009_AM|0-25|mujer|2|148.398
20240602|01009_AM|0-25|mujer|2+|173.339
20240602|01009_AM|25-45|hombre|0|233.337
20240602|01009_AM|25-45|hombre|1|47.895
20240602|01009_AM|25-45|hombre|2|135.742
20240602|01009_AM|25-45|hombre|2+|236.644
20240602|01009_AM|25-45|mujer|0|184.376
20240602|01009_AM|25-45|mujer|1|54.243
20240602|01009_AM|25-45|mujer|2|98.202
20240602|01009_AM|25-45|mujer|2+|202.387
20240602|01009_AM|45-65|hombre|0|420.911
20240602|01009_AM|45-65|hombre|1|103.15
20240602|01009_AM|45-65|hombre|2|218.608
20240602|01009_AM|45-65|hombre|2+|257.085
20240602|01009_AM|45-65|mujer|0|364.86
20240602|01009_AM|45-65|mujer|1|121.855
20240602|01009_AM|45-65|mujer|2|168.956
20240602|01009_AM|45-65|mujer|2+|259.858
20240602|01009_AM|65-100|hombre|0|243.066
20240602|01009_AM|65-100|hombre|1|75.789
20240602|01009_AM|65-100|hombre|2|151.715
20240602|01009_AM|65-100|hombre|2+|131.338
20240602|01009_AM|65-100|mujer|0|278.522
20240602|01009_AM|65-100|mujer|1|51.228
20240602|01009_AM|65-100|mujer|2|93.724
20240602|01009_AM|65-100|mujer|2+|201.208
20240602|01010|0-25|hombre|0|149.246
20240602|01010|0-25|hombre|1|21.442
20240602|01010|0-25|hombre|2|115.061
20240602|01010|0-25|hombre|2+|104.275
20240602|01010|0-25|mujer|0|152.315
20240602|01010|0-25|mujer|2|81.893
20240602|01010|0-25|mujer|2+|113.157
20240602|01010|25-45|hombre|0|104.006
20240602|01010|25-45|hombre|1|14.653
20240602|01010|25-45|hombre|2|79.829
20240602|01010|25-45|hombre|2+|96.164
20240602|01010|25-45|mujer|0|98.355
20240602|01010|25-45|mujer|1|26.733
20240602|01010|25-45|mujer|2|84.33
20240602|01010|25-45|mujer|2+|72.618
20240602|01010|45-65|hombre|0|162.644
20240602|01010|45-65|hombre|1|19.748
