fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241006|01001|0-25|hombre|0|200.149
20241006|01001|0-25|hombre|1|25.222
20241006|01001|0-25|hombre|2|86.34
20241006|01001|0-25|hombre|2+|128.438
20241006|01001|0-25|mujer|0|146.836
20241006|01001|0-25|mujer|1|25.938
20241006|01001|0-25|mujer|2|104.069
20241006|01001|0-25|mujer|2+|115.706
20241006|01001|25-45|hombre|0|137.279
20241006|01001|25-45|hombre|1|14.975
20241006|01001|25-45|hombre|2|56.474
20241006|01001|25-45|hombre|2+|95.351
20241006|01001|25-45|mujer|0|126.606
20241006|01001|25-45|mujer|1|23.586
20241006|01001|25-45|mujer|2|60.822
20241006|01001|25-45|mujer|2+|98.533
20241006|01001|45-65|hombre|0|229.305
20241006|01001|45-65|hombre|1|43.183
20241006|01001|45-65|hombre|2|105.717
20241006|01001|45-65|hombre|2+|163.653
20241006|01001|45-65|mujer|0|172.438
20241006|01001|45-65|mujer|1|29.01
20241006|01001|45-65|mujer|2|127.702
20241006|01001|45-65|mujer|2+|168.621
20241006|01001|65-100|hombre|0|106.785
20241006|01001|65-100|hombre|1|15.88
20241006|01001|65-100|hombre|2|39.7
20241006|01001|65-100|hombre|2+|39.419
20241006|01001|65-100|mujer|0|100.74
20241006|01001|65-100|mujer|1|19.415
20241006|01001|65-100|mujer|2|36.645
20241006|01001|65-100|mujer|2+|50.978
20241006|01002|0-25|hombre|0|364.175
20241006|01002|0-25|hombre|1|125.193
20241006|01002|0-25|hombre|2|291.059
20241006|01002|0-25|hombre|2+|472.805
20241006|01002|0-25|mujer|0|298.157
20241006|01002|0-25|mujer|1|58.001
20241006|01002|0-25|mujer|2|252.787
20241006|01002|0-25|mujer|2+|442.581
20241006|01002|25-45|hombre|0|335.139
20241006|01002|25-45|hombre|1|63.561
20241006|01002|25-45|hombre|2|272.818
20241006|01002|25-45|hombre|2+|436.489
20241006|01002|25-45|mujer|0|296.997
20241006|01002|25-45|mujer|1|116.879
20241006|01002|25-45|mujer|2|259.834
20241006|01002|25-45|mujer|2+|453.738
20241006|01002|45-65|hombre|0|458.691
20241006|01002|45-65|hombre|1|104.201
20241006|01002|45-65|hombre|2|365.043
20241006|01002|45-65|hombre|2+|572.239
20241006|01002|45-65|mujer|0|481.015
20241006|01002|45-65|mujer|1|118.589
20241006|01002|45-65|mujer|2|395.536
20241006|01002|45-65|mujer|2+|538.201
20241006|01002|65-100|hombre|0|377.162
20241006|01002|65-100|hombre|1|74.004
20241006|01002|65-100|hombre|2|252.533
20241006|01002|65-100|hombre|2+|408.728
20241006|01002|65-100|mujer|0|442.368
20241006|01002|65-100|mujer|1|80.761
20241006|01002|65-100|mujer|2|342.39
20241006|01002|65-100|mujer|2+|439.416
20241006|01004_AM|0-25|hombre|0|208.513
20241006|01004_AM|0-25|hombre|1|32.957
20241006|01004_AM|0-25|hombre|2|91.544
20241006|01004_AM|0-25|hombre|2+|88.763
20241006|01004_AM|0-25|mujer|0|190.409
20241006|01004_AM|0-25|mujer|1|37.835
20241006|01004_AM|0-25|mujer|2|58.097
20241006|01004_AM|0-25|mujer|2+|45.018
20241006|01004_AM|25-45|hombre|0|186.83
20241006|01004_AM|25-45|hombre|1|31.226
20241006|01004_AM|25-45|hombre|2|73.128
20241006|01004_AM|25-45|hombre|2+|64.36
20241006|01004_AM|25-45|mujer|0|175.27
20241006|01004_AM|25-45|mujer|1|25.697
20241006|01004_AM|25-45|mujer|2|76.135
20241006|01004_AM|25-45|mujer|2+|58.296
20241006|01004_AM|45-65|hombre|0|248.843
20241006|01004_AM|45-65|hombre|1|50.806
20241006|01004_AM|45-65|hombre|2|105.171
20241006|01004_AM|45-65|hombre|2+|124.646
20241006|01004_AM|45-65|mujer|0|278.887
20241006|01004_AM|45-65|mujer|1|54.258
20241006|01004_AM|45-65|mujer|2|112.889
20241006|01004_AM|45-65|mujer|2+|95.891
20241006|01004_AM|65-100|hombre|0|123.899
20241006|01004_AM|65-100|hombre|1|28.894
20241006|01004_AM|65-100|hombre|2|67.014
20241006|01004_AM|65-100|hombre|2+|71.773
20241006|01004_AM|65-100|mujer|0|178.181
20241006|01004_AM|65-100|mujer|1|16.117
20241006|01004_AM|65-100|mujer|2|40.568
20241006|01004_AM|65-100|mujer|2+|53.544
20241006|01009_AM|0-25|hombre|0|225.817
20241006|01009_AM|0-25|hombre|1|97.96
20241006|01009_AM|0-25|hombre|2|117.807
20241006|01009_AM|0-25|hombre|2+|257.945
20241006|01009_AM|0-25|mujer|0|204.807
20241006|01009_AM|0-25|mujer|1|91.507
20241006|01009_AM|0-25|mujer|2|146.882
20241006|01009_AM|0-25|mujer|2+|260.505
20241006|01009_AM|25-45|hombre|0|192.731
20241006|01009_AM|25-45|hombre|1|83.609
20241006|01009_AM|25-45|hombre|2|144.945
20241006|01009_AM|25-45|hombre|2+|302.601
20241006|01009_AM|25-45|mujer|0|129.809
20241006|01009_AM|25-45|mujer|1|80.038
20241006|01009_AM|25-45|mujer|2|112.019
20241006|01009_AM|25-45|mujer|2+|226.25
20241006|01009_AM|45-65|hombre|0|328.472
20241006|01009_AM|45-65|hombre|1|126.457
20241006|01009_AM|45-65|hombre|2|221.63
20241006|01009_AM|45-65|hombre|2+|359.749
20241006|01009_AM|45-65|mujer|0|336.983
20241006|01009_AM|45-65|mujer|1|124.495
20241006|01009_AM|45-65|mujer|2|145.528
20241006|01009_AM|45-65|mujer|2+|430.117
20241006|01009_AM|65-100|hombre|0|225.141
20241006|01009_AM|65-100|hombre|1|79.751
20241006|01009_AM|65-100|hombre|2|116.715
20241006|01009_AM|65-100|hombre|2+|197.267
20241006|01009_AM|65-100|mujer|0|240.582
20241006|01009_AM|65-100|mujer|1|81.503
20241006|01009_AM|65-100|mujer|2|161.428
20241006|01009_AM|65-100|mujer|2+|215.976
20241006|01010|0-25|hombre|0|151.75
20241006|01010|0-25|hombre|1|27.299
20241006|01010|0-25|hombre|2|84.083
20241006|01010|0-25|hombre|2+|107.514
20241006|01010|0-25|mujer|0|132.425
20241006|01010|0-25|mujer|1|13.893
20241006|01010|0-25|mujer|2|70.083
20241006|01010|0-25|mujer|2+|117.572
20241006|01010|25-45|hombre|0|115.443
20241006|01010|25-45|hombre|1|15.793
20241006|01010|25-45|hombre|2|63.237
20241006|01010|25-45|hombre|2+|77.377
20241006|01010|25-45|mujer|0|75.574
20241006|01010|25-45|mujer|1|26.577
20241006|01010|25-45|mujer|2|59.209
20241006|01010|25-45|mujer|2+|108.934
20241006|01010|45-65|hombre|0|172.069
20241006|01010|45-65|hombre|1|24.095
20241006|01010|45-65|hombre|2|110.098
20241006|01010|45-65|hombre|2+|187.653
20241006|01010|45-65|mujer|0|181.424
20241006|01010|45-65|mujer|1|36.232
20241006|01010|45-65|mujer|2|126.196
20241006|01010|45-65|mujer|2+|178.976
20241006|01010|65-100|hombre|0|124.86
20241006|01010|65-100|hombre|2|64.709
20241006|01010|65-100|hombre|2+|76.415
20241006|01010|65-100|mujer|0|89.775
20241006|01010|65-100|mujer|1|21.638
20241006|01010|65-100|mujer|2|76.915
20241006|01010|65-100|mujer|2+|95.295
20241006|01017_AM|0-25|hombre|0|278.481
20241006|01017_AM|0-25|hombre|1|101.044
20241006|01017_AM|0-25|hombre|2|170.828
20241006|01017_AM|0-25|hombre|2+|202.41
20241006|01017_AM|0-25|mujer|0|197.475
20241006|01017_AM|0-25|mujer|1|102.307
20241006|01017_AM|0-25|mujer|2|179.794
20241006|01017_AM|0-25|mujer|2+|223.367
20241006|01017_AM|25-45|hombre|0|249.264
20241006|01017_AM|25-45|hombre|1|96.52
20241006|01017_AM|25-45|hombre|2|131.414
20241006|01017_AM|25-45|hombre|2+|197.891
20241006|01017_AM|25-45|mujer|0|215.087
20241006|01017_AM|25-45|mujer|1|86.007
20241006|01017_AM|25-45|mujer|2|120.708
20241006|01017_AM|25-45|mujer|2+|192.785
20241006|01017_AM|45-65|hombre|0|377.774
20241006|01017_AM|45-65|hombre|1|98.935
20241006|01017_AM|45-65|hombre|2|252.749
20241006|01017_AM|45-65|hombre|2+|288.383
20241006|01017_AM|45-65|mujer|0|293.881
20241006|01017_AM|45-65|mujer|1|101.062
20241006|01017_AM|45-65|mujer|2|203.43
20241006|01017_AM|45-65|mujer|2+|276.727
20241006|01017_AM|65-100|hombre|0|293.453
20241006|01017_AM|65-100|hombre|1|56.566
20241006|01017_AM|65-100|hombre|2|144.62
20241006|01017_AM|65-100|hombre|2+|184.965
20241006|01017_AM|65-100|mujer|0|336.401
20241006|01017_AM|65-100|mujer|1|103.647
