fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240120|01001|0-25|hombre|0|185.162
20240120|01001|0-25|hombre|2|74.175
20240120|01001|0-25|hombre|2+|167.725
20240120|01001|0-25|mujer|0|158.288
20240120|01001|0-25|mujer|1|16.959
20240120|01001|0-25|mujer|2|97.128
20240120|01001|0-25|mujer|2+|159.904
20240120|01001|25-45|hombre|0|112.618
20240120|01001|25-45|hombre|1|13.115
20240120|01001|25-45|hombre|2|57.706
20240120|01001|25-45|hombre|2+|149.409
20240120|01001|25-45|mujer|0|89.658
20240120|01001|25-45|mujer|2|63.648
20240120|01001|25-45|mujer|2+|169.553
20240120|01001|45-65|hombre|0|177.153
20240120|01001|45-65|hombre|1|44.05
20240120|01001|45-65|hombre|2|145.227
20240120|01001|45-65|hombre|2+|214.99
20240120|01001|45-65|mujer|0|184.931
20240120|01001|45-65|mujer|1|42.515
20240120|01001|45-65|mujer|2|84.475
20240120|01001|45-65|mujer|2+|173.983
20240120|01001|65-100|hombre|0|89.587
20240120|01001|65-100|hombre|2|34.64
20240120|01001|65-100|hombre|2+|63.975
20240120|01001|65-100|mujer|0|77.618
20240120|01001|65-100|mujer|2|28.821
20240120|01001|65-100|mujer|2+|60.339
20240120|01002|0-25|hombre|0|353.737
20240120|01002|0-25|hombre|1|80.745
20240120|01002|0-25|hombre|2|295.961
20240120|01002|0-25|hombre|2+|560.935
20240120|01002|0-25|mujer|0|334.96
20240120|01002|0-25|mujer|1|67.812
20240120|01002|0-25|mujer|2|273.456
20240120|01002|0-25|mujer|2+|407.082
20240120|01002|25-45|hombre|0|268.747
20240120|01002|25-45|hombre|1|57.638
20240120|01002|25-45|hombre|2|301.906
20240120|01002|25-45|hombre|2+|567.087
20240120|01002|25-45|mujer|0|292.787
20240120|01002|25-45|mujer|1|52.13
20240120|01002|25-45|mujer|2|205.112
20240120|01002|25-45|mujer|2+|609.209
20240120|01002|45-65|hombre|0|381.844
20240120|01002|45-65|hombre|1|101.455
20240120|01002|45-65|hombre|2|272.876
20240120|01002|45-65|hombre|2+|766.5
20240120|01002|45-65|mujer|0|384.665
20240120|01002|45-65|mujer|1|129.446
20240120|01002|45-65|mujer|2|323.919
20240120|01002|45-65|mujer|2+|754.19
20240120|01002|65-100|hombre|0|361.802
20240120|01002|65-100|hombre|1|42.183
20240120|01002|65-100|hombre|2|232.907
20240120|01002|65-100|hombre|2+|412.779
20240120|01002|65-100|mujer|0|431.724
20240120|01002|65-100|mujer|1|86.215
20240120|01002|65-100|mujer|2|338.525
20240120|01002|65-100|mujer|2+|483.226
20240120|01004_AM|0-25|hombre|0|152.527
20240120|01004_AM|0-25|hombre|1|18.497
20240120|01004_AM|0-25|hombre|2|108.556
20240120|01004_AM|0-25|hombre|2+|130.114
20240120|01004_AM|0-25|mujer|0|156.586
20240120|01004_AM|0-25|mujer|1|11.645
20240120|01004_AM|0-25|mujer|2|97.761
20240120|01004_AM|0-25|mujer|2+|86.706
20240120|01004_AM|25-45|hombre|0|138.47
20240120|01004_AM|25-45|hombre|2|98.536
20240120|01004_AM|25-45|hombre|2+|95.508
20240120|01004_AM|25-45|mujer|0|172.366
20240120|01004_AM|25-45|mujer|1|13.608
20240120|01004_AM|25-45|mujer|2|62.095
20240120|01004_AM|25-45|mujer|2+|101.169
20240120|01004_AM|45-65|hombre|0|204.51
20240120|01004_AM|45-65|hombre|1|30.559
20240120|01004_AM|45-65|hombre|2|139.18
20240120|01004_AM|45-65|hombre|2+|130.734
20240120|01004_AM|45-65|mujer|0|173.652
20240120|01004_AM|45-65|mujer|1|32.813
20240120|01004_AM|45-65|mujer|2|94.841
20240120|01004_AM|45-65|mujer|2+|187.387
20240120|01004_AM|65-100|hombre|0|142.54
20240120|01004_AM|65-100|hombre|2|29.997
20240120|01004_AM|65-100|hombre|2+|70.586
20240120|01004_AM|65-100|mujer|0|147.962
20240120|01004_AM|65-100|mujer|1|16.465
20240120|01004_AM|65-100|mujer|2|80.127
20240120|01004_AM|65-100|mujer|2+|84.781
20240120|01009_AM|0-25|hombre|0|204.18
20240120|01009_AM|0-25|hombre|1|29.649
20240120|01009_AM|0-25|hombre|2|163.593
20240120|01009_AM|0-25|hombre|2+|193.562
20240120|01009_AM|0-25|mujer|0|207.431
20240120|01009_AM|0-25|mujer|1|19.957
20240120|01009_AM|0-25|mujer|2|104.177
20240120|01009_AM|0-25|mujer|2+|215.595
20240120|01009_AM|25-45|hombre|0|206.275
20240120|01009_AM|25-45|hombre|1|32.951
20240120|01009_AM|25-45|hombre|2|114.964
20240120|01009_AM|25-45|hombre|2+|183.3
