fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240605|01001|0-25|hombre|0|151.13
20240605|01001|0-25|hombre|2|134.337
20240605|01001|0-25|hombre|2+|159.26
20240605|01001|0-25|mujer|0|104.754
20240605|01001|0-25|mujer|2|87.404
20240605|01001|0-25|mujer|2+|192.567
20240605|01001|25-45|hombre|0|83.374
20240605|01001|25-45|hombre|2|87.568
20240605|01001|25-45|hombre|2+|160.056
20240605|01001|25-45|mujer|0|70.615
20240605|01001|25-45|mujer|2|105.72
20240605|01001|25-45|mujer|2+|152.609
20240605|01001|45-65|hombre|0|139.525
20240605|01001|45-65|hombre|1|10.369
20240605|01001|45-65|hombre|2|152.759
20240605|01001|45-65|hombre|2+|274.898
20240605|01001|45-65|mujer|0|131.805
20240605|01001|45-65|mujer|2|141.975
20240605|01001|45-65|mujer|2+|205.911
20240605|01001|65-100|hombre|0|79.7
20240605|01001|65-100|hombre|2|47.038
20240605|01001|65-100|hombre|2+|70.465
20240605|01001|65-100|mujer|0|70.231
20240605|01001|65-100|mujer|2|49.741
20240605|01001|65-100|mujer|2+|75.622
20240605|01002|0-25|hombre|0|320.748
20240605|01002|0-25|hombre|1|37.848
20240605|01002|0-25|hombre|2|329.952
20240605|01002|0-25|hombre|2+|562.974
20240605|01002|0-25|mujer|0|193.243
20240605|01002|0-25|mujer|1|46.777
20240605|01002|0-25|mujer|2|254.805
20240605|01002|0-25|mujer|2+|603.447
20240605|01002|25-45|hombre|0|210.249
20240605|01002|25-45|hombre|1|35.114
20240605|01002|25-45|hombre|2|331.341
20240605|01002|25-45|hombre|2+|579.573
20240605|01002|25-45|mujer|0|271.704
20240605|01002|25-45|mujer|1|20.511
20240605|01002|25-45|mujer|2|257.022
20240605|01002|25-45|mujer|2+|592.72
20240605|01002|45-65|hombre|0|341.095
20240605|01002|45-65|hombre|1|26.233
20240605|01002|45-65|hombre|2|374.652
20240605|01002|45-65|hombre|2+|815.71
20240605|01002|45-65|mujer|0|359.054
20240605|01002|45-65|mujer|1|49.718
20240605|01002|45-65|mujer|2|379.765
20240605|01002|45-65|mujer|2+|797.286
20240605|01002|65-100|hombre|0|312.423
20240605|01002|65-100|hombre|1|37.291
20240605|01002|65-100|hombre|2|292.018
20240605|01002|65-100|hombre|2+|432.192
20240605|01002|65-100|mujer|0|363.586
20240605|01002|65-100|mujer|1|60.6
20240605|01002|65-100|mujer|2|319.313
20240605|01002|65-100|mujer|2+|526.286
20240605|01004_AM|0-25|hombre|0|125.785
20240605|01004_AM|0-25|hombre|2|131.669
20240605|01004_AM|0-25|hombre|2+|126.982
20240605|01004_AM|0-25|mujer|0|85.507
20240605|01004_AM|0-25|mujer|1|10.932
20240605|01004_AM|0-25|mujer|2|117.715
20240605|01004_AM|0-25|mujer|2+|161.951
20240605|01004_AM|25-45|hombre|0|88.189
20240605|01004_AM|25-45|hombre|2|90.27
20240605|01004_AM|25-45|hombre|2+|131.83
20240605|01004_AM|25-45|mujer|0|79.783
20240605|01004_AM|25-45|mujer|1|12.813
20240605|01004_AM|25-45|mujer|2|107.202
20240605|01004_AM|25-45|mujer|2+|134.278
20240605|01004_AM|45-65|hombre|0|163.237
20240605|01004_AM|45-65|hombre|1|14.731
20240605|01004_AM|45-65|hombre|2|148.864
20240605|01004_AM|45-65|hombre|2+|205.684
20240605|01004_AM|45-65|mujer|0|160.089
20240605|01004_AM|45-65|mujer|1|18.791
20240605|01004_AM|45-65|mujer|2|153.943
20240605|01004_AM|45-65|mujer|2+|178.313
20240605|01004_AM|65-100|hombre|0|89.084
20240605|01004_AM|65-100|hombre|2|79.506
20240605|01004_AM|65-100|hombre|2+|95.312
20240605|01004_AM|65-100|mujer|0|92.134
20240605|01004_AM|65-100|mujer|2|81.493
20240605|01004_AM|65-100|mujer|2+|111.855
20240605|01009_AM|0-25|hombre|0|162.484
20240605|01009_AM|0-25|hombre|2|113.996
20240605|01009_AM|0-25|hombre|2+|260.674
20240605|01009_AM|0-25|mujer|0|160.986
20240605|01009_AM|0-25|mujer|1|15.681
20240605|01009_AM|0-25|mujer|2|116.946
20240605|01009_AM|0-25|mujer|2+|257.943
20240605|01009_AM|25-45|hombre|0|160.388
20240605|01009_AM|25-45|hombre|1|11.789
20240605|01009_AM|25-45|hombre|2|132.053
20240605|01009_AM|25-45|hombre|2+|239.989
20240605|01009_AM|25-45|mujer|0|113.699
20240605|01009_AM|25-45|mujer|2|105.224
20240605|01009_AM|25-45|mujer|2+|264.615
20240605|01009_AM|45-65|hombre|0|254.525
20240605|01009_AM|45-65|hombre|1|37.354
20240605|01009_AM|45-65|hombre|2|288.381
20240605|01009_AM|45-65|hombre|2+|421.202
20240605|01009_AM|45-65|mujer|0|241.19
20240605|01009_AM|45-65|mujer|1|18.049
20240605|01009_AM|45-65|mujer|2|223.407
20240605|01009_AM|45-65|mujer|2+|358.296
20240605|01009_AM|65-100|hombre|0|188.796
20240605|01009_AM|65-100|hombre|2|126.001
20240605|01009_AM|65-100|hombre|2+|215.534
20240605|01009_AM|65-100|mujer|0|200.223
20240605|01009_AM|65-100|mujer|1|15.048
20240605|01009_AM|65-100|mujer|2|127.947
20240605|01009_AM|65-100|mujer|2+|183.877
20240605|01010|0-25|hombre|0|78.05
20240605|01010|0-25|hombre|1|13.379
20240605|01010|0-25|hombre|2|123.156
20240605|01010|0-25|hombre|2+|182.698
20240605|01010|0-25|mujer|0|77.344
20240605|01010|0-25|mujer|1|13.517
20240605|01010|0-25|mujer|2|108.4
20240605|01010|0-25|mujer|2+|168.079
20240605|01010|25-45|hombre|0|55.957
20240605|01010|25-45|hombre|2|77.066
20240605|01010|25-45|hombre|2+|154.072
20240605|01010|25-45|mujer|0|56.159
20240605|01010|25-45|mujer|1|10.595
20240605|01010|25-45|mujer|2|76.462
20240605|01010|25-45|mujer|2+|141.222
20240605|01010|45-65|hombre|0|107.636
20240605|01010|45-65|hombre|1|15.023
20240605|01010|45-65|hombre|2|139.683
20240605|01010|45-65|hombre|2+|285.092
20240605|01010|45-65|mujer|0|118.193
20240605|01010|45-65|mujer|2|139.007
20240605|01010|45-65|mujer|2+|258.032
20240605|01010|65-100|hombre|0|81.984
20240605|01010|65-100|hombre|2|69.108
20240605|01010|65-100|hombre|2+|108.404
20240605|01010|65-100|mujer|0|69.489
20240605|01010|65-100|mujer|2|67.906
20240605|01010|65-100|mujer|2+|134.315
20240605|01017_AM|0-25|hombre|0|198.687
20240605|01017_AM|0-25|hombre|1|12.891
20240605|01017_AM|0-25|hombre|2|109.159
20240605|01017_AM|0-25|hombre|2+|164.614
20240605|01017_AM|0-25|mujer|0|175.016
20240605|01017_AM|0-25|mujer|1|20.21
20240605|01017_AM|0-25|mujer|2|63.811
20240605|01017_AM|0-25|mujer|2+|183.273
20240605|01017_AM|25-45|hombre|0|157.536
20240605|01017_AM|25-45|hombre|1|15.113
