fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240506|01001|0-25|hombre|0|148.07
20240506|01001|0-25|hombre|2|102.398
20240506|01001|0-25|hombre|2+|217.212
20240506|01001|0-25|mujer|0|125.174
20240506|01001|0-25|mujer|2|88.138
20240506|01001|0-25|mujer|2+|182.336
20240506|01001|25-45|hombre|0|67.395
20240506|01001|25-45|hombre|1|13.542
20240506|01001|25-45|hombre|2|88.266
20240506|01001|25-45|hombre|2+|166.446
20240506|01001|25-45|mujer|0|68.029
20240506|01001|25-45|mujer|2|74.143
20240506|01001|25-45|mujer|2+|187.906
20240506|01001|45-65|hombre|0|122.486
20240506|01001|45-65|hombre|2|172.953
20240506|01001|45-65|hombre|2+|246.721
20240506|01001|45-65|mujer|0|114.809
20240506|01001|45-65|mujer|1|13.204
20240506|01001|45-65|mujer|2|156.799
20240506|01001|45-65|mujer|2+|208.143
20240506|01001|65-100|hombre|0|92.582
20240506|01001|65-100|hombre|2|41.015
20240506|01001|65-100|hombre|2+|62.853
20240506|01001|65-100|mujer|0|100.232
20240506|01001|65-100|mujer|1|12.279
20240506|01001|65-100|mujer|2|49.294
20240506|01001|65-100|mujer|2+|55.615
20240506|01002|0-25|hombre|0|344.92
20240506|01002|0-25|hombre|1|59.476
20240506|01002|0-25|hombre|2|333.984
20240506|01002|0-25|hombre|2+|548.17
20240506|01002|0-25|mujer|0|268.648
20240506|01002|0-25|mujer|1|26.943
20240506|01002|0-25|mujer|2|290.608
20240506|01002|0-25|mujer|2+|516.34
20240506|01002|25-45|hombre|0|238.357
20240506|01002|25-45|hombre|1|56.956
20240506|01002|25-45|hombre|2|282.253
20240506|01002|25-45|hombre|2+|578.326
20240506|01002|25-45|mujer|0|250.614
20240506|01002|25-45|mujer|1|50.969
20240506|01002|25-45|mujer|2|351.885
20240506|01002|25-45|mujer|2+|487.749
20240506|01002|45-65|hombre|0|390.594
20240506|01002|45-65|hombre|1|54.358
20240506|01002|45-65|hombre|2|336.64
20240506|01002|45-65|hombre|2+|730.961
20240506|01002|45-65|mujer|0|490.326
20240506|01002|45-65|mujer|1|71.393
20240506|01002|45-65|mujer|2|323.869
20240506|01002|45-65|mujer|2+|671.647
20240506|01002|65-100|hombre|0|371.969
20240506|01002|65-100|hombre|1|44.472
20240506|01002|65-100|hombre|2|290.408
20240506|01002|65-100|hombre|2+|378.595
20240506|01002|65-100|mujer|0|418.558
20240506|01002|65-100|mujer|1|71.534
20240506|01002|65-100|mujer|2|277.254
20240506|01002|65-100|mujer|2+|552.682
20240506|01004_AM|0-25|hombre|0|97.249
20240506|01004_AM|0-25|hombre|2|142.495
20240506|01004_AM|0-25|hombre|2+|188.251
20240506|01004_AM|0-25|mujer|0|87.524
20240506|01004_AM|0-25|mujer|1|11.727
20240506|01004_AM|0-25|mujer|2|108.814
20240506|01004_AM|0-25|mujer|2+|157.165
20240506|01004_AM|25-45|hombre|0|91.569
20240506|01004_AM|25-45|hombre|2|79.087
20240506|01004_AM|25-45|hombre|2+|142.893
20240506|01004_AM|25-45|mujer|0|98.392
20240506|01004_AM|25-45|mujer|2|129.308
20240506|01004_AM|25-45|mujer|2+|99.019
20240506|01004_AM|45-65|hombre|0|156.219
20240506|01004_AM|45-65|hombre|2|179.357
20240506|01004_AM|45-65|hombre|2+|197.908
20240506|01004_AM|45-65|mujer|0|159.58
20240506|01004_AM|45-65|mujer|2|145.684
20240506|01004_AM|45-65|mujer|2+|194.511
20240506|01004_AM|65-100|hombre|0|105.328
20240506|01004_AM|65-100|hombre|1|13.917
20240506|01004_AM|65-100|hombre|2|63.798
20240506|01004_AM|65-100|hombre|2+|101.282
20240506|01004_AM|65-100|mujer|0|107.789
20240506|01004_AM|65-100|mujer|2|84.084
20240506|01004_AM|65-100|mujer|2+|103.634
20240506|01009_AM|0-25|hombre|0|117.384
20240506|01009_AM|0-25|hombre|1|16.899
20240506|01009_AM|0-25|hombre|2|135.792
20240506|01009_AM|0-25|hombre|2+|264.537
