fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240824|01001|0-25|hombre|0|159.776
20240824|01001|0-25|hombre|1|29.438
20240824|01001|0-25|hombre|2|105.681
20240824|01001|0-25|hombre|2+|104.995
20240824|01001|0-25|mujer|0|108.226
20240824|01001|0-25|mujer|1|19.693
20240824|01001|0-25|mujer|2|77.400
20240824|01001|0-25|mujer|2+|127.297
20240824|01001|25-45|hombre|0|106.994
20240824|01001|25-45|hombre|1|11.860
20240824|01001|25-45|hombre|2|58.732
20240824|01001|25-45|hombre|2+|109.862
20240824|01001|25-45|mujer|0|108.931
20240824|01001|25-45|mujer|1|18.151
20240824|01001|25-45|mujer|2|67.199
20240824|01001|25-45|mujer|2+|124.299
20240824|01001|45-65|hombre|0|174.485
20240824|01001|45-65|hombre|1|27.544
20240824|01001|45-65|hombre|2|104.425
20240824|01001|45-65|hombre|2+|127.162
20240824|01001|45-65|mujer|0|160.247
20240824|01001|45-65|mujer|1|16.252
20240824|01001|45-65|mujer|2|111.526
20240824|01001|45-65|mujer|2+|153.210
20240824|01001|65-100|hombre|0|79.760
20240824|01001|65-100|hombre|1|12.288
20240824|01001|65-100|hombre|2|33.539
20240824|01001|65-100|hombre|2+|57.254
20240824|01001|65-100|mujer|0|95.974
20240824|01001|65-100|mujer|1|19.294
20240824|01001|65-100|mujer|2|44.186
20240824|01001|65-100|mujer|2+|44.186
20240824|01002|0-25|hombre|0|283.234
20240824|01002|0-25|hombre|1|92.569
20240824|01002|0-25|hombre|2|177.921
20240824|01002|0-25|hombre|2+|425.216
20240824|01002|0-25|mujer|0|264.669
20240824|01002|0-25|mujer|1|79.794
20240824|01002|0-25|mujer|2|194.434
20240824|01002|0-25|mujer|2+|418.411
20240824|01002|25-45|hombre|0|196.280
20240824|01002|25-45|hombre|1|90.949
20240824|01002|25-45|hombre|2|194.991
20240824|01002|25-45|hombre|2+|432.968
20240824|01002|25-45|mujer|0|239.608
20240824|01002|25-45|mujer|1|65.914
20240824|01002|25-45|mujer|2|177.920
20240824|01002|25-45|mujer|2+|384.052
20240824|01002|45-65|hombre|0|311.108
20240824|01002|45-65|hombre|1|96.351
20240824|01002|45-65|hombre|2|277.534
20240824|01002|45-65|hombre|2+|565.442
20240824|01002|45-65|mujer|0|352.465
20240824|01002|45-65|mujer|1|80.570
20240824|01002|45-65|mujer|2|201.760
