fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240630|01001|0-25|hombre|0|210.186
20240630|01001|0-25|hombre|1|10.130
20240630|01001|0-25|hombre|2|109.479
20240630|01001|0-25|hombre|2+|108.805
20240630|01001|0-25|mujer|0|148.611
20240630|01001|0-25|mujer|1|25.600
20240630|01001|0-25|mujer|2|93.705
20240630|01001|0-25|mujer|2+|89.860
20240630|01001|25-45|hombre|0|150.710
20240630|01001|25-45|hombre|2|69.029
20240630|01001|25-45|hombre|2+|66.918
20240630|01001|25-45|mujer|0|141.279
20240630|01001|25-45|mujer|1|18.473
20240630|01001|25-45|mujer|2|68.326
20240630|01001|25-45|mujer|2+|90.528
20240630|01001|45-65|hombre|0|212.334
20240630|01001|45-65|hombre|1|32.658
20240630|01001|45-65|hombre|2|107.478
20240630|01001|45-65|hombre|2+|135.192
20240630|01001|45-65|mujer|0|235.082
20240630|01001|45-65|mujer|1|25.599
20240630|01001|45-65|mujer|2|89.218
20240630|01001|45-65|mujer|2+|129.905
20240630|01001|65-100|hombre|0|107.107
20240630|01001|65-100|hombre|1|11.104
20240630|01001|65-100|hombre|2|29.625
20240630|01001|65-100|hombre|2+|54.179
20240630|01001|65-100|mujer|0|120.573
20240630|01001|65-100|mujer|2|37.096
20240630|01001|65-100|mujer|2+|41.707
20240630|01002|0-25|hombre|0|404.367
20240630|01002|0-25|hombre|1|52.688
20240630|01002|0-25|hombre|2|261.922
20240630|01002|0-25|hombre|2+|471.674
20240630|01002|0-25|mujer|0|262.429
20240630|01002|0-25|mujer|1|88.290
20240630|01002|0-25|mujer|2|274.142
20240630|01002|0-25|mujer|2+|381.146
20240630|01002|25-45|hombre|0|310.553
20240630|01002|25-45|hombre|1|104.029
20240630|01002|25-45|hombre|2|238.077
20240630|01002|25-45|hombre|2+|436.953
20240630|01002|25-45|mujer|0|341.016
20240630|01002|25-45|mujer|1|92.987
20240630|01002|25-45|mujer|2|179.625
20240630|01002|25-45|mujer|2+|442.339
20240630|01002|45-65|hombre|0|484.255
20240630|01002|45-65|hombre|1|113.043
20240630|01002|45-65|hombre|2|316.286
20240630|01002|45-65|hombre|2+|596.368
20240630|01002|45-65|mujer|0|480.730
20240630|01002|45-65|mujer|1|96.946
20240630|01002|45-65|mujer|2|311.610
20240630|01002|45-65|mujer|2+|554.814
20240630|01002|65-100|hombre|0|314.361
20240630|01002|65-100|hombre|1|77.965
