fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240309|01001|0-25|hombre|0|139.795
20240309|01001|0-25|hombre|1|16.287
20240309|01001|0-25|hombre|2|114.007
20240309|01001|0-25|hombre|2+|153.307
20240309|01001|0-25|mujer|0|125.618
20240309|01001|0-25|mujer|1|25.24
20240309|01001|0-25|mujer|2|111.083
20240309|01001|0-25|mujer|2+|167.379
20240309|01001|25-45|hombre|0|114.481
20240309|01001|25-45|hombre|2|60.959
20240309|01001|25-45|hombre|2+|137.978
20240309|01001|25-45|mujer|0|103.866
20240309|01001|25-45|mujer|1|23.005
20240309|01001|25-45|mujer|2|63.07
20240309|01001|25-45|mujer|2+|128.754
20240309|01001|45-65|hombre|0|170.491
20240309|01001|45-65|hombre|1|18.741
20240309|01001|45-65|hombre|2|137.334
20240309|01001|45-65|hombre|2+|238.272
20240309|01001|45-65|mujer|0|164.529
20240309|01001|45-65|mujer|1|22.728
20240309|01001|45-65|mujer|2|104.552
20240309|01001|45-65|mujer|2+|198.86
20240309|01001|65-100|hombre|0|81.864
20240309|01001|65-100|hombre|1|10.43
20240309|01001|65-100|hombre|2|25.165
20240309|01001|65-100|hombre|2+|69.479
20240309|01001|65-100|mujer|0|98.505
20240309|01001|65-100|mujer|2|33.456
20240309|01001|65-100|mujer|2+|51.084
20240309|01002|0-25|hombre|0|319.249
20240309|01002|0-25|hombre|1|89.508
20240309|01002|0-25|hombre|2|253.98
20240309|01002|0-25|hombre|2+|622.29
20240309|01002|0-25|mujer|0|288.716
20240309|01002|0-25|mujer|1|77.843
20240309|01002|0-25|mujer|2|239.655
20240309|01002|0-25|mujer|2+|465.252
20240309|01002|25-45|hombre|0|304.24
20240309|01002|25-45|hombre|1|97.215
20240309|01002|25-45|hombre|2|218.033
20240309|01002|25-45|hombre|2+|604.423
20240309|01002|25-45|mujer|0|229.862
20240309|01002|25-45|mujer|1|61.259
20240309|01002|25-45|mujer|2|236.89
20240309|01002|25-45|mujer|2+|602.017
20240309|01002|45-65|hombre|0|357.751
20240309|01002|45-65|hombre|1|119.289
20240309|01002|45-65|hombre|2|378.198
20240309|01002|45-65|hombre|2+|676.578
20240309|01002|45-65|mujer|0|315.979
20240309|01002|45-65|mujer|1|90.236
20240309|01002|45-65|mujer|2|425.98
20240309|01002|45-65|mujer|2+|689.804
20240309|01002|65-100|hombre|0|307.903
20240309|01002|65-100|hombre|1|86.626
20240309|01002|65-100|hombre|2|204.94
20240309|01002|65-100|hombre|2+|397.507
20240309|01002|65-100|mujer|0|471.441
20240309|01002|65-100|mujer|1|86.869
20240309|01002|65-100|mujer|2|249.915
20240309|01002|65-100|mujer|2+|449.784
20240309|01004_AM|0-25|hombre|0|154.442
20240309|01004_AM|0-25|hombre|1|17.764
20240309|01004_AM|0-25|hombre|2|83.75
20240309|01004_AM|0-25|hombre|2+|139.04
