fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240501|01001|0-25|hombre|0|223.075
20240501|01001|0-25|hombre|1|12.293
20240501|01001|0-25|hombre|2|90.498
20240501|01001|0-25|hombre|2+|70.668
20240501|01001|0-25|mujer|0|255.205
20240501|01001|0-25|mujer|1|22.555
20240501|01001|0-25|mujer|2|63.154
20240501|01001|0-25|mujer|2+|47.751
20240501|01001|25-45|hombre|0|157.942
20240501|01001|25-45|hombre|2|57.972
20240501|01001|25-45|hombre|2+|72.147
20240501|01001|25-45|mujer|0|144.389
20240501|01001|25-45|mujer|1|18.071
20240501|01001|25-45|mujer|2|61.984
20240501|01001|25-45|mujer|2+|63.7
20240501|01001|45-65|hombre|0|238.516
20240501|01001|45-65|hombre|1|13.923
20240501|01001|45-65|hombre|2|120.935
20240501|01001|45-65|hombre|2+|120.115
20240501|01001|45-65|mujer|0|234.936
20240501|01001|45-65|mujer|1|21.564
20240501|01001|45-65|mujer|2|93.741
20240501|01001|45-65|mujer|2+|95.705
20240501|01001|65-100|hombre|0|119.309
20240501|01001|65-100|hombre|2|28.441
20240501|01001|65-100|hombre|2+|27.974
20240501|01001|65-100|mujer|0|121.361
20240501|01001|65-100|mujer|1|11.572
20240501|01001|65-100|mujer|2|42.832
20240501|01001|65-100|mujer|2+|27.505
20240501|01002|0-25|hombre|0|512.367
20240501|01002|0-25|hombre|1|58.682
20240501|01002|0-25|hombre|2|304.527
20240501|01002|0-25|hombre|2+|364.833
20240501|01002|0-25|mujer|0|410.021
20240501|01002|0-25|mujer|1|37.554
20240501|01002|0-25|mujer|2|237.283
20240501|01002|0-25|mujer|2+|364.284
20240501|01002|25-45|hombre|0|385.601
20240501|01002|25-45|hombre|1|104.447
20240501|01002|25-45|hombre|2|237.697
20240501|01002|25-45|hombre|2+|347.446
20240501|01002|25-45|mujer|0|408.617
20240501|01002|25-45|mujer|1|52.568
20240501|01002|25-45|mujer|2|246.418
20240501|01002|25-45|mujer|2+|365.891
20240501|01002|45-65|hombre|0|489.781
20240501|01002|45-65|hombre|1|118.743
20240501|01002|45-65|hombre|2|331.789
20240501|01002|45-65|hombre|2+|527.347
20240501|01002|45-65|mujer|0|547.449
20240501|01002|45-65|mujer|1|59.829
20240501|01002|45-65|mujer|2|370.561
20240501|01002|45-65|mujer|2+|517.989
20240501|01002|65-100|hombre|0|410.096
20240501|01002|65-100|hombre|1|77.804
20240501|01002|65-100|hombre|2|194.435
20240501|01002|65-100|hombre|2+|314.095
20240501|01002|65-100|mujer|0|440.235
20240501|01002|65-100|mujer|1|95.439
20240501|01002|65-100|mujer|2|352.755
20240501|01002|65-100|mujer|2+|327.953
20240501|01004_AM|0-25|hombre|0|226.524
20240501|01004_AM|0-25|hombre|1|28.318
20240501|01004_AM|0-25|hombre|2|63.853
20240501|01004_AM|0-25|hombre|2+|94.279
20240501|01004_AM|0-25|mujer|0|215.99
20240501|01004_AM|0-25|mujer|1|14.059
20240501|01004_AM|0-25|mujer|2|76.851
20240501|01004_AM|0-25|mujer|2+|56.265
20240501|01004_AM|25-45|hombre|0|191.473
20240501|01004_AM|25-45|hombre|2|45.28
20240501|01004_AM|25-45|hombre|2+|76.91
20240501|01004_AM|25-45|mujer|0|176.494
20240501|01004_AM|25-45|mujer|1|19.063
20240501|01004_AM|25-45|mujer|2|89.318
20240501|01004_AM|25-45|mujer|2+|43.465
20240501|01004_AM|45-65|hombre|0|306.791
20240501|01004_AM|45-65|hombre|1|24.747
20240501|01004_AM|45-65|hombre|2|91.984
