fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240224|01001|0-25|hombre|0|190.341
20240224|01001|0-25|hombre|1|21.208
20240224|01001|0-25|hombre|2|90.136
20240224|01001|0-25|hombre|2+|147.939
20240224|01001|0-25|mujer|0|116.971
20240224|01001|0-25|mujer|2|116.275
20240224|01001|0-25|mujer|2+|158.512
20240224|01001|25-45|hombre|0|134.86
20240224|01001|25-45|hombre|1|17.694
20240224|01001|25-45|hombre|2|76.583
20240224|01001|25-45|hombre|2+|131.361
20240224|01001|25-45|mujer|0|83.066
20240224|01001|25-45|mujer|2|54.913
20240224|01001|25-45|mujer|2+|162.041
20240224|01001|45-65|hombre|0|199.333
20240224|01001|45-65|hombre|1|21.518
20240224|01001|45-65|hombre|2|141.467
20240224|01001|45-65|hombre|2+|197.603
20240224|01001|45-65|mujer|0|153.478
20240224|01001|45-65|mujer|1|30.257
20240224|01001|45-65|mujer|2|95.434
20240224|01001|45-65|mujer|2+|212.537
20240224|01001|65-100|hombre|0|80.167
20240224|01001|65-100|hombre|2|39.035
20240224|01001|65-100|hombre|2+|55.034
20240224|01001|65-100|mujer|0|83.033
20240224|01001|65-100|mujer|2|35.977
20240224|01001|65-100|mujer|2+|82.798
20240224|01002|0-25|hombre|0|357.956
20240224|01002|0-25|hombre|1|97.132
20240224|01002|0-25|hombre|2|212.23
20240224|01002|0-25|hombre|2+|553.208
20240224|01002|0-25|mujer|0|285.812
20240224|01002|0-25|mujer|1|55.329
20240224|01002|0-25|mujer|2|274.264
20240224|01002|0-25|mujer|2+|497.813
20240224|01002|25-45|hombre|0|325.65
20240224|01002|25-45|hombre|1|44.351
20240224|01002|25-45|hombre|2|280.466
20240224|01002|25-45|hombre|2+|534.245
20240224|01002|25-45|mujer|0|261.437
20240224|01002|25-45|mujer|1|81.387
20240224|01002|25-45|mujer|2|255.198
20240224|01002|25-45|mujer|2+|562.636
20240224|01002|45-65|hombre|0|417.979
20240224|01002|45-65|hombre|1|81.074
20240224|01002|45-65|hombre|2|352.466
20240224|01002|45-65|hombre|2+|658.683
20240224|01002|45-65|mujer|0|332.187
20240224|01002|45-65|mujer|1|75.129
20240224|01002|45-65|mujer|2|359.395
20240224|01002|45-65|mujer|2+|762.465
20240224|01002|65-100|hombre|0|322.548
20240224|01002|65-100|hombre|1|71.193
20240224|01002|65-100|hombre|2|229.474
20240224|01002|65-100|hombre|2+|427.411
20240224|01002|65-100|mujer|0|435.592
20240224|01002|65-100|mujer|1|85.582
20240224|01002|65-100|mujer|2|324.694
20240224|01002|65-100|mujer|2+|440.942
20240224|01004_AM|0-25|hombre|0|182.67
20240224|01004_AM|0-25|hombre|1|23.204
20240224|01004_AM|0-25|hombre|2|127.899
20240224|01004_AM|0-25|hombre|2+|102.282
20240224|01004_AM|0-25|mujer|0|152.942
20240224|01004_AM|0-25|mujer|1|19.225
20240224|01004_AM|0-25|mujer|2|71.176
20240224|01004_AM|0-25|mujer|2+|93.751
20240224|01004_AM|25-45|hombre|0|162.724
20240224|01004_AM|25-45|hombre|2|75.969
20240224|01004_AM|25-45|hombre|2+|104.119
20240224|01004_AM|25-45|mujer|0|145.28
20240224|01004_AM|25-45|mujer|2|107.04
20240224|01004_AM|25-45|mujer|2+|92.362
20240224|01004_AM|45-65|hombre|0|175.059
20240224|01004_AM|45-65|hombre|1|10.994
