fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240811|01001|0-25|hombre|0|223.137
20240811|01001|0-25|hombre|1|26.572
20240811|01001|0-25|hombre|2|83.276
20240811|01001|0-25|hombre|2+|79.667
20240811|01001|0-25|mujer|0|190.528
20240811|01001|0-25|mujer|1|14.779
20240811|01001|0-25|mujer|2|55.986
20240811|01001|0-25|mujer|2+|60.732
20240811|01001|25-45|hombre|0|172.649
20240811|01001|25-45|hombre|2|44.508
20240811|01001|25-45|hombre|2+|66.835
20240811|01001|25-45|mujer|0|113.069
20240811|01001|25-45|mujer|1|14.375
20240811|01001|25-45|mujer|2|75.863
20240811|01001|25-45|mujer|2+|80.907
20240811|01001|45-65|hombre|0|238.159
20240811|01001|45-65|hombre|1|27.635
20240811|01001|45-65|hombre|2|100.054
20240811|01001|45-65|hombre|2+|83.213
20240811|01001|45-65|mujer|0|202.619
20240811|01001|45-65|mujer|1|30.073
20240811|01001|45-65|mujer|2|76.495
20240811|01001|45-65|mujer|2+|91.219
20240811|01001|65-100|hombre|0|89.226
20240811|01001|65-100|hombre|1|12.843
20240811|01001|65-100|hombre|2|27.059
20240811|01001|65-100|hombre|2+|52.406
20240811|01001|65-100|mujer|0|109.335
20240811|01001|65-100|mujer|1|15.490
20240811|01001|65-100|mujer|2|27.625
20240811|01001|65-100|mujer|2+|35.389
20240811|01002|0-25|hombre|0|417.508
20240811|01002|0-25|hombre|1|77.855
20240811|01002|0-25|hombre|2|270.436
20240811|01002|0-25|hombre|2+|342.951
20240811|01002|0-25|mujer|0|346.484
20240811|01002|0-25|mujer|1|97.618
20240811|01002|0-25|mujer|2|127.900
20240811|01002|0-25|mujer|2+|410.704
20240811|01002|25-45|hombre|0|355.960
20240811|01002|25-45|hombre|1|81.901
20240811|01002|25-45|hombre|2|212.641
20240811|01002|25-45|hombre|2+|421.854
20240811|01002|25-45|mujer|0|312.520
20240811|01002|25-45|mujer|1|99.498
20240811|01002|25-45|mujer|2|227.493
20240811|01002|25-45|mujer|2+|361.256
20240811|01002|45-65|hombre|0|438.497
20240811|01002|45-65|hombre|1|118.262
20240811|01002|45-65|hombre|2|320.462
20240811|01002|45-65|hombre|2+|475.010
20240811|01002|45-65|mujer|0|466.639
20240811|01002|45-65|mujer|1|143.330
20240811|01002|45-65|mujer|2|344.660
20240811|01002|45-65|mujer|2+|508.903
20240811|01002|65-100|hombre|0|342.543
20240811|01002|65-100|hombre|1|78.790
20240811|01002|65-100|hombre|2|186.055
20240811|01002|65-100|hombre|2+|308.361
20240811|01002|65-100|mujer|0|463.543
20240811|01002|65-100|mujer|1|73.988
20240811|01002|65-100|mujer|2|228.232
20240811|01002|65-100|mujer|2+|363.043
20240811|01004_AM|0-25|hombre|0|192.424
20240811|01004_AM|0-25|hombre|1|44.948
20240811|01004_AM|0-25|hombre|2|89.093
20240811|01004_AM|0-25|hombre|2+|71.444
20240811|01004_AM|0-25|mujer|0|180.727
20240811|01004_AM|0-25|mujer|1|18.471
20240811|01004_AM|0-25|mujer|2|73.219
20240811|01004_AM|0-25|mujer|2+|68.357
20240811|01004_AM|25-45|hombre|0|191.589
20240811|01004_AM|25-45|hombre|1|26.031
20240811|01004_AM|25-45|hombre|2|67.496
20240811|01004_AM|25-45|hombre|2+|73.369
20240811|01004_AM|25-45|mujer|0|165.849
20240811|01004_AM|25-45|mujer|1|52.682
20240811|01004_AM|25-45|mujer|2|64.628
20240811|01004_AM|25-45|mujer|2+|56.355
20240811|01004_AM|45-65|hombre|0|278.696
20240811|01004_AM|45-65|hombre|1|59.087
20240811|01004_AM|45-65|hombre|2|98.771
20240811|01004_AM|45-65|hombre|2+|83.213
20240811|01004_AM|45-65|mujer|0|216.098
20240811|01004_AM|45-65|mujer|1|73.234
20240811|01004_AM|45-65|mujer|2|119.873
20240811|01004_AM|45-65|mujer|2+|128.703
20240811|01004_AM|65-100|hombre|0|127.675
20240811|01004_AM|65-100|hombre|1|28.393
20240811|01004_AM|65-100|hombre|2|50.693
20240811|01004_AM|65-100|hombre|2+|57.008
20240811|01004_AM|65-100|mujer|0|189.186
20240811|01004_AM|65-100|mujer|1|52.983
20240811|01004_AM|65-100|mujer|2|26.059
20240811|01004_AM|65-100|mujer|2+|38.231
20240811|01009_AM|0-25|hombre|0|265.514
20240811|01009_AM|0-25|hombre|1|98.422
20240811|01009_AM|0-25|hombre|2|185.546
20240811|01009_AM|0-25|hombre|2+|208.662
20240811|01009_AM|0-25|mujer|0|336.379
20240811|01009_AM|0-25|mujer|1|32.518
20240811|01009_AM|0-25|mujer|2|142.480
20240811|01009_AM|0-25|mujer|2+|186.079
20240811|01009_AM|25-45|hombre|0|254.158
20240811|01009_AM|25-45|hombre|1|79.183
20240811|01009_AM|25-45|hombre|2|144.292
20240811|01009_AM|25-45|hombre|2+|207.299
20240811|01009_AM|25-45|mujer|0|249.766
20240811|01009_AM|25-45|mujer|1|63.494
20240811|01009_AM|25-45|mujer|2|115.834
20240811|01009_AM|25-45|mujer|2+|204.261
20240811|01009_AM|45-65|hombre|0|435.590
20240811|01009_AM|45-65|hombre|1|79.040
20240811|01009_AM|45-65|hombre|2|199.468
20240811|01009_AM|45-65|hombre|2+|270.119
20240811|01009_AM|45-65|mujer|0|444.093
20240811|01009_AM|45-65|mujer|1|93.132
20240811|01009_AM|45-65|mujer|2|178.509
20240811|01009_AM|45-65|mujer|2+|281.886
20240811|01009_AM|65-100|hombre|0|275.327
20240811|01009_AM|65-100|hombre|1|54.067
20240811|01009_AM|65-100|hombre|2|120.531
20240811|01009_AM|65-100|hombre|2+|177.152
20240811|01009_AM|65-100|mujer|0|312.704
20240811|01009_AM|65-100|mujer|1|94.352
20240811|01009_AM|65-100|mujer|2|128.475
20240811|01009_AM|65-100|mujer|2+|198.463
20240811|01010|0-25|hombre|0|160.129
20240811|01010|0-25|hombre|1|21.895
20240811|01010|0-25|hombre|2|80.276
20240811|01010|0-25|hombre|2+|88.543
20240811|01010|0-25|mujer|0|119.441
20240811|01010|0-25|mujer|1|33.010
20240811|01010|0-25|mujer|2|62.638
20240811|01010|0-25|mujer|2+|108.432
20240811|01010|25-45|hombre|0|102.558
20240811|01010|25-45|hombre|1|21.069
20240811|01010|25-45|hombre|2|59.949
20240811|01010|25-45|hombre|2+|80.526
20240811|01010|25-45|mujer|0|105.099
20240811|01010|25-45|mujer|1|38.757
20240811|01010|25-45|mujer|2|54.663
20240811|01010|25-45|mujer|2+|73.108
20240811|01010|45-65|hombre|0|192.420
20240811|01010|45-65|hombre|1|31.419
20240811|01010|45-65|hombre|2|99.673
20240811|01010|45-65|hombre|2+|138.987
20240811|01010|45-65|mujer|0|159.336
20240811|01010|45-65|mujer|1|28.617
20240811|01010|45-65|mujer|2|119.454
20240811|01010|45-65|mujer|2+|141.512
20240811|01010|65-100|hombre|0|110.075
20240811|01010|65-100|hombre|1|22.705
20240811|01010|65-100|hombre|2|50.113
20240811|01010|65-100|hombre|2+|69.307
20240811|01010|65-100|mujer|0|118.568
20240811|01010|65-100|mujer|1|26.333
20240811|01010|65-100|mujer|2|84.924
20240811|01010|65-100|mujer|2+|58.528
20240811|01017_AM|0-25|hombre|0|431.221
20240811|01017_AM|0-25|hombre|1|108.447
20240811|01017_AM|0-25|hombre|2|119.252
20240811|01017_AM|0-25|hombre|2+|162.537
20240811|01017_AM|0-25|mujer|0|342.048
20240811|01017_AM|0-25|mujer|1|98.043
20240811|01017_AM|0-25|mujer|2|176.504
20240811|01017_AM|0-25|mujer|2+|137.349
20240811|01017_AM|25-45|hombre|0|388.998
20240811|01017_AM|25-45|hombre|1|120.338
20240811|01017_AM|25-45|hombre|2|143.087
20240811|01017_AM|25-45|hombre|2+|152.288
20240811|01017_AM|25-45|mujer|0|308.573
20240811|01017_AM|25-45|mujer|1|85.253
20240811|01017_AM|25-45|mujer|2|141.808
20240811|01017_AM|25-45|mujer|2+|154.576
20240811|01017_AM|45-65|hombre|0|522.037
20240811|01017_AM|45-65|hombre|1|138.474
20240811|01017_AM|45-65|hombre|2|224.424
20240811|01017_AM|45-65|hombre|2+|294.380
20240811|01017_AM|45-65|mujer|0|494.389
20240811|01017_AM|45-65|mujer|1|131.508
20240811|01017_AM|45-65|mujer|2|238.516
20240811|01017_AM|45-65|mujer|2+|272.256
20240811|01017_AM|65-100|hombre|0|468.901
20240811|01017_AM|65-100|hombre|1|60.978
20240811|01017_AM|65-100|hombre|2|102.168
20240811|01017_AM|65-100|hombre|2+|177.332
20240811|01017_AM|65-100|mujer|0|526.434
20240811|01017_AM|65-100|mujer|1|117.736
20240811|01017_AM|65-100|mujer|2|193.783
20240811|01017_AM|65-100|mujer|2+|179.474
20240811|01028_AM|0-25|hombre|0|724.953
20240811|01028_AM|0-25|hombre|1|306.288
20240811|01028_AM|0-25|hombre|2|397.045
20240811|01028_AM|0-25|hombre|2+|477.794
20240811|01028_AM|0-25|mujer|0|756.106
20240811|01028_AM|0-25|mujer|1|261.099
20240811|01028_AM|0-25|mujer|2|313.464
20240811|01028_AM|0-25|mujer|2+|424.669
20240811|01028_AM|25-45|hombre|0|754.805
20240811|01028_AM|25-45|hombre|1|141.337
20240811|01028_AM|25-45|hombre|2|322.098
20240811|01028_AM|25-45|hombre|2+|486.323
20240811|01028_AM|25-45|mujer|0|629.870
20240811|01028_AM|25-45|mujer|1|245.005
20240811|01028_AM|25-45|mujer|2|322.850
20240811|01028_AM|25-45|mujer|2+|449.168
20240811|01028_AM|45-65|hombre|0|1114.041
20240811|01028_AM|45-65|hombre|1|280.451
20240811|01028_AM|45-65|hombre|2|502.957
20240811|01028_AM|45-65|hombre|2+|716.740
20240811|01028_AM|45-65|mujer|0|966.560
20240811|01028_AM|45-65|mujer|1|335.428
20240811|01028_AM|45-65|mujer|2|509.727
20240811|01028_AM|45-65|mujer|2+|624.684
20240811|01028_AM|65-100|hombre|0|717.301
20240811|01028_AM|65-100|hombre|1|151.478
20240811|01028_AM|65-100|hombre|2|335.304
20240811|01028_AM|65-100|hombre|2+|294.762
20240811|01028_AM|65-100|mujer|0|828.658
20240811|01028_AM|65-100|mujer|1|228.170
20240811|01028_AM|65-100|mujer|2|409.332
20240811|01028_AM|65-100|mujer|2+|458.134
20240811|01036|0-25|hombre|0|563.070
20240811|01036|0-25|hombre|1|111.320
20240811|01036|0-25|hombre|2|272.049
20240811|01036|0-25|hombre|2+|419.607
20240811|01036|0-25|mujer|0|564.064
20240811|01036|0-25|mujer|1|46.685
20240811|01036|0-25|mujer|2|298.998
20240811|01036|0-25|mujer|2+|405.799
20240811|01036|25-45|hombre|0|534.561
20240811|01036|25-45|hombre|1|101.372
20240811|01036|25-45|hombre|2|241.223
20240811|01036|25-45|hombre|2+|388.413
20240811|01036|25-45|mujer|0|436.447
20240811|01036|25-45|mujer|1|70.558
20240811|01036|25-45|mujer|2|324.969
20240811|01036|25-45|mujer|2+|462.064
20240811|01036|45-65|hombre|0|775.424
20240811|01036|45-65|hombre|1|144.284
20240811|01036|45-65|hombre|2|344.011
20240811|01036|45-65|hombre|2+|681.518
20240811|01036|45-65|mujer|0|713.038
20240811|01036|45-65|mujer|1|60.356
20240811|01036|45-65|mujer|2|455.913
20240811|01036|45-65|mujer|2+|723.904
20240811|01036|65-100|hombre|0|702.798
20240811|01036|65-100|hombre|1|126.610
20240811|01036|65-100|hombre|2|355.094
20240811|01036|65-100|hombre|2+|349.456
20240811|01036|65-100|mujer|0|917.551
20240811|01036|65-100|mujer|1|121.334
20240811|01036|65-100|mujer|2|361.760
20240811|01036|65-100|mujer|2+|593.704
20240811|01043|0-25|hombre|0|231.860
20240811|01043|0-25|hombre|1|20.692
20240811|01043|0-25|hombre|2|147.348
20240811|01043|0-25|hombre|2+|139.135
20240811|01043|0-25|mujer|0|186.205
20240811|01043|0-25|mujer|1|20.202
20240811|01043|0-25|mujer|2|78.809
20240811|01043|0-25|mujer|2+|150.016
20240811|01043|25-45|hombre|0|121.663
20240811|01043|25-45|hombre|1|17.189
20240811|01043|25-45|hombre|2|61.394
20240811|01043|25-45|hombre|2+|123.163
20240811|01043|25-45|mujer|0|162.935
20240811|01043|25-45|mujer|1|15.100
20240811|01043|25-45|mujer|2|70.425
20240811|01043|25-45|mujer|2+|145.908
20240811|01043|45-65|hombre|0|238.659
20240811|01043|45-65|hombre|1|21.607
20240811|01043|45-65|hombre|2|105.248
20240811|01043|45-65|hombre|2+|169.204
20240811|01043|45-65|mujer|0|152.084
20240811|01043|45-65|mujer|1|44.604
20240811|01043|45-65|mujer|2|84.267
20240811|01043|45-65|mujer|2+|169.108
20240811|01043|65-100|hombre|0|123.542
20240811|01043|65-100|hombre|1|22.299
20240811|01043|65-100|hombre|2|43.021
20240811|01043|65-100|hombre|2+|56.405
20240811|01043|65-100|mujer|0|140.816
20240811|01043|65-100|mujer|1|16.335
20240811|01043|65-100|mujer|2|84.667
20240811|01043|65-100|mujer|2+|108.823
20240811|01047_AM|0-25|hombre|0|365.939
20240811|01047_AM|0-25|hombre|1|101.854
20240811|01047_AM|0-25|hombre|2|176.331
20240811|01047_AM|0-25|hombre|2+|175.886
20240811|01047_AM|0-25|mujer|0|289.438
20240811|01047_AM|0-25|mujer|1|66.672
20240811|01047_AM|0-25|mujer|2|132.251
20240811|01047_AM|0-25|mujer|2+|161.649
20240811|01047_AM|25-45|hombre|0|310.130
20240811|01047_AM|25-45|hombre|1|110.954
20240811|01047_AM|25-45|hombre|2|133.356
20240811|01047_AM|25-45|hombre|2+|227.777
20240811|01047_AM|25-45|mujer|0|307.381
20240811|01047_AM|25-45|mujer|1|81.654
20240811|01047_AM|25-45|mujer|2|134.571
20240811|01047_AM|25-45|mujer|2+|172.364
20240811|01047_AM|45-65|hombre|0|415.647
20240811|01047_AM|45-65|hombre|1|182.552
20240811|01047_AM|45-65|hombre|2|315.917
20240811|01047_AM|45-65|hombre|2+|298.353
20240811|01047_AM|45-65|mujer|0|415.375
20240811|01047_AM|45-65|mujer|1|104.033
20240811|01047_AM|45-65|mujer|2|195.322
20240811|01047_AM|45-65|mujer|2+|317.857
20240811|01047_AM|65-100|hombre|0|399.607
20240811|01047_AM|65-100|hombre|1|84.783
20240811|01047_AM|65-100|hombre|2|145.936
20240811|01047_AM|65-100|hombre|2+|120.293
20240811|01047_AM|65-100|mujer|0|364.546
20240811|01047_AM|65-100|mujer|1|146.446
20240811|01047_AM|65-100|mujer|2|161.151
20240811|01047_AM|65-100|mujer|2+|163.417
20240811|01051|0-25|hombre|0|281.008
20240811|01051|0-25|hombre|1|44.331
20240811|01051|0-25|hombre|2|149.424
20240811|01051|0-25|hombre|2+|117.361
20240811|01051|0-25|mujer|0|332.463
20240811|01051|0-25|mujer|1|17.285
20240811|01051|0-25|mujer|2|175.474
20240811|01051|0-25|mujer|2+|150.762
20240811|01051|25-45|hombre|0|281.441
20240811|01051|25-45|hombre|1|40.143
20240811|01051|25-45|hombre|2|135.326
20240811|01051|25-45|hombre|2+|119.351
20240811|01051|25-45|mujer|0|232.131
20240811|01051|25-45|mujer|1|50.712
20240811|01051|25-45|mujer|2|105.398
20240811|01051|25-45|mujer|2+|136.880
20240811|01051|45-65|hombre|0|294.030
20240811|01051|45-65|hombre|1|45.760
20240811|01051|45-65|hombre|2|112.417
20240811|01051|45-65|hombre|2+|162.497
20240811|01051|45-65|mujer|0|280.193
20240811|01051|45-65|mujer|1|41.822
20240811|01051|45-65|mujer|2|167.510
20240811|01051|45-65|mujer|2+|163.436
20240811|01051|65-100|hombre|0|227.352
20240811|01051|65-100|hombre|1|56.237
20240811|01051|65-100|hombre|2|98.049
20240811|01051|65-100|hombre|2+|57.863
20240811|01051|65-100|mujer|0|225.399
20240811|01051|65-100|mujer|1|31.210
20240811|01051|65-100|mujer|2|88.827
20240811|01051|65-100|mujer|2+|102.868
20240811|01054_AM|0-25|hombre|0|171.694
20240811|01054_AM|0-25|hombre|1|42.054
20240811|01054_AM|0-25|hombre|2|108.172
20240811|01054_AM|0-25|hombre|2+|118.343
20240811|01054_AM|0-25|mujer|0|148.191
20240811|01054_AM|0-25|mujer|1|43.238
20240811|01054_AM|0-25|mujer|2|90.202
20240811|01054_AM|0-25|mujer|2+|93.545
20240811|01054_AM|25-45|hombre|0|155.042
20240811|01054_AM|25-45|hombre|1|45.664
20240811|01054_AM|25-45|hombre|2|67.032
20240811|01054_AM|25-45|hombre|2+|140.552
