fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241216|01001|0-25|hombre|0|146.790
20241216|01001|0-25|hombre|2|77.137
20241216|01001|0-25|hombre|2+|230.362
20241216|01001|0-25|mujer|0|109.878
20241216|01001|0-25|mujer|2|97.648
20241216|01001|0-25|mujer|2+|189.634
20241216|01001|25-45|hombre|0|94.576
20241216|01001|25-45|hombre|2|91.569
20241216|01001|25-45|hombre|2+|135.105
20241216|01001|25-45|mujer|0|65.470
20241216|01001|25-45|mujer|2|89.552
20241216|01001|25-45|mujer|2+|151.600
20241216|01001|45-65|hombre|0|159.104
20241216|01001|45-65|hombre|2|154.875
20241216|01001|45-65|hombre|2+|207.653
20241216|01001|45-65|mujer|0|121.395
20241216|01001|45-65|mujer|2|120.003
20241216|01001|45-65|mujer|2+|247.839
20241216|01001|65-100|hombre|0|73.795
20241216|01001|65-100|hombre|2|42.400
20241216|01001|65-100|hombre|2+|69.798
20241216|01001|65-100|mujer|0|83.538
20241216|01001|65-100|mujer|2|56.180
20241216|01001|65-100|mujer|2+|58.023
20241216|01002|0-25|hombre|0|360.902
20241216|01002|0-25|hombre|1|48.824
20241216|01002|0-25|hombre|2|240.688
20241216|01002|0-25|hombre|2+|635.900
20241216|01002|0-25|mujer|0|277.429
20241216|01002|0-25|mujer|1|74.255
20241216|01002|0-25|mujer|2|224.599
20241216|01002|0-25|mujer|2+|525.958
20241216|01002|25-45|hombre|0|271.453
20241216|01002|25-45|hombre|1|61.797
20241216|01002|25-45|hombre|2|260.885
20241216|01002|25-45|hombre|2+|541.039
20241216|01002|25-45|mujer|0|268.158
20241216|01002|25-45|mujer|1|51.458
20241216|01002|25-45|mujer|2|292.395
20241216|01002|25-45|mujer|2+|516.871
20241216|01002|45-65|hombre|0|296.371
20241216|01002|45-65|hombre|1|58.529
20241216|01002|45-65|hombre|2|368.232
20241216|01002|45-65|hombre|2+|809.163
20241216|01002|45-65|mujer|0|356.702
20241216|01002|45-65|mujer|1|70.008
20241216|01002|45-65|mujer|2|405.784
