fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241114|01001|0-25|hombre|0|125.464
20241114|01001|0-25|hombre|2|105.688
20241114|01001|0-25|hombre|2+|224.919
20241114|01001|0-25|mujer|0|105.949
20241114|01001|0-25|mujer|1|12.067
20241114|01001|0-25|mujer|2|77.572
20241114|01001|0-25|mujer|2+|216.966
20241114|01001|25-45|hombre|0|69.821
20241114|01001|25-45|hombre|2|65.729
20241114|01001|25-45|hombre|2+|170.345
20241114|01001|25-45|mujer|0|66.256
20241114|01001|25-45|mujer|2|81.967
20241114|01001|25-45|mujer|2+|166.383
20241114|01001|45-65|hombre|0|127.163
20241114|01001|45-65|hombre|2|134.556
20241114|01001|45-65|hombre|2+|286.847
20241114|01001|45-65|mujer|0|109.932
20241114|01001|45-65|mujer|2|111.173
20241114|01001|45-65|mujer|2+|283.231
20241114|01001|65-100|hombre|0|80.920
20241114|01001|65-100|hombre|2|43.578
20241114|01001|65-100|hombre|2+|54.057
20241114|01001|65-100|mujer|0|57.141
20241114|01001|65-100|mujer|2|56.975
20241114|01001|65-100|mujer|2+|77.438
20241114|01002|0-25|hombre|0|352.917
20241114|01002|0-25|hombre|1|46.978
20241114|01002|0-25|hombre|2|266.782
20241114|01002|0-25|hombre|2+|625.790
20241114|01002|0-25|mujer|0|263.379
20241114|01002|0-25|mujer|1|22.062
20241114|01002|0-25|mujer|2|282.513
20241114|01002|0-25|mujer|2+|578.066
20241114|01002|25-45|hombre|0|237.201
20241114|01002|25-45|hombre|1|42.649
20241114|01002|25-45|hombre|2|253.562
20241114|01002|25-45|hombre|2+|618.079
20241114|01002|25-45|mujer|0|219.244
20241114|01002|25-45|mujer|1|41.188
20241114|01002|25-45|mujer|2|295.361
20241114|01002|25-45|mujer|2+|583.139
20241114|01002|45-65|hombre|0|305.324
20241114|01002|45-65|hombre|1|42.529
20241114|01002|45-65|hombre|2|359.401
20241114|01002|45-65|hombre|2+|839.267
20241114|01002|45-65|mujer|0|387.421
20241114|01002|45-65|mujer|1|49.104
20241114|01002|45-65|mujer|2|407.908
20241114|01002|45-65|mujer|2+|772.498
20241114|01002|65-100|hombre|0|293.734
20241114|01002|65-100|hombre|1|48.314
20241114|01002|65-100|hombre|2|262.394
20241114|01002|65-100|hombre|2+|494.786
20241114|01002|65-100|mujer|0|316.255
20241114|01002|65-100|mujer|1|38.970
20241114|01002|65-100|mujer|2|301.861
20241114|01002|65-100|mujer|2+|664.132
20241114|01004_AM|0-25|hombre|0|113.321
20241114|01004_AM|0-25|hombre|2|110.739
20241114|01004_AM|0-25|hombre|2+|168.572
20241114|01004_AM|0-25|mujer|0|129.039
20241114|01004_AM|0-25|mujer|2|75.033
20241114|01004_AM|0-25|mujer|2+|145.307
20241114|01004_AM|25-45|hombre|0|89.372
20241114|01004_AM|25-45|hombre|1|13.228
20241114|01004_AM|25-45|hombre|2|96.115
20241114|01004_AM|25-45|hombre|2+|145.788
20241114|01004_AM|25-45|mujer|0|89.707
20241114|01004_AM|25-45|mujer|2|95.558
20241114|01004_AM|25-45|mujer|2+|135.943
20241114|01004_AM|45-65|hombre|0|114.450
20241114|01004_AM|45-65|hombre|2|142.435
20241114|01004_AM|45-65|hombre|2+|217.296
20241114|01004_AM|45-65|mujer|0|123.569
20241114|01004_AM|45-65|mujer|2|147.215
20241114|01004_AM|45-65|mujer|2+|242.461
20241114|01004_AM|65-100|hombre|0|89.262
20241114|01004_AM|65-100|hombre|2|67.471
20241114|01004_AM|65-100|hombre|2+|100.997
20241114|01004_AM|65-100|mujer|0|107.093
20241114|01004_AM|65-100|mujer|2|80.628
20241114|01004_AM|65-100|mujer|2+|104.833
20241114|01009_AM|0-25|hombre|0|121.046
20241114|01009_AM|0-25|hombre|1|13.260
20241114|01009_AM|0-25|hombre|2|134.086
20241114|01009_AM|0-25|hombre|2+|276.430
20241114|01009_AM|0-25|mujer|0|124.263
20241114|01009_AM|0-25|mujer|2|108.742
20241114|01009_AM|0-25|mujer|2+|282.657
20241114|01009_AM|25-45|hombre|0|125.946
20241114|01009_AM|25-45|hombre|2|129.990
20241114|01009_AM|25-45|hombre|2+|315.045
20241114|01009_AM|25-45|mujer|0|100.498
20241114|01009_AM|25-45|mujer|1|25.040
20241114|01009_AM|25-45|mujer|2|100.216
20241114|01009_AM|25-45|mujer|2+|227.715
20241114|01009_AM|45-65|hombre|0|227.571
20241114|01009_AM|45-65|hombre|1|21.002
20241114|01009_AM|45-65|hombre|2|265.234
20241114|01009_AM|45-65|hombre|2+|447.052
20241114|01009_AM|45-65|mujer|0|222.655
20241114|01009_AM|45-65|mujer|2|195.744
20241114|01009_AM|45-65|mujer|2+|374.576
20241114|01009_AM|65-100|hombre|0|159.920
20241114|01009_AM|65-100|hombre|2|112.432
20241114|01009_AM|65-100|hombre|2+|230.091
20241114|01009_AM|65-100|mujer|0|175.883
20241114|01009_AM|65-100|mujer|1|18.479
20241114|01009_AM|65-100|mujer|2|130.461
20241114|01009_AM|65-100|mujer|2+|184.576
20241114|01010|0-25|hombre|0|60.561
20241114|01010|0-25|hombre|2|128.422
20241114|01010|0-25|hombre|2+|194.888
20241114|01010|0-25|mujer|0|67.713
20241114|01010|0-25|mujer|2|79.638
20241114|01010|0-25|mujer|2+|196.434
20241114|01010|25-45|hombre|0|53.213
20241114|01010|25-45|hombre|2|81.980
20241114|01010|25-45|hombre|2+|147.597
20241114|01010|25-45|mujer|0|52.041
20241114|01010|25-45|mujer|2|74.119
20241114|01010|25-45|mujer|2+|143.157
20241114|01010|45-65|hombre|0|75.750
20241114|01010|45-65|hombre|2|113.622
20241114|01010|45-65|hombre|2+|329.561
20241114|01010|45-65|mujer|0|92.532
20241114|01010|45-65|mujer|1|11.015
20241114|01010|45-65|mujer|2|137.380
20241114|01010|45-65|mujer|2+|272.352
20241114|01010|65-100|hombre|0|55.822
20241114|01010|65-100|hombre|2|67.894
20241114|01010|65-100|hombre|2+|129.203
20241114|01010|65-100|mujer|0|54.011
20241114|01010|65-100|mujer|2|83.560
20241114|01010|65-100|mujer|2+|129.246
20241114|01017_AM|0-25|hombre|0|172.849
20241114|01017_AM|0-25|hombre|2|115.749
20241114|01017_AM|0-25|hombre|2+|196.402
20241114|01017_AM|0-25|mujer|0|88.657
20241114|01017_AM|0-25|mujer|1|24.111
20241114|01017_AM|0-25|mujer|2|108.324
20241114|01017_AM|0-25|mujer|2+|176.088
20241114|01017_AM|25-45|hombre|0|165.330
20241114|01017_AM|25-45|hombre|2|128.356
20241114|01017_AM|25-45|hombre|2+|149.136
20241114|01017_AM|25-45|mujer|0|138.569
20241114|01017_AM|25-45|mujer|2|76.553
20241114|01017_AM|25-45|mujer|2+|181.684
20241114|01017_AM|45-65|hombre|0|236.521
20241114|01017_AM|45-65|hombre|2|202.923
20241114|01017_AM|45-65|hombre|2+|309.064
20241114|01017_AM|45-65|mujer|0|201.901
20241114|01017_AM|45-65|mujer|1|12.692
20241114|01017_AM|45-65|mujer|2|169.844
20241114|01017_AM|45-65|mujer|2+|269.026
20241114|01017_AM|65-100|hombre|0|227.577
20241114|01017_AM|65-100|hombre|1|15.953
20241114|01017_AM|65-100|hombre|2|112.111
20241114|01017_AM|65-100|hombre|2+|210.176
20241114|01017_AM|65-100|mujer|0|268.636
20241114|01017_AM|65-100|mujer|2|96.656
20241114|01017_AM|65-100|mujer|2+|190.612
20241114|01028_AM|0-25|hombre|0|251.650
20241114|01028_AM|0-25|hombre|1|19.919
20241114|01028_AM|0-25|hombre|2|118.181
20241114|01028_AM|0-25|hombre|2+|413.278
20241114|01028_AM|0-25|mujer|0|195.495
20241114|01028_AM|0-25|mujer|2|162.627
20241114|01028_AM|0-25|mujer|2+|333.134
20241114|01028_AM|25-45|hombre|0|235.838
20241114|01028_AM|25-45|hombre|1|32.930
20241114|01028_AM|25-45|hombre|2|153.803
20241114|01028_AM|25-45|hombre|2+|462.983
20241114|01028_AM|25-45|mujer|0|182.498
20241114|01028_AM|25-45|mujer|1|10.455
20241114|01028_AM|25-45|mujer|2|171.946
20241114|01028_AM|25-45|mujer|2+|376.146
20241114|01028_AM|45-65|hombre|0|372.188
20241114|01028_AM|45-65|hombre|1|19.860
20241114|01028_AM|45-65|hombre|2|299.040
20241114|01028_AM|45-65|hombre|2+|607.982
20241114|01028_AM|45-65|mujer|0|247.091
20241114|01028_AM|45-65|mujer|1|13.867
20241114|01028_AM|45-65|mujer|2|190.671
20241114|01028_AM|45-65|mujer|2+|579.112
20241114|01028_AM|65-100|hombre|0|263.153
20241114|01028_AM|65-100|hombre|1|23.591
20241114|01028_AM|65-100|hombre|2|201.594
