fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241013|01001|0-25|hombre|0|212.927
20241013|01001|0-25|hombre|1|18.64
20241013|01001|0-25|hombre|2|94.295
20241013|01001|0-25|hombre|2+|89.635
20241013|01001|0-25|mujer|0|175.453
20241013|01001|0-25|mujer|1|22.176
20241013|01001|0-25|mujer|2|83.329
20241013|01001|0-25|mujer|2+|90.434
20241013|01001|25-45|hombre|0|152.805
20241013|01001|25-45|hombre|1|22.919
20241013|01001|25-45|hombre|2|74.639
20241013|01001|25-45|hombre|2+|74.248
20241013|01001|25-45|mujer|0|125.048
20241013|01001|25-45|mujer|1|14.759
20241013|01001|25-45|mujer|2|53.639
20241013|01001|25-45|mujer|2+|86.615
20241013|01001|45-65|hombre|0|202.091
20241013|01001|45-65|hombre|1|37.974
20241013|01001|45-65|hombre|2|105.512
20241013|01001|45-65|hombre|2+|185.162
20241013|01001|45-65|mujer|0|169.895
20241013|01001|45-65|mujer|1|31.192
20241013|01001|45-65|mujer|2|116.757
20241013|01001|45-65|mujer|2+|143.456
20241013|01001|65-100|hombre|0|78.854
20241013|01001|65-100|hombre|1|13.995
20241013|01001|65-100|hombre|2|43.47
20241013|01001|65-100|hombre|2+|46.198
20241013|01001|65-100|mujer|0|108.8
20241013|01001|65-100|mujer|2|23.728
20241013|01001|65-100|mujer|2+|47.808
20241013|01002|0-25|hombre|0|373.862
20241013|01002|0-25|hombre|1|64.394
20241013|01002|0-25|hombre|2|255.307
20241013|01002|0-25|hombre|2+|520.523
20241013|01002|0-25|mujer|0|287.797
20241013|01002|0-25|mujer|1|74.673
20241013|01002|0-25|mujer|2|225.764
20241013|01002|0-25|mujer|2+|500.863
20241013|01002|25-45|hombre|0|306.872
20241013|01002|25-45|hombre|1|92.339
20241013|01002|25-45|hombre|2|237.731
20241013|01002|25-45|hombre|2+|514.388
20241013|01002|25-45|mujer|0|258.584
20241013|01002|25-45|mujer|1|77.5
20241013|01002|25-45|mujer|2|308.415
20241013|01002|25-45|mujer|2+|450.968
20241013|01002|45-65|hombre|0|408.293
20241013|01002|45-65|hombre|1|86.235
20241013|01002|45-65|hombre|2|277.309
20241013|01002|45-65|hombre|2+|683.448
20241013|01002|45-65|mujer|0|418.985
20241013|01002|45-65|mujer|1|86.488
20241013|01002|45-65|mujer|2|339.699
20241013|01002|45-65|mujer|2+|580.78
20241013|01002|65-100|hombre|0|330.926
20241013|01002|65-100|hombre|1|60.021
20241013|01002|65-100|hombre|2|250.074
20241013|01002|65-100|hombre|2+|426.055
20241013|01002|65-100|mujer|0|379.496
20241013|01002|65-100|mujer|1|76.24
20241013|01002|65-100|mujer|2|312.117
20241013|01002|65-100|mujer|2+|514.118
20241013|01004_AM|0-25|hombre|0|194.337
20241013|01004_AM|0-25|hombre|1|28.743
20241013|01004_AM|0-25|hombre|2|75.708
20241013|01004_AM|0-25|hombre|2+|107.84
20241013|01004_AM|0-25|mujer|0|164.922
20241013|01004_AM|0-25|mujer|1|15.438
20241013|01004_AM|0-25|mujer|2|78.092
20241013|01004_AM|0-25|mujer|2+|93.818
20241013|01004_AM|25-45|hombre|0|166.817
20241013|01004_AM|25-45|hombre|1|25.671
20241013|01004_AM|25-45|hombre|2|52.619
20241013|01004_AM|25-45|hombre|2+|96.701
20241013|01004_AM|25-45|mujer|0|151.902
20241013|01004_AM|25-45|mujer|1|28.258
20241013|01004_AM|25-45|mujer|2|92.028
20241013|01004_AM|25-45|mujer|2+|84.472
20241013|01004_AM|45-65|hombre|0|201.89
20241013|01004_AM|45-65|hombre|1|36.317
20241013|01004_AM|45-65|hombre|2|114.607
20241013|01004_AM|45-65|hombre|2+|115.959
20241013|01004_AM|45-65|mujer|0|215.963
20241013|01004_AM|45-65|mujer|1|21.045
20241013|01004_AM|45-65|mujer|2|144.051
20241013|01004_AM|45-65|mujer|2+|179.418
20241013|01004_AM|65-100|hombre|0|135.788
20241013|01004_AM|65-100|hombre|1|11.809
20241013|01004_AM|65-100|hombre|2|63.369
20241013|01004_AM|65-100|hombre|2+|70.673
20241013|01004_AM|65-100|mujer|0|166.469
20241013|01004_AM|65-100|mujer|1|20.747
20241013|01004_AM|65-100|mujer|2|53.559
20241013|01004_AM|65-100|mujer|2+|66.427
20241013|01009_AM|0-25|hombre|0|232.446
20241013|01009_AM|0-25|hombre|1|75.965
20241013|01009_AM|0-25|hombre|2|176.058
20241013|01009_AM|0-25|hombre|2+|280.287
20241013|01009_AM|0-25|mujer|0|202.531
20241013|01009_AM|0-25|mujer|1|90.894
20241013|01009_AM|0-25|mujer|2|164.987
20241013|01009_AM|0-25|mujer|2+|204.671
20241013|01009_AM|25-45|hombre|0|190.625
20241013|01009_AM|25-45|hombre|1|84.044
20241013|01009_AM|25-45|hombre|2|161.99
20241013|01009_AM|25-45|hombre|2+|255.939
20241013|01009_AM|25-45|mujer|0|155.593
20241013|01009_AM|25-45|mujer|1|35.614
20241013|01009_AM|25-45|mujer|2|130.429
20241013|01009_AM|25-45|mujer|2+|170.155
20241013|01009_AM|45-65|hombre|0|353.325
20241013|01009_AM|45-65|hombre|1|100.399
20241013|01009_AM|45-65|hombre|2|198.756
20241013|01009_AM|45-65|hombre|2+|423.423
20241013|01009_AM|45-65|mujer|0|325.06
20241013|01009_AM|45-65|mujer|1|88.972
20241013|01009_AM|45-65|mujer|2|188.57
20241013|01009_AM|45-65|mujer|2+|384.784
20241013|01009_AM|65-100|hombre|0|250.482
20241013|01009_AM|65-100|hombre|1|53.828
20241013|01009_AM|65-100|hombre|2|118.016
20241013|01009_AM|65-100|hombre|2+|175.864
20241013|01009_AM|65-100|mujer|0|223.126
20241013|01009_AM|65-100|mujer|1|77.362
20241013|01009_AM|65-100|mujer|2|128.402
20241013|01009_AM|65-100|mujer|2+|193.937
20241013|01010|0-25|hombre|0|160.096
20241013|01010|0-25|hombre|1|19.269
20241013|01010|0-25|hombre|2|77.827
20241013|01010|0-25|hombre|2+|131.007
20241013|01010|0-25|mujer|0|132.283
20241013|01010|0-25|mujer|1|16.135
20241013|01010|0-25|mujer|2|74.622
20241013|01010|0-25|mujer|2+|117.141
20241013|01010|25-45|hombre|0|104.874
20241013|01010|25-45|hombre|1|19.203
20241013|01010|25-45|hombre|2|82.018
20241013|01010|25-45|hombre|2+|78.659
20241013|01010|25-45|mujer|0|63.605
20241013|01010|25-45|mujer|1|20.163
20241013|01010|25-45|mujer|2|59.259
20241013|01010|25-45|mujer|2+|130.127
20241013|01010|45-65|hombre|0|160.21
20241013|01010|45-65|hombre|1|26.019
20241013|01010|45-65|hombre|2|120.318
20241013|01010|45-65|hombre|2+|216.147
20241013|01010|45-65|mujer|0|144.091
20241013|01010|45-65|mujer|1|37.504
20241013|01010|45-65|mujer|2|114.125
20241013|01010|45-65|mujer|2+|219.376
20241013|01010|65-100|hombre|0|103.467
20241013|01010|65-100|hombre|1|17.838
20241013|01010|65-100|hombre|2|53.013
20241013|01010|65-100|hombre|2+|98.006
20241013|01010|65-100|mujer|0|89.792
20241013|01010|65-100|mujer|1|20.309
20241013|01010|65-100|mujer|2|72.147
20241013|01010|65-100|mujer|2+|97.86
20241013|01017_AM|0-25|hombre|0|285.27
20241013|01017_AM|0-25|hombre|1|108.481
20241013|01017_AM|0-25|hombre|2|136.213
20241013|01017_AM|0-25|hombre|2+|198.641
20241013|01017_AM|0-25|mujer|0|202.081
20241013|01017_AM|0-25|mujer|1|129.937
20241013|01017_AM|0-25|mujer|2|176.114
20241013|01017_AM|0-25|mujer|2+|192.587
20241013|01017_AM|25-45|hombre|0|265.084
20241013|01017_AM|25-45|hombre|1|76.678
20241013|01017_AM|25-45|hombre|2|113.157
20241013|01017_AM|25-45|hombre|2+|227.166
20241013|01017_AM|25-45|mujer|0|216.068
20241013|01017_AM|25-45|mujer|1|71.222
20241013|01017_AM|25-45|mujer|2|163.558
20241013|01017_AM|25-45|mujer|2+|166.63
20241013|01017_AM|45-65|hombre|0|359.121
20241013|01017_AM|45-65|hombre|1|90.768
20241013|01017_AM|45-65|hombre|2|194.663
20241013|01017_AM|45-65|hombre|2+|312.694
20241013|01017_AM|45-65|mujer|0|261.65
20241013|01017_AM|45-65|mujer|1|141.359
20241013|01017_AM|45-65|mujer|2|243.008
20241013|01017_AM|45-65|mujer|2+|306.285
20241013|01017_AM|65-100|hombre|0|284.281
20241013|01017_AM|65-100|hombre|1|64.844
20241013|01017_AM|65-100|hombre|2|158.675
20241013|01017_AM|65-100|hombre|2+|192.609
20241013|01017_AM|65-100|mujer|0|322.017
20241013|01017_AM|65-100|mujer|1|104.445
20241013|01017_AM|65-100|mujer|2|202.465
20241013|01017_AM|65-100|mujer|2+|203.275
20241013|01028_AM|0-25|hombre|0|332.471
20241013|01028_AM|0-25|hombre|1|160.839
20241013|01028_AM|0-25|hombre|2|215.516
20241013|01028_AM|0-25|hombre|2+|402.188
20241013|01028_AM|0-25|mujer|0|292.818
20241013|01028_AM|0-25|mujer|1|130.878
20241013|01028_AM|0-25|mujer|2|183.842
20241013|01028_AM|0-25|mujer|2+|411.868
20241013|01028_AM|25-45|hombre|0|359.408
20241013|01028_AM|25-45|hombre|1|120.304
20241013|01028_AM|25-45|hombre|2|259.355
20241013|01028_AM|25-45|hombre|2+|466.919
20241013|01028_AM|25-45|mujer|0|336.981
20241013|01028_AM|25-45|mujer|1|114.338
20241013|01028_AM|25-45|mujer|2|237.383
20241013|01028_AM|25-45|mujer|2+|413.834
20241013|01028_AM|45-65|hombre|0|568.801
20241013|01028_AM|45-65|hombre|1|137.752
20241013|01028_AM|45-65|hombre|2|293.515
20241013|01028_AM|45-65|hombre|2+|629.415
20241013|01028_AM|45-65|mujer|0|376.866
20241013|01028_AM|45-65|mujer|1|123.24
