fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240122|01001|0-25|hombre|0|166.713
20240122|01001|0-25|hombre|2|104.386
20240122|01001|0-25|hombre|2+|189.536
20240122|01001|0-25|mujer|0|116.099
20240122|01001|0-25|mujer|2|85.813
20240122|01001|0-25|mujer|2+|188.839
20240122|01001|25-45|hombre|0|112.051
20240122|01001|25-45|hombre|2|82.817
20240122|01001|25-45|hombre|2+|152.288
20240122|01001|25-45|mujer|0|77.631
20240122|01001|25-45|mujer|1|11.504
20240122|01001|25-45|mujer|2|81.275
20240122|01001|25-45|mujer|2+|164.0
20240122|01001|45-65|hombre|0|124.894
20240122|01001|45-65|hombre|2|172.694
20240122|01001|45-65|hombre|2+|243.992
20240122|01001|45-65|mujer|0|142.454
20240122|01001|45-65|mujer|2|126.973
20240122|01001|45-65|mujer|2+|231.484
20240122|01001|65-100|hombre|0|86.955
20240122|01001|65-100|hombre|2|27.495
20240122|01001|65-100|hombre|2+|65.132
20240122|01001|65-100|mujer|0|64.303
20240122|01001|65-100|mujer|2|32.187
20240122|01001|65-100|mujer|2+|86.88
20240122|01002|0-25|hombre|0|347.582
20240122|01002|0-25|hombre|1|46.23
20240122|01002|0-25|hombre|2|308.139
20240122|01002|0-25|hombre|2+|564.812
20240122|01002|0-25|mujer|0|287.924
20240122|01002|0-25|mujer|1|44.62
20240122|01002|0-25|mujer|2|267.977
20240122|01002|0-25|mujer|2+|473.569
20240122|01002|25-45|hombre|0|267.103
20240122|01002|25-45|hombre|1|45.858
20240122|01002|25-45|hombre|2|294.897
20240122|01002|25-45|hombre|2+|633.283
20240122|01002|25-45|mujer|0|243.589
20240122|01002|25-45|mujer|1|42.058
20240122|01002|25-45|mujer|2|242.357
20240122|01002|25-45|mujer|2+|626.074
20240122|01002|45-65|hombre|0|384.219
20240122|01002|45-65|hombre|1|60.613
20240122|01002|45-65|hombre|2|321.639
20240122|01002|45-65|hombre|2+|766.638
20240122|01002|45-65|mujer|0|312.135
20240122|01002|45-65|mujer|1|60.612
20240122|01002|45-65|mujer|2|323.224
20240122|01002|45-65|mujer|2+|879.12
20240122|01002|65-100|hombre|0|332.97
20240122|01002|65-100|hombre|1|65.376
20240122|01002|65-100|hombre|2|240.076
20240122|01002|65-100|hombre|2+|452.666
20240122|01002|65-100|mujer|0|328.662
20240122|01002|65-100|mujer|1|77.31
20240122|01002|65-100|mujer|2|312.582
20240122|01002|65-100|mujer|2+|577.53
20240122|01004_AM|0-25|hombre|0|127.89
20240122|01004_AM|0-25|hombre|2|102.893
20240122|01004_AM|0-25|hombre|2+|169.48
20240122|01004_AM|0-25|mujer|0|72.347
20240122|01004_AM|0-25|mujer|1|16.621
20240122|01004_AM|0-25|mujer|2|124.157
20240122|01004_AM|0-25|mujer|2+|111.081
20240122|01004_AM|25-45|hombre|0|97.124
20240122|01004_AM|25-45|hombre|2|98.553
20240122|01004_AM|25-45|hombre|2+|147.162
20240122|01004_AM|25-45|mujer|0|124.818
20240122|01004_AM|25-45|mujer|2|78.15
20240122|01004_AM|25-45|mujer|2+|136.142
20240122|01004_AM|45-65|hombre|0|168.948
20240122|01004_AM|45-65|hombre|2|136.662
20240122|01004_AM|45-65|hombre|2+|196.894
20240122|01004_AM|45-65|mujer|0|115.076
20240122|01004_AM|45-65|mujer|1|11.355
20240122|01004_AM|45-65|mujer|2|161.279
20240122|01004_AM|45-65|mujer|2+|217.126
20240122|01004_AM|65-100|hombre|0|100.204
20240122|01004_AM|65-100|hombre|2|58.588
20240122|01004_AM|65-100|hombre|2+|63.163
20240122|01004_AM|65-100|mujer|0|126.055
20240122|01004_AM|65-100|mujer|2|100.157
20240122|01004_AM|65-100|mujer|2+|79.408
20240122|01009_AM|0-25|hombre|0|186.349
20240122|01009_AM|0-25|hombre|1|10.319
20240122|01009_AM|0-25|hombre|2|115.123
20240122|01009_AM|0-25|hombre|2+|224.937
20240122|01009_AM|0-25|mujer|0|188.275
20240122|01009_AM|0-25|mujer|1|11.68
20240122|01009_AM|0-25|mujer|2|107.56
20240122|01009_AM|0-25|mujer|2+|254.584
20240122|01009_AM|25-45|hombre|0|140.495
20240122|01009_AM|25-45|hombre|1|15.576
20240122|01009_AM|25-45|hombre|2|133.881
20240122|01009_AM|25-45|hombre|2+|255.078
20240122|01009_AM|25-45|mujer|0|100.71
20240122|01009_AM|25-45|mujer|1|10.662
20240122|01009_AM|25-45|mujer|2|121.021
20240122|01009_AM|25-45|mujer|2+|199.635
20240122|01009_AM|45-65|hombre|0|301.069
20240122|01009_AM|45-65|hombre|1|21.958
20240122|01009_AM|45-65|hombre|2|246.35
20240122|01009_AM|45-65|hombre|2+|419.633
20240122|01009_AM|45-65|mujer|0|247.357
20240122|01009_AM|45-65|mujer|1|27.961
20240122|01009_AM|45-65|mujer|2|189.301
20240122|01009_AM|45-65|mujer|2+|364.712
20240122|01009_AM|65-100|hombre|0|217.634
20240122|01009_AM|65-100|hombre|1|12.348
20240122|01009_AM|65-100|hombre|2|103.024
20240122|01009_AM|65-100|hombre|2+|153.904
20240122|01009_AM|65-100|mujer|0|184.486
20240122|01009_AM|65-100|mujer|1|20.918
20240122|01009_AM|65-100|mujer|2|91.409
20240122|01009_AM|65-100|mujer|2+|178.014
20240122|01010|0-25|hombre|0|107.351
20240122|01010|0-25|hombre|2|115.574
20240122|01010|0-25|hombre|2+|147.834
20240122|01010|0-25|mujer|0|99.893
20240122|01010|0-25|mujer|2|82.79
20240122|01010|0-25|mujer|2+|175.139
20240122|01010|25-45|hombre|0|76.949
20240122|01010|25-45|hombre|2|81.459
