fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240203|01001|0-25|hombre|0|232.193
20240203|01001|0-25|hombre|2|91.405
20240203|01001|0-25|hombre|2+|143.703
20240203|01001|0-25|mujer|0|161.67
20240203|01001|0-25|mujer|2|98.6
20240203|01001|0-25|mujer|2+|128.18
20240203|01001|25-45|hombre|0|142.777
20240203|01001|25-45|hombre|2|60.625
20240203|01001|25-45|hombre|2+|136.081
20240203|01001|25-45|mujer|0|108.991
20240203|01001|25-45|mujer|1|12.975
20240203|01001|25-45|mujer|2|84.588
20240203|01001|25-45|mujer|2+|130.476
20240203|01001|45-65|hombre|0|206.674
20240203|01001|45-65|hombre|1|18.88
20240203|01001|45-65|hombre|2|129.849
20240203|01001|45-65|hombre|2+|211.231
20240203|01001|45-65|mujer|0|194.035
20240203|01001|45-65|mujer|1|22.071
20240203|01001|45-65|mujer|2|112.3
20240203|01001|45-65|mujer|2+|168.523
20240203|01001|65-100|hombre|0|100.676
20240203|01001|65-100|hombre|2|43.998
20240203|01001|65-100|hombre|2+|44.045
20240203|01001|65-100|mujer|0|73.924
20240203|01001|65-100|mujer|2|43.243
20240203|01001|65-100|mujer|2+|76.581
20240203|01002|0-25|hombre|0|282.901
20240203|01002|0-25|hombre|1|98.48
20240203|01002|0-25|hombre|2|299.007
20240203|01002|0-25|hombre|2+|548.872
20240203|01002|0-25|mujer|0|296.485
20240203|01002|0-25|mujer|1|64.683
20240203|01002|0-25|mujer|2|373.716
20240203|01002|0-25|mujer|2+|368.261
20240203|01002|25-45|hombre|0|342.054
20240203|01002|25-45|hombre|1|47.363
20240203|01002|25-45|hombre|2|290.496
20240203|01002|25-45|hombre|2+|557.558
20240203|01002|25-45|mujer|0|312.694
20240203|01002|25-45|mujer|1|60.765
20240203|01002|25-45|mujer|2|195.828
20240203|01002|25-45|mujer|2+|580.184
20240203|01002|45-65|hombre|0|387.451
20240203|01002|45-65|hombre|1|92.743
20240203|01002|45-65|hombre|2|334.683
20240203|01002|45-65|hombre|2+|691.156
20240203|01002|45-65|mujer|0|299.134
20240203|01002|45-65|mujer|1|125.652
20240203|01002|45-65|mujer|2|338.333
20240203|01002|45-65|mujer|2+|777.837
20240203|01002|65-100|hombre|0|294.907
20240203|01002|65-100|hombre|1|106.335
20240203|01002|65-100|hombre|2|276.624
20240203|01002|65-100|hombre|2+|365.279
20240203|01002|65-100|mujer|0|434.758
20240203|01002|65-100|mujer|1|90.445
20240203|01002|65-100|mujer|2|296.05
20240203|01002|65-100|mujer|2+|494.112
20240203|01004_AM|0-25|hombre|0|166.451
20240203|01004_AM|0-25|hombre|1|27.137
20240203|01004_AM|0-25|hombre|2|75.258
20240203|01004_AM|0-25|hombre|2+|140.693
20240203|01004_AM|0-25|mujer|0|143.497
20240203|01004_AM|0-25|mujer|1|19.589
20240203|01004_AM|0-25|mujer|2|81.141
20240203|01004_AM|0-25|mujer|2+|96.78
20240203|01004_AM|25-45|hombre|0|132.998
20240203|01004_AM|25-45|hombre|2|98.596
20240203|01004_AM|25-45|hombre|2+|128.418
20240203|01004_AM|25-45|mujer|0|142.223
20240203|01004_AM|25-45|mujer|1|21.812
20240203|01004_AM|25-45|mujer|2|107.076
20240203|01004_AM|25-45|mujer|2+|96.354
20240203|01004_AM|45-65|hombre|0|221.165
20240203|01004_AM|45-65|hombre|1|36.782
20240203|01004_AM|45-65|hombre|2|122.593
20240203|01004_AM|45-65|hombre|2+|129.041
20240203|01004_AM|45-65|mujer|0|151.22
20240203|01004_AM|45-65|mujer|1|16.502
20240203|01004_AM|45-65|mujer|2|98.637
20240203|01004_AM|45-65|mujer|2+|209.163
20240203|01004_AM|65-100|hombre|0|117.502
20240203|01004_AM|65-100|hombre|2|56.22
20240203|01004_AM|65-100|hombre|2+|80.467
20240203|01004_AM|65-100|mujer|0|153.273
20240203|01004_AM|65-100|mujer|2|89.937
20240203|01004_AM|65-100|mujer|2+|71.606
20240203|01009_AM|0-25|hombre|0|244.07
20240203|01009_AM|0-25|hombre|1|29.776
20240203|01009_AM|0-25|hombre|2|153.437
20240203|01009_AM|0-25|hombre|2+|182.79
20240203|01009_AM|0-25|mujer|0|238.536
20240203|01009_AM|0-25|mujer|1|13.243
20240203|01009_AM|0-25|mujer|2|108.353
20240203|01009_AM|0-25|mujer|2+|214.234
20240203|01009_AM|25-45|hombre|0|210.164
20240203|01009_AM|25-45|hombre|1|26.169
20240203|01009_AM|25-45|hombre|2|129.083
20240203|01009_AM|25-45|hombre|2+|216.162
20240203|01009_AM|25-45|mujer|0|149.629
20240203|01009_AM|25-45|mujer|1|29.215
20240203|01009_AM|25-45|mujer|2|84.542
20240203|01009_AM|25-45|mujer|2+|220.149
20240203|01009_AM|45-65|hombre|0|336.459
20240203|01009_AM|45-65|hombre|1|48.347
20240203|01009_AM|45-65|hombre|2|216.638
20240203|01009_AM|45-65|hombre|2+|391.249
20240203|01009_AM|45-65|mujer|0|278.743
