fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240806|01001|0-25|hombre|0|139.800
20240806|01001|0-25|hombre|2|89.402
20240806|01001|0-25|hombre|2+|177.188
20240806|01001|0-25|mujer|0|103.259
20240806|01001|0-25|mujer|1|19.528
20240806|01001|0-25|mujer|2|70.997
20240806|01001|0-25|mujer|2+|152.169
20240806|01001|25-45|hombre|0|70.070
20240806|01001|25-45|hombre|1|18.832
20240806|01001|25-45|hombre|2|56.025
20240806|01001|25-45|hombre|2+|147.695
20240806|01001|25-45|mujer|0|75.301
20240806|01001|25-45|mujer|1|16.209
20240806|01001|25-45|mujer|2|59.888
20240806|01001|25-45|mujer|2+|153.984
20240806|01001|45-65|hombre|0|134.813
20240806|01001|45-65|hombre|1|17.013
20240806|01001|45-65|hombre|2|74.738
20240806|01001|45-65|hombre|2+|200.613
20240806|01001|45-65|mujer|0|96.277
20240806|01001|45-65|mujer|1|13.825
20240806|01001|45-65|mujer|2|111.372
20240806|01001|45-65|mujer|2+|187.393
20240806|01001|65-100|hombre|0|62.751
20240806|01001|65-100|hombre|2|26.726
20240806|01001|65-100|hombre|2+|81.760
20240806|01001|65-100|mujer|0|73.298
20240806|01001|65-100|mujer|2|38.967
20240806|01001|65-100|mujer|2+|70.094
20240806|01002|0-25|hombre|0|295.857
20240806|01002|0-25|hombre|1|50.562
20240806|01002|0-25|hombre|2|238.092
20240806|01002|0-25|hombre|2+|529.051
20240806|01002|0-25|mujer|0|210.151
20240806|01002|0-25|mujer|1|28.424
20240806|01002|0-25|mujer|2|241.011
20240806|01002|0-25|mujer|2+|496.479
20240806|01002|25-45|hombre|0|264.594
20240806|01002|25-45|hombre|1|38.213
20240806|01002|25-45|hombre|2|214.453
20240806|01002|25-45|hombre|2+|534.980
20240806|01002|25-45|mujer|0|250.339
20240806|01002|25-45|mujer|1|49.902
20240806|01002|25-45|mujer|2|210.490
20240806|01002|25-45|mujer|2+|451.086
20240806|01002|45-65|hombre|0|315.071
20240806|01002|45-65|hombre|1|73.137
20240806|01002|45-65|hombre|2|307.602
20240806|01002|45-65|hombre|2+|606.785
20240806|01002|45-65|mujer|0|336.432
20240806|01002|45-65|mujer|1|74.630
20240806|01002|45-65|mujer|2|338.650
20240806|01002|45-65|mujer|2+|602.971
20240806|01002|65-100|hombre|0|317.649
20240806|01002|65-100|hombre|1|49.852
20240806|01002|65-100|hombre|2|187.748
20240806|01002|65-100|hombre|2+|370.026
20240806|01002|65-100|mujer|0|356.499
20240806|01002|65-100|mujer|1|58.387
20240806|01002|65-100|mujer|2|325.591
20240806|01002|65-100|mujer|2+|420.696
20240806|01004_AM|0-25|hombre|0|169.618
20240806|01004_AM|0-25|hombre|2|90.607
20240806|01004_AM|0-25|hombre|2+|120.818
20240806|01004_AM|0-25|mujer|0|106.457
20240806|01004_AM|0-25|mujer|1|28.431
20240806|01004_AM|0-25|mujer|2|77.941
20240806|01004_AM|0-25|mujer|2+|128.222
20240806|01004_AM|25-45|hombre|0|101.905
20240806|01004_AM|25-45|hombre|2|94.292
20240806|01004_AM|25-45|hombre|2+|127.967
20240806|01004_AM|25-45|mujer|0|111.197
20240806|01004_AM|25-45|mujer|2|74.845
20240806|01004_AM|25-45|mujer|2+|133.181
20240806|01004_AM|45-65|hombre|0|203.381
20240806|01004_AM|45-65|hombre|1|22.152
20240806|01004_AM|45-65|hombre|2|128.423
20240806|01004_AM|45-65|hombre|2+|158.085
20240806|01004_AM|45-65|mujer|0|181.836
20240806|01004_AM|45-65|mujer|2|163.425
20240806|01004_AM|45-65|mujer|2+|180.558
20240806|01004_AM|65-100|hombre|0|94.019
20240806|01004_AM|65-100|hombre|1|10.606
20240806|01004_AM|65-100|hombre|2|76.709
20240806|01004_AM|65-100|hombre|2+|72.050
20240806|01004_AM|65-100|mujer|0|112.087
20240806|01004_AM|65-100|mujer|2|79.229
20240806|01004_AM|65-100|mujer|2+|111.801
20240806|01009_AM|0-25|hombre|0|166.784
20240806|01009_AM|0-25|hombre|1|60.930
20240806|01009_AM|0-25|hombre|2|112.978
20240806|01009_AM|0-25|hombre|2+|243.547
20240806|01009_AM|0-25|mujer|0|158.865
20240806|01009_AM|0-25|mujer|1|32.142
20240806|01009_AM|0-25|mujer|2|104.719
20240806|01009_AM|0-25|mujer|2+|314.926
20240806|01009_AM|25-45|hombre|0|150.247
20240806|01009_AM|25-45|hombre|1|23.179
20240806|01009_AM|25-45|hombre|2|110.031
20240806|01009_AM|25-45|hombre|2+|293.783
20240806|01009_AM|25-45|mujer|0|147.866
20240806|01009_AM|25-45|mujer|1|22.994
20240806|01009_AM|25-45|mujer|2|72.824
20240806|01009_AM|25-45|mujer|2+|232.161
20240806|01009_AM|45-65|hombre|0|280.048
20240806|01009_AM|45-65|hombre|1|52.669
20240806|01009_AM|45-65|hombre|2|191.289
20240806|01009_AM|45-65|hombre|2+|415.925
20240806|01009_AM|45-65|mujer|0|239.846
20240806|01009_AM|45-65|mujer|1|50.027
20240806|01009_AM|45-65|mujer|2|179.666
20240806|01009_AM|45-65|mujer|2+|400.257
20240806|01009_AM|65-100|hombre|0|176.642
20240806|01009_AM|65-100|hombre|1|31.695
20240806|01009_AM|65-100|hombre|2|139.406
20240806|01009_AM|65-100|hombre|2+|240.844
20240806|01009_AM|65-100|mujer|0|184.044
20240806|01009_AM|65-100|mujer|1|32.730
20240806|01009_AM|65-100|mujer|2|126.326
20240806|01009_AM|65-100|mujer|2+|241.697
20240806|01010|0-25|hombre|0|120.223
20240806|01010|0-25|hombre|1|12.758
20240806|01010|0-25|hombre|2|93.380
20240806|01010|0-25|hombre|2+|143.308
20240806|01010|0-25|mujer|0|86.593
20240806|01010|0-25|mujer|1|15.896
20240806|01010|0-25|mujer|2|77.293
20240806|01010|0-25|mujer|2+|149.141
20240806|01010|25-45|hombre|0|60.133
20240806|01010|25-45|hombre|2|62.812
20240806|01010|25-45|hombre|2+|129.402
20240806|01010|25-45|mujer|0|72.683
20240806|01010|25-45|mujer|2|72.705
20240806|01010|25-45|mujer|2+|122.047
20240806|01010|45-65|hombre|0|104.469
20240806|01010|45-65|hombre|2|141.758
20240806|01010|45-65|hombre|2+|220.300
20240806|01010|45-65|mujer|0|125.640
20240806|01010|45-65|mujer|1|19.698
20240806|01010|45-65|mujer|2|102.472
20240806|01010|45-65|mujer|2+|205.796
20240806|01010|65-100|hombre|0|87.456
20240806|01010|65-100|hombre|2|68.818
20240806|01010|65-100|hombre|2+|100.593
20240806|01010|65-100|mujer|0|96.877
20240806|01010|65-100|mujer|1|13.479
20240806|01010|65-100|mujer|2|70.583
20240806|01010|65-100|mujer|2+|116.072
20240806|01017_AM|0-25|hombre|0|227.442
20240806|01017_AM|0-25|hombre|1|49.223
20240806|01017_AM|0-25|hombre|2|125.443
20240806|01017_AM|0-25|hombre|2+|202.452
20240806|01017_AM|0-25|mujer|0|184.631
20240806|01017_AM|0-25|mujer|1|62.023
20240806|01017_AM|0-25|mujer|2|157.809
20240806|01017_AM|0-25|mujer|2+|203.552
20240806|01017_AM|25-45|hombre|0|261.359
20240806|01017_AM|25-45|hombre|1|42.756
20240806|01017_AM|25-45|hombre|2|107.573
20240806|01017_AM|25-45|hombre|2+|213.110
20240806|01017_AM|25-45|mujer|0|213.089
20240806|01017_AM|25-45|mujer|1|31.982
20240806|01017_AM|25-45|mujer|2|85.464
20240806|01017_AM|25-45|mujer|2+|153.466
20240806|01017_AM|45-65|hombre|0|324.209
20240806|01017_AM|45-65|hombre|1|56.418
20240806|01017_AM|45-65|hombre|2|184.440
20240806|01017_AM|45-65|hombre|2+|328.895
20240806|01017_AM|45-65|mujer|0|290.228
20240806|01017_AM|45-65|mujer|1|30.361
20240806|01017_AM|45-65|mujer|2|153.138
20240806|01017_AM|45-65|mujer|2+|305.609
20240806|01017_AM|65-100|hombre|0|258.422
20240806|01017_AM|65-100|hombre|1|38.753
20240806|01017_AM|65-100|hombre|2|142.168
20240806|01017_AM|65-100|hombre|2+|201.654
20240806|01017_AM|65-100|mujer|0|349.338
20240806|01017_AM|65-100|mujer|1|56.015
