fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240919|01001|0-25|hombre|0|132.498
20240919|01001|0-25|hombre|2|115.838
20240919|01001|0-25|hombre|2+|187.795
20240919|01001|0-25|mujer|0|83.611
20240919|01001|0-25|mujer|1|16.481
20240919|01001|0-25|mujer|2|85.000
20240919|01001|0-25|mujer|2+|226.974
20240919|01001|25-45|hombre|0|83.382
20240919|01001|25-45|hombre|2|66.665
20240919|01001|25-45|hombre|2+|171.346
20240919|01001|25-45|mujer|0|88.681
20240919|01001|25-45|mujer|2|74.271
20240919|01001|25-45|mujer|2+|172.602
20240919|01001|45-65|hombre|0|135.879
20240919|01001|45-65|hombre|2|135.901
20240919|01001|45-65|hombre|2+|251.199
20240919|01001|45-65|mujer|0|80.787
20240919|01001|45-65|mujer|2|165.129
20240919|01001|45-65|mujer|2+|245.796
20240919|01001|65-100|hombre|0|80.166
20240919|01001|65-100|hombre|2|49.985
20240919|01001|65-100|hombre|2+|54.365
20240919|01001|65-100|mujer|0|90.115
20240919|01001|65-100|mujer|2|48.105
20240919|01001|65-100|mujer|2+|95.890
20240919|01002|0-25|hombre|0|327.067
20240919|01002|0-25|hombre|1|31.168
20240919|01002|0-25|hombre|2|319.655
20240919|01002|0-25|hombre|2+|559.278
20240919|01002|0-25|mujer|0|187.763
20240919|01002|0-25|mujer|1|21.211
20240919|01002|0-25|mujer|2|249.566
20240919|01002|0-25|mujer|2+|608.723
20240919|01002|25-45|hombre|0|238.383
20240919|01002|25-45|hombre|1|24.976
20240919|01002|25-45|hombre|2|307.146
20240919|01002|25-45|hombre|2+|606.900
20240919|01002|25-45|mujer|0|219.161
20240919|01002|25-45|mujer|1|34.015
20240919|01002|25-45|mujer|2|310.910
20240919|01002|25-45|mujer|2+|561.469
20240919|01002|45-65|hombre|0|358.599
20240919|01002|45-65|hombre|1|29.361
20240919|01002|45-65|hombre|2|371.861
20240919|01002|45-65|hombre|2+|758.517
20240919|01002|45-65|mujer|0|330.251
20240919|01002|45-65|mujer|1|45.131
20240919|01002|45-65|mujer|2|376.546
20240919|01002|45-65|mujer|2+|816.378
20240919|01002|65-100|hombre|0|267.102
20240919|01002|65-100|hombre|1|51.484
20240919|01002|65-100|hombre|2|263.944
20240919|01002|65-100|hombre|2+|532.728
20240919|01002|65-100|mujer|0|305.484
20240919|01002|65-100|mujer|1|65.186
20240919|01002|65-100|mujer|2|369.929
20240919|01002|65-100|mujer|2+|575.220
20240919|01004_AM|0-25|hombre|0|118.738
20240919|01004_AM|0-25|hombre|2|108.383
20240919|01004_AM|0-25|hombre|2+|165.307
20240919|01004_AM|0-25|mujer|0|102.962
20240919|01004_AM|0-25|mujer|1|11.489
20240919|01004_AM|0-25|mujer|2|75.283
20240919|01004_AM|0-25|mujer|2+|167.585
20240919|01004_AM|25-45|hombre|0|70.916
20240919|01004_AM|25-45|hombre|2|84.330
20240919|01004_AM|25-45|hombre|2+|172.329
20240919|01004_AM|25-45|mujer|0|105.299
20240919|01004_AM|25-45|mujer|2|69.082
20240919|01004_AM|25-45|mujer|2+|158.173
20240919|01004_AM|45-65|hombre|0|148.691
20240919|01004_AM|45-65|hombre|2|137.868
20240919|01004_AM|45-65|hombre|2+|208.387
20240919|01004_AM|45-65|mujer|0|139.185
20240919|01004_AM|45-65|mujer|2|141.205
20240919|01004_AM|45-65|mujer|2+|230.464
20240919|01004_AM|65-100|hombre|0|80.961
20240919|01004_AM|65-100|hombre|2|76.548
20240919|01004_AM|65-100|hombre|2+|94.351
20240919|01004_AM|65-100|mujer|0|114.748
20240919|01004_AM|65-100|mujer|2|92.840
20240919|01004_AM|65-100|mujer|2+|77.443
20240919|01009_AM|0-25|hombre|0|155.331
20240919|01009_AM|0-25|hombre|1|29.738
20240919|01009_AM|0-25|hombre|2|155.531
20240919|01009_AM|0-25|hombre|2+|252.865
20240919|01009_AM|0-25|mujer|0|138.666
20240919|01009_AM|0-25|mujer|1|23.029
20240919|01009_AM|0-25|mujer|2|92.336
20240919|01009_AM|0-25|mujer|2+|299.711
20240919|01009_AM|25-45|hombre|0|121.086
20240919|01009_AM|25-45|hombre|2|150.881
20240919|01009_AM|25-45|hombre|2+|309.787
20240919|01009_AM|25-45|mujer|0|111.934
20240919|01009_AM|25-45|mujer|1|10.817
20240919|01009_AM|25-45|mujer|2|109.514
20240919|01009_AM|25-45|mujer|2+|232.417
20240919|01009_AM|45-65|hombre|0|194.964
20240919|01009_AM|45-65|hombre|1|25.844
20240919|01009_AM|45-65|hombre|2|236.167
20240919|01009_AM|45-65|hombre|2+|515.909
20240919|01009_AM|45-65|mujer|0|219.644
20240919|01009_AM|45-65|mujer|1|24.430
20240919|01009_AM|45-65|mujer|2|205.424
20240919|01009_AM|45-65|mujer|2+|400.538
20240919|01009_AM|65-100|hombre|0|166.214
20240919|01009_AM|65-100|hombre|1|12.243
20240919|01009_AM|65-100|hombre|2|145.466
20240919|01009_AM|65-100|hombre|2+|214.916
20240919|01009_AM|65-100|mujer|0|161.974
20240919|01009_AM|65-100|mujer|1|13.257
20240919|01009_AM|65-100|mujer|2|121.375
20240919|01009_AM|65-100|mujer|2+|216.665
20240919|01010|0-25|hombre|0|105.255
20240919|01010|0-25|hombre|2|72.082
20240919|01010|0-25|hombre|2+|194.017
20240919|01010|0-25|mujer|0|78.507
20240919|01010|0-25|mujer|2|87.970
20240919|01010|0-25|mujer|2+|188.250
20240919|01010|25-45|hombre|0|54.908
20240919|01010|25-45|hombre|2|75.747
20240919|01010|25-45|hombre|2+|157.853
20240919|01010|25-45|mujer|0|49.847
20240919|01010|25-45|mujer|2|80.829
20240919|01010|25-45|mujer|2+|143.310
20240919|01010|45-65|hombre|0|96.458
20240919|01010|45-65|hombre|2|97.662
20240919|01010|45-65|hombre|2+|331.186
20240919|01010|45-65|mujer|0|76.790
20240919|01010|45-65|mujer|2|150.847
20240919|01010|45-65|mujer|2+|288.017
20240919|01010|65-100|hombre|0|59.662
20240919|01010|65-100|hombre|2|74.106
20240919|01010|65-100|hombre|2+|123.837
20240919|01010|65-100|mujer|0|70.298
20240919|01010|65-100|mujer|2|66.765
20240919|01010|65-100|mujer|2+|143.678
20240919|01017_AM|0-25|hombre|0|221.250
20240919|01017_AM|0-25|hombre|1|17.243
20240919|01017_AM|0-25|hombre|2|121.950
20240919|01017_AM|0-25|hombre|2+|204.232
20240919|01017_AM|0-25|mujer|0|111.695
20240919|01017_AM|0-25|mujer|1|16.912
20240919|01017_AM|0-25|mujer|2|108.642
20240919|01017_AM|0-25|mujer|2+|172.601
20240919|01017_AM|25-45|hombre|0|180.702
20240919|01017_AM|25-45|hombre|2|109.609
20240919|01017_AM|25-45|hombre|2+|202.351
20240919|01017_AM|25-45|mujer|0|136.624
20240919|01017_AM|25-45|mujer|2|95.500
20240919|01017_AM|25-45|mujer|2+|158.888
20240919|01017_AM|45-65|hombre|0|223.533
20240919|01017_AM|45-65|hombre|1|32.176
20240919|01017_AM|45-65|hombre|2|211.637
20240919|01017_AM|45-65|hombre|2+|299.287
20240919|01017_AM|45-65|mujer|0|206.538
20240919|01017_AM|45-65|mujer|1|11.839
20240919|01017_AM|45-65|mujer|2|167.017
20240919|01017_AM|45-65|mujer|2+|285.618
20240919|01017_AM|65-100|hombre|0|202.412
20240919|01017_AM|65-100|hombre|1|22.531
20240919|01017_AM|65-100|hombre|2|141.844
20240919|01017_AM|65-100|hombre|2+|270.265
20240919|01017_AM|65-100|mujer|0|282.459
20240919|01017_AM|65-100|mujer|1|20.518
20240919|01017_AM|65-100|mujer|2|158.473
20240919|01017_AM|65-100|mujer|2+|177.020
20240919|01028_AM|0-25|hombre|0|297.963
20240919|01028_AM|0-25|hombre|1|34.123
20240919|01028_AM|0-25|hombre|2|178.534
20240919|01028_AM|0-25|hombre|2+|395.753
20240919|01028_AM|0-25|mujer|0|205.840
20240919|01028_AM|0-25|mujer|1|32.920
20240919|01028_AM|0-25|mujer|2|167.972
20240919|01028_AM|0-25|mujer|2+|448.801
20240919|01028_AM|25-45|hombre|0|256.459
20240919|01028_AM|25-45|hombre|1|31.250
20240919|01028_AM|25-45|hombre|2|194.850
20240919|01028_AM|25-45|hombre|2+|494.780
20240919|01028_AM|25-45|mujer|0|180.777
20240919|01028_AM|25-45|mujer|1|13.953
20240919|01028_AM|25-45|mujer|2|182.660
20240919|01028_AM|25-45|mujer|2+|449.186
20240919|01028_AM|45-65|hombre|0|363.340
20240919|01028_AM|45-65|hombre|1|60.294
20240919|01028_AM|45-65|hombre|2|274.615
20240919|01028_AM|45-65|hombre|2+|733.118
20240919|01028_AM|45-65|mujer|0|274.011
20240919|01028_AM|45-65|mujer|1|39.328
20240919|01028_AM|45-65|mujer|2|246.036
20240919|01028_AM|45-65|mujer|2+|563.352
20240919|01028_AM|65-100|hombre|0|316.180
20240919|01028_AM|65-100|hombre|1|59.265
20240919|01028_AM|65-100|hombre|2|207.958
20240919|01028_AM|65-100|hombre|2+|356.121
20240919|01028_AM|65-100|mujer|0|331.061
20240919|01028_AM|65-100|mujer|1|42.926
20240919|01028_AM|65-100|mujer|2|191.955
20240919|01028_AM|65-100|mujer|2+|418.998
20240919|01036|0-25|hombre|0|457.617
20240919|01036|0-25|hombre|1|51.057
20240919|01036|0-25|hombre|2|453.896
20240919|01036|0-25|hombre|2+|896.430
20240919|01036|0-25|mujer|0|417.799
20240919|01036|0-25|mujer|1|63.170
20240919|01036|0-25|mujer|2|446.513
20240919|01036|0-25|mujer|2+|845.894
20240919|01036|25-45|hombre|0|443.774
20240919|01036|25-45|hombre|1|43.242
20240919|01036|25-45|hombre|2|424.884
20240919|01036|25-45|hombre|2+|816.433
20240919|01036|25-45|mujer|0|468.551
20240919|01036|25-45|mujer|1|44.249
20240919|01036|25-45|mujer|2|445.749
20240919|01036|25-45|mujer|2+|837.410
20240919|01036|45-65|hombre|0|540.390
20240919|01036|45-65|hombre|1|69.262
20240919|01036|45-65|hombre|2|759.987
20240919|01036|45-65|hombre|2+|1439.388
20240919|01036|45-65|mujer|0|644.921
20240919|01036|45-65|mujer|1|66.497
20240919|01036|45-65|mujer|2|715.429
20240919|01036|45-65|mujer|2+|1306.812
20240919|01036|65-100|hombre|0|579.859
20240919|01036|65-100|hombre|1|80.721
20240919|01036|65-100|hombre|2|534.850
20240919|01036|65-100|hombre|2+|828.978
20240919|01036|65-100|mujer|0|800.536
20240919|01036|65-100|mujer|1|65.471
20240919|01036|65-100|mujer|2|681.843
