fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240611|01001|0-25|hombre|0|154.786
20240611|01001|0-25|hombre|2|73.824
20240611|01001|0-25|hombre|2+|223.056
20240611|01001|0-25|mujer|0|138.148
20240611|01001|0-25|mujer|2|86.582
20240611|01001|0-25|mujer|2+|193.899
20240611|01001|25-45|hombre|0|95.007
20240611|01001|25-45|hombre|2|61.693
20240611|01001|25-45|hombre|2+|173.429
20240611|01001|25-45|mujer|0|70.774
20240611|01001|25-45|mujer|2|94.080
20240611|01001|25-45|mujer|2+|152.810
20240611|01001|45-65|hombre|0|139.813
20240611|01001|45-65|hombre|2|156.208
20240611|01001|45-65|hombre|2+|249.747
20240611|01001|45-65|mujer|0|151.118
20240611|01001|45-65|mujer|2|130.519
20240611|01001|45-65|mujer|2+|201.956
20240611|01001|65-100|hombre|0|81.217
20240611|01001|65-100|hombre|2|45.614
20240611|01001|65-100|hombre|2+|63.823
20240611|01001|65-100|mujer|0|66.202
20240611|01001|65-100|mujer|2|68.103
20240611|01001|65-100|mujer|2+|61.656
20240611|01002|0-25|hombre|0|320.615
20240611|01002|0-25|hombre|1|51.893
20240611|01002|0-25|hombre|2|350.990
20240611|01002|0-25|hombre|2+|566.620
20240611|01002|0-25|mujer|0|217.806
20240611|01002|0-25|mujer|1|30.362
20240611|01002|0-25|mujer|2|277.752
20240611|01002|0-25|mujer|2+|571.680
20240611|01002|25-45|hombre|0|205.595
20240611|01002|25-45|hombre|1|74.562
20240611|01002|25-45|hombre|2|279.608
20240611|01002|25-45|hombre|2+|572.990
20240611|01002|25-45|mujer|0|238.741
20240611|01002|25-45|mujer|1|23.296
20240611|01002|25-45|mujer|2|291.749
20240611|01002|25-45|mujer|2+|575.581
20240611|01002|45-65|hombre|0|327.883
20240611|01002|45-65|hombre|1|51.523
20240611|01002|45-65|hombre|2|435.638
20240611|01002|45-65|hombre|2+|711.101
20240611|01002|45-65|mujer|0|401.413
20240611|01002|45-65|mujer|1|31.892
20240611|01002|45-65|mujer|2|389.066
20240611|01002|45-65|mujer|2+|723.309
20240611|01002|65-100|hombre|0|361.691
20240611|01002|65-100|hombre|1|33.800
20240611|01002|65-100|hombre|2|267.459
20240611|01002|65-100|hombre|2+|423.669
20240611|01002|65-100|mujer|0|384.700
20240611|01002|65-100|mujer|1|58.831
20240611|01002|65-100|mujer|2|384.191
20240611|01002|65-100|mujer|2+|483.475
20240611|01004_AM|0-25|hombre|0|121.643
20240611|01004_AM|0-25|hombre|2|109.791
