fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241001|01001|0-25|hombre|0|135.083
20241001|01001|0-25|hombre|2|119.655
20241001|01001|0-25|hombre|2+|190.776
20241001|01001|0-25|mujer|0|105.195
20241001|01001|0-25|mujer|2|74.147
20241001|01001|0-25|mujer|2+|239.591
20241001|01001|25-45|hombre|0|80.730
20241001|01001|25-45|hombre|2|78.941
20241001|01001|25-45|hombre|2+|149.690
20241001|01001|25-45|mujer|0|72.054
20241001|01001|25-45|mujer|2|85.249
20241001|01001|25-45|mujer|2+|150.519
20241001|01001|45-65|hombre|0|114.499
20241001|01001|45-65|hombre|1|12.375
20241001|01001|45-65|hombre|2|143.900
20241001|01001|45-65|hombre|2+|252.910
20241001|01001|45-65|mujer|0|71.220
20241001|01001|45-65|mujer|2|133.170
20241001|01001|45-65|mujer|2+|275.366
20241001|01001|65-100|hombre|0|73.666
20241001|01001|65-100|hombre|2|50.276
20241001|01001|65-100|hombre|2+|68.841
20241001|01001|65-100|mujer|0|64.435
20241001|01001|65-100|mujer|2|42.508
20241001|01001|65-100|mujer|2+|85.307
20241001|01002|0-25|hombre|0|343.172
20241001|01002|0-25|hombre|1|16.200
20241001|01002|0-25|hombre|2|319.821
20241001|01002|0-25|hombre|2+|598.720
20241001|01002|0-25|mujer|0|227.141
20241001|01002|0-25|mujer|1|39.013
20241001|01002|0-25|mujer|2|249.539
20241001|01002|0-25|mujer|2+|584.197
20241001|01002|25-45|hombre|0|248.350
20241001|01002|25-45|hombre|1|40.993
20241001|01002|25-45|hombre|2|276.176
20241001|01002|25-45|hombre|2+|625.432
20241001|01002|25-45|mujer|0|223.133
20241001|01002|25-45|mujer|1|48.111
20241001|01002|25-45|mujer|2|263.487
20241001|01002|25-45|mujer|2+|605.379
20241001|01002|45-65|hombre|0|344.223
20241001|01002|45-65|hombre|1|31.159
20241001|01002|45-65|hombre|2|387.080
20241001|01002|45-65|hombre|2+|775.306
20241001|01002|45-65|mujer|0|335.287
20241001|01002|45-65|mujer|1|56.919
20241001|01002|45-65|mujer|2|438.231
20241001|01002|45-65|mujer|2+|757.881
20241001|01002|65-100|hombre|0|309.009
20241001|01002|65-100|hombre|1|40.812
20241001|01002|65-100|hombre|2|303.107
20241001|01002|65-100|hombre|2+|476.221
20241001|01002|65-100|mujer|0|337.222
20241001|01002|65-100|mujer|1|54.393
20241001|01002|65-100|mujer|2|315.239
20241001|01002|65-100|mujer|2+|626.602
20241001|01004_AM|0-25|hombre|0|82.890
20241001|01004_AM|0-25|hombre|1|11.221
20241001|01004_AM|0-25|hombre|2|125.671
20241001|01004_AM|0-25|hombre|2+|182.839
20241001|01004_AM|0-25|mujer|0|127.211
20241001|01004_AM|0-25|mujer|2|54.857
20241001|01004_AM|0-25|mujer|2+|175.621
20241001|01004_AM|25-45|hombre|0|89.509
20241001|01004_AM|25-45|hombre|2|79.297
20241001|01004_AM|25-45|hombre|2+|168.025
20241001|01004_AM|25-45|mujer|0|94.801
20241001|01004_AM|25-45|mujer|2|111.996
20241001|01004_AM|25-45|mujer|2+|117.341
20241001|01004_AM|45-65|hombre|0|120.618
20241001|01004_AM|45-65|hombre|1|16.925
20241001|01004_AM|45-65|hombre|2|131.475
20241001|01004_AM|45-65|hombre|2+|237.913
20241001|01004_AM|45-65|mujer|0|169.459
20241001|01004_AM|45-65|mujer|2|107.908
20241001|01004_AM|45-65|mujer|2+|217.499
20241001|01004_AM|65-100|hombre|0|68.970
20241001|01004_AM|65-100|hombre|2|86.490
20241001|01004_AM|65-100|hombre|2+|101.851
20241001|01004_AM|65-100|mujer|0|101.377
20241001|01004_AM|65-100|mujer|2|65.972
20241001|01004_AM|65-100|mujer|2+|104.182
20241001|01009_AM|0-25|hombre|0|156.887
20241001|01009_AM|0-25|hombre|1|21.335
20241001|01009_AM|0-25|hombre|2|125.579
20241001|01009_AM|0-25|hombre|2+|260.595
20241001|01009_AM|0-25|mujer|0|120.080
20241001|01009_AM|0-25|mujer|1|10.795
20241001|01009_AM|0-25|mujer|2|141.725
20241001|01009_AM|0-25|mujer|2+|274.461
20241001|01009_AM|25-45|hombre|0|115.173
20241001|01009_AM|25-45|hombre|1|23.619
20241001|01009_AM|25-45|hombre|2|152.482
20241001|01009_AM|25-45|hombre|2+|311.655
20241001|01009_AM|25-45|mujer|0|88.338
20241001|01009_AM|25-45|mujer|2|101.318
20241001|01009_AM|25-45|mujer|2+|230.213
20241001|01009_AM|45-65|hombre|0|202.885
20241001|01009_AM|45-65|hombre|1|17.564
20241001|01009_AM|45-65|hombre|2|224.602
20241001|01009_AM|45-65|hombre|2+|502.900
20241001|01009_AM|45-65|mujer|0|203.956
20241001|01009_AM|45-65|mujer|1|14.090
20241001|01009_AM|45-65|mujer|2|204.602
20241001|01009_AM|45-65|mujer|2+|433.463
20241001|01009_AM|65-100|hombre|0|177.926
20241001|01009_AM|65-100|hombre|2|131.967
20241001|01009_AM|65-100|hombre|2+|223.318
20241001|01009_AM|65-100|mujer|0|178.101
20241001|01009_AM|65-100|mujer|1|22.509
20241001|01009_AM|65-100|mujer|2|117.657
20241001|01009_AM|65-100|mujer|2+|168.652
20241001|01010|0-25|hombre|0|83.359
20241001|01010|0-25|hombre|2|104.059
20241001|01010|0-25|hombre|2+|195.268
20241001|01010|0-25|mujer|0|66.708
