fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240910|01001|0-25|hombre|0|130.480
20240910|01001|0-25|hombre|2|97.860
20240910|01001|0-25|hombre|2+|217.618
20240910|01001|0-25|mujer|0|123.986
20240910|01001|0-25|mujer|2|75.456
20240910|01001|0-25|mujer|2+|210.859
20240910|01001|25-45|hombre|0|82.838
20240910|01001|25-45|hombre|2|86.835
20240910|01001|25-45|hombre|2+|138.060
20240910|01001|25-45|mujer|0|83.778
20240910|01001|25-45|mujer|2|101.249
20240910|01001|25-45|mujer|2+|160.938
20240910|01001|45-65|hombre|0|150.733
20240910|01001|45-65|hombre|2|153.186
20240910|01001|45-65|hombre|2+|232.770
20240910|01001|45-65|mujer|0|78.786
20240910|01001|45-65|mujer|2|135.204
20240910|01001|45-65|mujer|2+|277.763
20240910|01001|65-100|hombre|0|67.765
20240910|01001|65-100|hombre|2|57.742
20240910|01001|65-100|hombre|2+|74.247
20240910|01001|65-100|mujer|0|59.956
20240910|01001|65-100|mujer|2|46.075
20240910|01001|65-100|mujer|2+|78.404
20240910|01002|0-25|hombre|0|336.342
20240910|01002|0-25|hombre|1|15.117
20240910|01002|0-25|hombre|2|322.952
20240910|01002|0-25|hombre|2+|580.545
20240910|01002|0-25|mujer|0|236.811
20240910|01002|0-25|mujer|1|61.441
20240910|01002|0-25|mujer|2|282.281
20240910|01002|0-25|mujer|2+|523.572
20240910|01002|25-45|hombre|0|280.982
20240910|01002|25-45|hombre|1|50.030
20240910|01002|25-45|hombre|2|198.811
20240910|01002|25-45|hombre|2+|610.787
20240910|01002|25-45|mujer|0|292.007
20240910|01002|25-45|mujer|1|42.633
20240910|01002|25-45|mujer|2|218.962
20240910|01002|25-45|mujer|2+|553.505
20240910|01002|45-65|hombre|0|318.933
20240910|01002|45-65|hombre|1|63.892
20240910|01002|45-65|hombre|2|381.289
20240910|01002|45-65|hombre|2+|741.820
20240910|01002|45-65|mujer|0|368.875
20240910|01002|45-65|mujer|1|52.375
20240910|01002|45-65|mujer|2|433.211
20240910|01002|45-65|mujer|2+|695.578
20240910|01002|65-100|hombre|0|339.106
20240910|01002|65-100|hombre|1|40.924
20240910|01002|65-100|hombre|2|261.518
20240910|01002|65-100|hombre|2+|424.298
20240910|01002|65-100|mujer|0|343.460
20240910|01002|65-100|mujer|1|50.965
20240910|01002|65-100|mujer|2|355.453
20240910|01002|65-100|mujer|2+|546.771
20240910|01004_AM|0-25|hombre|0|153.798
20240910|01004_AM|0-25|hombre|2|98.617
20240910|01004_AM|0-25|hombre|2+|182.932
20240910|01004_AM|0-25|mujer|0|157.340
20240910|01004_AM|0-25|mujer|2|48.098
20240910|01004_AM|0-25|mujer|2+|159.113
20240910|01004_AM|25-45|hombre|0|127.460
20240910|01004_AM|25-45|hombre|2|68.785
20240910|01004_AM|25-45|hombre|2+|144.410
20240910|01004_AM|25-45|mujer|0|104.364
20240910|01004_AM|25-45|mujer|2|93.334
20240910|01004_AM|25-45|mujer|2+|141.652
20240910|01004_AM|45-65|hombre|0|165.735
20240910|01004_AM|45-65|hombre|1|12.055
20240910|01004_AM|45-65|hombre|2|144.660
20240910|01004_AM|45-65|hombre|2+|204.579
20240910|01004_AM|45-65|mujer|0|153.038
20240910|01004_AM|45-65|mujer|1|12.730
20240910|01004_AM|45-65|mujer|2|163.495
20240910|01004_AM|45-65|mujer|2+|194.199
20240910|01004_AM|65-100|hombre|0|117.617
20240910|01004_AM|65-100|hombre|2|61.140
20240910|01004_AM|65-100|hombre|2+|79.716
20240910|01004_AM|65-100|mujer|0|109.024
20240910|01004_AM|65-100|mujer|1|13.783
20240910|01004_AM|65-100|mujer|2|84.173
20240910|01004_AM|65-100|mujer|2+|113.632
20240910|01009_AM|0-25|hombre|0|156.798
