fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240413|01001|0-25|hombre|0|159.908
20240413|01001|0-25|hombre|1|33.088
20240413|01001|0-25|hombre|2|95.946
20240413|01001|0-25|hombre|2+|185.09
20240413|01001|0-25|mujer|0|128.139
20240413|01001|0-25|mujer|1|22.31
20240413|01001|0-25|mujer|2|106.888
20240413|01001|0-25|mujer|2+|137.601
20240413|01001|25-45|hombre|0|132.905
20240413|01001|25-45|hombre|1|17.381
20240413|01001|25-45|hombre|2|75.369
20240413|01001|25-45|hombre|2+|125.718
20240413|01001|25-45|mujer|0|88.488
20240413|01001|25-45|mujer|1|14.13
20240413|01001|25-45|mujer|2|102.438
20240413|01001|25-45|mujer|2+|117.683
20240413|01001|45-65|hombre|0|195.221
20240413|01001|45-65|hombre|1|19.971
20240413|01001|45-65|hombre|2|117.265
20240413|01001|45-65|hombre|2+|203.301
20240413|01001|45-65|mujer|0|186.368
20240413|01001|45-65|mujer|1|17.325
20240413|01001|45-65|mujer|2|116.549
20240413|01001|45-65|mujer|2+|168.475
20240413|01001|65-100|hombre|0|87.432
20240413|01001|65-100|hombre|2|37.76
20240413|01001|65-100|hombre|2+|52.17
20240413|01001|65-100|mujer|0|86.245
20240413|01001|65-100|mujer|2|52.457
20240413|01001|65-100|mujer|2+|44.965
20240413|01002|0-25|hombre|0|330.153
20240413|01002|0-25|hombre|1|91.827
20240413|01002|0-25|hombre|2|303.845
20240413|01002|0-25|hombre|2+|556.681
20240413|01002|0-25|mujer|0|253.731
20240413|01002|0-25|mujer|1|58.847
20240413|01002|0-25|mujer|2|257.37
20240413|01002|0-25|mujer|2+|536.557
20240413|01002|25-45|hombre|0|257.116
20240413|01002|25-45|hombre|1|73.303
20240413|01002|25-45|hombre|2|250.125
20240413|01002|25-45|hombre|2+|526.454
20240413|01002|25-45|mujer|0|235.544
20240413|01002|25-45|mujer|1|97.082
20240413|01002|25-45|mujer|2|231.754
20240413|01002|25-45|mujer|2+|555.404
20240413|01002|45-65|hombre|0|312.829
20240413|01002|45-65|hombre|1|88.406
20240413|01002|45-65|hombre|2|355.411
20240413|01002|45-65|hombre|2+|719.292
20240413|01002|45-65|mujer|0|384.487
20240413|01002|45-65|mujer|1|115.98
20240413|01002|45-65|mujer|2|343.688
20240413|01002|45-65|mujer|2+|732.037
20240413|01002|65-100|hombre|0|298.475
20240413|01002|65-100|hombre|1|66.808
20240413|01002|65-100|hombre|2|245.848
20240413|01002|65-100|hombre|2+|469.208
20240413|01002|65-100|mujer|0|343.733
20240413|01002|65-100|mujer|1|69.655
20240413|01002|65-100|mujer|2|296.423
20240413|01002|65-100|mujer|2+|554.929
20240413|01004_AM|0-25|hombre|0|201.093
20240413|01004_AM|0-25|hombre|2|72.779
20240413|01004_AM|0-25|hombre|2+|143.65
20240413|01004_AM|0-25|mujer|0|159.181
20240413|01004_AM|0-25|mujer|1|12.784
20240413|01004_AM|0-25|mujer|2|70.25
20240413|01004_AM|0-25|mujer|2+|152.823
20240413|01004_AM|25-45|hombre|0|131.511
20240413|01004_AM|25-45|hombre|1|14.836
20240413|01004_AM|25-45|hombre|2|107.644
20240413|01004_AM|25-45|hombre|2+|97.256
20240413|01004_AM|25-45|mujer|0|115.689
20240413|01004_AM|25-45|mujer|1|21.083
20240413|01004_AM|25-45|mujer|2|65.534
20240413|01004_AM|25-45|mujer|2+|133.323
20240413|01004_AM|45-65|hombre|0|246.799
20240413|01004_AM|45-65|hombre|1|35.005
20240413|01004_AM|45-65|hombre|2|119.046
