fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240923|01001|0-25|hombre|0|136.093
20240923|01001|0-25|hombre|2|125.468
20240923|01001|0-25|hombre|2+|187.085
20240923|01001|0-25|mujer|0|126.308
20240923|01001|0-25|mujer|1|12.576
20240923|01001|0-25|mujer|2|103.395
20240923|01001|0-25|mujer|2+|175.146
20240923|01001|25-45|hombre|0|79.594
20240923|01001|25-45|hombre|2|71.655
20240923|01001|25-45|hombre|2+|178.281
20240923|01001|25-45|mujer|0|99.238
20240923|01001|25-45|mujer|2|78.217
20240923|01001|25-45|mujer|2+|151.734
20240923|01001|45-65|hombre|0|138.046
20240923|01001|45-65|hombre|2|130.206
20240923|01001|45-65|hombre|2+|274.596
20240923|01001|45-65|mujer|0|114.298
20240923|01001|45-65|mujer|2|149.922
20240923|01001|45-65|mujer|2+|250.342
20240923|01001|65-100|hombre|0|57.319
20240923|01001|65-100|hombre|2|58.426
20240923|01001|65-100|hombre|2+|64.610
20240923|01001|65-100|mujer|0|76.401
20240923|01001|65-100|mujer|2|35.416
20240923|01001|65-100|mujer|2+|103.352
20240923|01002|0-25|hombre|0|322.945
20240923|01002|0-25|hombre|1|44.643
20240923|01002|0-25|hombre|2|314.223
20240923|01002|0-25|hombre|2+|605.529
20240923|01002|0-25|mujer|0|230.690
20240923|01002|0-25|mujer|1|54.940
20240923|01002|0-25|mujer|2|255.090
20240923|01002|0-25|mujer|2+|546.654
20240923|01002|25-45|hombre|0|264.729
20240923|01002|25-45|hombre|1|36.036
20240923|01002|25-45|hombre|2|267.832
20240923|01002|25-45|hombre|2+|602.189
20240923|01002|25-45|mujer|0|207.103
20240923|01002|25-45|mujer|1|52.664
20240923|01002|25-45|mujer|2|294.675
20240923|01002|25-45|mujer|2+|560.854
20240923|01002|45-65|hombre|0|349.315
20240923|01002|45-65|hombre|1|77.467
20240923|01002|45-65|hombre|2|373.922
20240923|01002|45-65|hombre|2+|739.295
20240923|01002|45-65|mujer|0|343.723
20240923|01002|45-65|mujer|1|51.360
20240923|01002|45-65|mujer|2|416.840
20240923|01002|45-65|mujer|2+|783.269
20240923|01002|65-100|hombre|0|320.796
20240923|01002|65-100|hombre|1|37.289
20240923|01002|65-100|hombre|2|267.104
20240923|01002|65-100|hombre|2+|474.859
20240923|01002|65-100|mujer|0|356.952
20240923|01002|65-100|mujer|1|33.444
20240923|01002|65-100|mujer|2|337.786
20240923|01002|65-100|mujer|2+|591.032
20240923|01004_AM|0-25|hombre|0|121.248
20240923|01004_AM|0-25|hombre|2|89.986
20240923|01004_AM|0-25|hombre|2+|168.309
20240923|01004_AM|0-25|mujer|0|120.000
20240923|01004_AM|0-25|mujer|1|13.580
20240923|01004_AM|0-25|mujer|2|80.823
20240923|01004_AM|0-25|mujer|2+|157.641
