fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240217|01001|0-25|hombre|0|208.344
20240217|01001|0-25|hombre|1|10.988
20240217|01001|0-25|hombre|2|54.94
20240217|01001|0-25|hombre|2+|168.912
20240217|01001|0-25|mujer|0|115.627
20240217|01001|0-25|mujer|1|27.53
20240217|01001|0-25|mujer|2|88.099
20240217|01001|0-25|mujer|2+|150.654
20240217|01001|25-45|hombre|0|122.561
20240217|01001|25-45|hombre|2|66.58
20240217|01001|25-45|hombre|2+|155.142
20240217|01001|25-45|mujer|0|87.447
20240217|01001|25-45|mujer|1|15.822
20240217|01001|25-45|mujer|2|70.009
20240217|01001|25-45|mujer|2+|152.035
20240217|01001|45-65|hombre|0|175.367
20240217|01001|45-65|hombre|1|23.124
20240217|01001|45-65|hombre|2|127.764
20240217|01001|45-65|hombre|2+|244.992
20240217|01001|45-65|mujer|0|145.564
20240217|01001|45-65|mujer|1|18.108
20240217|01001|45-65|mujer|2|121.354
20240217|01001|45-65|mujer|2+|189.601
20240217|01001|65-100|hombre|0|96.984
20240217|01001|65-100|hombre|2|23.348
20240217|01001|65-100|hombre|2+|36.794
20240217|01001|65-100|mujer|0|77.69
20240217|01001|65-100|mujer|1|14.296
20240217|01001|65-100|mujer|2|44.088
20240217|01001|65-100|mujer|2+|75.869
20240217|01002|0-25|hombre|0|287.925
20240217|01002|0-25|hombre|1|111.882
20240217|01002|0-25|hombre|2|275.755
20240217|01002|0-25|hombre|2+|617.713
20240217|01002|0-25|mujer|0|298.428
20240217|01002|0-25|mujer|1|46.279
20240217|01002|0-25|mujer|2|242.2
20240217|01002|0-25|mujer|2+|510.875
20240217|01002|25-45|hombre|0|341.308
20240217|01002|25-45|hombre|1|72.003
20240217|01002|25-45|hombre|2|241.016
20240217|01002|25-45|hombre|2+|572.713
20240217|01002|25-45|mujer|0|291.666
20240217|01002|25-45|mujer|1|103.495
20240217|01002|25-45|mujer|2|273.85
20240217|01002|25-45|mujer|2+|516.156
20240217|01002|45-65|hombre|0|433.214
20240217|01002|45-65|hombre|1|102.709
20240217|01002|45-65|hombre|2|366.239
20240217|01002|45-65|hombre|2+|658.829
20240217|01002|45-65|mujer|0|293.291
20240217|01002|45-65|mujer|1|106.857
20240217|01002|45-65|mujer|2|386.781
20240217|01002|45-65|mujer|2+|758.662
20240217|01002|65-100|hombre|0|312.886
20240217|01002|65-100|hombre|1|100.461
20240217|01002|65-100|hombre|2|245.108
20240217|01002|65-100|hombre|2+|447.55
20240217|01002|65-100|mujer|0|370.81
