fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241113|01001|0-25|hombre|0|148.722
20241113|01001|0-25|hombre|1|12.915
20241113|01001|0-25|hombre|2|131.160
20241113|01001|0-25|hombre|2+|175.659
20241113|01001|0-25|mujer|0|113.305
20241113|01001|0-25|mujer|2|103.533
20241113|01001|0-25|mujer|2+|207.870
20241113|01001|25-45|hombre|0|97.544
20241113|01001|25-45|hombre|2|81.177
20241113|01001|25-45|hombre|2+|140.005
20241113|01001|25-45|mujer|0|87.158
20241113|01001|25-45|mujer|2|78.706
20241113|01001|25-45|mujer|2+|143.886
20241113|01001|45-65|hombre|0|139.861
20241113|01001|45-65|hombre|2|127.597
20241113|01001|45-65|hombre|2+|254.845
20241113|01001|45-65|mujer|0|92.043
20241113|01001|45-65|mujer|2|119.904
20241113|01001|45-65|mujer|2+|297.289
20241113|01001|65-100|hombre|0|60.012
20241113|01001|65-100|hombre|2|62.405
20241113|01001|65-100|hombre|2+|61.494
20241113|01001|65-100|mujer|0|76.239
20241113|01001|65-100|mujer|2|34.185
20241113|01001|65-100|mujer|2+|80.239
20241113|01002|0-25|hombre|0|327.523
20241113|01002|0-25|hombre|1|36.760
20241113|01002|0-25|hombre|2|345.013
20241113|01002|0-25|hombre|2+|571.512
20241113|01002|0-25|mujer|0|247.345
20241113|01002|0-25|mujer|1|16.411
20241113|01002|0-25|mujer|2|322.852
20241113|01002|0-25|mujer|2+|546.950
20241113|01002|25-45|hombre|0|256.687
20241113|01002|25-45|hombre|1|37.838
20241113|01002|25-45|hombre|2|237.524
20241113|01002|25-45|hombre|2+|639.312
20241113|01002|25-45|mujer|0|273.284
20241113|01002|25-45|mujer|1|50.021
20241113|01002|25-45|mujer|2|268.586
20241113|01002|25-45|mujer|2+|526.789
20241113|01002|45-65|hombre|0|346.311
20241113|01002|45-65|hombre|1|47.229
20241113|01002|45-65|hombre|2|343.083
20241113|01002|45-65|hombre|2+|815.485
20241113|01002|45-65|mujer|0|394.075
20241113|01002|45-65|mujer|1|77.293
20241113|01002|45-65|mujer|2|397.474
20241113|01002|45-65|mujer|2+|719.192
20241113|01002|65-100|hombre|0|322.219
20241113|01002|65-100|hombre|1|55.670
20241113|01002|65-100|hombre|2|246.375
20241113|01002|65-100|hombre|2+|510.545
20241113|01002|65-100|mujer|0|356.987
20241113|01002|65-100|mujer|1|60.508
20241113|01002|65-100|mujer|2|339.241
20241113|01002|65-100|mujer|2+|573.761
20241113|01004_AM|0-25|hombre|0|121.871
20241113|01004_AM|0-25|hombre|2|104.964
20241113|01004_AM|0-25|hombre|2+|160.349
20241113|01004_AM|0-25|mujer|0|128.118
20241113|01004_AM|0-25|mujer|2|86.589
20241113|01004_AM|0-25|mujer|2+|136.204
20241113|01004_AM|25-45|hombre|0|88.372
20241113|01004_AM|25-45|hombre|2|65.227
20241113|01004_AM|25-45|hombre|2+|171.914
20241113|01004_AM|25-45|mujer|0|80.356
20241113|01004_AM|25-45|mujer|2|105.327
20241113|01004_AM|25-45|mujer|2+|139.107
20241113|01004_AM|45-65|hombre|0|160.521
20241113|01004_AM|45-65|hombre|2|141.539
20241113|01004_AM|45-65|hombre|2+|173.222
20241113|01004_AM|45-65|mujer|0|170.714
20241113|01004_AM|45-65|mujer|2|138.027
20241113|01004_AM|45-65|mujer|2+|199.666
20241113|01004_AM|65-100|hombre|0|109.326
20241113|01004_AM|65-100|hombre|1|14.000
20241113|01004_AM|65-100|hombre|2|43.500
20241113|01004_AM|65-100|hombre|2+|92.509
20241113|01004_AM|65-100|mujer|0|114.273
20241113|01004_AM|65-100|mujer|2|83.095
20241113|01004_AM|65-100|mujer|2+|91.250
20241113|01009_AM|0-25|hombre|0|146.192
20241113|01009_AM|0-25|hombre|2|120.479
20241113|01009_AM|0-25|hombre|2+|272.958
20241113|01009_AM|0-25|mujer|0|134.036
20241113|01009_AM|0-25|mujer|1|12.296
20241113|01009_AM|0-25|mujer|2|128.237
