fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240105|01001|0-25|hombre|0|163.602
20240105|01001|0-25|hombre|1|17.383
20240105|01001|0-25|hombre|2|83.415
20240105|01001|0-25|hombre|2+|171.709
20240105|01001|0-25|mujer|0|91.945
20240105|01001|0-25|mujer|1|14.329
20240105|01001|0-25|mujer|2|95.149
20240105|01001|0-25|mujer|2+|203.634
20240105|01001|25-45|hombre|0|118.837
20240105|01001|25-45|hombre|2|58.438
20240105|01001|25-45|hombre|2+|158.41
20240105|01001|25-45|mujer|0|84.327
20240105|01001|25-45|mujer|2|75.864
20240105|01001|25-45|mujer|2+|161.18
20240105|01001|45-65|hombre|0|183.894
20240105|01001|45-65|hombre|1|12.16
20240105|01001|45-65|hombre|2|118.268
20240105|01001|45-65|hombre|2+|228.746
20240105|01001|45-65|mujer|0|131.477
20240105|01001|45-65|mujer|1|22.424
20240105|01001|45-65|mujer|2|109.68
20240105|01001|45-65|mujer|2+|212.133
20240105|01001|65-100|hombre|0|82.831
20240105|01001|65-100|hombre|2|31.251
20240105|01001|65-100|hombre|2+|56.684
20240105|01001|65-100|mujer|0|74.505
20240105|01001|65-100|mujer|2|22.249
20240105|01001|65-100|mujer|2+|92.903
20240105|01002|0-25|hombre|0|356.986
20240105|01002|0-25|hombre|1|74.8
20240105|01002|0-25|hombre|2|308.95
20240105|01002|0-25|hombre|2+|518.88
20240105|01002|0-25|mujer|0|290.029
20240105|01002|0-25|mujer|1|69.595
20240105|01002|0-25|mujer|2|322.118
20240105|01002|0-25|mujer|2+|413.357
20240105|01002|25-45|hombre|0|316.562
20240105|01002|25-45|hombre|1|72.061
20240105|01002|25-45|hombre|2|275.43
20240105|01002|25-45|hombre|2+|557.655
20240105|01002|25-45|mujer|0|301.118
20240105|01002|25-45|mujer|1|85.821
20240105|01002|25-45|mujer|2|271.425
20240105|01002|25-45|mujer|2+|541.452
20240105|01002|45-65|hombre|0|413.073
20240105|01002|45-65|hombre|1|74.857
20240105|01002|45-65|hombre|2|360.639
20240105|01002|45-65|hombre|2+|654.825
20240105|01002|45-65|mujer|0|346.553
20240105|01002|45-65|mujer|1|80.094
20240105|01002|45-65|mujer|2|355.184
20240105|01002|45-65|mujer|2+|761.403
20240105|01002|65-100|hombre|0|327.049
20240105|01002|65-100|hombre|1|88.052
20240105|01002|65-100|hombre|2|190.901
20240105|01002|65-100|hombre|2+|432.505
20240105|01002|65-100|mujer|0|437.872
20240105|01002|65-100|mujer|1|92.833
20240105|01002|65-100|mujer|2|323.128
20240105|01002|65-100|mujer|2+|466.621
20240105|01004_AM|0-25|hombre|0|132.066
20240105|01004_AM|0-25|hombre|1|12.93
20240105|01004_AM|0-25|hombre|2|130.541
20240105|01004_AM|0-25|hombre|2+|139.666
20240105|01004_AM|0-25|mujer|0|139.111
20240105|01004_AM|0-25|mujer|1|21.846
20240105|01004_AM|0-25|mujer|2|78.831
20240105|01004_AM|0-25|mujer|2+|102.697
20240105|01004_AM|25-45|hombre|0|138.099
20240105|01004_AM|25-45|hombre|1|30.68
20240105|01004_AM|25-45|hombre|2|83.053
20240105|01004_AM|25-45|hombre|2+|106.186
20240105|01004_AM|25-45|mujer|0|114.128
20240105|01004_AM|25-45|mujer|1|19.811
