fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240316|01001|0-25|hombre|0|210.867
20240316|01001|0-25|hombre|1|21.144
20240316|01001|0-25|hombre|2|72.983
20240316|01001|0-25|hombre|2+|172.059
20240316|01001|0-25|mujer|0|108.14
20240316|01001|0-25|mujer|1|19.952
20240316|01001|0-25|mujer|2|131.593
20240316|01001|0-25|mujer|2+|199.859
20240316|01001|25-45|hombre|0|105.369
20240316|01001|25-45|hombre|2|79.834
20240316|01001|25-45|hombre|2+|142.625
20240316|01001|25-45|mujer|0|59.445
20240316|01001|25-45|mujer|1|12.2
20240316|01001|25-45|mujer|2|83.782
20240316|01001|25-45|mujer|2+|163.151
20240316|01001|45-65|hombre|0|158.662
20240316|01001|45-65|hombre|1|14.22
20240316|01001|45-65|hombre|2|147.543
20240316|01001|45-65|hombre|2+|222.107
20240316|01001|45-65|mujer|0|147.061
20240316|01001|45-65|mujer|1|22.358
20240316|01001|45-65|mujer|2|83.171
20240316|01001|45-65|mujer|2+|232.495
20240316|01001|65-100|hombre|0|71.494
20240316|01001|65-100|hombre|1|11.704
20240316|01001|65-100|hombre|2|36.323
20240316|01001|65-100|hombre|2+|58.196
20240316|01001|65-100|mujer|0|67.393
20240316|01001|65-100|mujer|2|36.083
20240316|01001|65-100|mujer|2+|74.022
20240316|01002|0-25|hombre|0|290.367
20240316|01002|0-25|hombre|1|87.163
20240316|01002|0-25|hombre|2|286.558
20240316|01002|0-25|hombre|2+|584.744
20240316|01002|0-25|mujer|0|292.086
20240316|01002|0-25|mujer|1|49.968
20240316|01002|0-25|mujer|2|269.607
20240316|01002|0-25|mujer|2+|467.091
20240316|01002|25-45|hombre|0|287.536
20240316|01002|25-45|hombre|1|63.252
20240316|01002|25-45|hombre|2|248.621
20240316|01002|25-45|hombre|2+|622.784
20240316|01002|25-45|mujer|0|290.057
20240316|01002|25-45|mujer|1|53.23
20240316|01002|25-45|mujer|2|225.755
20240316|01002|25-45|mujer|2+|530.243
20240316|01002|45-65|hombre|0|376.409
20240316|01002|45-65|hombre|1|90.032
20240316|01002|45-65|hombre|2|291.322
20240316|01002|45-65|hombre|2+|753.68
20240316|01002|45-65|mujer|0|352.893
20240316|01002|45-65|mujer|1|70.396
20240316|01002|45-65|mujer|2|312.595
20240316|01002|45-65|mujer|2+|746.613
20240316|01002|65-100|hombre|0|285.151
20240316|01002|65-100|hombre|1|80.267
20240316|01002|65-100|hombre|2|245.112
20240316|01002|65-100|hombre|2+|422.976
20240316|01002|65-100|mujer|0|348.736
20240316|01002|65-100|mujer|1|48.65
20240316|01002|65-100|mujer|2|369.215
20240316|01002|65-100|mujer|2+|500.845
20240316|01004_AM|0-25|hombre|0|153.994
20240316|01004_AM|0-25|hombre|1|26.62
20240316|01004_AM|0-25|hombre|2|94.311
20240316|01004_AM|0-25|hombre|2+|142.351
20240316|01004_AM|0-25|mujer|0|127.693
20240316|01004_AM|0-25|mujer|1|14.814
20240316|01004_AM|0-25|mujer|2|86.918
20240316|01004_AM|0-25|mujer|2+|106.239
20240316|01004_AM|25-45|hombre|0|119.032
20240316|01004_AM|25-45|hombre|1|12.685
20240316|01004_AM|25-45|hombre|2|88.233
20240316|01004_AM|25-45|hombre|2+|146.228
20240316|01004_AM|25-45|mujer|0|145.34
20240316|01004_AM|25-45|mujer|2|82.185
20240316|01004_AM|25-45|mujer|2+|128.36
20240316|01004_AM|45-65|hombre|0|192.396
20240316|01004_AM|45-65|hombre|1|20.425
20240316|01004_AM|45-65|hombre|2|141.292
20240316|01004_AM|45-65|hombre|2+|148.648
20240316|01004_AM|45-65|mujer|0|191.557
20240316|01004_AM|45-65|mujer|1|17.01
20240316|01004_AM|45-65|mujer|2|89.618
20240316|01004_AM|45-65|mujer|2+|198.596
20240316|01004_AM|65-100|hombre|0|93.049
20240316|01004_AM|65-100|hombre|1|10.727
20240316|01004_AM|65-100|hombre|2|48.729
20240316|01004_AM|65-100|hombre|2+|78.75
20240316|01004_AM|65-100|mujer|0|135.248
20240316|01004_AM|65-100|mujer|1|22.217
20240316|01004_AM|65-100|mujer|2|79.111
20240316|01004_AM|65-100|mujer|2+|115.332
20240316|01009_AM|0-25|hombre|0|206.267
20240316|01009_AM|0-25|hombre|1|19.67
20240316|01009_AM|0-25|hombre|2|148.286
20240316|01009_AM|0-25|hombre|2+|252.703
20240316|01009_AM|0-25|mujer|0|220.772
20240316|01009_AM|0-25|mujer|1|32.879
20240316|01009_AM|0-25|mujer|2|134.968
20240316|01009_AM|0-25|mujer|2+|245.383
20240316|01009_AM|25-45|hombre|0|209.928
20240316|01009_AM|25-45|hombre|1|52.691
20240316|01009_AM|25-45|hombre|2|137.688
20240316|01009_AM|25-45|hombre|2+|246.318
20240316|01009_AM|25-45|mujer|0|153.766
20240316|01009_AM|25-45|mujer|1|32.469
20240316|01009_AM|25-45|mujer|2|111.574
20240316|01009_AM|25-45|mujer|2+|212.65
20240316|01009_AM|45-65|hombre|0|351.442
20240316|01009_AM|45-65|hombre|1|41.017
20240316|01009_AM|45-65|hombre|2|206.934
20240316|01009_AM|45-65|hombre|2+|384.78
20240316|01009_AM|45-65|mujer|0|285.769
20240316|01009_AM|45-65|mujer|1|41.538
20240316|01009_AM|45-65|mujer|2|206.979
20240316|01009_AM|45-65|mujer|2+|333.24
20240316|01009_AM|65-100|hombre|0|236.261
20240316|01009_AM|65-100|hombre|1|25.342
20240316|01009_AM|65-100|hombre|2|96.583
20240316|01009_AM|65-100|hombre|2+|144.342
20240316|01009_AM|65-100|mujer|0|237.228
20240316|01009_AM|65-100|mujer|1|45.411
20240316|01009_AM|65-100|mujer|2|143.268
20240316|01009_AM|65-100|mujer|2+|133.529
20240316|01010|0-25|hombre|0|114.6
20240316|01010|0-25|hombre|1|34.517
20240316|01010|0-25|hombre|2|88.384
20240316|01010|0-25|hombre|2+|150.893
20240316|01010|0-25|mujer|0|94.934
20240316|01010|0-25|mujer|1|17.269
20240316|01010|0-25|mujer|2|124.64
20240316|01010|0-25|mujer|2+|114.561
20240316|01010|25-45|hombre|0|73.356
20240316|01010|25-45|hombre|1|24.854
20240316|01010|25-45|hombre|2|83.071
20240316|01010|25-45|hombre|2+|141.867
20240316|01010|25-45|mujer|0|67.226
20240316|01010|25-45|mujer|1|21.429
20240316|01010|25-45|mujer|2|83.311
20240316|01010|25-45|mujer|2+|139.236
20240316|01010|45-65|hombre|0|129.589
20240316|01010|45-65|hombre|1|27.41
20240316|01010|45-65|hombre|2|116.135
20240316|01010|45-65|hombre|2+|242.773
20240316|01010|45-65|mujer|0|127.786
20240316|01010|45-65|mujer|1|28.455
20240316|01010|45-65|mujer|2|119.679
20240316|01010|45-65|mujer|2+|225.955
20240316|01010|65-100|hombre|0|81.117
20240316|01010|65-100|hombre|1|13.527
20240316|01010|65-100|hombre|2|65.638
20240316|01010|65-100|hombre|2+|104.892
