fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241224|01001|0-25|hombre|0|138.935
20241224|01001|0-25|hombre|1|44.931
20241224|01001|0-25|hombre|2|82.521
20241224|01001|0-25|hombre|2+|173.671
20241224|01001|0-25|mujer|0|133.287
20241224|01001|0-25|mujer|1|56.785
20241224|01001|0-25|mujer|2|74.256
20241224|01001|0-25|mujer|2+|160.195
20241224|01001|25-45|hombre|0|111.790
20241224|01001|25-45|hombre|1|31.292
20241224|01001|25-45|hombre|2|57.410
20241224|01001|25-45|hombre|2+|122.097
20241224|01001|25-45|mujer|0|87.375
20241224|01001|25-45|mujer|1|29.029
20241224|01001|25-45|mujer|2|79.511
20241224|01001|25-45|mujer|2+|90.625
20241224|01001|45-65|hombre|0|173.250
20241224|01001|45-65|hombre|1|58.316
20241224|01001|45-65|hombre|2|93.457
20241224|01001|45-65|hombre|2+|169.174
20241224|01001|45-65|mujer|0|140.621
20241224|01001|45-65|mujer|1|74.030
20241224|01001|45-65|mujer|2|71.470
20241224|01001|45-65|mujer|2+|190.791
20241224|01001|65-100|hombre|0|86.544
20241224|01001|65-100|hombre|1|21.403
20241224|01001|65-100|hombre|2|34.789
20241224|01001|65-100|hombre|2+|47.170
20241224|01001|65-100|mujer|0|96.270
20241224|01001|65-100|mujer|1|31.194
20241224|01001|65-100|mujer|2|33.516
20241224|01001|65-100|mujer|2+|41.140
20241224|01002|0-25|hombre|0|338.431
20241224|01002|0-25|hombre|1|186.881
20241224|01002|0-25|hombre|2|266.709
20241224|01002|0-25|hombre|2+|514.599
20241224|01002|0-25|mujer|0|312.798
20241224|01002|0-25|mujer|1|146.063
20241224|01002|0-25|mujer|2|235.591
20241224|01002|0-25|mujer|2+|444.943
20241224|01002|25-45|hombre|0|296.803
20241224|01002|25-45|hombre|1|129.474
20241224|01002|25-45|hombre|2|215.075
20241224|01002|25-45|hombre|2+|485.184
20241224|01002|25-45|mujer|0|275.023
20241224|01002|25-45|mujer|1|97.975
20241224|01002|25-45|mujer|2|247.832
20241224|01002|25-45|mujer|2+|481.421
20241224|01002|45-65|hombre|0|436.093
20241224|01002|45-65|hombre|1|202.692
20241224|01002|45-65|hombre|2|311.946
20241224|01002|45-65|hombre|2+|622.727
20241224|01002|45-65|mujer|0|329.995
20241224|01002|45-65|mujer|1|189.367
20241224|01002|45-65|mujer|2|353.004
20241224|01002|45-65|mujer|2+|708.516
20241224|01002|65-100|hombre|0|390.020
20241224|01002|65-100|hombre|1|116.232
20241224|01002|65-100|hombre|2|285.163
20241224|01002|65-100|hombre|2+|336.773
20241224|01002|65-100|mujer|0|384.039
20241224|01002|65-100|mujer|1|195.239
20241224|01002|65-100|mujer|2|265.076
20241224|01002|65-100|mujer|2+|496.235
20241224|01004_AM|0-25|hombre|0|149.849
20241224|01004_AM|0-25|hombre|1|37.951
20241224|01004_AM|0-25|hombre|2|110.929
20241224|01004_AM|0-25|hombre|2+|122.495
20241224|01004_AM|0-25|mujer|0|174.427
20241224|01004_AM|0-25|mujer|1|26.553
20241224|01004_AM|0-25|mujer|2|81.547
20241224|01004_AM|0-25|mujer|2+|100.368
20241224|01004_AM|25-45|hombre|0|114.107
20241224|01004_AM|25-45|hombre|1|33.843
20241224|01004_AM|25-45|hombre|2|78.394
20241224|01004_AM|25-45|hombre|2+|123.296
20241224|01004_AM|25-45|mujer|0|115.904
20241224|01004_AM|25-45|mujer|1|50.528
20241224|01004_AM|25-45|mujer|2|74.595
20241224|01004_AM|25-45|mujer|2+|95.384
20241224|01004_AM|45-65|hombre|0|199.187
20241224|01004_AM|45-65|hombre|1|46.136
20241224|01004_AM|45-65|hombre|2|124.131
