fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240306|01001|0-25|hombre|0|157.075
20240306|01001|0-25|hombre|2|95.609
20240306|01001|0-25|hombre|2+|209.498
20240306|01001|0-25|mujer|0|108.9
20240306|01001|0-25|mujer|2|101.393
20240306|01001|0-25|mujer|2+|199.906
20240306|01001|25-45|hombre|0|115.504
20240306|01001|25-45|hombre|2|50.327
20240306|01001|25-45|hombre|2+|173.901
20240306|01001|25-45|mujer|0|74.559
20240306|01001|25-45|mujer|2|89.017
20240306|01001|25-45|mujer|2+|166.085
20240306|01001|45-65|hombre|0|115.532
20240306|01001|45-65|hombre|2|152.378
20240306|01001|45-65|hombre|2+|290.107
20240306|01001|45-65|mujer|0|100.29
20240306|01001|45-65|mujer|2|129.67
20240306|01001|45-65|mujer|2+|235.908
20240306|01001|65-100|hombre|0|67.686
20240306|01001|65-100|hombre|2|45.69
20240306|01001|65-100|hombre|2+|58.57
20240306|01001|65-100|mujer|0|60.639
20240306|01001|65-100|mujer|2|66.378
20240306|01001|65-100|mujer|2+|57.128
20240306|01002|0-25|hombre|0|283.662
20240306|01002|0-25|hombre|1|40.208
20240306|01002|0-25|hombre|2|283.442
20240306|01002|0-25|hombre|2+|640.101
20240306|01002|0-25|mujer|0|243.698
20240306|01002|0-25|mujer|1|55.787
20240306|01002|0-25|mujer|2|231.302
20240306|01002|0-25|mujer|2+|570.986
20240306|01002|25-45|hombre|0|241.652
20240306|01002|25-45|hombre|1|58.517
20240306|01002|25-45|hombre|2|321.967
20240306|01002|25-45|hombre|2+|594.334
20240306|01002|25-45|mujer|0|244.639
20240306|01002|25-45|mujer|1|57.316
20240306|01002|25-45|mujer|2|243.225
20240306|01002|25-45|mujer|2+|618.056
20240306|01002|45-65|hombre|0|319.334
20240306|01002|45-65|hombre|1|49.726
20240306|01002|45-65|hombre|2|388.634
20240306|01002|45-65|hombre|2+|761.041
20240306|01002|45-65|mujer|0|315.19
20240306|01002|45-65|mujer|1|62.677
20240306|01002|45-65|mujer|2|376.293
20240306|01002|45-65|mujer|2+|770.592
20240306|01002|65-100|hombre|0|263.445
20240306|01002|65-100|hombre|1|72.542
20240306|01002|65-100|hombre|2|208.362
20240306|01002|65-100|hombre|2+|482.334
20240306|01002|65-100|mujer|0|344.941
20240306|01002|65-100|mujer|1|96.138
20240306|01002|65-100|mujer|2|314.839
20240306|01002|65-100|mujer|2+|537.287
20240306|01004_AM|0-25|hombre|0|137.845
20240306|01004_AM|0-25|hombre|2|104.13
20240306|01004_AM|0-25|hombre|2+|162.817
20240306|01004_AM|0-25|mujer|0|118.366
20240306|01004_AM|0-25|mujer|2|97.372
20240306|01004_AM|0-25|mujer|2+|122.835
20240306|01004_AM|25-45|hombre|0|99.079
20240306|01004_AM|25-45|hombre|2|90.476
20240306|01004_AM|25-45|hombre|2+|153.116
20240306|01004_AM|25-45|mujer|0|82.781
20240306|01004_AM|25-45|mujer|2|71.542
20240306|01004_AM|25-45|mujer|2+|163.115
20240306|01004_AM|45-65|hombre|0|143.289
20240306|01004_AM|45-65|hombre|2|143.982
20240306|01004_AM|45-65|hombre|2+|202.036
20240306|01004_AM|45-65|mujer|0|121.027
20240306|01004_AM|45-65|mujer|2|139.716
20240306|01004_AM|45-65|mujer|2+|213.218
20240306|01004_AM|65-100|hombre|0|97.378
20240306|01004_AM|65-100|hombre|2|70.005
20240306|01004_AM|65-100|hombre|2+|85.633
20240306|01004_AM|65-100|mujer|0|119.53
20240306|01004_AM|65-100|mujer|2|80.942
20240306|01004_AM|65-100|mujer|2+|113.728
20240306|01009_AM|0-25|hombre|0|166.487
20240306|01009_AM|0-25|hombre|2|139.863
20240306|01009_AM|0-25|hombre|2+|208.439
20240306|01009_AM|0-25|mujer|0|133.341
20240306|01009_AM|0-25|mujer|1|20.695
20240306|01009_AM|0-25|mujer|2|146.538
20240306|01009_AM|0-25|mujer|2+|255.392
20240306|01009_AM|25-45|hombre|0|144.306
20240306|01009_AM|25-45|hombre|1|22.042
20240306|01009_AM|25-45|hombre|2|144.003
20240306|01009_AM|25-45|hombre|2+|253.599
20240306|01009_AM|25-45|mujer|0|107.59
20240306|01009_AM|25-45|mujer|2|121.43
20240306|01009_AM|25-45|mujer|2+|204.255
20240306|01009_AM|45-65|hombre|0|277.782
20240306|01009_AM|45-65|hombre|1|21.816
20240306|01009_AM|45-65|hombre|2|215.69
20240306|01009_AM|45-65|hombre|2+|450.519
20240306|01009_AM|45-65|mujer|0|239.831
20240306|01009_AM|45-65|mujer|1|29.361
20240306|01009_AM|45-65|mujer|2|207.45
20240306|01009_AM|45-65|mujer|2+|361.799
20240306|01009_AM|65-100|hombre|0|185.686
20240306|01009_AM|65-100|hombre|1|10.479
20240306|01009_AM|65-100|hombre|2|121.18
20240306|01009_AM|65-100|hombre|2+|164.372
20240306|01009_AM|65-100|mujer|0|187.175
20240306|01009_AM|65-100|mujer|1|15.872
20240306|01009_AM|65-100|mujer|2|126.548
20240306|01009_AM|65-100|mujer|2+|164.923
20240306|01010|0-25|hombre|0|94.247
20240306|01010|0-25|hombre|2|102.71
20240306|01010|0-25|hombre|2+|180.765
20240306|01010|0-25|mujer|0|68.418
20240306|01010|0-25|mujer|1|10.136
20240306|01010|0-25|mujer|2|110.304
20240306|01010|0-25|mujer|2+|182.699
20240306|01010|25-45|hombre|0|88.18
20240306|01010|25-45|hombre|2|66.475
20240306|01010|25-45|hombre|2+|154.904
20240306|01010|25-45|mujer|0|59.22
20240306|01010|25-45|mujer|1|16.112
20240306|01010|25-45|mujer|2|88.17
20240306|01010|25-45|mujer|2+|157.875
20240306|01010|45-65|hombre|0|100.407
20240306|01010|45-65|hombre|2|129.61
20240306|01010|45-65|hombre|2+|265.653
20240306|01010|45-65|mujer|0|106.471
20240306|01010|45-65|mujer|2|125.343
20240306|01010|45-65|mujer|2+|259.599
20240306|01010|65-100|hombre|0|58.108
20240306|01010|65-100|hombre|2|82.512
20240306|01010|65-100|hombre|2+|119.624
20240306|01010|65-100|mujer|0|72.788
20240306|01010|65-100|mujer|2|71.806
20240306|01010|65-100|mujer|2+|136.698
20240306|01017_AM|0-25|hombre|0|151.83
20240306|01017_AM|0-25|hombre|1|10.129
20240306|01017_AM|0-25|hombre|2|110.231
20240306|01017_AM|0-25|hombre|2+|191.272
20240306|01017_AM|0-25|mujer|0|145.795
20240306|01017_AM|0-25|mujer|2|59.516
20240306|01017_AM|0-25|mujer|2+|170.375
20240306|01017_AM|25-45|hombre|0|185.297
20240306|01017_AM|25-45|hombre|1|10.155
20240306|01017_AM|25-45|hombre|2|90.017
20240306|01017_AM|25-45|hombre|2+|192.637
20240306|01017_AM|25-45|mujer|0|119.683
20240306|01017_AM|25-45|mujer|2|98.533
20240306|01017_AM|25-45|mujer|2+|192.06
20240306|01017_AM|45-65|hombre|0|238.022
20240306|01017_AM|45-65|hombre|1|15.101
20240306|01017_AM|45-65|hombre|2|163.418
20240306|01017_AM|45-65|hombre|2+|369.948
20240306|01017_AM|45-65|mujer|0|203.876
20240306|01017_AM|45-65|mujer|1|28.716
20240306|01017_AM|45-65|mujer|2|160.189
20240306|01017_AM|45-65|mujer|2+|203.417
20240306|01017_AM|65-100|hombre|0|221.209
20240306|01017_AM|65-100|hombre|2|114.123
20240306|01017_AM|65-100|hombre|2+|190.1
20240306|01017_AM|65-100|mujer|0|200.774
20240306|01017_AM|65-100|mujer|2|151.756
20240306|01017_AM|65-100|mujer|2+|187.179
20240306|01028_AM|0-25|hombre|0|294.825
20240306|01028_AM|0-25|hombre|1|43.581
20240306|01028_AM|0-25|hombre|2|146.627
20240306|01028_AM|0-25|hombre|2+|313.477
20240306|01028_AM|0-25|mujer|0|189.407
20240306|01028_AM|0-25|mujer|1|12.917
20240306|01028_AM|0-25|mujer|2|153.726
20240306|01028_AM|0-25|mujer|2+|360.249
20240306|01028_AM|25-45|hombre|0|244.498
20240306|01028_AM|25-45|hombre|1|15.854
20240306|01028_AM|25-45|hombre|2|191.741
20240306|01028_AM|25-45|hombre|2+|369.435
20240306|01028_AM|25-45|mujer|0|135.552
20240306|01028_AM|25-45|mujer|1|11.925
20240306|01028_AM|25-45|mujer|2|178.914
20240306|01028_AM|25-45|mujer|2+|368.741
20240306|01028_AM|45-65|hombre|0|346.761
20240306|01028_AM|45-65|hombre|1|10.263
20240306|01028_AM|45-65|hombre|2|274.73
20240306|01028_AM|45-65|hombre|2+|554.225
20240306|01028_AM|45-65|mujer|0|255.602
20240306|01028_AM|45-65|mujer|1|37.192
20240306|01028_AM|45-65|mujer|2|216.142
20240306|01028_AM|45-65|mujer|2+|539.716
20240306|01028_AM|65-100|hombre|0|343.133
20240306|01028_AM|65-100|hombre|1|26.006
20240306|01028_AM|65-100|hombre|2|128.984
20240306|01028_AM|65-100|hombre|2+|271.903
20240306|01028_AM|65-100|mujer|0|333.599
20240306|01028_AM|65-100|mujer|1|21.918
20240306|01028_AM|65-100|mujer|2|156.444
20240306|01028_AM|65-100|mujer|2+|265.63
20240306|01036|0-25|hombre|0|512.219
20240306|01036|0-25|hombre|1|80.481
20240306|01036|0-25|hombre|2|545.933
20240306|01036|0-25|hombre|2+|820.252
20240306|01036|0-25|mujer|0|515.731
20240306|01036|0-25|mujer|1|57.984
20240306|01036|0-25|mujer|2|396.68
20240306|01036|0-25|mujer|2+|879.146
20240306|01036|25-45|hombre|0|487.333
20240306|01036|25-45|hombre|1|45.584
20240306|01036|25-45|hombre|2|497.08
20240306|01036|25-45|hombre|2+|875.9
20240306|01036|25-45|mujer|0|490.888
20240306|01036|25-45|mujer|1|84.442
20240306|01036|25-45|mujer|2|521.85
20240306|01036|25-45|mujer|2+|865.945
20240306|01036|45-65|hombre|0|764.95
20240306|01036|45-65|hombre|1|57.743
20240306|01036|45-65|hombre|2|683.516
20240306|01036|45-65|hombre|2+|1266.971
20240306|01036|45-65|mujer|0|864.125
20240306|01036|45-65|mujer|1|52.123
20240306|01036|45-65|mujer|2|650.15
20240306|01036|45-65|mujer|2+|1205.149
20240306|01036|65-100|hombre|0|790.299
20240306|01036|65-100|hombre|1|61.595
20240306|01036|65-100|hombre|2|501.458
20240306|01036|65-100|hombre|2+|685.106
20240306|01036|65-100|mujer|0|1049.99
20240306|01036|65-100|mujer|1|75.315
20240306|01036|65-100|mujer|2|565.096
20240306|01036|65-100|mujer|2+|958.559
20240306|01043|0-25|hombre|0|206.16
20240306|01043|0-25|hombre|2|68.72
20240306|01043|0-25|hombre|2+|214.75
20240306|01043|0-25|mujer|0|199.447
20240306|01043|0-25|mujer|2|107.114
20240306|01043|0-25|mujer|2+|175.973
20240306|01043|25-45|hombre|0|127.664
20240306|01043|25-45|hombre|2|119.017
20240306|01043|25-45|hombre|2+|141.447
20240306|01043|25-45|mujer|0|119.98
20240306|01043|25-45|mujer|1|13.728
20240306|01043|25-45|mujer|2|120.316
20240306|01043|25-45|mujer|2+|140.225
20240306|01043|45-65|hombre|0|159.57
20240306|01043|45-65|hombre|2|170.597
20240306|01043|45-65|hombre|2+|237.987
20240306|01043|45-65|mujer|0|153.416
20240306|01043|45-65|mujer|2|108.221
20240306|01043|45-65|mujer|2+|221.953
20240306|01043|65-100|hombre|0|108.051
20240306|01043|65-100|hombre|2|72.666
20240306|01043|65-100|hombre|2+|66.367
20240306|01043|65-100|mujer|0|132.0
20240306|01043|65-100|mujer|2|77.021
20240306|01043|65-100|mujer|2+|102.655
20240306|01047_AM|0-25|hombre|0|84.948
20240306|01047_AM|0-25|hombre|2|87.218
20240306|01047_AM|0-25|hombre|2+|231.854
20240306|01047_AM|0-25|mujer|0|62.16
20240306|01047_AM|0-25|mujer|2|72.874
