fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241230|01001|0-25|hombre|0|160.480
20241230|01001|0-25|hombre|2|102.898
20241230|01001|0-25|hombre|2+|162.532
20241230|01001|0-25|mujer|0|149.304
20241230|01001|0-25|mujer|1|18.444
20241230|01001|0-25|mujer|2|84.196
20241230|01001|0-25|mujer|2+|177.066
20241230|01001|25-45|hombre|0|72.755
20241230|01001|25-45|hombre|2|59.315
20241230|01001|25-45|hombre|2+|200.759
20241230|01001|25-45|mujer|0|72.970
20241230|01001|25-45|mujer|2|96.349
20241230|01001|25-45|mujer|2+|150.461
20241230|01001|45-65|hombre|0|170.891
20241230|01001|45-65|hombre|1|28.346
20241230|01001|45-65|hombre|2|124.612
20241230|01001|45-65|hombre|2+|214.382
20241230|01001|45-65|mujer|0|138.681
20241230|01001|45-65|mujer|2|126.703
20241230|01001|45-65|mujer|2+|214.245
20241230|01001|65-100|hombre|0|60.237
20241230|01001|65-100|hombre|2|51.310
20241230|01001|65-100|hombre|2+|60.403
20241230|01001|65-100|mujer|0|80.288
20241230|01001|65-100|mujer|2|73.158
20241230|01001|65-100|mujer|2+|50.255
20241230|01002|0-25|hombre|0|423.086
20241230|01002|0-25|hombre|1|78.148
20241230|01002|0-25|hombre|2|250.095
20241230|01002|0-25|hombre|2+|519.430
20241230|01002|0-25|mujer|0|280.653
20241230|01002|0-25|mujer|1|50.365
20241230|01002|0-25|mujer|2|202.967
20241230|01002|0-25|mujer|2+|599.379
20241230|01002|25-45|hombre|0|284.143
20241230|01002|25-45|hombre|1|64.698
20241230|01002|25-45|hombre|2|218.894
20241230|01002|25-45|hombre|2+|610.891
20241230|01002|25-45|mujer|0|292.550
20241230|01002|25-45|mujer|1|62.376
20241230|01002|25-45|mujer|2|248.798
20241230|01002|25-45|mujer|2+|540.964
20241230|01002|45-65|hombre|0|378.938
20241230|01002|45-65|hombre|1|81.465
20241230|01002|45-65|hombre|2|336.868
20241230|01002|45-65|hombre|2+|784.364
20241230|01002|45-65|mujer|0|378.947
20241230|01002|45-65|mujer|1|55.721
20241230|01002|45-65|mujer|2|354.505
20241230|01002|45-65|mujer|2+|765.415
20241230|01002|65-100|hombre|0|313.306
20241230|01002|65-100|hombre|1|46.878
20241230|01002|65-100|hombre|2|283.521
20241230|01002|65-100|hombre|2+|440.757
20241230|01002|65-100|mujer|0|402.197
20241230|01002|65-100|mujer|1|61.349
20241230|01002|65-100|mujer|2|298.244
20241230|01002|65-100|mujer|2+|574.328
20241230|01004_AM|0-25|hombre|0|159.619
20241230|01004_AM|0-25|hombre|2|111.259
20241230|01004_AM|0-25|hombre|2+|152.888
20241230|01004_AM|0-25|mujer|0|148.341
20241230|01004_AM|0-25|mujer|1|11.407
20241230|01004_AM|0-25|mujer|2|85.882
20241230|01004_AM|0-25|mujer|2+|144.661
20241230|01004_AM|25-45|hombre|0|103.041
20241230|01004_AM|25-45|hombre|1|12.726
20241230|01004_AM|25-45|hombre|2|77.265
20241230|01004_AM|25-45|hombre|2+|156.690
20241230|01004_AM|25-45|mujer|0|68.947
20241230|01004_AM|25-45|mujer|1|17.319
20241230|01004_AM|25-45|mujer|2|76.109
