fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240311|01001|0-25|hombre|0|151.062
20240311|01001|0-25|hombre|1|10.858
20240311|01001|0-25|hombre|2|97.72
20240311|01001|0-25|hombre|2+|188.561
20240311|01001|0-25|mujer|0|86.724
20240311|01001|0-25|mujer|2|110.88
20240311|01001|0-25|mujer|2+|244.3
20240311|01001|25-45|hombre|0|95.549
20240311|01001|25-45|hombre|2|100.888
20240311|01001|25-45|hombre|2+|147.246
20240311|01001|25-45|mujer|0|68.13
20240311|01001|25-45|mujer|2|92.354
20240311|01001|25-45|mujer|2+|166.339
20240311|01001|45-65|hombre|0|129.334
20240311|01001|45-65|hombre|2|134.578
20240311|01001|45-65|hombre|2+|293.914
20240311|01001|45-65|mujer|0|115.827
20240311|01001|45-65|mujer|1|12.452
20240311|01001|45-65|mujer|2|115.597
20240311|01001|45-65|mujer|2+|259.466
20240311|01001|65-100|hombre|0|72.976
20240311|01001|65-100|hombre|2|41.27
20240311|01001|65-100|hombre|2+|56.223
20240311|01001|65-100|mujer|0|70.285
20240311|01001|65-100|mujer|2|28.413
20240311|01001|65-100|mujer|2+|79.258
20240311|01002|0-25|hombre|0|341.016
20240311|01002|0-25|hombre|1|57.258
20240311|01002|0-25|hombre|2|277.348
20240311|01002|0-25|hombre|2+|569.181
20240311|01002|0-25|mujer|0|316.906
20240311|01002|0-25|mujer|1|35.84
20240311|01002|0-25|mujer|2|296.163
20240311|01002|0-25|mujer|2+|447.542
20240311|01002|25-45|hombre|0|319.766
20240311|01002|25-45|hombre|1|64.297
20240311|01002|25-45|hombre|2|252.294
20240311|01002|25-45|hombre|2+|596.418
20240311|01002|25-45|mujer|0|255.979
20240311|01002|25-45|mujer|1|77.466
20240311|01002|25-45|mujer|2|269.843
20240311|01002|25-45|mujer|2+|574.41
20240311|01002|45-65|hombre|0|339.587
20240311|01002|45-65|hombre|1|80.676
20240311|01002|45-65|hombre|2|369.457
20240311|01002|45-65|hombre|2+|747.859
20240311|01002|45-65|mujer|0|309.239
20240311|01002|45-65|mujer|1|46.505
20240311|01002|45-65|mujer|2|375.464
20240311|01002|45-65|mujer|2+|823.523
20240311|01002|65-100|hombre|0|309.544
20240311|01002|65-100|hombre|1|62.586
20240311|01002|65-100|hombre|2|276.851
20240311|01002|65-100|hombre|2+|375.069
20240311|01002|65-100|mujer|0|380.055
20240311|01002|65-100|mujer|1|67.86
20240311|01002|65-100|mujer|2|329.227
20240311|01002|65-100|mujer|2+|571.855
20240311|01004_AM|0-25|hombre|0|113.141
20240311|01004_AM|0-25|hombre|1|13.743
20240311|01004_AM|0-25|hombre|2|126.893
20240311|01004_AM|0-25|hombre|2+|168.942
20240311|01004_AM|0-25|mujer|0|86.683
20240311|01004_AM|0-25|mujer|1|11.266
20240311|01004_AM|0-25|mujer|2|102.326
20240311|01004_AM|0-25|mujer|2+|151.709
20240311|01004_AM|25-45|hombre|0|91.348
20240311|01004_AM|25-45|hombre|1|11.952
20240311|01004_AM|25-45|hombre|2|104.952
20240311|01004_AM|25-45|hombre|2+|144.8
20240311|01004_AM|25-45|mujer|0|116.23
20240311|01004_AM|25-45|mujer|2|87.247
20240311|01004_AM|25-45|mujer|2+|129.265
20240311|01004_AM|45-65|hombre|0|145.378
20240311|01004_AM|45-65|hombre|2|124.476
20240311|01004_AM|45-65|hombre|2+|209.616
20240311|01004_AM|45-65|mujer|0|140.874
20240311|01004_AM|45-65|mujer|2|135.744
20240311|01004_AM|45-65|mujer|2+|208.414
20240311|01004_AM|65-100|hombre|0|105.535
20240311|01004_AM|65-100|hombre|2|46.185
20240311|01004_AM|65-100|hombre|2+|82.757
20240311|01004_AM|65-100|mujer|0|122.514
20240311|01004_AM|65-100|mujer|2|108.145
20240311|01004_AM|65-100|mujer|2+|83.832
20240311|01009_AM|0-25|hombre|0|188.843
20240311|01009_AM|0-25|hombre|2|125.484
20240311|01009_AM|0-25|hombre|2+|220.933
20240311|01009_AM|0-25|mujer|0|148.427
20240311|01009_AM|0-25|mujer|2|142.375
20240311|01009_AM|0-25|mujer|2+|251.81
20240311|01009_AM|25-45|hombre|0|142.633
20240311|01009_AM|25-45|hombre|1|13.184
20240311|01009_AM|25-45|hombre|2|144.539
20240311|01009_AM|25-45|hombre|2+|218.477
20240311|01009_AM|25-45|mujer|0|89.737
