fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241115|01001|0-25|hombre|0|121.517
20241115|01001|0-25|hombre|2|96.713
20241115|01001|0-25|hombre|2+|250.602
20241115|01001|0-25|mujer|0|71.173
20241115|01001|0-25|mujer|1|22.555
20241115|01001|0-25|mujer|2|91.343
20241115|01001|0-25|mujer|2+|205.003
20241115|01001|25-45|hombre|0|92.537
20241115|01001|25-45|hombre|2|58.682
20241115|01001|25-45|hombre|2+|156.893
20241115|01001|25-45|mujer|0|63.749
20241115|01001|25-45|mujer|2|80.533
20241115|01001|25-45|mujer|2+|190.418
20241115|01001|45-65|hombre|0|127.081
20241115|01001|45-65|hombre|1|12.545
20241115|01001|45-65|hombre|2|115.282
20241115|01001|45-65|hombre|2+|282.481
20241115|01001|45-65|mujer|0|81.182
20241115|01001|45-65|mujer|2|127.060
20241115|01001|45-65|mujer|2+|321.449
20241115|01001|65-100|hombre|0|71.060
20241115|01001|65-100|hombre|2|42.226
20241115|01001|65-100|hombre|2+|68.734
20241115|01001|65-100|mujer|0|75.480
20241115|01001|65-100|mujer|2|49.203
20241115|01001|65-100|mujer|2+|66.835
20241115|01002|0-25|hombre|0|294.250
20241115|01002|0-25|hombre|1|54.186
20241115|01002|0-25|hombre|2|302.620
20241115|01002|0-25|hombre|2+|627.986
20241115|01002|0-25|mujer|0|205.643
20241115|01002|0-25|mujer|1|42.938
20241115|01002|0-25|mujer|2|267.626
20241115|01002|0-25|mujer|2+|603.820
20241115|01002|25-45|hombre|0|223.922
20241115|01002|25-45|hombre|1|53.735
20241115|01002|25-45|hombre|2|252.968
20241115|01002|25-45|hombre|2+|627.088
20241115|01002|25-45|mujer|0|218.849
20241115|01002|25-45|mujer|1|44.352
20241115|01002|25-45|mujer|2|252.959
20241115|01002|25-45|mujer|2+|613.616
20241115|01002|45-65|hombre|0|338.822
20241115|01002|45-65|hombre|1|59.626
20241115|01002|45-65|hombre|2|357.523
20241115|01002|45-65|hombre|2+|811.718
20241115|01002|45-65|mujer|0|358.265
20241115|01002|45-65|mujer|1|60.614
20241115|01002|45-65|mujer|2|303.817
20241115|01002|45-65|mujer|2+|860.411
20241115|01002|65-100|hombre|0|295.729
20241115|01002|65-100|hombre|1|73.033
20241115|01002|65-100|hombre|2|238.136
20241115|01002|65-100|hombre|2+|504.545
20241115|01002|65-100|mujer|0|345.978
20241115|01002|65-100|mujer|1|65.425
20241115|01002|65-100|mujer|2|259.100
20241115|01002|65-100|mujer|2+|630.969
20241115|01004_AM|0-25|hombre|0|90.110
20241115|01004_AM|0-25|hombre|2|123.576
20241115|01004_AM|0-25|hombre|2+|186.583
20241115|01004_AM|0-25|mujer|0|150.231
20241115|01004_AM|0-25|mujer|1|18.040
20241115|01004_AM|0-25|mujer|2|67.462
20241115|01004_AM|0-25|mujer|2+|119.713
20241115|01004_AM|25-45|hombre|0|99.232
20241115|01004_AM|25-45|hombre|1|12.539
