fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240528|01001|0-25|hombre|0|151.166
20240528|01001|0-25|hombre|2|122.382
20240528|01001|0-25|hombre|2+|193.286
20240528|01001|0-25|mujer|0|117.45
20240528|01001|0-25|mujer|1|15.66
20240528|01001|0-25|mujer|2|58.725
20240528|01001|0-25|mujer|2+|205.413
20240528|01001|25-45|hombre|0|95.375
20240528|01001|25-45|hombre|2|59.93
20240528|01001|25-45|hombre|2+|150.203
20240528|01001|25-45|mujer|0|76.322
20240528|01001|25-45|mujer|2|65.324
20240528|01001|25-45|mujer|2+|167.451
20240528|01001|45-65|hombre|0|111.395
20240528|01001|45-65|hombre|2|196.992
20240528|01001|45-65|hombre|2+|224.584
20240528|01001|45-65|mujer|0|137.548
20240528|01001|45-65|mujer|2|151.887
20240528|01001|45-65|mujer|2+|183.742
20240528|01001|65-100|hombre|0|90.87
20240528|01001|65-100|hombre|2|40.697
20240528|01001|65-100|hombre|2+|50.059
20240528|01001|65-100|mujer|0|98.21
20240528|01001|65-100|mujer|2|51.24
20240528|01001|65-100|mujer|2+|61.607
20240528|01002|0-25|hombre|0|287.281
20240528|01002|0-25|hombre|1|74.402
20240528|01002|0-25|hombre|2|294.073
20240528|01002|0-25|hombre|2+|639.458
20240528|01002|0-25|mujer|0|255.184
20240528|01002|0-25|mujer|1|16.116
20240528|01002|0-25|mujer|2|236.994
20240528|01002|0-25|mujer|2+|584.68
20240528|01002|25-45|hombre|0|208.088
20240528|01002|25-45|hombre|1|54.668
20240528|01002|25-45|hombre|2|274.522
20240528|01002|25-45|hombre|2+|594.956
20240528|01002|25-45|mujer|0|240.393
20240528|01002|25-45|mujer|1|35.216
20240528|01002|25-45|mujer|2|261.352
20240528|01002|25-45|mujer|2+|595.333
20240528|01002|45-65|hombre|0|336.461
20240528|01002|45-65|hombre|1|62.566
20240528|01002|45-65|hombre|2|350.318
20240528|01002|45-65|hombre|2+|767.402
20240528|01002|45-65|mujer|0|334.328
20240528|01002|45-65|mujer|1|48.279
20240528|01002|45-65|mujer|2|350.033
20240528|01002|45-65|mujer|2+|861.993
20240528|01002|65-100|hombre|0|327.137
20240528|01002|65-100|hombre|1|57.311
20240528|01002|65-100|hombre|2|261.445
20240528|01002|65-100|hombre|2+|420.245
20240528|01002|65-100|mujer|0|393.146
20240528|01002|65-100|mujer|1|28.28
20240528|01002|65-100|mujer|2|286.091
20240528|01002|65-100|mujer|2+|609.196
20240528|01004_AM|0-25|hombre|0|114.51
20240528|01004_AM|0-25|hombre|2|86.445
20240528|01004_AM|0-25|hombre|2+|184.562
20240528|01004_AM|0-25|mujer|0|88.584
20240528|01004_AM|0-25|mujer|2|116.423
20240528|01004_AM|0-25|mujer|2+|142.534
20240528|01004_AM|25-45|hombre|0|103.51
20240528|01004_AM|25-45|hombre|1|11.299
20240528|01004_AM|25-45|hombre|2|73.227
20240528|01004_AM|25-45|hombre|2+|140.247
20240528|01004_AM|25-45|mujer|0|90.313
20240528|01004_AM|25-45|mujer|2|90.365
20240528|01004_AM|25-45|mujer|2+|139.043
20240528|01004_AM|45-65|hombre|0|122.364
20240528|01004_AM|45-65|hombre|2|163.806
20240528|01004_AM|45-65|hombre|2+|221.512
20240528|01004_AM|45-65|mujer|0|143.185
20240528|01004_AM|45-65|mujer|1|12.192
20240528|01004_AM|45-65|mujer|2|118.065
20240528|01004_AM|45-65|mujer|2+|245.1
20240528|01004_AM|65-100|hombre|0|98.248
20240528|01004_AM|65-100|hombre|2|78.325
20240528|01004_AM|65-100|hombre|2+|87.761
20240528|01004_AM|65-100|mujer|0|88.187
20240528|01004_AM|65-100|mujer|2|67.341
20240528|01004_AM|65-100|mujer|2+|125.973
20240528|01009_AM|0-25|hombre|0|156.685
20240528|01009_AM|0-25|hombre|1|11.16
20240528|01009_AM|0-25|hombre|2|145.325
20240528|01009_AM|0-25|hombre|2+|225.235
20240528|01009_AM|0-25|mujer|0|190.741
20240528|01009_AM|0-25|mujer|2|124.115
20240528|01009_AM|0-25|mujer|2+|249.097
20240528|01009_AM|25-45|hombre|0|139.727
20240528|01009_AM|25-45|hombre|2|158.01
20240528|01009_AM|25-45|hombre|2+|261.602
20240528|01009_AM|25-45|mujer|0|124.794
20240528|01009_AM|25-45|mujer|1|10.732
20240528|01009_AM|25-45|mujer|2|93.0
20240528|01009_AM|25-45|mujer|2+|243.072
20240528|01009_AM|45-65|hombre|0|283.928
20240528|01009_AM|45-65|hombre|1|15.273
20240528|01009_AM|45-65|hombre|2|236.875
20240528|01009_AM|45-65|hombre|2+|432.776
20240528|01009_AM|45-65|mujer|0|253.697
20240528|01009_AM|45-65|mujer|1|20.106
20240528|01009_AM|45-65|mujer|2|199.505
20240528|01009_AM|45-65|mujer|2+|400.958
20240528|01009_AM|65-100|hombre|0|193.971
20240528|01009_AM|65-100|hombre|1|10.034
20240528|01009_AM|65-100|hombre|2|164.491
20240528|01009_AM|65-100|hombre|2+|194.958
20240528|01009_AM|65-100|mujer|0|190.482
20240528|01009_AM|65-100|mujer|1|22.522
20240528|01009_AM|65-100|mujer|2|134.945
20240528|01009_AM|65-100|mujer|2+|187.016
20240528|01010|0-25|hombre|0|100.533
20240528|01010|0-25|hombre|2|111.165
20240528|01010|0-25|hombre|2+|179.113
20240528|01010|0-25|mujer|0|73.378
20240528|01010|0-25|mujer|2|86.387
20240528|01010|0-25|mujer|2+|207.186
20240528|01010|25-45|hombre|0|67.188
20240528|01010|25-45|hombre|2|63.326
20240528|01010|25-45|hombre|2+|155.643
20240528|01010|25-45|mujer|0|52.189
20240528|01010|25-45|mujer|2|72.878
20240528|01010|25-45|mujer|2+|160.932
20240528|01010|45-65|hombre|0|123.549
20240528|01010|45-65|hombre|2|133.167
20240528|01010|45-65|hombre|2+|285.479
20240528|01010|45-65|mujer|0|114.835
20240528|01010|45-65|mujer|2|149.723
20240528|01010|45-65|mujer|2+|254.864
20240528|01010|65-100|hombre|0|78.1
20240528|01010|65-100|hombre|2|57.161
20240528|01010|65-100|hombre|2+|122.883
20240528|01010|65-100|mujer|0|62.431
20240528|01010|65-100|mujer|2|76.054
20240528|01010|65-100|mujer|2+|131.838
20240528|01017_AM|0-25|hombre|0|193.241
20240528|01017_AM|0-25|hombre|2|128.284
20240528|01017_AM|0-25|hombre|2+|179.102
20240528|01017_AM|0-25|mujer|0|146.476
20240528|01017_AM|0-25|mujer|2|127.337
20240528|01017_AM|0-25|mujer|2+|174.475
20240528|01017_AM|25-45|hombre|0|157.211
20240528|01017_AM|25-45|hombre|2|121.4
20240528|01017_AM|25-45|hombre|2+|251.655
20240528|01017_AM|25-45|mujer|0|149.844
20240528|01017_AM|25-45|mujer|1|15.561
20240528|01017_AM|25-45|mujer|2|103.019
20240528|01017_AM|25-45|mujer|2+|169.069
20240528|01017_AM|45-65|hombre|0|295.997
20240528|01017_AM|45-65|hombre|1|20.988
20240528|01017_AM|45-65|hombre|2|212.894
20240528|01017_AM|45-65|hombre|2+|303.47
20240528|01017_AM|45-65|mujer|0|222.307
20240528|01017_AM|45-65|mujer|1|19.461
20240528|01017_AM|45-65|mujer|2|166.829
20240528|01017_AM|45-65|mujer|2+|302.689
20240528|01017_AM|65-100|hombre|0|315.237
20240528|01017_AM|65-100|hombre|1|10.497
20240528|01017_AM|65-100|hombre|2|87.409
20240528|01017_AM|65-100|hombre|2+|201.042
20240528|01017_AM|65-100|mujer|0|253.407
20240528|01017_AM|65-100|mujer|2|111.546
20240528|01017_AM|65-100|mujer|2+|213.165
20240528|01028_AM|0-25|hombre|0|292.812
20240528|01028_AM|0-25|hombre|1|16.281
20240528|01028_AM|0-25|hombre|2|183.262
20240528|01028_AM|0-25|hombre|2+|431.764
20240528|01028_AM|0-25|mujer|0|272.898
20240528|01028_AM|0-25|mujer|2|179.221
20240528|01028_AM|0-25|mujer|2+|394.441
20240528|01028_AM|25-45|hombre|0|253.944
20240528|01028_AM|25-45|hombre|1|31.66
20240528|01028_AM|25-45|hombre|2|163.023
20240528|01028_AM|25-45|hombre|2+|516.644
20240528|01028_AM|25-45|mujer|0|144.776
20240528|01028_AM|25-45|mujer|1|23.484
20240528|01028_AM|25-45|mujer|2|221.627
20240528|01028_AM|25-45|mujer|2+|422.46
20240528|01028_AM|45-65|hombre|0|425.997
20240528|01028_AM|45-65|hombre|1|36.413
20240528|01028_AM|45-65|hombre|2|327.89
20240528|01028_AM|45-65|hombre|2+|549.109
20240528|01028_AM|45-65|mujer|0|286.177
20240528|01028_AM|45-65|mujer|1|50.683
20240528|01028_AM|45-65|mujer|2|270.087
20240528|01028_AM|45-65|mujer|2+|574.471
20240528|01028_AM|65-100|hombre|0|364.384
20240528|01028_AM|65-100|hombre|1|35.568
20240528|01028_AM|65-100|hombre|2|184.58
20240528|01028_AM|65-100|hombre|2+|338.901
20240528|01028_AM|65-100|mujer|0|347.269
20240528|01028_AM|65-100|mujer|1|27.099
20240528|01028_AM|65-100|mujer|2|169.411
20240528|01028_AM|65-100|mujer|2+|378.472
20240528|01036|0-25|hombre|0|611.291
20240528|01036|0-25|hombre|1|38.023
20240528|01036|0-25|hombre|2|461.448
20240528|01036|0-25|hombre|2+|790.573
20240528|01036|0-25|mujer|0|569.966
20240528|01036|0-25|mujer|1|67.654
20240528|01036|0-25|mujer|2|396.842
20240528|01036|0-25|mujer|2+|740.53
20240528|01036|25-45|hombre|0|510.027
20240528|01036|25-45|hombre|1|32.413
20240528|01036|25-45|hombre|2|406.907
20240528|01036|25-45|hombre|2+|780.631
20240528|01036|25-45|mujer|0|504.298
20240528|01036|25-45|mujer|1|47.338
20240528|01036|25-45|mujer|2|448.031
20240528|01036|25-45|mujer|2+|874.108
20240528|01036|45-65|hombre|0|756.473
20240528|01036|45-65|hombre|1|72.65
20240528|01036|45-65|hombre|2|610.114
20240528|01036|45-65|hombre|2+|1334.123
20240528|01036|45-65|mujer|0|843.99
20240528|01036|45-65|mujer|1|53.648
20240528|01036|45-65|mujer|2|725.268
20240528|01036|45-65|mujer|2+|1098.321
20240528|01036|65-100|hombre|0|711.873
20240528|01036|65-100|hombre|1|67.694
20240528|01036|65-100|hombre|2|503.894
20240528|01036|65-100|hombre|2+|688.332
20240528|01036|65-100|mujer|0|921.846
20240528|01036|65-100|mujer|1|64.719
20240528|01036|65-100|mujer|2|634.211
20240528|01036|65-100|mujer|2+|1011.012
20240528|01043|0-25|hombre|0|185.775
20240528|01043|0-25|hombre|2|133.314
20240528|01043|0-25|hombre|2+|187.296
20240528|01043|0-25|mujer|0|141.227
20240528|01043|0-25|mujer|2|146.41
20240528|01043|0-25|mujer|2+|188.769
20240528|01043|25-45|hombre|0|102.815
20240528|01043|25-45|hombre|2|61.688
20240528|01043|25-45|hombre|2+|189.757
20240528|01043|25-45|mujer|0|115.949
20240528|01043|25-45|mujer|2|82.356
20240528|01043|25-45|mujer|2+|190.933
20240528|01043|45-65|hombre|0|223.56
20240528|01043|45-65|hombre|2|127.51
20240528|01043|45-65|hombre|2+|250.396
20240528|01043|45-65|mujer|0|168.068
20240528|01043|45-65|mujer|2|105.434
20240528|01043|45-65|mujer|2+|223.104
20240528|01043|65-100|hombre|0|131.868
20240528|01043|65-100|hombre|2|52.404
20240528|01043|65-100|hombre|2+|57.175
