fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240223|01001|0-25|hombre|0|183.442
20240223|01001|0-25|hombre|2|62.892
20240223|01001|0-25|hombre|2+|214.573
20240223|01001|0-25|mujer|0|69.618
20240223|01001|0-25|mujer|1|10.216
20240223|01001|0-25|mujer|2|86.837
20240223|01001|0-25|mujer|2+|234.57
20240223|01001|25-45|hombre|0|104.729
20240223|01001|25-45|hombre|2|75.541
20240223|01001|25-45|hombre|2+|171.89
20240223|01001|25-45|mujer|0|60.916
20240223|01001|25-45|mujer|2|86.19
20240223|01001|25-45|mujer|2+|146.374
20240223|01001|45-65|hombre|0|118.087
20240223|01001|45-65|hombre|2|134.75
20240223|01001|45-65|hombre|2+|277.18
20240223|01001|45-65|mujer|0|102.203
20240223|01001|45-65|mujer|2|127.691
20240223|01001|45-65|mujer|2+|243.844
20240223|01001|65-100|hombre|0|67.444
20240223|01001|65-100|hombre|2|53.265
20240223|01001|65-100|hombre|2+|56.479
20240223|01001|65-100|mujer|0|62.832
20240223|01001|65-100|mujer|2|43.438
20240223|01001|65-100|mujer|2+|83.061
20240223|01002|0-25|hombre|0|247.91
20240223|01002|0-25|hombre|1|91.18
20240223|01002|0-25|hombre|2|295.471
20240223|01002|0-25|hombre|2+|641.14
20240223|01002|0-25|mujer|0|261.166
20240223|01002|0-25|mujer|1|55.396
20240223|01002|0-25|mujer|2|288.78
20240223|01002|0-25|mujer|2+|487.5
20240223|01002|25-45|hombre|0|280.941
20240223|01002|25-45|hombre|1|41.348
20240223|01002|25-45|hombre|2|302.951
20240223|01002|25-45|hombre|2+|599.492
20240223|01002|25-45|mujer|0|252.353
20240223|01002|25-45|mujer|1|58.526
20240223|01002|25-45|mujer|2|233.421
20240223|01002|25-45|mujer|2+|627.962
20240223|01002|45-65|hombre|0|354.085
20240223|01002|45-65|hombre|1|77.01
20240223|01002|45-65|hombre|2|290.836
20240223|01002|45-65|hombre|2+|817.544
20240223|01002|45-65|mujer|0|282.181
20240223|01002|45-65|mujer|1|86.14
20240223|01002|45-65|mujer|2|390.324
20240223|01002|45-65|mujer|2+|816.303
20240223|01002|65-100|hombre|0|332.442
20240223|01002|65-100|hombre|1|60.3
20240223|01002|65-100|hombre|2|184.098
20240223|01002|65-100|hombre|2+|428.981
20240223|01002|65-100|mujer|0|391.6
20240223|01002|65-100|mujer|1|102.281
20240223|01002|65-100|mujer|2|342.362
20240223|01002|65-100|mujer|2+|445.928
20240223|01004_AM|0-25|hombre|0|119.711
20240223|01004_AM|0-25|hombre|2|110.657
20240223|01004_AM|0-25|hombre|2+|183.993
20240223|01004_AM|0-25|mujer|0|97.168
