fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241220|01001|0-25|hombre|0|158.286
20241220|01001|0-25|hombre|2|83.831
20241220|01001|0-25|hombre|2+|193.979
20241220|01001|0-25|mujer|0|108.905
20241220|01001|0-25|mujer|2|109.649
20241220|01001|0-25|mujer|2+|185.761
20241220|01001|25-45|hombre|0|81.252
20241220|01001|25-45|hombre|2|62.234
20241220|01001|25-45|hombre|2+|162.154
20241220|01001|25-45|mujer|0|67.412
20241220|01001|25-45|mujer|2|60.379
20241220|01001|25-45|mujer|2+|189.340
20241220|01001|45-65|hombre|0|111.712
20241220|01001|45-65|hombre|2|111.587
20241220|01001|45-65|hombre|2+|287.848
20241220|01001|45-65|mujer|0|71.316
20241220|01001|45-65|mujer|2|83.313
20241220|01001|45-65|mujer|2+|341.093
20241220|01001|65-100|hombre|0|69.012
20241220|01001|65-100|hombre|2|34.919
20241220|01001|65-100|hombre|2+|83.701
20241220|01001|65-100|mujer|0|96.417
20241220|01001|65-100|mujer|2|38.176
20241220|01001|65-100|mujer|2+|60.059
20241220|01002|0-25|hombre|0|312.237
20241220|01002|0-25|hombre|1|88.950
20241220|01002|0-25|hombre|2|261.137
20241220|01002|0-25|hombre|2+|648.468
20241220|01002|0-25|mujer|0|221.074
20241220|01002|0-25|mujer|1|58.006
20241220|01002|0-25|mujer|2|198.879
20241220|01002|0-25|mujer|2+|629.118
20241220|01002|25-45|hombre|0|239.433
20241220|01002|25-45|hombre|1|60.840
20241220|01002|25-45|hombre|2|227.911
20241220|01002|25-45|hombre|2+|613.330
20241220|01002|25-45|mujer|0|242.870
20241220|01002|25-45|mujer|1|43.017
20241220|01002|25-45|mujer|2|253.496
20241220|01002|25-45|mujer|2+|565.247
20241220|01002|45-65|hombre|0|340.171
20241220|01002|45-65|hombre|1|57.485
20241220|01002|45-65|hombre|2|310.188
20241220|01002|45-65|hombre|2+|809.134
20241220|01002|45-65|mujer|0|282.308
20241220|01002|45-65|mujer|1|79.605
20241220|01002|45-65|mujer|2|308.684
20241220|01002|45-65|mujer|2+|860.444
20241220|01002|65-100|hombre|0|318.358
20241220|01002|65-100|hombre|1|53.560
20241220|01002|65-100|hombre|2|252.878
20241220|01002|65-100|hombre|2+|562.841
20241220|01002|65-100|mujer|0|362.990
20241220|01002|65-100|mujer|1|97.540
20241220|01002|65-100|mujer|2|247.229
20241220|01002|65-100|mujer|2+|621.859
20241220|01004_AM|0-25|hombre|0|89.725
20241220|01004_AM|0-25|hombre|2|101.399
20241220|01004_AM|0-25|hombre|2+|204.831
20241220|01004_AM|0-25|mujer|0|121.151
20241220|01004_AM|0-25|mujer|1|14.764
20241220|01004_AM|0-25|mujer|2|63.995
20241220|01004_AM|0-25|mujer|2+|164.858
20241220|01004_AM|25-45|hombre|0|91.635
20241220|01004_AM|25-45|hombre|1|10.952
20241220|01004_AM|25-45|hombre|2|66.999
20241220|01004_AM|25-45|hombre|2+|165.522
20241220|01004_AM|25-45|mujer|0|78.331
20241220|01004_AM|25-45|mujer|2|99.117
20241220|01004_AM|25-45|mujer|2+|151.945
20241220|01004_AM|45-65|hombre|0|125.229
20241220|01004_AM|45-65|hombre|2|127.102
20241220|01004_AM|45-65|hombre|2+|233.729
20241220|01004_AM|45-65|mujer|0|145.111
20241220|01004_AM|45-65|mujer|1|24.054
20241220|01004_AM|45-65|mujer|2|128.489
20241220|01004_AM|45-65|mujer|2+|209.095
20241220|01004_AM|65-100|hombre|0|70.018
20241220|01004_AM|65-100|hombre|2|66.805
20241220|01004_AM|65-100|hombre|2+|120.779
20241220|01004_AM|65-100|mujer|0|103.425
20241220|01004_AM|65-100|mujer|2|64.603
20241220|01004_AM|65-100|mujer|2+|123.182
20241220|01009_AM|0-25|hombre|0|110.134
20241220|01009_AM|0-25|hombre|1|17.580
20241220|01009_AM|0-25|hombre|2|120.272
20241220|01009_AM|0-25|hombre|2+|256.490
20241220|01009_AM|0-25|mujer|0|118.076
20241220|01009_AM|0-25|mujer|1|17.449
20241220|01009_AM|0-25|mujer|2|116.035
20241220|01009_AM|0-25|mujer|2+|250.700
20241220|01009_AM|25-45|hombre|0|86.546
20241220|01009_AM|25-45|hombre|1|12.011
20241220|01009_AM|25-45|hombre|2|96.622
20241220|01009_AM|25-45|hombre|2+|336.452
20241220|01009_AM|25-45|mujer|0|103.786
