fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240828|01001|0-25|hombre|0|201.272
20240828|01001|0-25|hombre|1|17.543
20240828|01001|0-25|hombre|2|111.375
20240828|01001|0-25|hombre|2+|137.927
20240828|01001|0-25|mujer|0|117.410
20240828|01001|0-25|mujer|2|89.244
20240828|01001|0-25|mujer|2+|150.955
20240828|01001|25-45|hombre|0|84.792
20240828|01001|25-45|hombre|1|10.466
20240828|01001|25-45|hombre|2|70.160
20240828|01001|25-45|hombre|2+|140.482
20240828|01001|25-45|mujer|0|107.115
20240828|01001|25-45|mujer|1|10.612
20240828|01001|25-45|mujer|2|71.225
20240828|01001|25-45|mujer|2+|129.551
20240828|01001|45-65|hombre|0|147.946
20240828|01001|45-65|hombre|1|19.412
20240828|01001|45-65|hombre|2|108.315
20240828|01001|45-65|hombre|2+|204.462
20240828|01001|45-65|mujer|0|148.458
20240828|01001|45-65|mujer|1|12.497
20240828|01001|45-65|mujer|2|154.956
20240828|01001|45-65|mujer|2+|146.307
20240828|01001|65-100|hombre|0|66.969
20240828|01001|65-100|hombre|2|33.787
20240828|01001|65-100|hombre|2+|77.294
20240828|01001|65-100|mujer|0|79.942
20240828|01001|65-100|mujer|2|35.247
20240828|01001|65-100|mujer|2+|97.904
20240828|01002|0-25|hombre|0|328.557
20240828|01002|0-25|hombre|1|49.532
20240828|01002|0-25|hombre|2|236.192
20240828|01002|0-25|hombre|2+|444.419
20240828|01002|0-25|mujer|0|245.451
20240828|01002|0-25|mujer|1|62.968
20240828|01002|0-25|mujer|2|218.203
20240828|01002|0-25|mujer|2+|434.138
20240828|01002|25-45|hombre|0|224.484
20240828|01002|25-45|hombre|1|34.083
20240828|01002|25-45|hombre|2|202.739
20240828|01002|25-45|hombre|2+|491.532
20240828|01002|25-45|mujer|0|251.399
20240828|01002|25-45|mujer|1|50.366
20240828|01002|25-45|mujer|2|196.920
20240828|01002|25-45|mujer|2+|442.726
20240828|01002|45-65|hombre|0|319.263
20240828|01002|45-65|hombre|1|56.714
20240828|01002|45-65|hombre|2|320.427
20240828|01002|45-65|hombre|2+|666.060
20240828|01002|45-65|mujer|0|380.040
20240828|01002|45-65|mujer|1|71.694
20240828|01002|45-65|mujer|2|342.166
20240828|01002|45-65|mujer|2+|624.828
20240828|01002|65-100|hombre|0|314.718
20240828|01002|65-100|hombre|1|51.710
20240828|01002|65-100|hombre|2|212.283
20240828|01002|65-100|hombre|2+|376.849
20240828|01002|65-100|mujer|0|350.769
20240828|01002|65-100|mujer|1|47.122
20240828|01002|65-100|mujer|2|228.699
20240828|01002|65-100|mujer|2+|520.642
20240828|01004_AM|0-25|hombre|0|174.273
20240828|01004_AM|0-25|hombre|2|121.666
20240828|01004_AM|0-25|hombre|2+|131.307
20240828|01004_AM|0-25|mujer|0|133.629
20240828|01004_AM|0-25|mujer|2|90.323
20240828|01004_AM|0-25|mujer|2+|129.330
20240828|01004_AM|25-45|hombre|0|150.700
20240828|01004_AM|25-45|hombre|2|71.259
20240828|01004_AM|25-45|hombre|2+|137.295
20240828|01004_AM|25-45|mujer|0|118.936
20240828|01004_AM|25-45|mujer|2|79.135
20240828|01004_AM|25-45|mujer|2+|134.098
20240828|01004_AM|45-65|hombre|0|163.347
20240828|01004_AM|45-65|hombre|1|13.750
20240828|01004_AM|45-65|hombre|2|132.274
20240828|01004_AM|45-65|hombre|2+|212.142
20240828|01004_AM|45-65|mujer|0|233.392
20240828|01004_AM|45-65|mujer|2|127.477
20240828|01004_AM|45-65|mujer|2+|187.097
20240828|01004_AM|65-100|hombre|0|115.254
20240828|01004_AM|65-100|hombre|2|73.205
20240828|01004_AM|65-100|hombre|2+|74.063
20240828|01004_AM|65-100|mujer|0|132.734
20240828|01004_AM|65-100|mujer|2|89.846
20240828|01004_AM|65-100|mujer|2+|88.948
20240828|01009_AM|0-25|hombre|0|218.917
20240828|01009_AM|0-25|hombre|1|33.959
20240828|01009_AM|0-25|hombre|2|133.584
20240828|01009_AM|0-25|hombre|2+|251.023
20240828|01009_AM|0-25|mujer|0|174.043
20240828|01009_AM|0-25|mujer|1|61.227
20240828|01009_AM|0-25|mujer|2|138.632
20240828|01009_AM|0-25|mujer|2+|246.798
20240828|01009_AM|25-45|hombre|0|173.687
20240828|01009_AM|25-45|hombre|1|26.833
20240828|01009_AM|25-45|hombre|2|172.057
20240828|01009_AM|25-45|hombre|2+|278.566
20240828|01009_AM|25-45|mujer|0|128.632
20240828|01009_AM|25-45|mujer|1|37.057
20240828|01009_AM|25-45|mujer|2|134.951
20240828|01009_AM|25-45|mujer|2+|216.100
20240828|01009_AM|45-65|hombre|0|261.023
20240828|01009_AM|45-65|hombre|1|38.876
20240828|01009_AM|45-65|hombre|2|215.874
20240828|01009_AM|45-65|hombre|2+|560.609
20240828|01009_AM|45-65|mujer|0|287.437
20240828|01009_AM|45-65|mujer|1|44.388
20240828|01009_AM|45-65|mujer|2|216.380
20240828|01009_AM|45-65|mujer|2+|382.191
20240828|01009_AM|65-100|hombre|0|214.639
20240828|01009_AM|65-100|hombre|1|22.221
20240828|01009_AM|65-100|hombre|2|156.226
20240828|01009_AM|65-100|hombre|2+|201.601
20240828|01009_AM|65-100|mujer|0|230.904
20240828|01009_AM|65-100|mujer|1|18.766
20240828|01009_AM|65-100|mujer|2|169.459
20240828|01009_AM|65-100|mujer|2+|210.334
20240828|01010|0-25|hombre|0|100.176
20240828|01010|0-25|hombre|1|12.940
20240828|01010|0-25|hombre|2|103.847
20240828|01010|0-25|hombre|2+|124.738
20240828|01010|0-25|mujer|0|114.837
20240828|01010|0-25|mujer|1|15.655
20240828|01010|0-25|mujer|2|78.837
20240828|01010|0-25|mujer|2+|116.128
20240828|01010|25-45|hombre|0|79.260
20240828|01010|25-45|hombre|2|92.714
20240828|01010|25-45|hombre|2+|107.908
20240828|01010|25-45|mujer|0|69.923
20240828|01010|25-45|mujer|1|11.582
20240828|01010|25-45|mujer|2|71.549
20240828|01010|25-45|mujer|2+|116.823
20240828|01010|45-65|hombre|0|126.342
20240828|01010|45-65|hombre|1|19.623
20240828|01010|45-65|hombre|2|124.016
20240828|01010|45-65|hombre|2+|200.189
20240828|01010|45-65|mujer|0|100.619
20240828|01010|45-65|mujer|1|17.468
20240828|01010|45-65|mujer|2|151.377
20240828|01010|45-65|mujer|2+|208.506
20240828|01010|65-100|hombre|0|84.076
20240828|01010|65-100|hombre|2|42.000
20240828|01010|65-100|hombre|2+|107.251
20240828|01010|65-100|mujer|0|86.051
20240828|01010|65-100|mujer|1|15.226
20240828|01010|65-100|mujer|2|50.141
20240828|01010|65-100|mujer|2+|130.835
20240828|01017_AM|0-25|hombre|0|296.915
20240828|01017_AM|0-25|hombre|1|55.170
20240828|01017_AM|0-25|hombre|2|154.558
20240828|01017_AM|0-25|hombre|2+|260.393
20240828|01017_AM|0-25|mujer|0|290.664
20240828|01017_AM|0-25|mujer|1|32.205
20240828|01017_AM|0-25|mujer|2|108.367
20240828|01017_AM|0-25|mujer|2+|191.482
20240828|01017_AM|25-45|hombre|0|283.377
20240828|01017_AM|25-45|hombre|1|30.438
20240828|01017_AM|25-45|hombre|2|185.656
20240828|01017_AM|25-45|hombre|2+|188.724
20240828|01017_AM|25-45|mujer|0|218.820
20240828|01017_AM|25-45|mujer|1|34.594
20240828|01017_AM|25-45|mujer|2|123.296
20240828|01017_AM|25-45|mujer|2+|189.048
20240828|01017_AM|45-65|hombre|0|351.154
20240828|01017_AM|45-65|hombre|1|34.471
20240828|01017_AM|45-65|hombre|2|262.979
20240828|01017_AM|45-65|hombre|2+|367.136
20240828|01017_AM|45-65|mujer|0|339.808
20240828|01017_AM|45-65|mujer|1|70.709
20240828|01017_AM|45-65|mujer|2|185.275
20240828|01017_AM|45-65|mujer|2+|313.837
20240828|01017_AM|65-100|hombre|0|321.026
20240828|01017_AM|65-100|hombre|1|38.080
20240828|01017_AM|65-100|hombre|2|173.796
20240828|01017_AM|65-100|hombre|2+|197.462
20240828|01017_AM|65-100|mujer|0|437.551
20240828|01017_AM|65-100|mujer|1|49.099
20240828|01017_AM|65-100|mujer|2|171.284
20240828|01017_AM|65-100|mujer|2+|214.681
20240828|01028_AM|0-25|hombre|0|543.693
20240828|01028_AM|0-25|hombre|1|71.391
20240828|01028_AM|0-25|hombre|2|226.314
20240828|01028_AM|0-25|hombre|2+|376.628
20240828|01028_AM|0-25|mujer|0|364.706
20240828|01028_AM|0-25|mujer|1|104.964
20240828|01028_AM|0-25|mujer|2|252.485
20240828|01028_AM|0-25|mujer|2+|410.795
20240828|01028_AM|25-45|hombre|0|488.072
20240828|01028_AM|25-45|hombre|1|81.991
20240828|01028_AM|25-45|hombre|2|234.901
20240828|01028_AM|25-45|hombre|2+|469.245
20240828|01028_AM|25-45|mujer|0|332.902
20240828|01028_AM|25-45|mujer|1|71.185
20240828|01028_AM|25-45|mujer|2|250.603
20240828|01028_AM|25-45|mujer|2+|413.346
20240828|01028_AM|45-65|hombre|0|656.094
20240828|01028_AM|45-65|hombre|1|84.597
20240828|01028_AM|45-65|hombre|2|334.929
20240828|01028_AM|45-65|hombre|2+|623.839
20240828|01028_AM|45-65|mujer|0|556.328
20240828|01028_AM|45-65|mujer|1|107.434
20240828|01028_AM|45-65|mujer|2|359.487
20240828|01028_AM|45-65|mujer|2+|605.936
20240828|01028_AM|65-100|hombre|0|549.051
20240828|01028_AM|65-100|hombre|1|61.771
20240828|01028_AM|65-100|hombre|2|226.346
20240828|01028_AM|65-100|hombre|2+|367.224
20240828|01028_AM|65-100|mujer|0|604.984
20240828|01028_AM|65-100|mujer|1|121.315
20240828|01028_AM|65-100|mujer|2|248.162
20240828|01028_AM|65-100|mujer|2+|500.575
20240828|01036|0-25|hombre|0|550.933
20240828|01036|0-25|hombre|1|75.412
20240828|01036|0-25|hombre|2|359.597
20240828|01036|0-25|hombre|2+|604.506
20240828|01036|0-25|mujer|0|480.546
20240828|01036|0-25|mujer|1|73.728
20240828|01036|0-25|mujer|2|400.699
20240828|01036|0-25|mujer|2+|607.196
20240828|01036|25-45|hombre|0|474.133
20240828|01036|25-45|hombre|1|61.323
20240828|01036|25-45|hombre|2|419.853
20240828|01036|25-45|hombre|2+|612.485
20240828|01036|25-45|mujer|0|418.822
20240828|01036|25-45|mujer|1|87.576
20240828|01036|25-45|mujer|2|429.976
20240828|01036|25-45|mujer|2+|645.796
20240828|01036|45-65|hombre|0|756.115
20240828|01036|45-65|hombre|1|87.661
20240828|01036|45-65|hombre|2|593.449
20240828|01036|45-65|hombre|2+|990.237
20240828|01036|45-65|mujer|0|670.037
20240828|01036|45-65|mujer|1|67.732
20240828|01036|45-65|mujer|2|572.422
20240828|01036|45-65|mujer|2+|973.571
20240828|01036|65-100|hombre|0|586.316
20240828|01036|65-100|hombre|1|76.614
20240828|01036|65-100|hombre|2|452.395
20240828|01036|65-100|hombre|2+|610.032
20240828|01036|65-100|mujer|0|763.523
20240828|01036|65-100|mujer|1|111.008
20240828|01036|65-100|mujer|2|547.001
20240828|01036|65-100|mujer|2+|794.377
20240828|01043|0-25|hombre|0|155.566
20240828|01043|0-25|hombre|1|14.693
20240828|01043|0-25|hombre|2|123.282
20240828|01043|0-25|hombre|2+|259.949
20240828|01043|0-25|mujer|0|196.441
20240828|01043|0-25|mujer|2|75.240
20240828|01043|0-25|mujer|2+|178.780
20240828|01043|25-45|hombre|0|105.785
20240828|01043|25-45|hombre|2|63.100
20240828|01043|25-45|hombre|2+|200.572
20240828|01043|25-45|mujer|0|138.096
20240828|01043|25-45|mujer|2|94.473
20240828|01043|25-45|mujer|2+|194.984
20240828|01043|45-65|hombre|0|224.847
20240828|01043|45-65|hombre|2|123.378
20240828|01043|45-65|hombre|2+|273.786
20240828|01043|45-65|mujer|0|153.758
20240828|01043|45-65|mujer|1|12.973
20240828|01043|45-65|mujer|2|121.436
20240828|01043|45-65|mujer|2+|200.168
20240828|01043|65-100|hombre|0|97.890
20240828|01043|65-100|hombre|2|56.965
20240828|01043|65-100|hombre|2+|102.825
20240828|01043|65-100|mujer|0|124.459
