fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240620|01001|0-25|hombre|0|139.800
20240620|01001|0-25|hombre|2|93.200
20240620|01001|0-25|hombre|2+|179.380
20240620|01001|0-25|mujer|0|135.124
20240620|01001|0-25|mujer|2|87.361
20240620|01001|0-25|mujer|2+|172.325
20240620|01001|25-45|hombre|0|86.814
20240620|01001|25-45|hombre|2|65.005
20240620|01001|25-45|hombre|2+|165.284
20240620|01001|25-45|mujer|0|72.090
20240620|01001|25-45|mujer|1|11.266
20240620|01001|25-45|mujer|2|77.749
20240620|01001|25-45|mujer|2+|156.913
20240620|01001|45-65|hombre|0|127.971
20240620|01001|45-65|hombre|1|11.415
20240620|01001|45-65|hombre|2|133.032
20240620|01001|45-65|hombre|2+|266.671
20240620|01001|45-65|mujer|0|150.344
20240620|01001|45-65|mujer|2|141.792
20240620|01001|45-65|mujer|2+|197.462
20240620|01001|65-100|hombre|0|87.579
20240620|01001|65-100|hombre|2|36.119
20240620|01001|65-100|hombre|2+|52.390
20240620|01001|65-100|mujer|0|69.924
20240620|01001|65-100|mujer|2|39.028
20240620|01001|65-100|mujer|2+|74.114
20240620|01002|0-25|hombre|0|319.993
20240620|01002|0-25|hombre|1|38.484
20240620|01002|0-25|hombre|2|338.474
20240620|01002|0-25|hombre|2+|531.403
20240620|01002|0-25|mujer|0|231.290
20240620|01002|0-25|mujer|1|69.029
20240620|01002|0-25|mujer|2|249.556
20240620|01002|0-25|mujer|2+|546.064
20240620|01002|25-45|hombre|0|224.466
20240620|01002|25-45|hombre|1|38.606
20240620|01002|25-45|hombre|2|267.655
20240620|01002|25-45|hombre|2+|586.789
20240620|01002|25-45|mujer|0|231.910
20240620|01002|25-45|mujer|1|35.207
20240620|01002|25-45|mujer|2|289.339
20240620|01002|25-45|mujer|2+|566.122
20240620|01002|45-65|hombre|0|342.935
20240620|01002|45-65|hombre|1|60.977
20240620|01002|45-65|hombre|2|385.255
20240620|01002|45-65|hombre|2+|729.834
20240620|01002|45-65|mujer|0|339.721
20240620|01002|45-65|mujer|1|59.304
20240620|01002|45-65|mujer|2|356.303
20240620|01002|45-65|mujer|2+|796.748
20240620|01002|65-100|hombre|0|290.989
20240620|01002|65-100|hombre|1|69.408
20240620|01002|65-100|hombre|2|286.496
20240620|01002|65-100|hombre|2+|436.450
20240620|01002|65-100|mujer|0|362.472
20240620|01002|65-100|mujer|1|68.052
20240620|01002|65-100|mujer|2|311.785
20240620|01002|65-100|mujer|2+|570.356
20240620|01004_AM|0-25|hombre|0|101.507
20240620|01004_AM|0-25|hombre|2|133.986
20240620|01004_AM|0-25|hombre|2+|166.598
20240620|01004_AM|0-25|mujer|0|81.305
20240620|01004_AM|0-25|mujer|1|14.824
20240620|01004_AM|0-25|mujer|2|91.069
20240620|01004_AM|0-25|mujer|2+|169.950
20240620|01004_AM|25-45|hombre|0|92.123
20240620|01004_AM|25-45|hombre|2|109.031
20240620|01004_AM|25-45|hombre|2+|107.165
20240620|01004_AM|25-45|mujer|0|112.214
20240620|01004_AM|25-45|mujer|2|109.445
20240620|01004_AM|25-45|mujer|2+|97.137
20240620|01004_AM|45-65|hombre|0|148.595
20240620|01004_AM|45-65|hombre|1|18.174
20240620|01004_AM|45-65|hombre|2|160.853
20240620|01004_AM|45-65|hombre|2+|201.342
20240620|01004_AM|45-65|mujer|0|182.438
20240620|01004_AM|45-65|mujer|2|115.133
20240620|01004_AM|45-65|mujer|2+|218.648
20240620|01004_AM|65-100|hombre|0|93.741
20240620|01004_AM|65-100|hombre|2|92.005
