fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240902|01001|0-25|hombre|0|170.138
20240902|01001|0-25|hombre|2|90.048
20240902|01001|0-25|hombre|2+|186.898
20240902|01001|0-25|mujer|0|108.073
20240902|01001|0-25|mujer|2|75.229
20240902|01001|0-25|mujer|2+|230.754
20240902|01001|25-45|hombre|0|103.377
20240902|01001|25-45|hombre|1|11.606
20240902|01001|25-45|hombre|2|75.515
20240902|01001|25-45|hombre|2+|145.052
20240902|01001|25-45|mujer|0|86.035
20240902|01001|25-45|mujer|2|75.900
20240902|01001|25-45|mujer|2+|156.061
20240902|01001|45-65|hombre|0|185.512
20240902|01001|45-65|hombre|1|14.346
20240902|01001|45-65|hombre|2|137.961
20240902|01001|45-65|hombre|2+|211.477
20240902|01001|45-65|mujer|0|155.706
20240902|01001|45-65|mujer|1|13.337
20240902|01001|45-65|mujer|2|114.349
20240902|01001|45-65|mujer|2+|202.874
20240902|01001|65-100|hombre|0|88.655
20240902|01001|65-100|hombre|2|49.880
20240902|01001|65-100|hombre|2+|53.458
20240902|01001|65-100|mujer|0|78.032
20240902|01001|65-100|mujer|2|60.772
20240902|01001|65-100|mujer|2+|53.778
20240902|01002|0-25|hombre|0|301.922
20240902|01002|0-25|hombre|1|36.651
20240902|01002|0-25|hombre|2|287.932
20240902|01002|0-25|hombre|2+|587.405
20240902|01002|0-25|mujer|0|268.353
20240902|01002|0-25|mujer|1|60.972
20240902|01002|0-25|mujer|2|215.054
20240902|01002|0-25|mujer|2+|489.297
20240902|01002|25-45|hombre|0|241.683
20240902|01002|25-45|hombre|1|38.132
20240902|01002|25-45|hombre|2|213.193
20240902|01002|25-45|hombre|2+|592.189
20240902|01002|25-45|mujer|0|256.719
20240902|01002|25-45|mujer|1|47.776
20240902|01002|25-45|mujer|2|296.702
20240902|01002|25-45|mujer|2+|480.594
20240902|01002|45-65|hombre|0|380.311
20240902|01002|45-65|hombre|1|73.547
20240902|01002|45-65|hombre|2|380.205
20240902|01002|45-65|hombre|2+|642.175
20240902|01002|45-65|mujer|0|363.534
20240902|01002|45-65|mujer|1|76.003
20240902|01002|45-65|mujer|2|358.113
20240902|01002|45-65|mujer|2+|710.060
20240902|01002|65-100|hombre|0|308.659
20240902|01002|65-100|hombre|1|44.137
20240902|01002|65-100|hombre|2|253.253
20240902|01002|65-100|hombre|2+|416.538
20240902|01002|65-100|mujer|0|361.538
20240902|01002|65-100|mujer|1|44.689
20240902|01002|65-100|mujer|2|286.920
20240902|01002|65-100|mujer|2+|546.496
20240902|01004_AM|0-25|hombre|0|154.001
20240902|01004_AM|0-25|hombre|1|14.175
20240902|01004_AM|0-25|hombre|2|146.875
20240902|01004_AM|0-25|hombre|2+|142.575
20240902|01004_AM|0-25|mujer|0|144.820
20240902|01004_AM|0-25|mujer|2|97.117
20240902|01004_AM|0-25|mujer|2+|100.341
