fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240615|01001|0-25|hombre|0|179.682
20240615|01001|0-25|hombre|1|20.260
20240615|01001|0-25|hombre|2|88.767
20240615|01001|0-25|hombre|2+|155.418
20240615|01001|0-25|mujer|0|158.296
20240615|01001|0-25|mujer|1|17.234
20240615|01001|0-25|mujer|2|91.201
20240615|01001|0-25|mujer|2+|135.310
20240615|01001|25-45|hombre|0|117.932
20240615|01001|25-45|hombre|1|18.237
20240615|01001|25-45|hombre|2|63.724
20240615|01001|25-45|hombre|2+|143.153
20240615|01001|25-45|mujer|0|116.678
20240615|01001|25-45|mujer|2|72.795
20240615|01001|25-45|mujer|2+|121.622
20240615|01001|45-65|hombre|0|192.381
20240615|01001|45-65|hombre|1|13.811
20240615|01001|45-65|hombre|2|107.539
20240615|01001|45-65|hombre|2+|200.656
20240615|01001|45-65|mujer|0|199.961
20240615|01001|45-65|mujer|1|18.480
20240615|01001|45-65|mujer|2|76.759
20240615|01001|45-65|mujer|2+|167.802
20240615|01001|65-100|hombre|0|104.750
20240615|01001|65-100|hombre|2|35.719
20240615|01001|65-100|hombre|2+|51.802
20240615|01001|65-100|mujer|0|91.742
20240615|01001|65-100|mujer|1|20.117
20240615|01001|65-100|mujer|2|41.503
20240615|01001|65-100|mujer|2+|56.068
20240615|01002|0-25|hombre|0|354.392
20240615|01002|0-25|hombre|1|67.970
20240615|01002|0-25|hombre|2|287.241
20240615|01002|0-25|hombre|2+|518.022
20240615|01002|0-25|mujer|0|255.850
20240615|01002|0-25|mujer|1|60.676
20240615|01002|0-25|mujer|2|259.270
20240615|01002|0-25|mujer|2+|497.464
20240615|01002|25-45|hombre|0|237.516
20240615|01002|25-45|hombre|1|92.749
20240615|01002|25-45|hombre|2|256.909
20240615|01002|25-45|hombre|2+|493.529
20240615|01002|25-45|mujer|0|233.725
20240615|01002|25-45|mujer|1|85.173
20240615|01002|25-45|mujer|2|315.880
20240615|01002|25-45|mujer|2+|480.366
20240615|01002|45-65|hombre|0|325.506
20240615|01002|45-65|hombre|1|131.404
20240615|01002|45-65|hombre|2|346.472
20240615|01002|45-65|hombre|2+|691.759
20240615|01002|45-65|mujer|0|380.936
20240615|01002|45-65|mujer|1|136.102
20240615|01002|45-65|mujer|2|345.625
20240615|01002|45-65|mujer|2+|678.055
20240615|01002|65-100|hombre|0|291.574
20240615|01002|65-100|hombre|1|53.125
20240615|01002|65-100|hombre|2|267.378
20240615|01002|65-100|hombre|2+|424.847
20240615|01002|65-100|mujer|0|376.304
20240615|01002|65-100|mujer|1|76.843
20240615|01002|65-100|mujer|2|315.220
20240615|01002|65-100|mujer|2+|488.467
20240615|01004_AM|0-25|hombre|0|170.486
20240615|01004_AM|0-25|hombre|1|23.718
20240615|01004_AM|0-25|hombre|2|94.081
20240615|01004_AM|0-25|hombre|2+|115.769
20240615|01004_AM|0-25|mujer|0|156.674
20240615|01004_AM|0-25|mujer|1|22.772
20240615|01004_AM|0-25|mujer|2|62.889
20240615|01004_AM|0-25|mujer|2+|111.319
20240615|01004_AM|25-45|hombre|0|120.483
20240615|01004_AM|25-45|hombre|1|23.581
20240615|01004_AM|25-45|hombre|2|85.626
20240615|01004_AM|25-45|hombre|2+|101.379
20240615|01004_AM|25-45|mujer|0|128.136
20240615|01004_AM|25-45|mujer|1|13.918
20240615|01004_AM|25-45|mujer|2|69.582
20240615|01004_AM|25-45|mujer|2+|112.246
20240615|01004_AM|45-65|hombre|0|238.164
20240615|01004_AM|45-65|hombre|1|30.782
20240615|01004_AM|45-65|hombre|2|143.673
20240615|01004_AM|45-65|hombre|2+|120.486
20240615|01004_AM|45-65|mujer|0|190.214
20240615|01004_AM|45-65|mujer|1|43.440
20240615|01004_AM|45-65|mujer|2|103.642
20240615|01004_AM|45-65|mujer|2+|163.851
20240615|01004_AM|65-100|hombre|0|133.672
20240615|01004_AM|65-100|hombre|1|20.545
20240615|01004_AM|65-100|hombre|2|69.370
20240615|01004_AM|65-100|hombre|2+|70.551
20240615|01004_AM|65-100|mujer|0|140.958
20240615|01004_AM|65-100|mujer|1|18.034
20240615|01004_AM|65-100|mujer|2|66.778
20240615|01004_AM|65-100|mujer|2+|84.480
20240615|01009_AM|0-25|hombre|0|234.474
20240615|01009_AM|0-25|hombre|1|52.692
20240615|01009_AM|0-25|hombre|2|146.137
20240615|01009_AM|0-25|hombre|2+|215.726
20240615|01009_AM|0-25|mujer|0|228.209
20240615|01009_AM|0-25|mujer|1|55.869
20240615|01009_AM|0-25|mujer|2|102.483
20240615|01009_AM|0-25|mujer|2+|222.968
20240615|01009_AM|25-45|hombre|0|186.456
20240615|01009_AM|25-45|hombre|1|40.553
20240615|01009_AM|25-45|hombre|2|147.038
20240615|01009_AM|25-45|hombre|2+|234.599
20240615|01009_AM|25-45|mujer|0|180.115
20240615|01009_AM|25-45|mujer|1|45.106
20240615|01009_AM|25-45|mujer|2|98.175
20240615|01009_AM|25-45|mujer|2+|236.454
20240615|01009_AM|45-65|hombre|0|298.907
20240615|01009_AM|45-65|hombre|1|55.865
20240615|01009_AM|45-65|hombre|2|241.719
20240615|01009_AM|45-65|hombre|2+|436.758
20240615|01009_AM|45-65|mujer|0|348.192
20240615|01009_AM|45-65|mujer|1|76.806
20240615|01009_AM|45-65|mujer|2|213.969
20240615|01009_AM|45-65|mujer|2+|329.728
20240615|01009_AM|65-100|hombre|0|251.628
20240615|01009_AM|65-100|hombre|1|38.968
20240615|01009_AM|65-100|hombre|2|103.241
20240615|01009_AM|65-100|hombre|2+|196.313
20240615|01009_AM|65-100|mujer|0|239.219
20240615|01009_AM|65-100|mujer|1|57.048
20240615|01009_AM|65-100|mujer|2|112.217
20240615|01009_AM|65-100|mujer|2+|167.147
20240615|01010|0-25|hombre|0|88.711
20240615|01010|0-25|hombre|1|22.868
20240615|01010|0-25|hombre|2|103.791
20240615|01010|0-25|hombre|2+|146.849
20240615|01010|0-25|mujer|0|85.105
20240615|01010|0-25|mujer|1|11.514
20240615|01010|0-25|mujer|2|111.045
20240615|01010|0-25|mujer|2+|154.558
20240615|01010|25-45|hombre|0|68.215
20240615|01010|25-45|hombre|1|17.520
20240615|01010|25-45|hombre|2|84.398
20240615|01010|25-45|hombre|2+|119.448
20240615|01010|25-45|mujer|0|82.530
20240615|01010|25-45|mujer|1|31.913
20240615|01010|25-45|mujer|2|59.180
20240615|01010|25-45|mujer|2+|114.610
20240615|01010|45-65|hombre|0|155.023
20240615|01010|45-65|hombre|1|26.256
20240615|01010|45-65|hombre|2|126.773
20240615|01010|45-65|hombre|2+|214.780
20240615|01010|45-65|mujer|0|135.328
20240615|01010|45-65|mujer|1|41.504
20240615|01010|45-65|mujer|2|113.109
20240615|01010|45-65|mujer|2+|234.273
20240615|01010|65-100|hombre|0|86.494
20240615|01010|65-100|hombre|1|23.641
20240615|01010|65-100|hombre|2|67.509
