fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240922|01001|0-25|hombre|0|257.666
20240922|01001|0-25|hombre|1|66.628
20240922|01001|0-25|hombre|2|91.693
20240922|01001|0-25|hombre|2+|74.634
20240922|01001|0-25|mujer|0|267.535
20240922|01001|0-25|mujer|1|21.789
20240922|01001|0-25|mujer|2|79.843
20240922|01001|0-25|mujer|2+|97.909
20240922|01001|25-45|hombre|0|192.623
20240922|01001|25-45|hombre|1|24.728
20240922|01001|25-45|hombre|2|68.038
20240922|01001|25-45|hombre|2+|76.203
20240922|01001|25-45|mujer|0|178.059
20240922|01001|25-45|mujer|1|35.318
20240922|01001|25-45|mujer|2|48.243
20240922|01001|25-45|mujer|2+|103.900
20240922|01001|45-65|hombre|0|352.084
20240922|01001|45-65|hombre|1|52.876
20240922|01001|45-65|hombre|2|90.709
20240922|01001|45-65|hombre|2+|109.687
20240922|01001|45-65|mujer|0|278.486
20240922|01001|45-65|mujer|1|52.084
20240922|01001|45-65|mujer|2|112.733
20240922|01001|45-65|mujer|2+|175.575
20240922|01001|65-100|hombre|0|115.595
20240922|01001|65-100|hombre|1|13.759
20240922|01001|65-100|hombre|2|46.279
20240922|01001|65-100|hombre|2+|51.657
20240922|01001|65-100|mujer|0|128.755
20240922|01001|65-100|mujer|1|22.859
20240922|01001|65-100|mujer|2|39.447
20240922|01001|65-100|mujer|2+|55.366
20240922|01002|0-25|hombre|0|413.069
20240922|01002|0-25|hombre|1|109.858
20240922|01002|0-25|hombre|2|295.308
20240922|01002|0-25|hombre|2+|410.970
20240922|01002|0-25|mujer|0|331.583
20240922|01002|0-25|mujer|1|78.304
20240922|01002|0-25|mujer|2|260.197
20240922|01002|0-25|mujer|2+|426.983
20240922|01002|25-45|hombre|0|315.679
20240922|01002|25-45|hombre|1|80.548
20240922|01002|25-45|hombre|2|253.875
20240922|01002|25-45|hombre|2+|475.324
20240922|01002|25-45|mujer|0|340.699
20240922|01002|25-45|mujer|1|77.483
20240922|01002|25-45|mujer|2|288.122
20240922|01002|25-45|mujer|2+|420.893
20240922|01002|45-65|hombre|0|451.707
20240922|01002|45-65|hombre|1|98.394
20240922|01002|45-65|hombre|2|381.953
20240922|01002|45-65|hombre|2+|575.730
20240922|01002|45-65|mujer|0|451.736
20240922|01002|45-65|mujer|1|129.832
20240922|01002|45-65|mujer|2|376.986
20240922|01002|45-65|mujer|2+|588.834
20240922|01002|65-100|hombre|0|409.456
20240922|01002|65-100|hombre|1|65.653
20240922|01002|65-100|hombre|2|220.052
20240922|01002|65-100|hombre|2+|376.121
20240922|01002|65-100|mujer|0|386.016
20240922|01002|65-100|mujer|1|97.698
20240922|01002|65-100|mujer|2|266.026
20240922|01002|65-100|mujer|2+|556.865
20240922|01004_AM|0-25|hombre|0|214.179
20240922|01004_AM|0-25|hombre|1|29.275
20240922|01004_AM|0-25|hombre|2|81.352
20240922|01004_AM|0-25|hombre|2+|127.327
20240922|01004_AM|0-25|mujer|0|188.410
20240922|01004_AM|0-25|mujer|1|27.872
20240922|01004_AM|0-25|mujer|2|80.458
20240922|01004_AM|0-25|mujer|2+|70.981
20240922|01004_AM|25-45|hombre|0|167.115
20240922|01004_AM|25-45|hombre|1|19.690
20240922|01004_AM|25-45|hombre|2|73.446
20240922|01004_AM|25-45|hombre|2+|99.407
20240922|01004_AM|25-45|mujer|0|173.050
20240922|01004_AM|25-45|mujer|1|22.226
20240922|01004_AM|25-45|mujer|2|75.428
20240922|01004_AM|25-45|mujer|2+|76.614
20240922|01004_AM|45-65|hombre|0|241.716
20240922|01004_AM|45-65|hombre|1|12.826
20240922|01004_AM|45-65|hombre|2|105.308
20240922|01004_AM|45-65|hombre|2+|163.389
20240922|01004_AM|45-65|mujer|0|228.827
20240922|01004_AM|45-65|mujer|1|34.065
20240922|01004_AM|45-65|mujer|2|158.913
20240922|01004_AM|45-65|mujer|2+|114.075
20240922|01004_AM|65-100|hombre|0|135.875
20240922|01004_AM|65-100|hombre|1|14.797
20240922|01004_AM|65-100|hombre|2|62.670
20240922|01004_AM|65-100|hombre|2+|70.520
20240922|01004_AM|65-100|mujer|0|139.118
20240922|01004_AM|65-100|mujer|1|24.627
20240922|01004_AM|65-100|mujer|2|89.222
20240922|01004_AM|65-100|mujer|2+|70.215
20240922|01009_AM|0-25|hombre|0|274.743
20240922|01009_AM|0-25|hombre|1|45.921
20240922|01009_AM|0-25|hombre|2|165.739
20240922|01009_AM|0-25|hombre|2+|205.016
20240922|01009_AM|0-25|mujer|0|246.891
20240922|01009_AM|0-25|mujer|1|52.277
20240922|01009_AM|0-25|mujer|2|130.782
20240922|01009_AM|0-25|mujer|2+|211.615
20240922|01009_AM|25-45|hombre|0|218.539
20240922|01009_AM|25-45|hombre|1|64.538
20240922|01009_AM|25-45|hombre|2|143.448
20240922|01009_AM|25-45|hombre|2+|230.136
20240922|01009_AM|25-45|mujer|0|189.609
