fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240521|01001|0-25|hombre|0|149.12
20240521|01001|0-25|hombre|2|136.273
20240521|01001|0-25|hombre|2+|166.6
20240521|01001|0-25|mujer|0|84.697
20240521|01001|0-25|mujer|2|93.063
20240521|01001|0-25|mujer|2+|238.149
20240521|01001|25-45|hombre|0|88.542
20240521|01001|25-45|hombre|2|83.724
20240521|01001|25-45|hombre|2+|148.478
20240521|01001|25-45|mujer|0|75.77
20240521|01001|25-45|mujer|2|75.768
20240521|01001|25-45|mujer|2+|165.767
20240521|01001|45-65|hombre|0|143.175
20240521|01001|45-65|hombre|2|175.39
20240521|01001|45-65|hombre|2+|222.844
20240521|01001|45-65|mujer|0|128.45
20240521|01001|45-65|mujer|2|151.096
20240521|01001|45-65|mujer|2+|210.798
20240521|01001|65-100|hombre|0|70.531
20240521|01001|65-100|hombre|2|47.454
20240521|01001|65-100|hombre|2+|73.026
20240521|01001|65-100|mujer|0|88.655
20240521|01001|65-100|mujer|2|47.44
20240521|01001|65-100|mujer|2+|72.113
20240521|01002|0-25|hombre|0|335.197
20240521|01002|0-25|hombre|1|47.181
20240521|01002|0-25|hombre|2|289.207
20240521|01002|0-25|hombre|2+|600.613
20240521|01002|0-25|mujer|0|238.866
20240521|01002|0-25|mujer|1|44.708
20240521|01002|0-25|mujer|2|276.77
20240521|01002|0-25|mujer|2+|551.233
20240521|01002|25-45|hombre|0|231.667
20240521|01002|25-45|hombre|1|29.445
20240521|01002|25-45|hombre|2|320.259
20240521|01002|25-45|hombre|2+|593.266
20240521|01002|25-45|mujer|0|256.243
20240521|01002|25-45|mujer|1|45.414
20240521|01002|25-45|mujer|2|271.284
20240521|01002|25-45|mujer|2+|559.509
20240521|01002|45-65|hombre|0|351.415
20240521|01002|45-65|hombre|1|35.271
20240521|01002|45-65|hombre|2|359.548
20240521|01002|45-65|hombre|2+|750.014
20240521|01002|45-65|mujer|0|363.799
20240521|01002|45-65|mujer|1|40.51
20240521|01002|45-65|mujer|2|371.074
20240521|01002|45-65|mujer|2+|791.624
