fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240518|01001|0-25|hombre|0|140.692
20240518|01001|0-25|hombre|1|24.034
20240518|01001|0-25|hombre|2|108.138
20240518|01001|0-25|hombre|2+|207.254
20240518|01001|0-25|mujer|0|97.401
20240518|01001|0-25|mujer|2|105.016
20240518|01001|0-25|mujer|2+|202.117
20240518|01001|25-45|hombre|0|82.925
20240518|01001|25-45|hombre|2|74.837
20240518|01001|25-45|hombre|2+|164.456
20240518|01001|25-45|mujer|0|97.12
20240518|01001|25-45|mujer|2|60.182
20240518|01001|25-45|mujer|2+|132.028
20240518|01001|45-65|hombre|0|190.109
20240518|01001|45-65|hombre|1|20.295
20240518|01001|45-65|hombre|2|100.911
20240518|01001|45-65|hombre|2+|229.543
20240518|01001|45-65|mujer|0|167.287
20240518|01001|45-65|mujer|1|16.975
20240518|01001|45-65|mujer|2|105.242
20240518|01001|45-65|mujer|2+|177.725
20240518|01001|65-100|hombre|0|95.43
20240518|01001|65-100|hombre|2|32.061
20240518|01001|65-100|hombre|2+|62.612
20240518|01001|65-100|mujer|0|88.297
20240518|01001|65-100|mujer|1|18.295
20240518|01001|65-100|mujer|2|57.481
20240518|01001|65-100|mujer|2+|57.228
20240518|01002|0-25|hombre|0|422.417
20240518|01002|0-25|hombre|1|73.183
20240518|01002|0-25|hombre|2|247.057
20240518|01002|0-25|hombre|2+|530.774
20240518|01002|0-25|mujer|0|259.49
20240518|01002|0-25|mujer|1|54.25
20240518|01002|0-25|mujer|2|242.239
20240518|01002|0-25|mujer|2+|475.458
20240518|01002|25-45|hombre|0|297.128
20240518|01002|25-45|hombre|1|58.948
20240518|01002|25-45|hombre|2|240.873
20240518|01002|25-45|hombre|2+|558.18
20240518|01002|25-45|mujer|0|256.78
20240518|01002|25-45|mujer|1|96.217
20240518|01002|25-45|mujer|2|241.987
20240518|01002|25-45|mujer|2+|547.669
20240518|01002|45-65|hombre|0|364.371
20240518|01002|45-65|hombre|1|139.003
20240518|01002|45-65|hombre|2|336.006
20240518|01002|45-65|hombre|2+|704.949
20240518|01002|45-65|mujer|0|366.493
20240518|01002|45-65|mujer|1|98.305
20240518|01002|45-65|mujer|2|367.356
20240518|01002|45-65|mujer|2+|712.745
20240518|01002|65-100|hombre|0|337.174
20240518|01002|65-100|hombre|1|73.636
20240518|01002|65-100|hombre|2|258.328
20240518|01002|65-100|hombre|2+|381.752
20240518|01002|65-100|mujer|0|379.988
20240518|01002|65-100|mujer|1|61.524
20240518|01002|65-100|mujer|2|278.453
20240518|01002|65-100|mujer|2+|581.11
20240518|01004_AM|0-25|hombre|0|146.187
20240518|01004_AM|0-25|hombre|1|16.558
20240518|01004_AM|0-25|hombre|2|84.789
20240518|01004_AM|0-25|hombre|2+|158.461
20240518|01004_AM|0-25|mujer|0|160.768
20240518|01004_AM|0-25|mujer|1|16.921
20240518|01004_AM|0-25|mujer|2|72.667
20240518|01004_AM|0-25|mujer|2+|145.752
20240518|01004_AM|25-45|hombre|0|145.036
20240518|01004_AM|25-45|hombre|1|14.1
20240518|01004_AM|25-45|hombre|2|57.738
20240518|01004_AM|25-45|hombre|2+|124.915
20240518|01004_AM|25-45|mujer|0|136.537
20240518|01004_AM|25-45|mujer|1|19.901
20240518|01004_AM|25-45|mujer|2|67.376
20240518|01004_AM|25-45|mujer|2+|141.725
20240518|01004_AM|45-65|hombre|0|246.502
20240518|01004_AM|45-65|hombre|1|21.629
20240518|01004_AM|45-65|hombre|2|108.944
20240518|01004_AM|45-65|hombre|2+|161.436
20240518|01004_AM|45-65|mujer|0|188.822
20240518|01004_AM|45-65|mujer|1|33.302
20240518|01004_AM|45-65|mujer|2|102.31
20240518|01004_AM|45-65|mujer|2+|201.575
20240518|01004_AM|65-100|hombre|0|106.545
20240518|01004_AM|65-100|hombre|1|18.883
