fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241028|01001|0-25|hombre|0|119.964
20241028|01001|0-25|hombre|2|106.122
20241028|01001|0-25|hombre|2+|203.328
20241028|01001|0-25|mujer|0|114.790
20241028|01001|0-25|mujer|2|90.853
20241028|01001|0-25|mujer|2+|204.903
20241028|01001|25-45|hombre|0|78.028
20241028|01001|25-45|hombre|2|86.558
20241028|01001|25-45|hombre|2+|149.326
20241028|01001|25-45|mujer|0|79.334
20241028|01001|25-45|mujer|2|78.287
20241028|01001|25-45|mujer|2+|159.573
20241028|01001|45-65|hombre|0|143.593
20241028|01001|45-65|hombre|1|15.423
20241028|01001|45-65|hombre|2|152.344
20241028|01001|45-65|hombre|2+|217.210
20241028|01001|45-65|mujer|0|95.390
20241028|01001|45-65|mujer|2|138.152
20241028|01001|45-65|mujer|2+|262.431
20241028|01001|65-100|hombre|0|73.220
20241028|01001|65-100|hombre|2|34.865
20241028|01001|65-100|hombre|2+|79.917
20241028|01001|65-100|mujer|0|93.544
20241028|01001|65-100|mujer|2|53.940
20241028|01001|65-100|mujer|2+|72.343
20241028|01002|0-25|hombre|0|368.334
20241028|01002|0-25|hombre|1|52.704
20241028|01002|0-25|hombre|2|313.380
20241028|01002|0-25|hombre|2+|566.017
20241028|01002|0-25|mujer|0|252.166
20241028|01002|0-25|mujer|1|44.473
20241028|01002|0-25|mujer|2|251.759
20241028|01002|0-25|mujer|2+|578.837
20241028|01002|25-45|hombre|0|230.625
20241028|01002|25-45|hombre|1|39.346
20241028|01002|25-45|hombre|2|243.440
20241028|01002|25-45|hombre|2+|643.898
20241028|01002|25-45|mujer|0|246.673
20241028|01002|25-45|mujer|1|34.407
20241028|01002|25-45|mujer|2|266.520
20241028|01002|25-45|mujer|2+|583.638
20241028|01002|45-65|hombre|0|322.684
20241028|01002|45-65|hombre|1|71.119
20241028|01002|45-65|hombre|2|386.804
20241028|01002|45-65|hombre|2+|781.879
20241028|01002|45-65|mujer|0|349.772
20241028|01002|45-65|mujer|1|31.529
20241028|01002|45-65|mujer|2|419.362
20241028|01002|45-65|mujer|2+|759.463
20241028|01002|65-100|hombre|0|308.612
20241028|01002|65-100|hombre|1|65.561
20241028|01002|65-100|hombre|2|306.850
20241028|01002|65-100|hombre|2+|436.144
20241028|01002|65-100|mujer|0|301.834
20241028|01002|65-100|mujer|1|76.737
20241028|01002|65-100|mujer|2|262.839
20241028|01002|65-100|mujer|2+|653.779
20241028|01004_AM|0-25|hombre|0|111.163
