fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241202|01001|0-25|hombre|0|177.320
20241202|01001|0-25|hombre|2|107.766
20241202|01001|0-25|hombre|2+|166.189
20241202|01001|0-25|mujer|0|97.953
20241202|01001|0-25|mujer|2|96.679
20241202|01001|0-25|mujer|2+|227.795
20241202|01001|25-45|hombre|0|85.248
20241202|01001|25-45|hombre|1|10.805
20241202|01001|25-45|hombre|2|80.638
20241202|01001|25-45|hombre|2+|156.281
20241202|01001|25-45|mujer|0|70.000
20241202|01001|25-45|mujer|2|108.171
20241202|01001|25-45|mujer|2+|150.295
20241202|01001|45-65|hombre|0|131.556
20241202|01001|45-65|hombre|1|13.721
20241202|01001|45-65|hombre|2|154.265
20241202|01001|45-65|hombre|2+|260.573
20241202|01001|45-65|mujer|0|126.259
20241202|01001|45-65|mujer|2|128.906
20241202|01001|45-65|mujer|2+|262.524
20241202|01001|65-100|hombre|0|70.092
20241202|01001|65-100|hombre|1|12.817
20241202|01001|65-100|hombre|2|55.845
20241202|01001|65-100|hombre|2+|59.813
20241202|01001|65-100|mujer|0|61.736
20241202|01001|65-100|mujer|2|51.923
20241202|01001|65-100|mujer|2+|87.160
20241202|01002|0-25|hombre|0|399.904
20241202|01002|0-25|hombre|1|45.416
20241202|01002|0-25|hombre|2|288.511
20241202|01002|0-25|hombre|2+|555.337
20241202|01002|0-25|mujer|0|237.473
20241202|01002|0-25|mujer|1|46.665
20241202|01002|0-25|mujer|2|271.657
20241202|01002|0-25|mujer|2+|550.837
20241202|01002|25-45|hombre|0|221.914
20241202|01002|25-45|hombre|1|50.547
20241202|01002|25-45|hombre|2|280.811
20241202|01002|25-45|hombre|2+|593.181
20241202|01002|25-45|mujer|0|240.095
20241202|01002|25-45|mujer|1|71.793
20241202|01002|25-45|mujer|2|286.198
20241202|01002|25-45|mujer|2+|568.073
20241202|01002|45-65|hombre|0|341.247
20241202|01002|45-65|hombre|1|64.161
20241202|01002|45-65|hombre|2|336.103
20241202|01002|45-65|hombre|2+|851.789
20241202|01002|45-65|mujer|0|403.329
20241202|01002|45-65|mujer|1|55.670
20241202|01002|45-65|mujer|2|441.599
20241202|01002|45-65|mujer|2+|692.840
20241202|01002|65-100|hombre|0|278.434
20241202|01002|65-100|hombre|1|66.733
20241202|01002|65-100|hombre|2|260.281
20241202|01002|65-100|hombre|2+|546.330
20241202|01002|65-100|mujer|0|356.307
20241202|01002|65-100|mujer|1|70.008
20241202|01002|65-100|mujer|2|361.965
20241202|01002|65-100|mujer|2+|536.549
20241202|01004_AM|0-25|hombre|0|122.836
20241202|01004_AM|0-25|hombre|2|117.250
20241202|01004_AM|0-25|hombre|2+|155.616
20241202|01004_AM|0-25|mujer|0|120.572
20241202|01004_AM|0-25|mujer|2|83.179
20241202|01004_AM|0-25|mujer|2+|150.897
20241202|01004_AM|25-45|hombre|0|114.790
20241202|01004_AM|25-45|hombre|2|68.996
20241202|01004_AM|25-45|hombre|2+|158.029
20241202|01004_AM|25-45|mujer|0|83.970
20241202|01004_AM|25-45|mujer|2|92.644
20241202|01004_AM|25-45|mujer|2+|157.361
20241202|01004_AM|45-65|hombre|0|148.792
20241202|01004_AM|45-65|hombre|1|17.136
20241202|01004_AM|45-65|hombre|2|124.479
20241202|01004_AM|45-65|hombre|2+|235.702
20241202|01004_AM|45-65|mujer|0|160.706
20241202|01004_AM|45-65|mujer|1|13.990
20241202|01004_AM|45-65|mujer|2|139.226
20241202|01004_AM|45-65|mujer|2+|199.732
20241202|01004_AM|65-100|hombre|0|81.754
20241202|01004_AM|65-100|hombre|2|80.903
20241202|01004_AM|65-100|hombre|2+|90.819
20241202|01004_AM|65-100|mujer|0|114.757
20241202|01004_AM|65-100|mujer|2|83.300
20241202|01004_AM|65-100|mujer|2+|85.196
20241202|01009_AM|0-25|hombre|0|134.193
20241202|01009_AM|0-25|hombre|1|14.980
20241202|01009_AM|0-25|hombre|2|137.227
20241202|01009_AM|0-25|hombre|2+|240.021
20241202|01009_AM|0-25|mujer|0|193.616
20241202|01009_AM|0-25|mujer|1|10.295
20241202|01009_AM|0-25|mujer|2|87.697
20241202|01009_AM|0-25|mujer|2+|237.373
20241202|01009_AM|25-45|hombre|0|110.560
20241202|01009_AM|25-45|hombre|1|11.908
20241202|01009_AM|25-45|hombre|2|134.245
20241202|01009_AM|25-45|hombre|2+|327.562
20241202|01009_AM|25-45|mujer|0|104.970
20241202|01009_AM|25-45|mujer|2|118.825
20241202|01009_AM|25-45|mujer|2+|195.223
20241202|01009_AM|45-65|hombre|0|235.084
20241202|01009_AM|45-65|hombre|1|22.606
20241202|01009_AM|45-65|hombre|2|250.189
20241202|01009_AM|45-65|hombre|2+|407.342
20241202|01009_AM|45-65|mujer|0|198.381
20241202|01009_AM|45-65|mujer|1|22.136
20241202|01009_AM|45-65|mujer|2|213.669
20241202|01009_AM|45-65|mujer|2+|365.603
20241202|01009_AM|65-100|hombre|0|171.716
20241202|01009_AM|65-100|hombre|2|139.515
20241202|01009_AM|65-100|hombre|2+|210.568
20241202|01009_AM|65-100|mujer|0|165.471
20241202|01009_AM|65-100|mujer|1|14.728
20241202|01009_AM|65-100|mujer|2|130.766
20241202|01009_AM|65-100|mujer|2+|164.613
20241202|01010|0-25|hombre|0|86.525
20241202|01010|0-25|hombre|2|119.831
20241202|01010|0-25|hombre|2+|174.298
20241202|01010|0-25|mujer|0|73.081
20241202|01010|0-25|mujer|2|96.694
20241202|01010|0-25|mujer|2+|179.408
20241202|01010|25-45|hombre|0|65.190
20241202|01010|25-45|hombre|2|71.663
20241202|01010|25-45|hombre|2+|159.673
20241202|01010|25-45|mujer|0|43.424
20241202|01010|25-45|mujer|1|24.312
20241202|01010|25-45|mujer|2|75.520
20241202|01010|25-45|mujer|2+|140.742
20241202|01010|45-65|hombre|0|100.432
20241202|01010|45-65|hombre|2|137.856
20241202|01010|45-65|hombre|2+|282.640
20241202|01010|45-65|mujer|0|80.333
20241202|01010|45-65|mujer|1|11.304
20241202|01010|45-65|mujer|2|147.761
20241202|01010|45-65|mujer|2+|293.336
20241202|01010|65-100|hombre|0|68.181
20241202|01010|65-100|hombre|2|65.406
20241202|01010|65-100|hombre|2+|121.231
20241202|01010|65-100|mujer|0|88.158
20241202|01010|65-100|mujer|2|77.074
20241202|01010|65-100|mujer|2+|110.284
20241202|01017_AM|0-25|hombre|0|173.748
20241202|01017_AM|0-25|hombre|2|107.481
20241202|01017_AM|0-25|hombre|2+|189.494
20241202|01017_AM|0-25|mujer|0|131.383
20241202|01017_AM|0-25|mujer|1|15.700
20241202|01017_AM|0-25|mujer|2|83.657
20241202|01017_AM|0-25|mujer|2+|222.836
20241202|01017_AM|25-45|hombre|0|161.643
20241202|01017_AM|25-45|hombre|2|136.874
20241202|01017_AM|25-45|hombre|2+|157.565
20241202|01017_AM|25-45|mujer|0|149.694
20241202|01017_AM|25-45|mujer|1|10.231
20241202|01017_AM|25-45|mujer|2|96.373
20241202|01017_AM|25-45|mujer|2+|157.226
20241202|01017_AM|45-65|hombre|0|219.648
20241202|01017_AM|45-65|hombre|1|19.435
20241202|01017_AM|45-65|hombre|2|200.377
20241202|01017_AM|45-65|hombre|2+|322.212
20241202|01017_AM|45-65|mujer|0|210.456
20241202|01017_AM|45-65|mujer|1|11.219
20241202|01017_AM|45-65|mujer|2|128.688
20241202|01017_AM|45-65|mujer|2+|286.283
20241202|01017_AM|65-100|hombre|0|204.207
20241202|01017_AM|65-100|hombre|1|23.452
20241202|01017_AM|65-100|hombre|2|138.643
20241202|01017_AM|65-100|hombre|2+|197.987
20241202|01017_AM|65-100|mujer|0|235.447
20241202|01017_AM|65-100|mujer|1|13.292
20241202|01017_AM|65-100|mujer|2|152.557
20241202|01017_AM|65-100|mujer|2+|146.631
20241202|01028_AM|0-25|hombre|0|229.641
20241202|01028_AM|0-25|hombre|2|162.676
20241202|01028_AM|0-25|hombre|2+|401.454
20241202|01028_AM|0-25|mujer|0|233.511
20241202|01028_AM|0-25|mujer|1|14.401
20241202|01028_AM|0-25|mujer|2|171.784
20241202|01028_AM|0-25|mujer|2+|335.267
20241202|01028_AM|25-45|hombre|0|255.180
20241202|01028_AM|25-45|hombre|1|25.722
20241202|01028_AM|25-45|hombre|2|186.006
20241202|01028_AM|25-45|hombre|2+|418.974
20241202|01028_AM|25-45|mujer|0|169.905
20241202|01028_AM|25-45|mujer|1|21.115
20241202|01028_AM|25-45|mujer|2|148.312
20241202|01028_AM|25-45|mujer|2+|438.115
20241202|01028_AM|45-65|hombre|0|429.296
20241202|01028_AM|45-65|hombre|1|24.402
20241202|01028_AM|45-65|hombre|2|199.649
20241202|01028_AM|45-65|hombre|2+|650.800
20241202|01028_AM|45-65|mujer|0|208.295
20241202|01028_AM|45-65|mujer|1|15.145
20241202|01028_AM|45-65|mujer|2|223.940
20241202|01028_AM|45-65|mujer|2+|574.524
20241202|01028_AM|65-100|hombre|0|340.831
20241202|01028_AM|65-100|hombre|1|36.947
20241202|01028_AM|65-100|hombre|2|150.603
20241202|01028_AM|65-100|hombre|2+|301.586
20241202|01028_AM|65-100|mujer|0|260.830
20241202|01028_AM|65-100|mujer|1|38.236
20241202|01028_AM|65-100|mujer|2|221.482
20241202|01028_AM|65-100|mujer|2+|328.270
20241202|01036|0-25|hombre|0|535.937
20241202|01036|0-25|hombre|1|53.770
20241202|01036|0-25|hombre|2|534.013
20241202|01036|0-25|hombre|2+|831.781
20241202|01036|0-25|mujer|0|548.423
20241202|01036|0-25|mujer|1|75.112
20241202|01036|0-25|mujer|2|437.157
20241202|01036|0-25|mujer|2+|750.682
20241202|01036|25-45|hombre|0|420.266
20241202|01036|25-45|hombre|1|61.344
20241202|01036|25-45|hombre|2|503.379
20241202|01036|25-45|hombre|2+|805.730
20241202|01036|25-45|mujer|0|532.448
20241202|01036|25-45|mujer|1|44.257
20241202|01036|25-45|mujer|2|484.153
20241202|01036|25-45|mujer|2+|807.080
20241202|01036|45-65|hombre|0|703.860
20241202|01036|45-65|hombre|1|76.951
20241202|01036|45-65|hombre|2|673.220
20241202|01036|45-65|hombre|2+|1339.609
20241202|01036|45-65|mujer|0|750.496
20241202|01036|45-65|mujer|1|59.481
20241202|01036|45-65|mujer|2|694.885
20241202|01036|45-65|mujer|2+|1248.809
20241202|01036|65-100|hombre|0|699.285
20241202|01036|65-100|hombre|1|57.947
20241202|01036|65-100|hombre|2|560.641
20241202|01036|65-100|hombre|2+|734.320
20241202|01036|65-100|mujer|0|920.961
20241202|01036|65-100|mujer|1|114.122
20241202|01036|65-100|mujer|2|640.736
20241202|01036|65-100|mujer|2+|1032.792
20241202|01043|0-25|hombre|0|118.411
20241202|01043|0-25|hombre|2|111.604
20241202|01043|0-25|hombre|2+|275.397
20241202|01043|0-25|mujer|0|171.720
20241202|01043|0-25|mujer|2|126.788
20241202|01043|0-25|mujer|2+|193.491
20241202|01043|25-45|hombre|0|90.480
20241202|01043|25-45|hombre|2|99.666
20241202|01043|25-45|hombre|2+|165.402
20241202|01043|25-45|mujer|0|100.114
20241202|01043|25-45|mujer|2|128.088
20241202|01043|25-45|mujer|2+|150.866
20241202|01043|45-65|hombre|0|224.266
20241202|01043|45-65|hombre|2|83.667
20241202|01043|45-65|hombre|2+|306.162
20241202|01043|45-65|mujer|0|121.602
20241202|01043|45-65|mujer|1|15.208
20241202|01043|45-65|mujer|2|112.959
20241202|01043|45-65|mujer|2+|265.533
20241202|01043|65-100|hombre|0|83.572
20241202|01043|65-100|hombre|2|48.878
20241202|01043|65-100|hombre|2+|114.771
20241202|01043|65-100|mujer|0|127.775
20241202|01043|65-100|mujer|1|18.368
20241202|01043|65-100|mujer|2|61.932
20241202|01043|65-100|mujer|2+|134.020
20241202|01047_AM|0-25|hombre|0|126.592
20241202|01047_AM|0-25|hombre|2|62.684
20241202|01047_AM|0-25|hombre|2+|201.999
20241202|01047_AM|0-25|mujer|0|68.974
20241202|01047_AM|0-25|mujer|1|11.913
20241202|01047_AM|0-25|mujer|2|114.527
20241202|01047_AM|0-25|mujer|2+|190.101
20241202|01047_AM|25-45|hombre|0|103.821
20241202|01047_AM|25-45|hombre|1|15.510
20241202|01047_AM|25-45|hombre|2|51.542
20241202|01047_AM|25-45|hombre|2+|238.974
20241202|01047_AM|25-45|mujer|0|93.722
20241202|01047_AM|25-45|mujer|1|15.856
20241202|01047_AM|25-45|mujer|2|56.212
20241202|01047_AM|25-45|mujer|2+|193.628
20241202|01047_AM|45-65|hombre|0|142.254
20241202|01047_AM|45-65|hombre|1|48.369
20241202|01047_AM|45-65|hombre|2|176.382
20241202|01047_AM|45-65|hombre|2+|403.925
20241202|01047_AM|45-65|mujer|0|81.318
20241202|01047_AM|45-65|mujer|1|19.491
20241202|01047_AM|45-65|mujer|2|118.782
20241202|01047_AM|45-65|mujer|2+|370.266
20241202|01047_AM|65-100|hombre|0|124.262
