fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240626|01001|0-25|hombre|0|145.024
20240626|01001|0-25|hombre|2|110.736
20240626|01001|0-25|hombre|2+|194.387
20240626|01001|0-25|mujer|0|165.158
20240626|01001|0-25|mujer|2|48.847
20240626|01001|0-25|mujer|2+|186.442
20240626|01001|25-45|hombre|0|83.448
20240626|01001|25-45|hombre|2|84.484
20240626|01001|25-45|hombre|2+|143.106
20240626|01001|25-45|mujer|0|105.285
20240626|01001|25-45|mujer|1|12.675
20240626|01001|25-45|mujer|2|91.447
20240626|01001|25-45|mujer|2+|114.223
20240626|01001|45-65|hombre|0|147.949
20240626|01001|45-65|hombre|2|138.349
20240626|01001|45-65|hombre|2+|249.175
20240626|01001|45-65|mujer|0|131.159
20240626|01001|45-65|mujer|2|120.124
20240626|01001|45-65|mujer|2+|197.713
20240626|01001|65-100|hombre|0|85.810
20240626|01001|65-100|hombre|2|49.439
20240626|01001|65-100|hombre|2+|59.839
20240626|01001|65-100|mujer|0|93.999
20240626|01001|65-100|mujer|2|47.023
20240626|01001|65-100|mujer|2+|58.017
20240626|01002|0-25|hombre|0|293.284
20240626|01002|0-25|hombre|1|62.072
20240626|01002|0-25|hombre|2|282.476
20240626|01002|0-25|hombre|2+|572.997
20240626|01002|0-25|mujer|0|194.462
20240626|01002|0-25|mujer|1|50.557
20240626|01002|0-25|mujer|2|289.340
20240626|01002|0-25|mujer|2+|543.508
20240626|01002|25-45|hombre|0|228.196
20240626|01002|25-45|hombre|1|54.232
20240626|01002|25-45|hombre|2|297.963
20240626|01002|25-45|hombre|2+|535.383
20240626|01002|25-45|mujer|0|242.039
20240626|01002|25-45|mujer|1|47.847
20240626|01002|25-45|mujer|2|245.849
20240626|01002|25-45|mujer|2+|564.109
20240626|01002|45-65|hombre|0|341.966
20240626|01002|45-65|hombre|1|51.671
20240626|01002|45-65|hombre|2|326.476
20240626|01002|45-65|hombre|2+|751.100
20240626|01002|45-65|mujer|0|303.121
20240626|01002|45-65|mujer|1|40.022
20240626|01002|45-65|mujer|2|375.734
20240626|01002|45-65|mujer|2+|778.242
20240626|01002|65-100|hombre|0|293.079
20240626|01002|65-100|hombre|1|64.225
20240626|01002|65-100|hombre|2|235.074
20240626|01002|65-100|hombre|2+|443.771
20240626|01002|65-100|mujer|0|382.448
20240626|01002|65-100|mujer|1|84.378
20240626|01002|65-100|mujer|2|285.071
20240626|01002|65-100|mujer|2+|504.399
20240626|01004_AM|0-25|hombre|0|172.554
20240626|01004_AM|0-25|hombre|2|106.326
20240626|01004_AM|0-25|hombre|2+|129.426
20240626|01004_AM|0-25|mujer|0|95.548
20240626|01004_AM|0-25|mujer|2|89.978
20240626|01004_AM|0-25|mujer|2+|162.012
20240626|01004_AM|25-45|hombre|0|91.717
20240626|01004_AM|25-45|hombre|1|12.016
20240626|01004_AM|25-45|hombre|2|95.053
20240626|01004_AM|25-45|hombre|2+|151.615
20240626|01004_AM|25-45|mujer|0|139.091
20240626|01004_AM|25-45|mujer|2|80.403
20240626|01004_AM|25-45|mujer|2+|115.694
20240626|01004_AM|45-65|hombre|0|197.867
20240626|01004_AM|45-65|hombre|1|17.617
20240626|01004_AM|45-65|hombre|2|117.220
20240626|01004_AM|45-65|hombre|2+|183.640
20240626|01004_AM|45-65|mujer|0|173.881
20240626|01004_AM|45-65|mujer|2|151.719
20240626|01004_AM|45-65|mujer|2+|176.363
20240626|01004_AM|65-100|hombre|0|118.596
20240626|01004_AM|65-100|hombre|1|10.557
20240626|01004_AM|65-100|hombre|2|69.628
20240626|01004_AM|65-100|hombre|2+|78.918
20240626|01004_AM|65-100|mujer|0|102.680
20240626|01004_AM|65-100|mujer|2|97.963
20240626|01004_AM|65-100|mujer|2+|94.294
20240626|01009_AM|0-25|hombre|0|185.334
20240626|01009_AM|0-25|hombre|1|12.264
20240626|01009_AM|0-25|hombre|2|124.161
20240626|01009_AM|0-25|hombre|2+|265.254
20240626|01009_AM|0-25|mujer|0|210.805
20240626|01009_AM|0-25|mujer|1|10.300
20240626|01009_AM|0-25|mujer|2|142.690
20240626|01009_AM|0-25|mujer|2+|242.518
20240626|01009_AM|25-45|hombre|0|139.962
20240626|01009_AM|25-45|hombre|1|26.480
20240626|01009_AM|25-45|hombre|2|119.290
20240626|01009_AM|25-45|hombre|2+|284.647
20240626|01009_AM|25-45|mujer|0|112.121
20240626|01009_AM|25-45|mujer|1|25.018
20240626|01009_AM|25-45|mujer|2|115.998
20240626|01009_AM|25-45|mujer|2+|267.271
20240626|01009_AM|45-65|hombre|0|316.348
20240626|01009_AM|45-65|hombre|1|28.681
20240626|01009_AM|45-65|hombre|2|237.291
20240626|01009_AM|45-65|hombre|2+|414.051
20240626|01009_AM|45-65|mujer|0|293.704
20240626|01009_AM|45-65|mujer|1|38.215
20240626|01009_AM|45-65|mujer|2|213.451
20240626|01009_AM|45-65|mujer|2+|339.356
20240626|01009_AM|65-100|hombre|0|187.254
20240626|01009_AM|65-100|hombre|1|20.045
20240626|01009_AM|65-100|hombre|2|150.151
20240626|01009_AM|65-100|hombre|2+|215.768
20240626|01009_AM|65-100|mujer|0|210.669
20240626|01009_AM|65-100|mujer|1|24.397
20240626|01009_AM|65-100|mujer|2|133.993
20240626|01009_AM|65-100|mujer|2+|173.289
20240626|01010|0-25|hombre|0|82.160
20240626|01010|0-25|hombre|2|129.041
20240626|01010|0-25|hombre|2+|171.659
20240626|01010|0-25|mujer|0|82.231
20240626|01010|0-25|mujer|2|72.991
20240626|01010|0-25|mujer|2+|186.919
20240626|01010|25-45|hombre|0|38.595
20240626|01010|25-45|hombre|1|13.387
20240626|01010|25-45|hombre|2|73.084
20240626|01010|25-45|hombre|2+|152.378
20240626|01010|25-45|mujer|0|60.573
20240626|01010|25-45|mujer|2|63.990
20240626|01010|25-45|mujer|2+|148.436
20240626|01010|45-65|hombre|0|99.359
20240626|01010|45-65|hombre|1|15.547
20240626|01010|45-65|hombre|2|154.452
20240626|01010|45-65|hombre|2+|265.104
20240626|01010|45-65|mujer|0|95.217
20240626|01010|45-65|mujer|1|10.538
20240626|01010|45-65|mujer|2|132.019
20240626|01010|45-65|mujer|2+|242.505
20240626|01010|65-100|hombre|0|60.426
20240626|01010|65-100|hombre|2|77.040
20240626|01010|65-100|hombre|2+|114.471
20240626|01010|65-100|mujer|0|95.748
20240626|01010|65-100|mujer|2|58.369
20240626|01010|65-100|mujer|2+|113.770
20240626|01017_AM|0-25|hombre|0|202.921
20240626|01017_AM|0-25|hombre|1|17.206
20240626|01017_AM|0-25|hombre|2|126.202
20240626|01017_AM|0-25|hombre|2+|160.586
20240626|01017_AM|0-25|mujer|0|164.686
20240626|01017_AM|0-25|mujer|1|27.510
20240626|01017_AM|0-25|mujer|2|99.822
20240626|01017_AM|0-25|mujer|2+|199.558
20240626|01017_AM|25-45|hombre|0|204.109
20240626|01017_AM|25-45|hombre|1|29.612
20240626|01017_AM|25-45|hombre|2|115.252
20240626|01017_AM|25-45|hombre|2+|181.018
20240626|01017_AM|25-45|mujer|0|169.884
20240626|01017_AM|25-45|mujer|1|23.409
20240626|01017_AM|25-45|mujer|2|82.420
20240626|01017_AM|25-45|mujer|2+|181.507
