fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240315|01001|0-25|hombre|0|148.137
20240315|01001|0-25|hombre|2|92.087
20240315|01001|0-25|hombre|2+|200.032
20240315|01001|0-25|mujer|0|78.524
20240315|01001|0-25|mujer|1|20.94
20240315|01001|0-25|mujer|2|115.167
20240315|01001|0-25|mujer|2+|183.13
20240315|01001|25-45|hombre|0|78.306
20240315|01001|25-45|hombre|2|82.684
20240315|01001|25-45|hombre|2+|181.793
20240315|01001|25-45|mujer|0|62.024
20240315|01001|25-45|mujer|2|71.003
20240315|01001|25-45|mujer|2+|166.532
20240315|01001|45-65|hombre|0|126.398
20240315|01001|45-65|hombre|1|18.347
20240315|01001|45-65|hombre|2|108.096
20240315|01001|45-65|hombre|2+|302.333
20240315|01001|45-65|mujer|0|111.94
20240315|01001|45-65|mujer|1|12.612
20240315|01001|45-65|mujer|2|109.291
20240315|01001|45-65|mujer|2+|246.176
20240315|01001|65-100|hombre|0|67.055
20240315|01001|65-100|hombre|2|51.688
20240315|01001|65-100|hombre|2+|50.326
20240315|01001|65-100|mujer|0|60.075
20240315|01001|65-100|mujer|2|38.967
20240315|01001|65-100|mujer|2+|75.233
20240315|01002|0-25|hombre|0|275.268
20240315|01002|0-25|hombre|1|103.093
20240315|01002|0-25|hombre|2|257.086
20240315|01002|0-25|hombre|2+|639.964
20240315|01002|0-25|mujer|0|304.28
20240315|01002|0-25|mujer|1|44.594
20240315|01002|0-25|mujer|2|228.863
20240315|01002|0-25|mujer|2+|512.491
20240315|01002|25-45|hombre|0|232.1
20240315|01002|25-45|hombre|1|51.093
20240315|01002|25-45|hombre|2|287.063
20240315|01002|25-45|hombre|2+|641.199
20240315|01002|25-45|mujer|0|191.903
20240315|01002|25-45|mujer|1|71.32
20240315|01002|25-45|mujer|2|237.021
20240315|01002|25-45|mujer|2+|699.242
20240315|01002|45-65|hombre|0|323.013
20240315|01002|45-65|hombre|1|44.956
20240315|01002|45-65|hombre|2|348.168
20240315|01002|45-65|hombre|2+|812.641
20240315|01002|45-65|mujer|0|308.489
20240315|01002|45-65|mujer|1|75.82
20240315|01002|45-65|mujer|2|345.922
20240315|01002|45-65|mujer|2+|824.906
20240315|01002|65-100|hombre|0|263.915
20240315|01002|65-100|hombre|1|76.566
20240315|01002|65-100|hombre|2|203.858
20240315|01002|65-100|hombre|2+|469.963
20240315|01002|65-100|mujer|0|304.387
20240315|01002|65-100|mujer|1|84.219
20240315|01002|65-100|mujer|2|351.188
20240315|01002|65-100|mujer|2+|545.033
20240315|01004_AM|0-25|hombre|0|115.049
20240315|01004_AM|0-25|hombre|1|18.434
20240315|01004_AM|0-25|hombre|2|93.303
20240315|01004_AM|0-25|hombre|2+|188.618
20240315|01004_AM|0-25|mujer|0|85.596
20240315|01004_AM|0-25|mujer|1|12.514
20240315|01004_AM|0-25|mujer|2|72.34
20240315|01004_AM|0-25|mujer|2+|158.909
20240315|01004_AM|25-45|hombre|0|81.546
20240315|01004_AM|25-45|hombre|1|16.261
20240315|01004_AM|25-45|hombre|2|75.198
20240315|01004_AM|25-45|hombre|2+|182.026
20240315|01004_AM|25-45|mujer|0|101.56
