fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241130|01001|0-25|hombre|0|135.753
20241130|01001|0-25|hombre|1|19.531
20241130|01001|0-25|hombre|2|109.433
20241130|01001|0-25|hombre|2+|192.913
20241130|01001|0-25|mujer|0|121.397
20241130|01001|0-25|mujer|1|25.615
20241130|01001|0-25|mujer|2|105.800
20241130|01001|0-25|mujer|2+|128.075
20241130|01001|25-45|hombre|0|96.291
20241130|01001|25-45|hombre|1|14.442
20241130|01001|25-45|hombre|2|52.230
20241130|01001|25-45|hombre|2+|150.376
20241130|01001|25-45|mujer|0|89.426
20241130|01001|25-45|mujer|1|13.305
20241130|01001|25-45|mujer|2|84.279
20241130|01001|25-45|mujer|2+|134.104
20241130|01001|45-65|hombre|0|150.833
20241130|01001|45-65|hombre|1|23.427
20241130|01001|45-65|hombre|2|132.785
20241130|01001|45-65|hombre|2+|210.963
20241130|01001|45-65|mujer|0|116.223
20241130|01001|45-65|mujer|2|125.446
20241130|01001|45-65|mujer|2+|243.145
20241130|01001|65-100|hombre|0|67.477
20241130|01001|65-100|hombre|2|42.957
20241130|01001|65-100|hombre|2+|64.259
20241130|01001|65-100|mujer|0|81.218
20241130|01001|65-100|mujer|1|11.265
20241130|01001|65-100|mujer|2|28.369
20241130|01001|65-100|mujer|2+|101.020
20241130|01002|0-25|hombre|0|350.638
20241130|01002|0-25|hombre|1|71.639
20241130|01002|0-25|hombre|2|298.343
20241130|01002|0-25|hombre|2+|535.469
20241130|01002|0-25|mujer|0|274.245
20241130|01002|0-25|mujer|1|63.184
20241130|01002|0-25|mujer|2|257.723
20241130|01002|0-25|mujer|2+|507.281
20241130|01002|25-45|hombre|0|235.020
20241130|01002|25-45|hombre|1|56.304
20241130|01002|25-45|hombre|2|252.056
20241130|01002|25-45|hombre|2+|555.397
20241130|01002|25-45|mujer|0|235.606
20241130|01002|25-45|mujer|1|75.216
20241130|01002|25-45|mujer|2|227.079
20241130|01002|25-45|mujer|2+|586.935
20241130|01002|45-65|hombre|0|395.903
20241130|01002|45-65|hombre|1|104.292
20241130|01002|45-65|hombre|2|335.244
20241130|01002|45-65|hombre|2+|704.924
20241130|01002|45-65|mujer|0|371.725
20241130|01002|45-65|mujer|1|72.909
20241130|01002|45-65|mujer|2|386.416
20241130|01002|45-65|mujer|2+|754.445
20241130|01002|65-100|hombre|0|266.823
20241130|01002|65-100|hombre|1|94.143
20241130|01002|65-100|hombre|2|293.821
20241130|01002|65-100|hombre|2+|452.469
20241130|01002|65-100|mujer|0|378.544
20241130|01002|65-100|mujer|1|92.289
20241130|01002|65-100|mujer|2|326.445
20241130|01002|65-100|mujer|2+|474.938
20241130|01004_AM|0-25|hombre|0|181.538
20241130|01004_AM|0-25|hombre|1|19.856
20241130|01004_AM|0-25|hombre|2|80.593
20241130|01004_AM|0-25|hombre|2+|136.021
20241130|01004_AM|0-25|mujer|0|110.421
20241130|01004_AM|0-25|mujer|2|102.182
20241130|01004_AM|0-25|mujer|2+|145.711
20241130|01004_AM|25-45|hombre|0|148.275
20241130|01004_AM|25-45|hombre|1|16.186
20241130|01004_AM|25-45|hombre|2|53.069
20241130|01004_AM|25-45|hombre|2+|111.492
20241130|01004_AM|25-45|mujer|0|111.431
20241130|01004_AM|25-45|mujer|2|77.922
20241130|01004_AM|25-45|mujer|2+|124.727
20241130|01004_AM|45-65|hombre|0|179.867
20241130|01004_AM|45-65|hombre|1|41.139
20241130|01004_AM|45-65|hombre|2|136.730
20241130|01004_AM|45-65|hombre|2+|167.875
20241130|01004_AM|45-65|mujer|0|207.494
20241130|01004_AM|45-65|mujer|2|99.366
20241130|01004_AM|45-65|mujer|2+|212.612
20241130|01004_AM|65-100|hombre|0|97.061
20241130|01004_AM|65-100|hombre|2|65.079
20241130|01004_AM|65-100|hombre|2+|93.421
20241130|01004_AM|65-100|mujer|0|156.708
20241130|01004_AM|65-100|mujer|2|53.809
20241130|01004_AM|65-100|mujer|2+|79.649
20241130|01009_AM|0-25|hombre|0|205.125
20241130|01009_AM|0-25|hombre|1|34.503
20241130|01009_AM|0-25|hombre|2|129.673
20241130|01009_AM|0-25|hombre|2+|191.726
