fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240823|01001|0-25|hombre|0|182.341
20240823|01001|0-25|hombre|1|29.209
20240823|01001|0-25|hombre|2|70.910
20240823|01001|0-25|hombre|2+|135.450
20240823|01001|0-25|mujer|0|126.650
20240823|01001|0-25|mujer|2|67.741
20240823|01001|0-25|mujer|2+|143.982
20240823|01001|25-45|hombre|0|95.151
20240823|01001|25-45|hombre|1|10.747
20240823|01001|25-45|hombre|2|51.694
20240823|01001|25-45|hombre|2+|136.096
20240823|01001|25-45|mujer|0|105.487
20240823|01001|25-45|mujer|2|75.989
20240823|01001|25-45|mujer|2+|139.599
20240823|01001|45-65|hombre|0|141.805
20240823|01001|45-65|hombre|2|86.980
20240823|01001|45-65|hombre|2+|201.648
20240823|01001|45-65|mujer|0|125.401
20240823|01001|45-65|mujer|2|102.248
20240823|01001|45-65|mujer|2+|182.767
20240823|01001|65-100|hombre|0|83.208
20240823|01001|65-100|hombre|2|45.555
20240823|01001|65-100|hombre|2+|49.059
20240823|01001|65-100|mujer|0|73.959
20240823|01001|65-100|mujer|2|58.072
20240823|01001|65-100|mujer|2+|61.965
20240823|01002|0-25|hombre|0|247.870
20240823|01002|0-25|hombre|1|69.229
20240823|01002|0-25|hombre|2|209.456
20240823|01002|0-25|hombre|2+|515.209
20240823|01002|0-25|mujer|0|198.425
20240823|01002|0-25|mujer|1|75.638
20240823|01002|0-25|mujer|2|177.664
20240823|01002|0-25|mujer|2+|451.679
20240823|01002|25-45|hombre|0|217.611
20240823|01002|25-45|hombre|1|66.901
20240823|01002|25-45|hombre|2|234.805
20240823|01002|25-45|hombre|2+|481.836
20240823|01002|25-45|mujer|0|197.162
20240823|01002|25-45|mujer|1|62.224
20240823|01002|25-45|mujer|2|163.246
20240823|01002|25-45|mujer|2+|507.115
20240823|01002|45-65|hombre|0|261.647
20240823|01002|45-65|hombre|1|87.331
20240823|01002|45-65|hombre|2|327.461
20240823|01002|45-65|hombre|2+|594.562
20240823|01002|45-65|mujer|0|263.509
20240823|01002|45-65|mujer|1|86.907
20240823|01002|45-65|mujer|2|294.620
20240823|01002|45-65|mujer|2+|681.229
20240823|01002|65-100|hombre|0|207.623
20240823|01002|65-100|hombre|1|81.047
