fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241105|01001|0-25|hombre|0|153.824
20241105|01001|0-25|hombre|2|133.856
20241105|01001|0-25|hombre|2+|183.612
20241105|01001|0-25|mujer|0|106.808
20241105|01001|0-25|mujer|2|96.677
20241105|01001|0-25|mujer|2+|200.259
20241105|01001|25-45|hombre|0|82.942
20241105|01001|25-45|hombre|2|86.347
20241105|01001|25-45|hombre|2+|128.281
20241105|01001|25-45|mujer|0|74.868
20241105|01001|25-45|mujer|2|101.156
20241105|01001|25-45|mujer|2+|151.209
20241105|01001|45-65|hombre|0|125.141
20241105|01001|45-65|hombre|2|127.593
20241105|01001|45-65|hombre|2+|266.801
20241105|01001|45-65|mujer|0|87.623
20241105|01001|45-65|mujer|2|142.159
20241105|01001|45-65|mujer|2+|278.288
20241105|01001|65-100|hombre|0|61.660
20241105|01001|65-100|hombre|2|49.065
20241105|01001|65-100|hombre|2+|75.344
20241105|01001|65-100|mujer|0|84.876
20241105|01001|65-100|mujer|2|41.996
20241105|01001|65-100|mujer|2+|63.189
20241105|01002|0-25|hombre|0|319.979
20241105|01002|0-25|hombre|1|52.647
20241105|01002|0-25|hombre|2|317.250
20241105|01002|0-25|hombre|2+|618.127
20241105|01002|0-25|mujer|0|251.619
20241105|01002|0-25|mujer|1|62.085
20241105|01002|0-25|mujer|2|269.096
20241105|01002|0-25|mujer|2+|556.392
20241105|01002|25-45|hombre|0|272.140
20241105|01002|25-45|hombre|1|24.456
20241105|01002|25-45|hombre|2|221.845
20241105|01002|25-45|hombre|2+|664.901
20241105|01002|25-45|mujer|0|214.408
20241105|01002|25-45|mujer|1|57.880
20241105|01002|25-45|mujer|2|231.037
20241105|01002|25-45|mujer|2+|639.935
20241105|01002|45-65|hombre|0|345.347
20241105|01002|45-65|hombre|1|50.076
20241105|01002|45-65|hombre|2|356.021
20241105|01002|45-65|hombre|2+|811.319
20241105|01002|45-65|mujer|0|377.702
20241105|01002|45-65|mujer|1|52.250
20241105|01002|45-65|mujer|2|339.428
20241105|01002|45-65|mujer|2+|791.326
20241105|01002|65-100|hombre|0|334.782
20241105|01002|65-100|hombre|1|31.714
20241105|01002|65-100|hombre|2|297.546
20241105|01002|65-100|hombre|2+|457.677
20241105|01002|65-100|mujer|0|328.359
20241105|01002|65-100|mujer|1|49.781
20241105|01002|65-100|mujer|2|309.341
20241105|01002|65-100|mujer|2+|629.687
20241105|01004_AM|0-25|hombre|0|127.892
20241105|01004_AM|0-25|hombre|2|119.217
20241105|01004_AM|0-25|hombre|2+|155.387
20241105|01004_AM|0-25|mujer|0|119.530
20241105|01004_AM|0-25|mujer|1|12.589
20241105|01004_AM|0-25|mujer|2|65.328
20241105|01004_AM|0-25|mujer|2+|166.457
20241105|01004_AM|25-45|hombre|0|89.665
20241105|01004_AM|25-45|hombre|2|100.095
20241105|01004_AM|25-45|hombre|2+|153.852
20241105|01004_AM|25-45|mujer|0|88.076
20241105|01004_AM|25-45|mujer|2|105.093
20241105|01004_AM|25-45|mujer|2+|122.275
20241105|01004_AM|45-65|hombre|0|152.757
20241105|01004_AM|45-65|hombre|2|120.497
20241105|01004_AM|45-65|hombre|2+|226.472
20241105|01004_AM|45-65|mujer|0|141.158
20241105|01004_AM|45-65|mujer|2|162.138
20241105|01004_AM|45-65|mujer|2+|221.813
20241105|01004_AM|65-100|hombre|0|104.607
20241105|01004_AM|65-100|hombre|1|10.541
20241105|01004_AM|65-100|hombre|2|55.645
20241105|01004_AM|65-100|hombre|2+|96.053
20241105|01004_AM|65-100|mujer|0|124.187
20241105|01004_AM|65-100|mujer|1|11.053
20241105|01004_AM|65-100|mujer|2|79.105
20241105|01004_AM|65-100|mujer|2+|85.039
20241105|01009_AM|0-25|hombre|0|126.713
20241105|01009_AM|0-25|hombre|2|124.449
20241105|01009_AM|0-25|hombre|2+|242.346
20241105|01009_AM|0-25|mujer|0|149.159
20241105|01009_AM|0-25|mujer|1|19.022
20241105|01009_AM|0-25|mujer|2|111.197
20241105|01009_AM|0-25|mujer|2+|236.985
20241105|01009_AM|25-45|hombre|0|91.820
20241105|01009_AM|25-45|hombre|1|11.484
20241105|01009_AM|25-45|hombre|2|163.782
20241105|01009_AM|25-45|hombre|2+|288.079
20241105|01009_AM|25-45|mujer|0|120.036
20241105|01009_AM|25-45|mujer|2|102.520
20241105|01009_AM|25-45|mujer|2+|204.235
20241105|01009_AM|45-65|hombre|0|218.605
20241105|01009_AM|45-65|hombre|1|26.965
20241105|01009_AM|45-65|hombre|2|272.629
20241105|01009_AM|45-65|hombre|2+|461.339
20241105|01009_AM|45-65|mujer|0|213.388
20241105|01009_AM|45-65|mujer|1|15.854
20241105|01009_AM|45-65|mujer|2|198.936
20241105|01009_AM|45-65|mujer|2+|382.843
20241105|01009_AM|65-100|hombre|0|166.913
20241105|01009_AM|65-100|hombre|1|10.659
20241105|01009_AM|65-100|hombre|2|135.675
20241105|01009_AM|65-100|hombre|2+|204.676
20241105|01009_AM|65-100|mujer|0|175.635
20241105|01009_AM|65-100|mujer|1|11.324
20241105|01009_AM|65-100|mujer|2|101.395
20241105|01009_AM|65-100|mujer|2+|186.041
20241105|01010|0-25|hombre|0|107.750
20241105|01010|0-25|hombre|2|86.563
20241105|01010|0-25|hombre|2+|185.031
20241105|01010|0-25|mujer|0|73.790
20241105|01010|0-25|mujer|2|103.968
20241105|01010|0-25|mujer|2+|186.661
20241105|01010|25-45|hombre|0|58.517
20241105|01010|25-45|hombre|2|90.170
20241105|01010|25-45|hombre|2+|138.980
20241105|01010|25-45|mujer|0|56.304
20241105|01010|25-45|mujer|2|75.644
20241105|01010|25-45|mujer|2+|150.301
20241105|01010|45-65|hombre|0|101.898
20241105|01010|45-65|hombre|2|95.542
20241105|01010|45-65|hombre|2+|320.165
20241105|01010|45-65|mujer|0|95.851
20241105|01010|45-65|mujer|2|145.312
20241105|01010|45-65|mujer|2+|285.980
20241105|01010|65-100|hombre|0|68.188
20241105|01010|65-100|hombre|2|63.856
20241105|01010|65-100|hombre|2+|126.758
20241105|01010|65-100|mujer|0|87.789
20241105|01010|65-100|mujer|2|77.334
20241105|01010|65-100|mujer|2+|116.772
20241105|01017_AM|0-25|hombre|0|189.998
20241105|01017_AM|0-25|hombre|1|23.656
