fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240812|01001|0-25|hombre|0|170.973
20240812|01001|0-25|hombre|2|73.014
20240812|01001|0-25|hombre|2+|156.453
20240812|01001|0-25|mujer|0|110.925
20240812|01001|0-25|mujer|1|12.811
20240812|01001|0-25|mujer|2|92.139
20240812|01001|0-25|mujer|2+|147.870
20240812|01001|25-45|hombre|0|107.858
20240812|01001|25-45|hombre|2|60.917
20240812|01001|25-45|hombre|2+|104.460
20240812|01001|25-45|mujer|0|87.202
20240812|01001|25-45|mujer|2|60.253
20240812|01001|25-45|mujer|2+|117.525
20240812|01001|45-65|hombre|0|150.493
20240812|01001|45-65|hombre|2|89.442
20240812|01001|45-65|hombre|2+|189.918
20240812|01001|45-65|mujer|0|147.164
20240812|01001|45-65|mujer|1|10.047
20240812|01001|45-65|mujer|2|79.112
20240812|01001|45-65|mujer|2+|162.731
20240812|01001|65-100|hombre|0|76.486
20240812|01001|65-100|hombre|2|37.983
20240812|01001|65-100|hombre|2+|55.221
20240812|01001|65-100|mujer|0|94.175
20240812|01001|65-100|mujer|2|27.865
20240812|01001|65-100|mujer|2+|61.155
20240812|01002|0-25|hombre|0|362.111
20240812|01002|0-25|hombre|1|54.803
20240812|01002|0-25|hombre|2|249.154
20240812|01002|0-25|hombre|2+|459.870
20240812|01002|0-25|mujer|0|269.666
20240812|01002|0-25|mujer|1|82.410
20240812|01002|0-25|mujer|2|266.818
20240812|01002|0-25|mujer|2+|387.005
20240812|01002|25-45|hombre|0|272.227
20240812|01002|25-45|hombre|1|79.834
20240812|01002|25-45|hombre|2|215.108
20240812|01002|25-45|hombre|2+|469.632
20240812|01002|25-45|mujer|0|294.094
20240812|01002|25-45|mujer|1|86.171
20240812|01002|25-45|mujer|2|240.122
20240812|01002|25-45|mujer|2+|422.075
20240812|01002|45-65|hombre|0|352.708
20240812|01002|45-65|hombre|1|119.687
20240812|01002|45-65|hombre|2|308.604
20240812|01002|45-65|hombre|2+|603.294
20240812|01002|45-65|mujer|0|390.802
20240812|01002|45-65|mujer|1|95.346
20240812|01002|45-65|mujer|2|279.646
20240812|01002|45-65|mujer|2+|578.279
20240812|01002|65-100|hombre|0|299.864
20240812|01002|65-100|hombre|1|92.021
20240812|01002|65-100|hombre|2|208.521
20240812|01002|65-100|hombre|2+|354.719
20240812|01002|65-100|mujer|0|371.964
20240812|01002|65-100|mujer|1|105.280
20240812|01002|65-100|mujer|2|238.581
20240812|01002|65-100|mujer|2+|482.646
20240812|01004_AM|0-25|hombre|0|158.538
20240812|01004_AM|0-25|hombre|1|29.270
20240812|01004_AM|0-25|hombre|2|106.255
20240812|01004_AM|0-25|hombre|2+|124.103
20240812|01004_AM|0-25|mujer|0|129.273
20240812|01004_AM|0-25|mujer|1|35.627
20240812|01004_AM|0-25|mujer|2|56.704
20240812|01004_AM|0-25|mujer|2+|126.753
20240812|01004_AM|25-45|hombre|0|125.384
20240812|01004_AM|25-45|hombre|1|19.753
20240812|01004_AM|25-45|hombre|2|117.745
20240812|01004_AM|25-45|hombre|2+|104.360
20240812|01004_AM|25-45|mujer|0|117.582
20240812|01004_AM|25-45|mujer|1|14.521
20240812|01004_AM|25-45|mujer|2|86.233
20240812|01004_AM|25-45|mujer|2+|137.747
20240812|01004_AM|45-65|hombre|0|187.249
20240812|01004_AM|45-65|hombre|1|77.215
20240812|01004_AM|45-65|hombre|2|143.061
20240812|01004_AM|45-65|hombre|2+|169.430
20240812|01004_AM|45-65|mujer|0|210.138
20240812|01004_AM|45-65|mujer|1|53.834
20240812|01004_AM|45-65|mujer|2|100.196
20240812|01004_AM|45-65|mujer|2+|173.667
20240812|01004_AM|65-100|hombre|0|99.486
20240812|01004_AM|65-100|hombre|1|25.036
20240812|01004_AM|65-100|hombre|2|61.446
20240812|01004_AM|65-100|hombre|2+|81.844
20240812|01004_AM|65-100|mujer|0|121.931
20240812|01004_AM|65-100|mujer|1|48.215
