fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20241129|01001|0-25|hombre|0|156.187
20241129|01001|0-25|hombre|2|114.113
20241129|01001|0-25|hombre|2+|169.452
20241129|01001|0-25|mujer|0|86.513
20241129|01001|0-25|mujer|2|123.363
20241129|01001|0-25|mujer|2+|195.173
20241129|01001|25-45|hombre|0|78.584
20241129|01001|25-45|hombre|2|65.990
20241129|01001|25-45|hombre|2+|165.567
20241129|01001|25-45|mujer|0|48.944
20241129|01001|25-45|mujer|2|75.784
20241129|01001|25-45|mujer|2+|188.048
20241129|01001|45-65|hombre|0|149.429
20241129|01001|45-65|hombre|1|14.617
20241129|01001|45-65|hombre|2|89.926
20241129|01001|45-65|hombre|2+|275.384
20241129|01001|45-65|mujer|0|76.048
20241129|01001|45-65|mujer|1|22.106
20241129|01001|45-65|mujer|2|100.683
20241129|01001|45-65|mujer|2+|285.332
20241129|01001|65-100|hombre|0|66.175
20241129|01001|65-100|hombre|2|49.857
20241129|01001|65-100|hombre|2+|78.447
20241129|01001|65-100|mujer|0|86.235
20241129|01001|65-100|mujer|2|41.604
20241129|01001|65-100|mujer|2+|81.760
20241129|01002|0-25|hombre|0|260.826
20241129|01002|0-25|hombre|1|60.359
20241129|01002|0-25|hombre|2|249.217
20241129|01002|0-25|hombre|2+|717.320
20241129|01002|0-25|mujer|0|254.772
20241129|01002|0-25|mujer|1|57.423
20241129|01002|0-25|mujer|2|252.356
20241129|01002|0-25|mujer|2+|550.373
20241129|01002|25-45|hombre|0|207.411
20241129|01002|25-45|hombre|1|54.117
20241129|01002|25-45|hombre|2|246.042
20241129|01002|25-45|hombre|2+|644.211
20241129|01002|25-45|mujer|0|183.969
20241129|01002|25-45|mujer|1|57.092
20241129|01002|25-45|mujer|2|264.740
20241129|01002|25-45|mujer|2+|624.343
20241129|01002|45-65|hombre|0|317.441
20241129|01002|45-65|hombre|1|72.631
20241129|01002|45-65|hombre|2|334.765
20241129|01002|45-65|hombre|2+|854.249
20241129|01002|45-65|mujer|0|332.402
20241129|01002|45-65|mujer|1|61.370
20241129|01002|45-65|mujer|2|333.506
20241129|01002|45-65|mujer|2+|863.862
20241129|01002|65-100|hombre|0|316.707
20241129|01002|65-100|hombre|1|70.707
20241129|01002|65-100|hombre|2|258.889
20241129|01002|65-100|hombre|2+|505.066
20241129|01002|65-100|mujer|0|319.035
20241129|01002|65-100|mujer|1|78.479
20241129|01002|65-100|mujer|2|263.697
20241129|01002|65-100|mujer|2+|638.281
20241129|01004_AM|0-25|hombre|0|114.391
20241129|01004_AM|0-25|hombre|1|18.335
20241129|01004_AM|0-25|hombre|2|92.795
20241129|01004_AM|0-25|hombre|2+|175.817
20241129|01004_AM|0-25|mujer|0|144.104
20241129|01004_AM|0-25|mujer|2|67.330
20241129|01004_AM|0-25|mujer|2+|135.583
20241129|01004_AM|25-45|hombre|0|100.157
20241129|01004_AM|25-45|hombre|1|11.016
20241129|01004_AM|25-45|hombre|2|63.480
20241129|01004_AM|25-45|hombre|2+|162.098
20241129|01004_AM|25-45|mujer|0|63.322
20241129|01004_AM|25-45|mujer|2|94.490
20241129|01004_AM|25-45|mujer|2+|177.421
