fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240206|01001|0-25|hombre|0|166.311
20240206|01001|0-25|hombre|2|79.387
20240206|01001|0-25|hombre|2+|204.233
20240206|01001|0-25|mujer|0|91.29
20240206|01001|0-25|mujer|2|88.994
20240206|01001|0-25|mujer|2+|252.21
20240206|01001|25-45|hombre|0|96.509
20240206|01001|25-45|hombre|2|73.24
20240206|01001|25-45|hombre|2+|174.984
20240206|01001|25-45|mujer|0|72.127
20240206|01001|25-45|mujer|2|87.194
20240206|01001|25-45|mujer|2+|168.006
20240206|01001|45-65|hombre|0|128.531
20240206|01001|45-65|hombre|2|125.591
20240206|01001|45-65|hombre|2+|293.655
20240206|01001|45-65|mujer|0|132.08
20240206|01001|45-65|mujer|2|113.63
20240206|01001|45-65|mujer|2+|240.238
20240206|01001|65-100|hombre|0|76.146
20240206|01001|65-100|hombre|2|33.157
20240206|01001|65-100|hombre|2+|57.314
20240206|01001|65-100|mujer|0|62.076
20240206|01001|65-100|mujer|2|39.905
20240206|01001|65-100|mujer|2+|69.86
20240206|01002|0-25|hombre|0|295.524
20240206|01002|0-25|hombre|1|73.52
20240206|01002|0-25|hombre|2|343.288
20240206|01002|0-25|hombre|2+|554.3
20240206|01002|0-25|mujer|0|317.596
20240206|01002|0-25|mujer|1|41.49
20240206|01002|0-25|mujer|2|336.176
20240206|01002|0-25|mujer|2+|422.616
20240206|01002|25-45|hombre|0|281.845
20240206|01002|25-45|hombre|1|31.216
20240206|01002|25-45|hombre|2|255.657
20240206|01002|25-45|hombre|2+|683.018
20240206|01002|25-45|mujer|0|227.154
20240206|01002|25-45|mujer|1|70.312
20240206|01002|25-45|mujer|2|247.774
20240206|01002|25-45|mujer|2+|596.0
20240206|01002|45-65|hombre|0|359.645
20240206|01002|45-65|hombre|1|47.606
20240206|01002|45-65|hombre|2|430.578
20240206|01002|45-65|hombre|2+|693.898
20240206|01002|45-65|mujer|0|327.424
20240206|01002|45-65|mujer|1|50.348
20240206|01002|45-65|mujer|2|381.136
20240206|01002|45-65|mujer|2+|798.512
20240206|01002|65-100|hombre|0|277.781
20240206|01002|65-100|hombre|1|62.474
20240206|01002|65-100|hombre|2|266.685
20240206|01002|65-100|hombre|2+|440.148
20240206|01002|65-100|mujer|0|338.513
20240206|01002|65-100|mujer|1|71.255
20240206|01002|65-100|mujer|2|343.731
20240206|01002|65-100|mujer|2+|592.673
20240206|01004_AM|0-25|hombre|0|97.404
20240206|01004_AM|0-25|hombre|2|130.504
20240206|01004_AM|0-25|hombre|2+|180.773
20240206|01004_AM|0-25|mujer|0|87.751
20240206|01004_AM|0-25|mujer|2|122.459
20240206|01004_AM|0-25|mujer|2+|137.876
20240206|01004_AM|25-45|hombre|0|95.547
20240206|01004_AM|25-45|hombre|2|95.941
20240206|01004_AM|25-45|hombre|2+|144.571
20240206|01004_AM|25-45|mujer|0|108.561
20240206|01004_AM|25-45|mujer|2|70.473
20240206|01004_AM|25-45|mujer|2+|157.477
20240206|01004_AM|45-65|hombre|0|144.5
20240206|01004_AM|45-65|hombre|2|149.2
20240206|01004_AM|45-65|hombre|2+|183.6
20240206|01004_AM|45-65|mujer|0|141.099
20240206|01004_AM|45-65|mujer|2|98.561
20240206|01004_AM|45-65|mujer|2+|248.857
20240206|01004_AM|65-100|hombre|0|116.29
20240206|01004_AM|65-100|hombre|2|50.521
20240206|01004_AM|65-100|hombre|2+|83.415
20240206|01004_AM|65-100|mujer|0|126.953
20240206|01004_AM|65-100|mujer|2|74.805
20240206|01004_AM|65-100|mujer|2+|100.754
20240206|01009_AM|0-25|hombre|0|186.004
20240206|01009_AM|0-25|hombre|1|20.945
20240206|01009_AM|0-25|hombre|2|90.181
20240206|01009_AM|0-25|hombre|2+|252.331
20240206|01009_AM|0-25|mujer|0|147.627
20240206|01009_AM|0-25|mujer|2|139.485
20240206|01009_AM|0-25|mujer|2+|254.042
20240206|01009_AM|25-45|hombre|0|139.11
20240206|01009_AM|25-45|hombre|1|16.224
20240206|01009_AM|25-45|hombre|2|146.467
20240206|01009_AM|25-45|hombre|2+|255.336
20240206|01009_AM|25-45|mujer|0|109.621
20240206|01009_AM|25-45|mujer|2|114.8
20240206|01009_AM|25-45|mujer|2+|218.479
20240206|01009_AM|45-65|hombre|0|273.721
20240206|01009_AM|45-65|hombre|1|17.615
20240206|01009_AM|45-65|hombre|2|272.997
20240206|01009_AM|45-65|hombre|2+|412.834
20240206|01009_AM|45-65|mujer|0|232.868
20240206|01009_AM|45-65|mujer|1|10.057
20240206|01009_AM|45-65|mujer|2|212.378
20240206|01009_AM|45-65|mujer|2+|374.149
20240206|01009_AM|65-100|hombre|0|200.077
20240206|01009_AM|65-100|hombre|1|12.705
20240206|01009_AM|65-100|hombre|2|98.775
20240206|01009_AM|65-100|hombre|2+|166.919
