fecha|zona_pernoctacion|edad|sexo|numero_viajes|personas
20240327|01001|0-25|hombre|0|154.18
20240327|01001|0-25|hombre|1|20.264
20240327|01001|0-25|hombre|2|83.857
20240327|01001|0-25|hombre|2+|188.677
20240327|01001|0-25|mujer|0|116.161
20240327|01001|0-25|mujer|2|87.12
20240327|01001|0-25|mujer|2+|186.439
20240327|01001|25-45|hombre|0|99.128
20240327|01001|25-45|hombre|1|13.898
20240327|01001|25-45|hombre|2|78.793
20240327|01001|25-45|hombre|2+|156.117
20240327|01001|25-45|mujer|0|61.641
20240327|01001|25-45|mujer|2|77.604
20240327|01001|25-45|mujer|2+|176.848
20240327|01001|45-65|hombre|0|125.14
20240327|01001|45-65|hombre|1|18.248
20240327|01001|45-65|hombre|2|147.555
20240327|01001|45-65|hombre|2+|275.165
20240327|01001|45-65|mujer|0|106.434
20240327|01001|45-65|mujer|1|26.936
20240327|01001|45-65|mujer|2|81.64
20240327|01001|45-65|mujer|2+|260.103
20240327|01001|65-100|hombre|0|56.149
20240327|01001|65-100|hombre|2|48.7
20240327|01001|65-100|hombre|2+|61.466
20240327|01001|65-100|mujer|0|50.372
20240327|01001|65-100|mujer|1|10.385
20240327|01001|65-100|mujer|2|47.613
20240327|01001|65-100|mujer|2+|84.325
20240327|01002|0-25|hombre|0|346.621
20240327|01002|0-25|hombre|1|58.389
20240327|01002|0-25|hombre|2|336.363
20240327|01002|0-25|hombre|2+|537.953
20240327|01002|0-25|mujer|0|297.149
20240327|01002|0-25|mujer|1|29.238
20240327|01002|0-25|mujer|2|245.184
20240327|01002|0-25|mujer|2+|556.257
20240327|01002|25-45|hombre|0|252.851
20240327|01002|25-45|hombre|1|72.51
20240327|01002|25-45|hombre|2|220.111
20240327|01002|25-45|hombre|2+|640.74
20240327|01002|25-45|mujer|0|285.216
20240327|01002|25-45|mujer|1|95.23
20240327|01002|25-45|mujer|2|200.33
20240327|01002|25-45|mujer|2+|576.642
20240327|01002|45-65|hombre|0|314.134
20240327|01002|45-65|hombre|1|88.055
20240327|01002|45-65|hombre|2|329.655
20240327|01002|45-65|hombre|2+|697.131
20240327|01002|45-65|mujer|0|284.028
20240327|01002|45-65|mujer|1|76.896
20240327|01002|45-65|mujer|2|344.88
20240327|01002|45-65|mujer|2+|813.674
20240327|01002|65-100|hombre|0|295.145
20240327|01002|65-100|hombre|1|80.227
20240327|01002|65-100|hombre|2|201.904
20240327|01002|65-100|hombre|2+|397.628
20240327|01002|65-100|mujer|0|335.853
20240327|01002|65-100|mujer|1|67.436
20240327|01002|65-100|mujer|2|271.645
20240327|01002|65-100|mujer|2+|563.297
20240327|01004_AM|0-25|hombre|0|122.772
20240327|01004_AM|0-25|hombre|1|39.339
20240327|01004_AM|0-25|hombre|2|82.642
20240327|01004_AM|0-25|hombre|2+|183.655
20240327|01004_AM|0-25|mujer|0|84.588
20240327|01004_AM|0-25|mujer|1|15.176
20240327|01004_AM|0-25|mujer|2|105.001
20240327|01004_AM|0-25|mujer|2+|124.045
20240327|01004_AM|25-45|hombre|0|78.572
20240327|01004_AM|25-45|hombre|1|10.939
20240327|01004_AM|25-45|hombre|2|95.64
20240327|01004_AM|25-45|hombre|2+|149.457
20240327|01004_AM|25-45|mujer|0|124.31
20240327|01004_AM|25-45|mujer|2|85.996
20240327|01004_AM|25-45|mujer|2+|134.701
20240327|01004_AM|45-65|hombre|0|124.056
20240327|01004_AM|45-65|hombre|1|14.227
20240327|01004_AM|45-65|hombre|2|125.514
20240327|01004_AM|45-65|hombre|2+|229.236
20240327|01004_AM|45-65|mujer|0|173.096
20240327|01004_AM|45-65|mujer|1|22.405
20240327|01004_AM|45-65|mujer|2|140.628
20240327|01004_AM|45-65|mujer|2+|160.999
20240327|01004_AM|65-100|hombre|0|105.034
20240327|01004_AM|65-100|hombre|2|46.628
20240327|01004_AM|65-100|hombre|2+|95.604
20240327|01004_AM|65-100|mujer|0|98.234
20240327|01004_AM|65-100|mujer|2|96.376
20240327|01004_AM|65-100|mujer|2+|115.975
20240327|01009_AM|0-25|hombre|0|168.72
20240327|01009_AM|0-25|hombre|2|118.885
20240327|01009_AM|0-25|hombre|2+|280.402
20240327|01009_AM|0-25|mujer|0|126.141
20240327|01009_AM|0-25|mujer|1|28.737
20240327|01009_AM|0-25|mujer|2|118.247
20240327|01009_AM|0-25|mujer|2+|300.011
20240327|01009_AM|25-45|hombre|0|120.43
20240327|01009_AM|25-45|hombre|1|15.882
20240327|01009_AM|25-45|hombre|2|148.491
20240327|01009_AM|25-45|hombre|2+|271.357
20240327|01009_AM|25-45|mujer|0|107.726
20240327|01009_AM|25-45|mujer|1|16.071
20240327|01009_AM|25-45|mujer|2|107.226
20240327|01009_AM|25-45|mujer|2+|260.902
20240327|01009_AM|45-65|hombre|0|260.733
20240327|01009_AM|45-65|hombre|1|42.789
20240327|01009_AM|45-65|hombre|2|202.02
20240327|01009_AM|45-65|hombre|2+|460.512
20240327|01009_AM|45-65|mujer|0|250.667
20240327|01009_AM|45-65|mujer|1|29.819
20240327|01009_AM|45-65|mujer|2|216.447
20240327|01009_AM|45-65|mujer|2+|382.091
20240327|01009_AM|65-100|hombre|0|156.708
20240327|01009_AM|65-100|hombre|1|18.77
20240327|01009_AM|65-100|hombre|2|118.009
20240327|01009_AM|65-100|hombre|2+|197.534
20240327|01009_AM|65-100|mujer|0|182.797
20240327|01009_AM|65-100|mujer|1|18.797
20240327|01009_AM|65-100|mujer|2|126.606
20240327|01009_AM|65-100|mujer|2+|172.978
20240327|01010|0-25|hombre|0|91.215
20240327|01010|0-25|hombre|1|11.056
20240327|01010|0-25|hombre|2|80.16
20240327|01010|0-25|hombre|2+|202.711
20240327|01010|0-25|mujer|0|99.54
20240327|01010|0-25|mujer|2|82.898
20240327|01010|0-25|mujer|2+|177.863
20240327|01010|25-45|hombre|0|82.525
20240327|01010|25-45|hombre|2|79.675
20240327|01010|25-45|hombre|2+|131.283
20240327|01010|25-45|mujer|0|60.956
20240327|01010|25-45|mujer|1|26.054
20240327|01010|25-45|mujer|2|95.534
20240327|01010|25-45|mujer|2+|127.991
20240327|01010|45-65|hombre|0|101.215
20240327|01010|45-65|hombre|1|28.123
20240327|01010|45-65|hombre|2|128.25
20240327|01010|45-65|hombre|2+|241.617
20240327|01010|45-65|mujer|0|89.42
20240327|01010|45-65|mujer|1|23.455
20240327|01010|45-65|mujer|2|105.734
20240327|01010|45-65|mujer|2+|243.314
20240327|01010|65-100|hombre|0|64.939
20240327|01010|65-100|hombre|2|66.321
20240327|01010|65-100|hombre|2+|103.943
20240327|01010|65-100|mujer|0|75.479
20240327|01010|65-100|mujer|2|69.698
20240327|01010|65-100|mujer|2+|141.479
20240327|01017_AM|0-25|hombre|0|153.237
20240327|01017_AM|0-25|hombre|1|31.136
20240327|01017_AM|0-25|hombre|2|103.741
20240327|01017_AM|0-25|hombre|2+|180.762
20240327|01017_AM|0-25|mujer|0|123.403
20240327|01017_AM|0-25|mujer|1|13.292
20240327|01017_AM|0-25|mujer|2|95.941
20240327|01017_AM|0-25|mujer|2+|191.183
20240327|01017_AM|25-45|hombre|0|152.667
20240327|01017_AM|25-45|hombre|1|18.944
20240327|01017_AM|25-45|hombre|2|115.812
20240327|01017_AM|25-45|hombre|2+|224.522
20240327|01017_AM|25-45|mujer|0|88.916
20240327|01017_AM|25-45|mujer|1|18.457
20240327|01017_AM|25-45|mujer|2|96.728
20240327|01017_AM|25-45|mujer|2+|212.815
20240327|01017_AM|45-65|hombre|0|233.633
20240327|01017_AM|45-65|hombre|1|28.811
20240327|01017_AM|45-65|hombre|2|144.152
20240327|01017_AM|45-65|hombre|2+|365.379
20240327|01017_AM|45-65|mujer|0|213.444
20240327|01017_AM|45-65|mujer|1|16.738
20240327|01017_AM|45-65|mujer|2|132.556
20240327|01017_AM|45-65|mujer|2+|276.869
20240327|01017_AM|65-100|hombre|0|197.372
20240327|01017_AM|65-100|hombre|1|28.039
20240327|01017_AM|65-100|hombre|2|103.896
20240327|01017_AM|65-100|hombre|2+|203.986
20240327|01017_AM|65-100|mujer|0|202.253
20240327|01017_AM|65-100|mujer|1|26.297
20240327|01017_AM|65-100|mujer|2|110.553
20240327|01017_AM|65-100|mujer|2+|217.867
20240327|01028_AM|0-25|hombre|0|331.454
20240327|01028_AM|0-25|hombre|1|33.908
20240327|01028_AM|0-25|hombre|2|207.555
20240327|01028_AM|0-25|hombre|2+|352.014
20240327|01028_AM|0-25|mujer|0|241.067
20240327|01028_AM|0-25|mujer|1|39.905
20240327|01028_AM|0-25|mujer|2|108.609
20240327|01028_AM|0-25|mujer|2+|366.878
20240327|01028_AM|25-45|hombre|0|252.532
20240327|01028_AM|25-45|hombre|1|64.561
20240327|01028_AM|25-45|hombre|2|224.688
20240327|01028_AM|25-45|hombre|2+|425.365
20240327|01028_AM|25-45|mujer|0|191.779
20240327|01028_AM|25-45|mujer|1|26.567
20240327|01028_AM|25-45|mujer|2|167.46
20240327|01028_AM|25-45|mujer|2+|422.84
20240327|01028_AM|45-65|hombre|0|410.5
20240327|01028_AM|45-65|hombre|1|65.49
20240327|01028_AM|45-65|hombre|2|265.489
20240327|01028_AM|45-65|hombre|2+|604.099
20240327|01028_AM|45-65|mujer|0|299.402
